34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:38:37.395 (395222289)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.395 (395547562)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.397 (397625723)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.397 (397935781)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.398 (398344428)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.398 (398654598)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.399 (399372335)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.399 (399684898)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.400 (400097534)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.400 (400397566)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.400 (400815333)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.401 (401116975)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.436 (436576055)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.436 (436925229)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.519 (519540792)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.519 (519889920)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.551 (551508700)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.551 (551864592)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.552 (552634026)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.552 (552990784)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.586 (586792575)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.587 (587186945)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.587 (587620396)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.587 (587937270)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.595 (595318459)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.595 (595651237)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.596 (596144435)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.596 (596450308)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.596 (596906498)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.597 (597212482)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.597 (597632551)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.597 (597944592)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.663 (663759752)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.664 (664159173)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.692 (692911788)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:37.693 (693246325)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.743 (1743440084)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.743 (1743796761)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.793 (1793389174)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.793 (1793833536)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.835 (1835045764)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:38:38.835 (1835387913)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999279 bytes of detailed log
00:38:39.137 (2137522177)|STATEMENT_EXECUTE|[13]
00:38:39.137 (2137539673)|STATEMENT_EXECUTE|[14]
00:38:39.137 (2137617822)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.137 (2137650162)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.137 (2137655980)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.137 (2137668637)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x4b1c70cc
00:38:39.137 (2137713956)|STATEMENT_EXECUTE|[15]
00:38:39.137 (2137728382)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.137 (2137743671)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.137 (2137792692)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@532b7520"|0x532b7520
00:38:39.137 (2137799425)|STATEMENT_EXECUTE|[13]
00:38:39.137 (2137801804)|STATEMENT_EXECUTE|[14]
00:38:39.137 (2137877948)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.137 (2137908953)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.137 (2137914756)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.137 (2137927812)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x4febe906
00:38:39.137 (2137973601)|STATEMENT_EXECUTE|[15]
00:38:39.137 (2137987882)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.138 (2138002855)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.138 (2138052795)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1b06f6b3"|0x1b06f6b3
00:38:39.138 (2138059794)|STATEMENT_EXECUTE|[13]
00:38:39.138 (2138062163)|STATEMENT_EXECUTE|[14]
00:38:39.138 (2138139486)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.138 (2138170836)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.138 (2138176531)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.138 (2138189336)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x4b1c70cc
00:38:39.138 (2138237208)|STATEMENT_EXECUTE|[15]
00:38:39.138 (2138253814)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.138 (2138269041)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.138 (2138319154)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@75187e23"|0x75187e23
00:38:39.138 (2138326160)|STATEMENT_EXECUTE|[13]
00:38:39.138 (2138328433)|STATEMENT_EXECUTE|[14]
00:38:39.138 (2138406533)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.138 (2138437117)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.138 (2138442730)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.138 (2138455881)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x127a72ca
00:38:39.138 (2138506179)|STATEMENT_EXECUTE|[15]
00:38:39.138 (2138521336)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.138 (2138536185)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.138 (2138585237)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@45a314ea"|0x45a314ea
00:38:39.138 (2138591993)|STATEMENT_EXECUTE|[13]
00:38:39.138 (2138594334)|STATEMENT_EXECUTE|[14]
00:38:39.138 (2138672797)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.138 (2138704304)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.138 (2138710029)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.138 (2138722580)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x75dfbf6c
00:38:39.138 (2138767898)|STATEMENT_EXECUTE|[15]
00:38:39.138 (2138782213)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.138 (2138797024)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:38:39.138 (2138809782)|HEAP_ALLOCATE|[7]|Bytes:5
00:38:39.138 (2138821569)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:38:39.138 (2138830475)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:38:39.138 (2138833980)|STATEMENT_EXECUTE|[7]
00:38:39.138 (2138836247)|STATEMENT_EXECUTE|[9]
00:38:39.138 (2138863882)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:38:39.138 (2138913685)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@4534e01b"|0x4534e01b
00:38:39.138 (2138920627)|STATEMENT_EXECUTE|[10]
00:38:39.139 (2139023681)|HEAP_ALLOCATE|[10]|Bytes:4
00:38:39.139 (2139044149)|HEAP_ALLOCATE|[10]|Bytes:12
00:38:39.139 (2139049399)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:38:39.139 (2139059673)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:38:39.139 (2139079639)|HEAP_ALLOCATE|[13]|Bytes:4
00:38:39.139 (2139235737)|HEAP_ALLOCATE|[13]|Bytes:36
00:38:39.139 (2139274366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:38:39.139 (2139287145)|HEAP_ALLOCATE|[13]|Bytes:36
00:38:39.139 (2139316494)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.139 (2139332183)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.139 (2139383745)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e7470cb"|0x2e7470cb
00:38:39.139 (2139390884)|STATEMENT_EXECUTE|[13]
00:38:39.139 (2139393321)|STATEMENT_EXECUTE|[14]
00:38:39.139 (2139681247)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.139 (2139715398)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.139 (2139721535)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.139 (2139734898)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x4c1bab46
00:38:39.139 (2139783481)|STATEMENT_EXECUTE|[15]
00:38:39.139 (2139798297)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.139 (2139814278)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.139 (2139865369)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b7ccfd9"|0xb7ccfd9
00:38:39.139 (2139872505)|STATEMENT_EXECUTE|[13]
00:38:39.139 (2139878433)|STATEMENT_EXECUTE|[14]
00:38:39.139 (2139981943)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.140 (2140014281)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.140 (2140021282)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.140 (2140034366)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2cade60b
00:38:39.140 (2140081398)|STATEMENT_EXECUTE|[15]
00:38:39.140 (2140096173)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.140 (2140111897)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.140 (2140161678)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@70ce2e8a"|0x70ce2e8a
00:38:39.140 (2140168614)|STATEMENT_EXECUTE|[13]
00:38:39.140 (2140170941)|STATEMENT_EXECUTE|[14]
00:38:39.140 (2140273838)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.140 (2140306021)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.140 (2140312344)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.140 (2140325466)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2cade60b
00:38:39.140 (2140371745)|STATEMENT_EXECUTE|[15]
00:38:39.140 (2140386227)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.140 (2140401491)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.140 (2140451224)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@295aa90d"|0x295aa90d
00:38:39.140 (2140458393)|STATEMENT_EXECUTE|[13]
00:38:39.140 (2140460675)|STATEMENT_EXECUTE|[14]
00:38:39.140 (2140543011)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.140 (2140575115)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.140 (2140581047)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.140 (2140593903)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x70c5fb26
00:38:39.140 (2140640086)|STATEMENT_EXECUTE|[15]
00:38:39.140 (2140654660)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.140 (2140669846)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.140 (2140719586)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@24a566c5"|0x24a566c5
00:38:39.140 (2140726505)|STATEMENT_EXECUTE|[13]
00:38:39.140 (2140728866)|STATEMENT_EXECUTE|[14]
00:38:39.140 (2140809315)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.140 (2140841126)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.140 (2140846907)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.140 (2140859704)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x70c5fb26
00:38:39.140 (2140905280)|STATEMENT_EXECUTE|[15]
00:38:39.140 (2140919547)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.140 (2140934604)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.140 (2140983725)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@49ca778f"|0x49ca778f
00:38:39.140 (2140990645)|STATEMENT_EXECUTE|[13]
00:38:39.140 (2140992995)|STATEMENT_EXECUTE|[14]
00:38:39.141 (2141071080)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.141 (2141103020)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.141 (2141108820)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.141 (2141121898)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6dd988a4
00:38:39.141 (2141166910)|STATEMENT_EXECUTE|[15]
00:38:39.141 (2141181384)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.141 (2141196905)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.141 (2141246255)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4871aa42"|0x4871aa42
00:38:39.141 (2141253104)|STATEMENT_EXECUTE|[13]
00:38:39.141 (2141255427)|STATEMENT_EXECUTE|[14]
00:38:39.141 (2141343050)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.141 (2141374481)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.141 (2141380367)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.141 (2141393099)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2cade60b
00:38:39.141 (2141438355)|STATEMENT_EXECUTE|[15]
00:38:39.141 (2141452688)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.141 (2141468243)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.141 (2141521645)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@341f6080"|0x341f6080
00:38:39.141 (2141528898)|STATEMENT_EXECUTE|[13]
00:38:39.141 (2141531204)|STATEMENT_EXECUTE|[14]
00:38:39.141 (2141607165)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.141 (2141637818)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.141 (2141643524)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.141 (2141656133)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x127a72ca
00:38:39.141 (2141701345)|STATEMENT_EXECUTE|[15]
00:38:39.141 (2141715752)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.141 (2141730532)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:38:39.141 (2141743015)|HEAP_ALLOCATE|[7]|Bytes:5
00:38:39.141 (2141754553)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:38:39.141 (2141763137)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:38:39.141 (2141766472)|STATEMENT_EXECUTE|[7]
00:38:39.141 (2141768652)|STATEMENT_EXECUTE|[9]
00:38:39.141 (2141796182)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:38:39.141 (2141845773)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@17473062"|0x17473062
00:38:39.141 (2141852691)|STATEMENT_EXECUTE|[10]
00:38:39.141 (2141934666)|HEAP_ALLOCATE|[10]|Bytes:4
00:38:39.141 (2141954087)|HEAP_ALLOCATE|[10]|Bytes:14
00:38:39.141 (2141959328)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:38:39.141 (2141969595)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:38:39.141 (2141988582)|HEAP_ALLOCATE|[13]|Bytes:4
00:38:39.142 (2142173610)|HEAP_ALLOCATE|[13]|Bytes:36
00:38:39.142 (2142212042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:38:39.142 (2142223866)|HEAP_ALLOCATE|[13]|Bytes:36
00:38:39.142 (2142253061)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.142 (2142268922)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.142 (2142319773)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@71256795"|0x71256795
00:38:39.142 (2142327159)|STATEMENT_EXECUTE|[13]
00:38:39.142 (2142329495)|STATEMENT_EXECUTE|[14]
00:38:39.142 (2142633919)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.142 (2142667543)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.142 (2142673414)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.142 (2142686642)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x4c1bab46
00:38:39.142 (2142734162)|STATEMENT_EXECUTE|[15]
00:38:39.142 (2142748856)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.142 (2142764323)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.142 (2142814641)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4ca25d22"|0x4ca25d22
00:38:39.142 (2142821646)|STATEMENT_EXECUTE|[13]
00:38:39.142 (2142824038)|STATEMENT_EXECUTE|[14]
00:38:39.142 (2142900595)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.142 (2142931858)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.142 (2142937546)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.142 (2142950322)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x127a72ca
00:38:39.142 (2142996398)|STATEMENT_EXECUTE|[15]
00:38:39.143 (2143010914)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.143 (2143027242)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.143 (2143077003)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@351e2974"|0x351e2974
00:38:39.143 (2143083879)|STATEMENT_EXECUTE|[13]
00:38:39.143 (2143086152)|STATEMENT_EXECUTE|[14]
00:38:39.143 (2143186764)|HEAP_ALLOCATE|[14]|Bytes:4
00:38:39.143 (2143218363)|HEAP_ALLOCATE|[14]|Bytes:12
00:38:39.143 (2143224113)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:38:39.143 (2143236949)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2cade60b
00:38:39.143 (2143282637)|STATEMENT_EXECUTE|[15]
00:38:39.143 (2143297058)|HEAP_ALLOCATE|[13]|Bytes:5
00:38:39.143 (2143312265)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:38:39.143 (2143361530)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@41ea70ca"|0x41ea70ca
00:38:39.143 (2143368684)|STATEMENT_EXECUTE|[13]
