34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:28:10.369 (369375572)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.369 (369783791)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.370 (370083982)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.406 (406992507)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.407 (407410978)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.479 (479040700)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.479 (479406066)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.508 (508569418)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.508 (508899334)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.509 (509678379)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.509 (509982293)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.539 (539557504)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.539 (539887837)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.540 (540318761)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.540 (540626410)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.547 (547583915)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.547 (547897456)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.548 (548387272)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.548 (548692854)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.549 (549151439)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.549 (549462779)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.549 (549878730)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.550 (550187879)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.603 (603405985)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.603 (603746390)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.631 (631921180)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:28:10.632 (632268604)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599477 bytes of detailed log
21:28:11.405 (1405735881)|STATEMENT_EXECUTE|[13]
21:28:11.405 (1405760461)|STATEMENT_EXECUTE|[14]
21:28:11.406 (1406566894)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.406 (1406602660)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.406 (1406609320)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.406 (1406625393)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x3e636676
21:28:11.406 (1406677523)|STATEMENT_EXECUTE|[15]
21:28:11.406 (1406693982)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.406 (1406711433)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.406 (1406764853)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5e818360"|0x5e818360
21:28:11.406 (1406772209)|STATEMENT_EXECUTE|[13]
21:28:11.406 (1406774637)|STATEMENT_EXECUTE|[14]
21:28:11.407 (1407066051)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.407 (1407100869)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.407 (1407107363)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.407 (1407122667)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x750a3735
21:28:11.407 (1407178272)|STATEMENT_EXECUTE|[15]
21:28:11.407 (1407194991)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.407 (1407212678)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.407 (1407265590)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@132526bc"|0x132526bc
21:28:11.407 (1407272789)|STATEMENT_EXECUTE|[13]
21:28:11.407 (1407275184)|STATEMENT_EXECUTE|[14]
21:28:11.407 (1407396710)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.407 (1407429671)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.407 (1407435880)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.407 (1407450880)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x750a3735
21:28:11.407 (1407500601)|STATEMENT_EXECUTE|[15]
21:28:11.407 (1407516584)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.407 (1407533743)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.407 (1407585643)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1769970a"|0x1769970a
21:28:11.407 (1407593084)|STATEMENT_EXECUTE|[13]
21:28:11.407 (1407595501)|STATEMENT_EXECUTE|[14]
21:28:11.407 (1407683962)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.407 (1407716169)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.407 (1407722304)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.407 (1407737423)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x676a5a
21:28:11.407 (1407786615)|STATEMENT_EXECUTE|[15]
21:28:11.407 (1407802391)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.407 (1407819284)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.407 (1407870752)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7af00b3a"|0x7af00b3a
21:28:11.407 (1407877896)|STATEMENT_EXECUTE|[13]
21:28:11.407 (1407880221)|STATEMENT_EXECUTE|[14]
21:28:11.407 (1407979672)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.408 (1408012147)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.408 (1408019281)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.408 (1408034365)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x676a5a
21:28:11.408 (1408083851)|STATEMENT_EXECUTE|[15]
21:28:11.408 (1408099828)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.408 (1408116913)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.408 (1408172456)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@28381d87"|0x28381d87
21:28:11.408 (1408179658)|STATEMENT_EXECUTE|[13]
21:28:11.408 (1408182065)|STATEMENT_EXECUTE|[14]
21:28:11.408 (1408268294)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.408 (1408299206)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.408 (1408305203)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.408 (1408320024)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3a27dc25
21:28:11.408 (1408368488)|STATEMENT_EXECUTE|[15]
21:28:11.408 (1408384381)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.408 (1408401559)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.408 (1408452171)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1292cefa"|0x1292cefa
21:28:11.408 (1408459630)|STATEMENT_EXECUTE|[13]
21:28:11.408 (1408462031)|STATEMENT_EXECUTE|[14]
21:28:11.408 (1408557683)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.408 (1408589773)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.408 (1408595713)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.408 (1408610413)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x750a3735
21:28:11.408 (1408658862)|STATEMENT_EXECUTE|[15]
21:28:11.408 (1408674714)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.408 (1408691881)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.408 (1408742397)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4918ca65"|0x4918ca65
21:28:11.408 (1408749425)|STATEMENT_EXECUTE|[13]
21:28:11.408 (1408751705)|STATEMENT_EXECUTE|[14]
21:28:11.408 (1408832532)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.408 (1408863405)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.408 (1408869380)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.408 (1408884140)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x293b11a3
21:28:11.408 (1408933074)|STATEMENT_EXECUTE|[15]
21:28:11.408 (1408949071)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.408 (1408964586)|VARIABLE_ASSIGNMENT|[13]|field|null|
21:28:11.408 (1408977975)|HEAP_ALLOCATE|[7]|Bytes:5
21:28:11.408 (1408991009)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
21:28:11.408 (1408999882)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
21:28:11.409 (1409003414)|STATEMENT_EXECUTE|[7]
21:28:11.409 (1409006645)|STATEMENT_EXECUTE|[9]
21:28:11.409 (1409034908)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
21:28:11.409 (1409086866)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@1d3d746e"|0x1d3d746e
21:28:11.409 (1409094164)|STATEMENT_EXECUTE|[10]
21:28:11.409 (1409196023)|HEAP_ALLOCATE|[10]|Bytes:4
21:28:11.409 (1409215994)|HEAP_ALLOCATE|[10]|Bytes:9
21:28:11.409 (1409221836)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
21:28:11.409 (1409231957)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
21:28:11.409 (1409251783)|HEAP_ALLOCATE|[13]|Bytes:4
21:28:11.409 (1409530532)|HEAP_ALLOCATE|[13]|Bytes:84
21:28:11.409 (1409565261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
21:28:11.409 (1409576568)|HEAP_ALLOCATE|[13]|Bytes:84
21:28:11.409 (1409607326)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.409 (1409624711)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.409 (1409676759)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1623f872"|0x1623f872
21:28:11.409 (1409684105)|STATEMENT_EXECUTE|[13]
21:28:11.409 (1409686464)|STATEMENT_EXECUTE|[14]
21:28:11.409 (1409997209)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.410 (1410030289)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.410 (1410037507)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.410 (1410052748)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x3e636676
21:28:11.410 (1410104301)|STATEMENT_EXECUTE|[15]
21:28:11.410 (1410120705)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.410 (1410137986)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.410 (1410195330)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@293077e9"|0x293077e9
21:28:11.410 (1410202573)|STATEMENT_EXECUTE|[13]
21:28:11.410 (1410204980)|STATEMENT_EXECUTE|[14]
21:28:11.410 (1410313020)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.410 (1410345884)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.410 (1410352022)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.410 (1410366807)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x750a3735
21:28:11.410 (1410415896)|STATEMENT_EXECUTE|[15]
21:28:11.410 (1410431605)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.410 (1410448610)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.410 (1410499588)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@35ab9712"|0x35ab9712
21:28:11.410 (1410506719)|STATEMENT_EXECUTE|[13]
21:28:11.410 (1410509134)|STATEMENT_EXECUTE|[14]
21:28:11.410 (1410594133)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.410 (1410625802)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.410 (1410632235)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.410 (1410647199)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x676a5a
21:28:11.410 (1410695729)|STATEMENT_EXECUTE|[15]
21:28:11.410 (1410711382)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.410 (1410728558)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.410 (1410779306)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6c8e6e44"|0x6c8e6e44
21:28:11.410 (1410786429)|STATEMENT_EXECUTE|[13]
21:28:11.410 (1410788796)|STATEMENT_EXECUTE|[14]
21:28:11.410 (1410887829)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.410 (1410919997)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.410 (1410926026)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.410 (1410940814)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x750a3735
21:28:11.410 (1410989387)|STATEMENT_EXECUTE|[15]
21:28:11.411 (1411005205)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.411 (1411023354)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.411 (1411074397)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6567ebcf"|0x6567ebcf
21:28:11.411 (1411081703)|STATEMENT_EXECUTE|[13]
21:28:11.411 (1411084073)|STATEMENT_EXECUTE|[14]
21:28:11.411 (1411176626)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.411 (1411208102)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.411 (1411214175)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.411 (1411229171)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3a27dc25
21:28:11.411 (1411277601)|STATEMENT_EXECUTE|[15]
21:28:11.411 (1411293225)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.411 (1411310398)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.411 (1411360800)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4f4257b5"|0x4f4257b5
21:28:11.411 (1411367890)|STATEMENT_EXECUTE|[13]
21:28:11.411 (1411370329)|STATEMENT_EXECUTE|[14]
21:28:11.411 (1411451893)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.411 (1411483451)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.411 (1411489315)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.411 (1411504294)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x293b11a3
21:28:11.411 (1411552408)|STATEMENT_EXECUTE|[15]
21:28:11.411 (1411568016)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.411 (1411585142)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.411 (1411635376)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@26385a48"|0x26385a48
21:28:11.411 (1411642517)|STATEMENT_EXECUTE|[13]
21:28:11.411 (1411644876)|STATEMENT_EXECUTE|[14]
21:28:11.411 (1411728326)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.411 (1411759275)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.411 (1411765200)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.411 (1411779703)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3a27dc25
21:28:11.411 (1411828058)|STATEMENT_EXECUTE|[15]
21:28:11.411 (1411843721)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.411 (1411861095)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.411 (1411911522)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@39dbfc85"|0x39dbfc85
21:28:11.411 (1411918579)|STATEMENT_EXECUTE|[13]
21:28:11.411 (1411920931)|STATEMENT_EXECUTE|[14]
21:28:11.412 (1412004746)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.412 (1412036718)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.412 (1412042639)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.412 (1412057364)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3a27dc25
21:28:11.412 (1412105457)|STATEMENT_EXECUTE|[15]
21:28:11.412 (1412121132)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.412 (1412138102)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.412 (1412193610)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@63b841e2"|0x63b841e2
21:28:11.412 (1412200920)|STATEMENT_EXECUTE|[13]
21:28:11.412 (1412203310)|STATEMENT_EXECUTE|[14]
21:28:11.412 (1412285987)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.412 (1412318173)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.412 (1412324216)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.412 (1412338870)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x6295256e
21:28:11.412 (1412387023)|STATEMENT_EXECUTE|[15]
21:28:11.412 (1412402551)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.412 (1412419484)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.412 (1412470175)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3e9a5ddf"|0x3e9a5ddf
21:28:11.412 (1412477230)|STATEMENT_EXECUTE|[13]
21:28:11.412 (1412479618)|STATEMENT_EXECUTE|[14]
21:28:11.412 (1412560400)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.412 (1412591722)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.412 (1412597604)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.412 (1412612447)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x6295256e
21:28:11.412 (1412660786)|STATEMENT_EXECUTE|[15]
21:28:11.412 (1412676540)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.412 (1412693987)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.412 (1412744008)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5a14aa5e"|0x5a14aa5e
21:28:11.412 (1412751054)|STATEMENT_EXECUTE|[13]
21:28:11.412 (1412753419)|STATEMENT_EXECUTE|[14]
21:28:11.412 (1412835970)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.412 (1412867488)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.412 (1412873563)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.412 (1412888588)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x6af6adf6
21:28:11.412 (1412936648)|STATEMENT_EXECUTE|[15]
21:28:11.412 (1412952215)|HEAP_ALLOCATE|[13]|Bytes:5
21:28:11.412 (1412969151)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:28:11.413 (1413019346)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3c4d4a4d"|0x3c4d4a4d
21:28:11.413 (1413027266)|STATEMENT_EXECUTE|[13]
21:28:11.413 (1413029611)|STATEMENT_EXECUTE|[14]
21:28:11.413 (1413112061)|HEAP_ALLOCATE|[14]|Bytes:4
21:28:11.413 (1413143911)|HEAP_ALLOCATE|[14]|Bytes:12
21:28:11.413 (1413149960)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:28:11.413 (1413168764)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x46d4e904
