34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:27:15.539 (1539641935)|HEAP_ALLOCATE|[7]|Bytes:5
23:27:15.539 (1539655137)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:27:15.539 (1539664443)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:27:15.539 (1539669963)|STATEMENT_EXECUTE|[7]
23:27:15.539 (1539674543)|STATEMENT_EXECUTE|[9]
23:27:15.539 (1539717565)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:27:15.539 (1539774381)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2df26c66"|0x2df26c66
23:27:15.539 (1539782272)|STATEMENT_EXECUTE|[10]
23:27:15.539 (1539899740)|HEAP_ALLOCATE|[10]|Bytes:4
23:27:15.539 (1539922025)|HEAP_ALLOCATE|[10]|Bytes:10
23:27:15.539 (1539927558)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:27:15.539 (1539937936)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:27:15.539 (1539958520)|HEAP_ALLOCATE|[13]|Bytes:4
23:27:15.540 (1540111855)|HEAP_ALLOCATE|[13]|Bytes:36
23:27:15.540 (1540149432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:27:15.540 (1540161643)|HEAP_ALLOCATE|[13]|Bytes:36
23:27:15.540 (1540194658)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.540 (1540212003)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.540 (1540265679)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2fadfa2d"|0x2fadfa2d
23:27:15.540 (1540273295)|STATEMENT_EXECUTE|[13]
23:27:15.540 (1540275634)|STATEMENT_EXECUTE|[14]
23:27:15.540 (1540915874)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.540 (1540951432)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.540 (1540957541)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.540 (1540973454)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x7540c09d
23:27:15.541 (1541024841)|STATEMENT_EXECUTE|[15]
23:27:15.541 (1541042728)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.541 (1541060041)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.541 (1541114446)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5441526a"|0x5441526a
23:27:15.541 (1541122053)|STATEMENT_EXECUTE|[13]
23:27:15.541 (1541124524)|STATEMENT_EXECUTE|[14]
23:27:15.541 (1541249032)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.541 (1541282994)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.541 (1541288812)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.541 (1541304102)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x17b72105
23:27:15.541 (1541353782)|STATEMENT_EXECUTE|[15]
23:27:15.541 (1541370145)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.541 (1541386871)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.541 (1541439840)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78335757"|0x78335757
23:27:15.541 (1541447255)|STATEMENT_EXECUTE|[13]
23:27:15.541 (1541449487)|STATEMENT_EXECUTE|[14]
23:27:15.541 (1541581991)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.541 (1541615786)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.541 (1541622180)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.541 (1541637418)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x17b72105
23:27:15.541 (1541686191)|STATEMENT_EXECUTE|[15]
23:27:15.541 (1541702837)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.541 (1541719751)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.541 (1541777817)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7fa6cccc"|0x7fa6cccc
23:27:15.541 (1541785410)|STATEMENT_EXECUTE|[13]
23:27:15.541 (1541787633)|STATEMENT_EXECUTE|[14]
23:27:15.541 (1541880850)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.541 (1541914174)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.541 (1541919831)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.541 (1541934932)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x755fa987
23:27:15.541 (1541983878)|STATEMENT_EXECUTE|[15]
23:27:15.542 (1542000327)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.542 (1542018204)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.542 (1542070782)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3f9a2d87"|0x3f9a2d87
23:27:15.542 (1542078332)|STATEMENT_EXECUTE|[13]
23:27:15.542 (1542080565)|STATEMENT_EXECUTE|[14]
23:27:15.542 (1542182192)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.542 (1542215391)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.542 (1542221154)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.542 (1542236089)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x755fa987
23:27:15.542 (1542284528)|STATEMENT_EXECUTE|[15]
23:27:15.542 (1542300901)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.542 (1542317729)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.542 (1542369822)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6196fa1c"|0x6196fa1c
23:27:15.542 (1542377402)|STATEMENT_EXECUTE|[13]
23:27:15.542 (1542379649)|STATEMENT_EXECUTE|[14]
23:27:15.542 (1542466761)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.542 (1542499515)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.542 (1542505152)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.542 (1542524698)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x43639379
23:27:15.542 (1542573190)|STATEMENT_EXECUTE|[15]
23:27:15.542 (1542589497)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.542 (1542605856)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.542 (1542657698)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3fd8096"|0x3fd8096
23:27:15.542 (1542665236)|STATEMENT_EXECUTE|[13]
23:27:15.542 (1542667562)|STATEMENT_EXECUTE|[14]
23:27:15.542 (1542766985)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.542 (1542800037)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.542 (1542805782)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.542 (1542820751)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x17b72105
23:27:15.542 (1542868922)|STATEMENT_EXECUTE|[15]
23:27:15.542 (1542885185)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.542 (1542902044)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.542 (1542954247)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4a74ec89"|0x4a74ec89
23:27:15.542 (1542961846)|STATEMENT_EXECUTE|[13]
23:27:15.542 (1542964066)|STATEMENT_EXECUTE|[14]
23:27:15.543 (1543048740)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.543 (1543081028)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.543 (1543086810)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.543 (1543101262)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xc272b78
23:27:15.543 (1543149079)|STATEMENT_EXECUTE|[15]
23:27:15.543 (1543165520)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.543 (1543180833)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:27:15.543 (1543194056)|HEAP_ALLOCATE|[7]|Bytes:5
23:27:15.543 (1543207222)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:27:15.543 (1543216023)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:27:15.543 (1543219753)|STATEMENT_EXECUTE|[7]
23:27:15.543 (1543221927)|STATEMENT_EXECUTE|[9]
23:27:15.543 (1543250684)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:27:15.543 (1543302723)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@7e03b651"|0x7e03b651
23:27:15.543 (1543310092)|STATEMENT_EXECUTE|[10]
23:27:15.543 (1543408320)|HEAP_ALLOCATE|[10]|Bytes:4
23:27:15.543 (1543428639)|HEAP_ALLOCATE|[10]|Bytes:9
23:27:15.543 (1543434004)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:27:15.543 (1543444420)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:27:15.543 (1543464500)|HEAP_ALLOCATE|[13]|Bytes:4
23:27:15.543 (1543750392)|HEAP_ALLOCATE|[13]|Bytes:84
23:27:15.543 (1543785554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
23:27:15.543 (1543798848)|HEAP_ALLOCATE|[13]|Bytes:84
23:27:15.543 (1543830972)|HEAP_ALLOCATE|[13]|Bytes:5
23:27:15.543 (1543847762)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:27:15.543 (1543900547)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@587b1a6e"|0x587b1a6e
23:27:15.543 (1543908721)|STATEMENT_EXECUTE|[13]
23:27:15.543 (1543910952)|STATEMENT_EXECUTE|[14]
23:27:15.544 (1544172784)|HEAP_ALLOCATE|[14]|Bytes:4
23:27:15.544 (1544208704)|HEAP_ALLOCATE|[14]|Bytes:12
23:27:15.544 (1544214461)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:27:15.544 (1544229781)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x7540c09d
