34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:33:00.460 (460701328)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.461 (461013751)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.463 (463180511)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.463 (463499894)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.463 (463918696)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.464 (464242643)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.464 (464957629)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.465 (465276696)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.465 (465697515)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.466 (466008320)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.466 (466432727)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.466 (466739615)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.503 (503132112)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.503 (503473566)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.588 (588153977)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.588 (588521945)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.618 (618403010)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.618 (618740154)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.619 (619530164)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.619 (619849145)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.651 (651180214)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.651 (651541332)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.651 (651979212)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.652 (652295772)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.659 (659856846)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.660 (660176156)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.660 (660669495)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.660 (660981359)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.661 (661455025)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.661 (661767673)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.662 (662196906)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.662 (662508171)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.715 (715639995)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.715 (715992159)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.743 (743990624)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:00.744 (744348171)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599517 bytes of detailed log
23:33:01.523 (1523312259)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x7bbbd0b8
23:33:01.523 (1523377092)|STATEMENT_EXECUTE|[15]
23:33:01.523 (1523393676)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.523 (1523411333)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.523 (1523463625)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@cb9a241"|0xcb9a241
23:33:01.523 (1523471395)|STATEMENT_EXECUTE|[13]
23:33:01.523 (1523473846)|STATEMENT_EXECUTE|[14]
23:33:01.523 (1523566519)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.523 (1523599680)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.523 (1523605451)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.523 (1523620398)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x3fc1e82d
23:33:01.523 (1523669222)|STATEMENT_EXECUTE|[15]
23:33:01.523 (1523685486)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.523 (1523702476)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.523 (1523753440)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6ed881c7"|0x6ed881c7
23:33:01.523 (1523761722)|STATEMENT_EXECUTE|[13]
23:33:01.523 (1523764022)|STATEMENT_EXECUTE|[14]
23:33:01.523 (1523853226)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.523 (1523885844)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.523 (1523891725)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.523 (1523906269)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x416412ca
23:33:01.523 (1523954782)|STATEMENT_EXECUTE|[15]
23:33:01.523 (1523970935)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.523 (1523987803)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.524 (1524038765)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@483a3b67"|0x483a3b67
23:33:01.524 (1524047289)|STATEMENT_EXECUTE|[13]
23:33:01.524 (1524049602)|STATEMENT_EXECUTE|[14]
23:33:01.524 (1524135837)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.524 (1524167760)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.524 (1524173715)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.524 (1524188426)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x416412ca
23:33:01.524 (1524241824)|STATEMENT_EXECUTE|[15]
23:33:01.524 (1524258677)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.524 (1524275816)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.524 (1524326438)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@695fe74d"|0x695fe74d
23:33:01.524 (1524334105)|STATEMENT_EXECUTE|[13]
23:33:01.524 (1524336331)|STATEMENT_EXECUTE|[14]
23:33:01.524 (1524440195)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.524 (1524472152)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.524 (1524478017)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.524 (1524492776)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5b36cfb0
23:33:01.524 (1524541389)|STATEMENT_EXECUTE|[15]
23:33:01.524 (1524557556)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.524 (1524574581)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.524 (1524625384)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2835eb8d"|0x2835eb8d
23:33:01.524 (1524633300)|STATEMENT_EXECUTE|[13]
23:33:01.524 (1524635573)|STATEMENT_EXECUTE|[14]
23:33:01.524 (1524734953)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.524 (1524766717)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.524 (1524772593)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.524 (1524787380)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5b36cfb0
23:33:01.524 (1524836069)|STATEMENT_EXECUTE|[15]
23:33:01.524 (1524852305)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.524 (1524869363)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.524 (1524920272)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2c991f5"|0x2c991f5
23:33:01.524 (1524928088)|STATEMENT_EXECUTE|[13]
23:33:01.524 (1524930446)|STATEMENT_EXECUTE|[14]
23:33:01.525 (1525041541)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.525 (1525074584)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.525 (1525080422)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.525 (1525095810)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x5821bfdb
23:33:01.525 (1525144701)|STATEMENT_EXECUTE|[15]
23:33:01.525 (1525160759)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.525 (1525177908)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.525 (1525232807)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1bb163c8"|0x1bb163c8
23:33:01.525 (1525240825)|STATEMENT_EXECUTE|[13]
23:33:01.525 (1525243026)|STATEMENT_EXECUTE|[14]
23:33:01.525 (1525328835)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.525 (1525360421)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.525 (1525366184)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.525 (1525381572)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3b487f98
23:33:01.525 (1525430397)|STATEMENT_EXECUTE|[15]
23:33:01.525 (1525446720)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.525 (1525463817)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.525 (1525514647)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d428a7c"|0xd428a7c
23:33:01.525 (1525522580)|STATEMENT_EXECUTE|[13]
23:33:01.525 (1525524877)|STATEMENT_EXECUTE|[14]
23:33:01.525 (1525608692)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.525 (1525639341)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.525 (1525644957)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.525 (1525659629)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3b487f98
23:33:01.525 (1525708372)|STATEMENT_EXECUTE|[15]
23:33:01.525 (1525724779)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.525 (1525741880)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.525 (1525792889)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a2c71da"|0xa2c71da
23:33:01.525 (1525800481)|STATEMENT_EXECUTE|[13]
23:33:01.525 (1525802761)|STATEMENT_EXECUTE|[14]
23:33:01.527 (1527004348)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.527 (1527041286)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.527 (1527047712)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.527 (1527064598)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5b36cfb0
23:33:01.527 (1527118082)|STATEMENT_EXECUTE|[15]
23:33:01.527 (1527142995)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.527 (1527161095)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:01.527 (1527179765)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:01.527 (1527195408)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:01.527 (1527206029)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:33:01.527 (1527210033)|STATEMENT_EXECUTE|[7]
23:33:01.527 (1527212404)|STATEMENT_EXECUTE|[9]
23:33:01.527 (1527251656)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:01.527 (1527308227)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3391ee0f"|0x3391ee0f
23:33:01.527 (1527316128)|STATEMENT_EXECUTE|[10]
23:33:01.527 (1527460450)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:01.527 (1527483008)|HEAP_ALLOCATE|[10]|Bytes:10
23:33:01.527 (1527488592)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:01.527 (1527500169)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:33:01.527 (1527526686)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:01.527 (1527713215)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:01.527 (1527754545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:33:01.527 (1527768289)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:01.527 (1527802512)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.527 (1527820210)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.527 (1527874622)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38767044"|0x38767044
23:33:01.527 (1527882862)|STATEMENT_EXECUTE|[13]
23:33:01.527 (1527885180)|STATEMENT_EXECUTE|[14]
23:33:01.528 (1528679623)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.528 (1528716531)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.528 (1528722928)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.528 (1528739414)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x2fb9f743
23:33:01.528 (1528792771)|STATEMENT_EXECUTE|[15]
23:33:01.528 (1528810506)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.528 (1528828952)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.528 (1528883555)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5cca4dab"|0x5cca4dab
23:33:01.528 (1528891472)|STATEMENT_EXECUTE|[13]
23:33:01.528 (1528894027)|STATEMENT_EXECUTE|[14]
23:33:01.529 (1529020483)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.529 (1529055231)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.529 (1529061544)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.529 (1529077136)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66d0c160
23:33:01.529 (1529128167)|STATEMENT_EXECUTE|[15]
23:33:01.529 (1529145045)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.529 (1529162646)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.529 (1529216262)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@10cbafbc"|0x10cbafbc
23:33:01.529 (1529224375)|STATEMENT_EXECUTE|[13]
23:33:01.529 (1529230776)|STATEMENT_EXECUTE|[14]
23:33:01.529 (1529363049)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.529 (1529396879)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.529 (1529403224)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.529 (1529418658)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66d0c160
23:33:01.529 (1529469471)|STATEMENT_EXECUTE|[15]
23:33:01.529 (1529486517)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.529 (1529504277)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.529 (1529557885)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@407e041e"|0x407e041e
23:33:01.529 (1529565896)|STATEMENT_EXECUTE|[13]
23:33:01.529 (1529568208)|STATEMENT_EXECUTE|[14]
23:33:01.529 (1529664627)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.529 (1529697866)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.529 (1529704016)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.529 (1529719484)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5b36cfb0
23:33:01.529 (1529770104)|STATEMENT_EXECUTE|[15]
23:33:01.529 (1529786875)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.529 (1529804829)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.529 (1529857518)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4b01a805"|0x4b01a805
23:33:01.529 (1529865384)|STATEMENT_EXECUTE|[13]
23:33:01.529 (1529867601)|STATEMENT_EXECUTE|[14]
23:33:01.529 (1529973556)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.530 (1530006979)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.530 (1530013894)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.530 (1530029056)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5b36cfb0
23:33:01.530 (1530079139)|STATEMENT_EXECUTE|[15]
23:33:01.530 (1530095980)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.530 (1530113683)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.530 (1530165991)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@45a803db"|0x45a803db
23:33:01.530 (1530173904)|STATEMENT_EXECUTE|[13]
23:33:01.530 (1530176222)|STATEMENT_EXECUTE|[14]
23:33:01.530 (1530272604)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.530 (1530304911)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.530 (1530310878)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.530 (1530325820)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3b487f98
23:33:01.530 (1530376107)|STATEMENT_EXECUTE|[15]
23:33:01.530 (1530393024)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.530 (1530410479)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.530 (1530462577)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@853e29d"|0x853e29d
23:33:01.530 (1530470377)|STATEMENT_EXECUTE|[13]
23:33:01.530 (1530472697)|STATEMENT_EXECUTE|[14]
23:33:01.530 (1530574527)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.530 (1530607293)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.530 (1530613420)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.530 (1530628524)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66d0c160
23:33:01.530 (1530678662)|STATEMENT_EXECUTE|[15]
23:33:01.530 (1530695604)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.530 (1530712867)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:01.530 (1530765019)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38bd597d"|0x38bd597d
23:33:01.530 (1530772848)|STATEMENT_EXECUTE|[13]
23:33:01.530 (1530775095)|STATEMENT_EXECUTE|[14]
23:33:01.530 (1530863073)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:01.530 (1530894595)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:01.530 (1530900458)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:01.530 (1530915330)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x614fe98f
23:33:01.530 (1530965063)|STATEMENT_EXECUTE|[15]
23:33:01.530 (1530981680)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:01.530 (1530997926)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:01.531 (1531012670)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:01.531 (1531027505)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:01.531 (1531037018)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:33:01.531 (1531040694)|STATEMENT_EXECUTE|[7]
23:33:01.531 (1531043339)|STATEMENT_EXECUTE|[9]
23:33:01.531 (1531072470)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:01.531 (1531124914)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@52d2252a"|0x52d2252a
23:33:01.531 (1531132772)|STATEMENT_EXECUTE|[10]
23:33:01.531 (1531243502)|HEAP_ALLOCATE|[10]|Bytes:4
