34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:34:58.310 (2310819810)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.310 (2310834371)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.310 (2310881902)|STATEMENT_EXECUTE|[15]
00:34:58.310 (2310897752)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.310 (2310913739)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.310 (2310964374)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@fa301b4"|0xfa301b4
00:34:58.310 (2310971401)|STATEMENT_EXECUTE|[13]
00:34:58.310 (2310973638)|STATEMENT_EXECUTE|[14]
00:34:58.311 (2311061928)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.311 (2311095186)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.311 (2311101113)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.311 (2311115772)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0xc832410
00:34:58.311 (2311169144)|STATEMENT_EXECUTE|[15]
00:34:58.311 (2311185424)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.311 (2311201663)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.311 (2311252729)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5c8257f7"|0x5c8257f7
00:34:58.311 (2311259820)|STATEMENT_EXECUTE|[13]
00:34:58.311 (2311262084)|STATEMENT_EXECUTE|[14]
00:34:58.311 (2311337962)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.311 (2311369347)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.311 (2311375062)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.311 (2311389826)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.311 (2311437543)|STATEMENT_EXECUTE|[15]
00:34:58.311 (2311453543)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.311 (2311469604)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.311 (2311520102)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6f862f9e"|0x6f862f9e
00:34:58.311 (2311527096)|STATEMENT_EXECUTE|[13]
00:34:58.311 (2311529926)|STATEMENT_EXECUTE|[14]
00:34:58.311 (2311609847)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.311 (2311642037)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.311 (2311647738)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.311 (2311662397)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x31887da3
00:34:58.311 (2311709933)|STATEMENT_EXECUTE|[15]
00:34:58.311 (2311725853)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.311 (2311741836)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.311 (2311791826)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@76702c1b"|0x76702c1b
00:34:58.311 (2311798952)|STATEMENT_EXECUTE|[13]
00:34:58.311 (2311801209)|STATEMENT_EXECUTE|[14]
00:34:58.311 (2311880759)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.311 (2311912542)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.311 (2311918317)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.311 (2311932912)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1703562e
00:34:58.311 (2311980588)|STATEMENT_EXECUTE|[15]
00:34:58.311 (2311996362)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.312 (2312012322)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:34:58.312 (2312026911)|HEAP_ALLOCATE|[7]|Bytes:5
00:34:58.312 (2312039583)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:34:58.312 (2312049699)|VARIABLE_ASSIGNMENT|[7]|key|"backgroundoperation"
00:34:58.312 (2312053591)|STATEMENT_EXECUTE|[7]
00:34:58.312 (2312055915)|STATEMENT_EXECUTE|[9]
00:34:58.312 (2312084497)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:34:58.312 (2312135736)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3373b146"|0x3373b146
00:34:58.312 (2312142881)|STATEMENT_EXECUTE|[10]
00:34:58.312 (2312258947)|HEAP_ALLOCATE|[10]|Bytes:4
00:34:58.312 (2312279513)|HEAP_ALLOCATE|[10]|Bytes:20
00:34:58.312 (2312284910)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:34:58.312 (2312295968)|VARIABLE_ASSIGNMENT|[10]|objectName|"Background Operation"
00:34:58.312 (2312316569)|HEAP_ALLOCATE|[13]|Bytes:4
00:34:58.312 (2312567199)|HEAP_ALLOCATE|[13]|Bytes:108
00:34:58.312 (2312601707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
00:34:58.312 (2312616523)|HEAP_ALLOCATE|[13]|Bytes:108
00:34:58.312 (2312646671)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.312 (2312663328)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.312 (2312715520)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7b75a4b3"|0x7b75a4b3
00:34:58.312 (2312722780)|STATEMENT_EXECUTE|[13]
00:34:58.312 (2312725122)|STATEMENT_EXECUTE|[14]
00:34:58.313 (2313292680)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.313 (2313328023)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.313 (2313334174)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.313 (2313349590)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x31d7a6c5
00:34:58.313 (2313400816)|STATEMENT_EXECUTE|[15]
00:34:58.313 (2313417563)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.313 (2313434071)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.313 (2313486780)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7675e8af"|0x7675e8af
00:34:58.313 (2313493959)|STATEMENT_EXECUTE|[13]
00:34:58.313 (2313496207)|STATEMENT_EXECUTE|[14]
00:34:58.313 (2313575925)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.313 (2313607308)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.313 (2313613098)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.313 (2313628054)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x63304bba
00:34:58.313 (2313676800)|STATEMENT_EXECUTE|[15]
00:34:58.313 (2313692764)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.313 (2313709598)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.313 (2313760941)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ee3ee8e"|0x2ee3ee8e
00:34:58.313 (2313768116)|STATEMENT_EXECUTE|[13]
00:34:58.313 (2313770341)|STATEMENT_EXECUTE|[14]
00:34:58.313 (2313857545)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.313 (2313890187)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.313 (2313896627)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.313 (2313911229)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x66bcd5cf
00:34:58.313 (2313959337)|STATEMENT_EXECUTE|[15]
00:34:58.313 (2313975310)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.313 (2313991639)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.314 (2314042661)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3304ff5c"|0x3304ff5c
00:34:58.314 (2314050650)|STATEMENT_EXECUTE|[13]
00:34:58.314 (2314052867)|STATEMENT_EXECUTE|[14]
00:34:58.314 (2314134186)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.314 (2314170509)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.314 (2314176576)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.314 (2314191461)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.314 (2314239809)|STATEMENT_EXECUTE|[15]
00:34:58.314 (2314255800)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.314 (2314272320)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.314 (2314324008)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@650285b3"|0x650285b3
00:34:58.314 (2314331283)|STATEMENT_EXECUTE|[13]
00:34:58.314 (2314333682)|STATEMENT_EXECUTE|[14]
00:34:58.314 (2314426781)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.314 (2314459295)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.314 (2314465176)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.314 (2314479650)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0xc832410
00:34:58.314 (2314527691)|STATEMENT_EXECUTE|[15]
00:34:58.314 (2314543980)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.314 (2314560264)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.314 (2314610805)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3c6b392c"|0x3c6b392c
00:34:58.314 (2314617840)|STATEMENT_EXECUTE|[13]
00:34:58.314 (2314620021)|STATEMENT_EXECUTE|[14]
00:34:58.314 (2314701886)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.314 (2314733035)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.314 (2314738892)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.314 (2314753764)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.314 (2314801322)|STATEMENT_EXECUTE|[15]
00:34:58.314 (2314817329)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.314 (2314833522)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.314 (2314884098)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@dcd27b1"|0xdcd27b1
00:34:58.314 (2314891155)|STATEMENT_EXECUTE|[13]
00:34:58.314 (2314893448)|STATEMENT_EXECUTE|[14]
00:34:58.314 (2314985827)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.315 (2315017955)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.315 (2315024613)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.315 (2315039526)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0xc832410
00:34:58.315 (2315087809)|STATEMENT_EXECUTE|[15]
00:34:58.315 (2315103813)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.315 (2315120012)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.315 (2315176308)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@19a7d74b"|0x19a7d74b
00:34:58.315 (2315183778)|STATEMENT_EXECUTE|[13]
00:34:58.315 (2315186011)|STATEMENT_EXECUTE|[14]
00:34:58.315 (2315266235)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.315 (2315297498)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.315 (2315303308)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.315 (2315318016)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.315 (2315365793)|STATEMENT_EXECUTE|[15]
00:34:58.315 (2315381706)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.315 (2315397850)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.315 (2315449013)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6879e6d1"|0x6879e6d1
00:34:58.315 (2315456201)|STATEMENT_EXECUTE|[13]
00:34:58.315 (2315458414)|STATEMENT_EXECUTE|[14]
00:34:58.315 (2315537935)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.315 (2315569704)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.315 (2315575372)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.315 (2315590305)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7d49ed41
00:34:58.315 (2315637901)|STATEMENT_EXECUTE|[15]
00:34:58.315 (2315653971)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.315 (2315670349)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.315 (2315720423)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d3e00ab"|0xd3e00ab
00:34:58.315 (2315727587)|STATEMENT_EXECUTE|[13]
00:34:58.315 (2315729899)|STATEMENT_EXECUTE|[14]
00:34:58.315 (2315807357)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.315 (2315838874)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.315 (2315844592)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.315 (2315859234)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1703562e
00:34:58.315 (2315906791)|STATEMENT_EXECUTE|[15]
00:34:58.315 (2315922694)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.315 (2315939270)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.315 (2315989839)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@692a5e12"|0x692a5e12
00:34:58.315 (2315996849)|STATEMENT_EXECUTE|[13]
00:34:58.315 (2315999084)|STATEMENT_EXECUTE|[14]
00:34:58.316 (2316076249)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.316 (2316109014)|HEAP_ALLOCATE|[14]|Bytes:12
00:34:58.316 (2316114830)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:34:58.316 (2316129447)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x66bcd5cf
00:34:58.316 (2316182394)|STATEMENT_EXECUTE|[15]
00:34:58.316 (2316198713)|HEAP_ALLOCATE|[13]|Bytes:5
00:34:58.316 (2316215436)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:34:58.316 (2316265846)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4e10d1f3"|0x4e10d1f3
00:34:58.316 (2316272739)|STATEMENT_EXECUTE|[13]
00:34:58.316 (2316274942)|STATEMENT_EXECUTE|[14]
00:34:58.316 (2316351689)|HEAP_ALLOCATE|[14]|Bytes:4
00:34:58.316 (2316383879)|HEAP_ALLOCATE|[14]|Bytes:12
