34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:37:42.295 (295847648)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.429 (429191590)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.429 (429543598)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.430 (430058784)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.430 (430376019)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.430 (430859682)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.431 (431192903)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.434 (434784888)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.435 (435124365)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.435 (435593101)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.435 (435927747)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.438 (438177925)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.438 (438511171)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.438 (438952566)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.439 (439292118)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.440 (440037440)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.440 (440372409)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.440 (440822266)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.441 (441133094)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.441 (441574708)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.441 (441903335)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.479 (479124985)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.479 (479473336)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.555 (555877139)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.556 (556237265)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.586 (586817523)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.587 (587162662)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.587 (587959612)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.588 (588274401)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.618 (618761237)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.619 (619103355)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.619 (619542512)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.619 (619861162)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.626 (626841596)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.627 (627162608)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.627 (627978316)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.628 (628294002)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.628 (628767834)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.629 (629080202)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.629 (629506471)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.629 (629824420)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.684 (684530797)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.684 (684895514)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.712 (712708045)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:42.713 (713059023)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.217 (2217266715)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.217 (2217630689)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.266 (2266825648)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.267 (2267144963)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.306 (2306356533)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:37:44.306 (2306681077)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999104 bytes of detailed log
00:37:44.501 (2501626044)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.501 (2501653015)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7775d420
00:37:44.501 (2501704294)|STATEMENT_EXECUTE|[15]
00:37:44.501 (2501720894)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.501 (2501738130)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.501 (2501789798)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7a26e7f3"|0x7a26e7f3
00:37:44.501 (2501797458)|STATEMENT_EXECUTE|[13]
00:37:44.501 (2501799834)|STATEMENT_EXECUTE|[14]
00:37:44.501 (2501871303)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.501 (2501903350)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.501 (2501909728)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.501 (2501924489)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7775d420
00:37:44.501 (2501973581)|STATEMENT_EXECUTE|[15]
00:37:44.501 (2501989943)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.502 (2502007039)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.502 (2502059858)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4c287438"|0x4c287438
00:37:44.502 (2502067321)|STATEMENT_EXECUTE|[13]
00:37:44.502 (2502069725)|STATEMENT_EXECUTE|[14]
00:37:44.502 (2502170231)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.502 (2502202989)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.502 (2502209228)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.502 (2502223822)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7d5b7e6
00:37:44.502 (2502579618)|STATEMENT_EXECUTE|[15]
00:37:44.502 (2502596876)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.502 (2502614361)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.502 (2502666185)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@697c37d0"|0x697c37d0
00:37:44.502 (2502673769)|STATEMENT_EXECUTE|[13]
00:37:44.502 (2502676191)|STATEMENT_EXECUTE|[14]
00:37:44.502 (2502755094)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.502 (2502787097)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.502 (2502793919)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.502 (2502808649)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATE"|0x20c0474e
00:37:44.502 (2502858300)|STATEMENT_EXECUTE|[15]
00:37:44.502 (2502874930)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.502 (2502891975)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.502 (2502943913)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2614a99b"|0x2614a99b
00:37:44.502 (2502951344)|STATEMENT_EXECUTE|[13]
00:37:44.502 (2502953646)|STATEMENT_EXECUTE|[14]
00:37:44.503 (2503030295)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.503 (2503063453)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.503 (2503069678)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.503 (2503084727)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATE"|0x20c0474e
00:37:44.503 (2503134287)|STATEMENT_EXECUTE|[15]
00:37:44.503 (2503150719)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.503 (2503167941)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.503 (2503220084)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6bc0cbd5"|0x6bc0cbd5
00:37:44.503 (2503227755)|STATEMENT_EXECUTE|[13]
00:37:44.503 (2503230121)|STATEMENT_EXECUTE|[14]
00:37:44.503 (2503307423)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.503 (2503339559)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.503 (2503345811)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.503 (2503360419)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7775d420
00:37:44.503 (2503410321)|STATEMENT_EXECUTE|[15]
00:37:44.503 (2503426483)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.503 (2503443503)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.503 (2503494951)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6446eb21"|0x6446eb21
00:37:44.503 (2503502689)|STATEMENT_EXECUTE|[13]
00:37:44.503 (2503505101)|STATEMENT_EXECUTE|[14]
00:37:44.503 (2503589200)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.503 (2503621874)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.503 (2503629011)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.503 (2503643875)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22c0dcd9
00:37:44.503 (2503693796)|STATEMENT_EXECUTE|[15]
00:37:44.503 (2503710061)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.503 (2503727197)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.503 (2503778576)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6c0c82ce"|0x6c0c82ce
00:37:44.503 (2503786027)|STATEMENT_EXECUTE|[13]
00:37:44.503 (2503788449)|STATEMENT_EXECUTE|[14]
00:37:44.503 (2503865899)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.503 (2503898252)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.503 (2503904538)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.503 (2503919291)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22c0dcd9
00:37:44.503 (2503968613)|STATEMENT_EXECUTE|[15]
00:37:44.503 (2503984812)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.504 (2504001982)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.504 (2504055185)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6fd7a6a5"|0x6fd7a6a5
00:37:44.504 (2504062773)|STATEMENT_EXECUTE|[13]
00:37:44.504 (2504065180)|STATEMENT_EXECUTE|[14]
00:37:44.504 (2504142073)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.504 (2504174261)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.504 (2504180584)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.504 (2504195435)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22c0dcd9
00:37:44.504 (2504244994)|STATEMENT_EXECUTE|[15]
00:37:44.504 (2504261246)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.504 (2504278347)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.504 (2504330194)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2a446e9"|0x2a446e9
00:37:44.504 (2504337742)|STATEMENT_EXECUTE|[13]
00:37:44.504 (2504340109)|STATEMENT_EXECUTE|[14]
00:37:44.504 (2504417211)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.504 (2504450034)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.504 (2504456977)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.504 (2504471746)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PERCENT"|0x254bdb35
00:37:44.504 (2504522044)|STATEMENT_EXECUTE|[15]
00:37:44.504 (2504538415)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.504 (2504555637)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.504 (2504611783)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5168ba7f"|0x5168ba7f
00:37:44.504 (2504619316)|STATEMENT_EXECUTE|[13]
00:37:44.504 (2504621701)|STATEMENT_EXECUTE|[14]
00:37:44.504 (2504697989)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.504 (2504731003)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.504 (2504737246)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.504 (2504752026)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x7e2154aa
00:37:44.504 (2504802173)|STATEMENT_EXECUTE|[15]
00:37:44.504 (2504818494)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.504 (2504835434)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.504 (2504887741)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@597a486e"|0x597a486e
00:37:44.504 (2504895245)|STATEMENT_EXECUTE|[13]
00:37:44.504 (2504897604)|STATEMENT_EXECUTE|[14]
00:37:44.504 (2504976031)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.505 (2505008910)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.505 (2505016341)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.505 (2505031033)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x6f3ecc28
00:37:44.505 (2505080970)|STATEMENT_EXECUTE|[15]
00:37:44.505 (2505097413)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.505 (2505114726)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.505 (2505166176)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@bca3f6a"|0xbca3f6a
00:37:44.505 (2505173748)|STATEMENT_EXECUTE|[13]
00:37:44.505 (2505176160)|STATEMENT_EXECUTE|[14]
00:37:44.505 (2505252838)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.505 (2505285616)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.505 (2505291933)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.505 (2505306752)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22c0dcd9
00:37:44.505 (2505356587)|STATEMENT_EXECUTE|[15]
00:37:44.505 (2505373093)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.505 (2505390311)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.505 (2505442241)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2b79b3f4"|0x2b79b3f4
00:37:44.505 (2505449715)|STATEMENT_EXECUTE|[13]
00:37:44.505 (2505452107)|STATEMENT_EXECUTE|[14]
00:37:44.505 (2505530532)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.505 (2505567865)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.505 (2505578219)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.505 (2505593796)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x6f3ecc28
00:37:44.505 (2505643930)|STATEMENT_EXECUTE|[15]
00:37:44.505 (2505660563)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.505 (2505678260)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.505 (2505730205)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3f565fa6"|0x3f565fa6
00:37:44.505 (2505737943)|STATEMENT_EXECUTE|[13]
00:37:44.505 (2505740341)|STATEMENT_EXECUTE|[14]
00:37:44.505 (2505818422)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.505 (2505850324)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.505 (2505856580)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.505 (2505871398)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x5f090990
00:37:44.505 (2505921320)|STATEMENT_EXECUTE|[15]
00:37:44.505 (2505937624)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.505 (2505954828)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.506 (2506006189)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3464591a"|0x3464591a
00:37:44.506 (2506014608)|STATEMENT_EXECUTE|[13]
00:37:44.506 (2506016881)|STATEMENT_EXECUTE|[14]
00:37:44.506 (2506085307)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.506 (2506118646)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.506 (2506125037)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.506 (2506139792)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x37cde624
00:37:44.506 (2506189538)|STATEMENT_EXECUTE|[15]
00:37:44.506 (2506205841)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.506 (2506222475)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:37:44.506 (2506237035)|HEAP_ALLOCATE|[7]|Bytes:5
00:37:44.506 (2506251070)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:37:44.506 (2506260965)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:37:44.506 (2506264719)|STATEMENT_EXECUTE|[7]
00:37:44.506 (2506267101)|STATEMENT_EXECUTE|[9]
00:37:44.506 (2506296314)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:37:44.506 (2506348464)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3742dcb"|0x3742dcb
00:37:44.506 (2506355977)|STATEMENT_EXECUTE|[10]
00:37:44.506 (2506445113)|HEAP_ALLOCATE|[10]|Bytes:4
00:37:44.506 (2506465953)|HEAP_ALLOCATE|[10]|Bytes:12
00:37:44.506 (2506471711)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:37:44.506 (2506483111)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:37:44.506 (2506503316)|HEAP_ALLOCATE|[13]|Bytes:4
00:37:44.506 (2506664201)|HEAP_ALLOCATE|[13]|Bytes:36
00:37:44.506 (2506699120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:37:44.506 (2506711315)|HEAP_ALLOCATE|[13]|Bytes:36
00:37:44.506 (2506743433)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.506 (2506760936)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.506 (2506814239)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7b1ffdfd"|0x7b1ffdfd
00:37:44.506 (2506822007)|STATEMENT_EXECUTE|[13]
00:37:44.506 (2506824383)|STATEMENT_EXECUTE|[14]
00:37:44.507 (2507095815)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.507 (2507131998)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.507 (2507138683)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.507 (2507153959)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x61c25292
00:37:44.507 (2507206858)|STATEMENT_EXECUTE|[15]
00:37:44.507 (2507223522)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.507 (2507241115)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.507 (2507294345)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@95a7796"|0x95a7796
00:37:44.507 (2507302126)|STATEMENT_EXECUTE|[13]
00:37:44.507 (2507304406)|STATEMENT_EXECUTE|[14]
00:37:44.507 (2507402685)|HEAP_ALLOCATE|[14]|Bytes:4
00:37:44.507 (2507436373)|HEAP_ALLOCATE|[14]|Bytes:12
00:37:44.507 (2507443022)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:37:44.507 (2507457858)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7d5b7e6
00:37:44.507 (2507508234)|STATEMENT_EXECUTE|[15]
00:37:44.507 (2507524870)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:44.507 (2507541989)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:37:44.507 (2507598708)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4955639e"|0x4955639e
00:37:44.507 (2507606766)|STATEMENT_EXECUTE|[13]
