34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:26:29.337 (337408052)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.337 (337882142)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.338 (338191893)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.338 (338648666)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.338 (338953830)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.342 (342345622)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.342 (342661506)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.343 (343080891)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.343 (343387093)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.345 (345497591)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.345 (345815092)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.346 (346316510)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.346 (346643533)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.347 (347345369)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.347 (347670131)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.348 (348088112)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.348 (348391614)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.348 (348822165)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.349 (349125004)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.384 (384672326)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.384 (384984140)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.453 (453721863)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.454 (454063019)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.482 (482945392)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.483 (483275950)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.484 (484050542)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.484 (484358504)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.514 (514153443)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.514 (514484809)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.514 (514918099)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.515 (515223442)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.522 (522134914)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.522 (522449186)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.522 (522937748)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.523 (523246458)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.523 (523708968)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.524 (524013034)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.524 (524433701)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.524 (524740996)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.576 (576128172)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.576 (576475701)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.603 (603451613)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:26:29.603 (603797933)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599480 bytes of detailed log
21:26:30.441 (1441952635)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.442 (1442016029)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@46ad0f27"|0x46ad0f27
21:26:30.442 (1442024908)|STATEMENT_EXECUTE|[13]
21:26:30.442 (1442027470)|STATEMENT_EXECUTE|[14]
21:26:30.442 (1442688208)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.442 (1442724368)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.442 (1442731746)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.442 (1442747450)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1efe1223
21:26:30.442 (1442797999)|STATEMENT_EXECUTE|[15]
21:26:30.442 (1442815285)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.442 (1442833113)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.442 (1442885204)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b39fade"|0xb39fade
21:26:30.442 (1442892869)|STATEMENT_EXECUTE|[13]
21:26:30.442 (1442895462)|STATEMENT_EXECUTE|[14]
21:26:30.443 (1443008752)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.443 (1443043157)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.443 (1443050245)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.443 (1443065704)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x72945801
21:26:30.443 (1443114789)|STATEMENT_EXECUTE|[15]
21:26:30.443 (1443132035)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.443 (1443149683)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.443 (1443200816)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78c4c05b"|0x78c4c05b
21:26:30.443 (1443208405)|STATEMENT_EXECUTE|[13]
21:26:30.443 (1443210952)|STATEMENT_EXECUTE|[14]
21:26:30.443 (1443329604)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.443 (1443362389)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.443 (1443369309)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.443 (1443384300)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x72945801
21:26:30.443 (1443432401)|STATEMENT_EXECUTE|[15]
21:26:30.443 (1443449199)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.443 (1443466626)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.443 (1443516919)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@23c21c28"|0x23c21c28
21:26:30.443 (1443524516)|STATEMENT_EXECUTE|[13]
21:26:30.443 (1443527034)|STATEMENT_EXECUTE|[14]
21:26:30.443 (1443620650)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.443 (1443653063)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.443 (1443659824)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.443 (1443675081)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x427d74b7
21:26:30.443 (1443722941)|STATEMENT_EXECUTE|[15]
21:26:30.443 (1443739706)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.443 (1443757020)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.443 (1443808010)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@db8fb40"|0xdb8fb40
21:26:30.443 (1443815655)|STATEMENT_EXECUTE|[13]
21:26:30.443 (1443818143)|STATEMENT_EXECUTE|[14]
21:26:30.443 (1443914306)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.443 (1443946466)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.443 (1443953256)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.443 (1443968361)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x427d74b7
21:26:30.444 (1444015808)|STATEMENT_EXECUTE|[15]
21:26:30.444 (1444033555)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.444 (1444050943)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.444 (1444101439)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@49130f23"|0x49130f23
21:26:30.444 (1444108906)|STATEMENT_EXECUTE|[13]
21:26:30.444 (1444111440)|STATEMENT_EXECUTE|[14]
21:26:30.444 (1444195539)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.444 (1444226843)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.444 (1444233489)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.444 (1444248732)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x539215bf
21:26:30.444 (1444295983)|STATEMENT_EXECUTE|[15]
21:26:30.444 (1444312623)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.444 (1444330101)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.444 (1444380811)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@178bc842"|0x178bc842
21:26:30.444 (1444388382)|STATEMENT_EXECUTE|[13]
21:26:30.444 (1444390899)|STATEMENT_EXECUTE|[14]
21:26:30.444 (1444483431)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.444 (1444515385)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.444 (1444522122)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.444 (1444537038)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x72945801
21:26:30.444 (1444590313)|STATEMENT_EXECUTE|[15]
21:26:30.444 (1444607067)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.444 (1444624311)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.444 (1444674457)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@249ba5c7"|0x249ba5c7
21:26:30.444 (1444681814)|STATEMENT_EXECUTE|[13]
21:26:30.444 (1444684407)|STATEMENT_EXECUTE|[14]
21:26:30.444 (1444765392)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.444 (1444796290)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.444 (1444803003)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.444 (1444817827)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x433449de
21:26:30.444 (1444865035)|STATEMENT_EXECUTE|[15]
21:26:30.444 (1444881757)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.444 (1444897853)|VARIABLE_ASSIGNMENT|[13]|field|null|
21:26:30.444 (1444911693)|HEAP_ALLOCATE|[7]|Bytes:5
21:26:30.444 (1444925383)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
21:26:30.444 (1444934484)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
21:26:30.444 (1444938451)|STATEMENT_EXECUTE|[7]
21:26:30.444 (1444940960)|STATEMENT_EXECUTE|[9]
21:26:30.444 (1444969254)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
21:26:30.445 (1445020365)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@5bfe0ee6"|0x5bfe0ee6
21:26:30.445 (1445028716)|STATEMENT_EXECUTE|[10]
21:26:30.445 (1445128424)|HEAP_ALLOCATE|[10]|Bytes:4
21:26:30.445 (1445149264)|HEAP_ALLOCATE|[10]|Bytes:9
21:26:30.445 (1445155512)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
21:26:30.445 (1445166078)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
21:26:30.445 (1445185773)|HEAP_ALLOCATE|[13]|Bytes:4
21:26:30.445 (1445463763)|HEAP_ALLOCATE|[13]|Bytes:84
21:26:30.445 (1445498835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
21:26:30.445 (1445510954)|HEAP_ALLOCATE|[13]|Bytes:84
21:26:30.445 (1445542872)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.445 (1445565568)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.445 (1445617919)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d008549"|0xd008549
21:26:30.445 (1445625590)|STATEMENT_EXECUTE|[13]
21:26:30.445 (1445628260)|STATEMENT_EXECUTE|[14]
21:26:30.445 (1445920378)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.445 (1445955419)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.445 (1445962627)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.445 (1445978350)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1efe1223
21:26:30.446 (1446028857)|STATEMENT_EXECUTE|[15]
21:26:30.446 (1446047350)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.446 (1446065058)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.446 (1446116971)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@161a2187"|0x161a2187
21:26:30.446 (1446124568)|STATEMENT_EXECUTE|[13]
21:26:30.446 (1446127156)|STATEMENT_EXECUTE|[14]
21:26:30.446 (1446235731)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.446 (1446268556)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.446 (1446275506)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.446 (1446290812)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x72945801
21:26:30.446 (1446339058)|STATEMENT_EXECUTE|[15]
21:26:30.446 (1446355833)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.446 (1446373179)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.446 (1446424418)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d36de2e"|0xd36de2e
21:26:30.446 (1446432443)|STATEMENT_EXECUTE|[13]
21:26:30.446 (1446435143)|STATEMENT_EXECUTE|[14]
21:26:30.446 (1446521554)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.446 (1446557987)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.446 (1446565367)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.446 (1446581002)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x427d74b7
21:26:30.446 (1446629217)|STATEMENT_EXECUTE|[15]
21:26:30.446 (1446646034)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.446 (1446663286)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.446 (1446713817)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@467d311e"|0x467d311e
21:26:30.446 (1446721263)|STATEMENT_EXECUTE|[13]
21:26:30.446 (1446724000)|STATEMENT_EXECUTE|[14]
21:26:30.446 (1446822310)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.446 (1446854578)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.446 (1446861369)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.446 (1446876767)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x72945801
21:26:30.446 (1446924690)|STATEMENT_EXECUTE|[15]
21:26:30.446 (1446941125)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.446 (1446957918)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.447 (1447008289)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4f5ece55"|0x4f5ece55
21:26:30.447 (1447016747)|STATEMENT_EXECUTE|[13]
21:26:30.447 (1447019286)|STATEMENT_EXECUTE|[14]
21:26:30.447 (1447105899)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.447 (1447137413)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.447 (1447144073)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.447 (1447159213)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x539215bf
21:26:30.447 (1447207831)|STATEMENT_EXECUTE|[15]
21:26:30.447 (1447224870)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.447 (1447241916)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.447 (1447292012)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@88fd820"|0x88fd820
21:26:30.447 (1447300012)|STATEMENT_EXECUTE|[13]
21:26:30.447 (1447302550)|STATEMENT_EXECUTE|[14]
21:26:30.447 (1447384897)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.447 (1447416203)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.447 (1447422928)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.447 (1447437721)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x433449de
21:26:30.447 (1447485185)|STATEMENT_EXECUTE|[15]
21:26:30.447 (1447501909)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.447 (1447518913)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.447 (1447573293)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3373b0b1"|0x3373b0b1
21:26:30.447 (1447581010)|STATEMENT_EXECUTE|[13]
21:26:30.447 (1447583536)|STATEMENT_EXECUTE|[14]
21:26:30.447 (1447668922)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.447 (1447700840)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.447 (1447707459)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.447 (1447722662)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x539215bf
21:26:30.447 (1447770397)|STATEMENT_EXECUTE|[15]
21:26:30.447 (1447787407)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.447 (1447804425)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.447 (1447854494)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1ca98200"|0x1ca98200
21:26:30.447 (1447862017)|STATEMENT_EXECUTE|[13]
21:26:30.447 (1447864569)|STATEMENT_EXECUTE|[14]
21:26:30.447 (1447949760)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.447 (1447981005)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.447 (1447987585)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.448 (1448002514)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x539215bf
21:26:30.448 (1448051018)|STATEMENT_EXECUTE|[15]
21:26:30.448 (1448067514)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.448 (1448084352)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.448 (1448133748)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@25bccba6"|0x25bccba6
21:26:30.448 (1448141364)|STATEMENT_EXECUTE|[13]
21:26:30.448 (1448143946)|STATEMENT_EXECUTE|[14]
21:26:30.448 (1448227327)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.448 (1448258697)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.448 (1448265340)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.448 (1448280187)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x603ab7b6
21:26:30.448 (1448327474)|STATEMENT_EXECUTE|[15]
21:26:30.448 (1448344046)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.448 (1448361056)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.448 (1448411092)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@538459e9"|0x538459e9
21:26:30.448 (1448418477)|STATEMENT_EXECUTE|[13]
21:26:30.448 (1448420925)|STATEMENT_EXECUTE|[14]
21:26:30.448 (1448503150)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.448 (1448534433)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.448 (1448541086)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.448 (1448560308)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x603ab7b6
21:26:30.448 (1448608381)|STATEMENT_EXECUTE|[15]
21:26:30.448 (1448624999)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.448 (1448641815)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.448 (1448691535)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7ddc9d10"|0x7ddc9d10
21:26:30.448 (1448698806)|STATEMENT_EXECUTE|[13]
21:26:30.448 (1448701349)|STATEMENT_EXECUTE|[14]
21:26:30.448 (1448785793)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.448 (1448817305)|HEAP_ALLOCATE|[14]|Bytes:12
21:26:30.448 (1448823940)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:26:30.448 (1448838504)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x3e7c5078
21:26:30.448 (1448885851)|STATEMENT_EXECUTE|[15]
21:26:30.448 (1448902351)|HEAP_ALLOCATE|[13]|Bytes:5
21:26:30.448 (1448919268)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:26:30.448 (1448968696)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2d35b929"|0x2d35b929
21:26:30.448 (1448976250)|STATEMENT_EXECUTE|[13]
21:26:30.448 (1448978737)|STATEMENT_EXECUTE|[14]
21:26:30.449 (1449062355)|HEAP_ALLOCATE|[14]|Bytes:4
21:26:30.449 (1449095203)|HEAP_ALLOCATE|[14]|Bytes:12
