34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:21:04.405 (405530527)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.409 (409023818)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.409 (409350038)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.409 (409772698)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.410 (410090031)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.412 (412256444)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.412 (412575501)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.412 (412994114)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.413 (413327201)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.414 (414036258)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.414 (414356734)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.414 (414784733)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.415 (415094868)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.415 (415522917)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.415 (415837098)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.453 (453404259)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.453 (453734436)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.525 (525008986)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.525 (525367326)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.554 (554615769)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.554 (554935371)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.555 (555709391)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.556 (556024346)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.586 (586069840)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.586 (586409073)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.586 (586836806)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.587 (587150032)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.594 (594084347)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.594 (594408666)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.594 (594890335)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.595 (595210417)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.595 (595681352)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.595 (595994383)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.596 (596423757)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.596 (596735075)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.649 (649002585)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.649 (649347895)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.676 (676434380)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:04.676 (676764589)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.745 (1745120296)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.745 (1745481206)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.794 (1794250006)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.794 (1794586435)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.833 (1833911840)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:21:05.834 (1834240176)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999157 bytes of detailed log
00:21:06.029 (2029966205)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22341699
00:21:06.030 (2030029723)|STATEMENT_EXECUTE|[15]
00:21:06.030 (2030046537)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.030 (2030062727)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.030 (2030113687)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@63f0dbb1"|0x63f0dbb1
00:21:06.030 (2030121120)|STATEMENT_EXECUTE|[13]
00:21:06.030 (2030123582)|STATEMENT_EXECUTE|[14]
00:21:06.030 (2030209971)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.030 (2030242401)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.030 (2030248079)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.030 (2030263299)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22341699
00:21:06.030 (2030312573)|STATEMENT_EXECUTE|[15]
00:21:06.030 (2030328216)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.030 (2030344311)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.030 (2030395128)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@189ebf8c"|0x189ebf8c
00:21:06.030 (2030402745)|STATEMENT_EXECUTE|[13]
00:21:06.030 (2030405152)|STATEMENT_EXECUTE|[14]
00:21:06.030 (2030487342)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.030 (2030519271)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.030 (2030525057)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.030 (2030540135)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22341699
00:21:06.030 (2030589694)|STATEMENT_EXECUTE|[15]
00:21:06.030 (2030605508)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.030 (2030621641)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.030 (2030672763)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@507cf1f9"|0x507cf1f9
00:21:06.030 (2030679955)|STATEMENT_EXECUTE|[13]
00:21:06.030 (2030682321)|STATEMENT_EXECUTE|[14]
00:21:06.030 (2030763874)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.030 (2030796452)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.030 (2030802228)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.030 (2030817824)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PERCENT"|0x62485ec7
00:21:06.030 (2030867407)|STATEMENT_EXECUTE|[15]
00:21:06.030 (2030883057)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.030 (2030899025)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.030 (2030949731)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3e6692fe"|0x3e6692fe
00:21:06.030 (2030956959)|STATEMENT_EXECUTE|[13]
00:21:06.030 (2030959362)|STATEMENT_EXECUTE|[14]
00:21:06.031 (2031040829)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.031 (2031074523)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.031 (2031080290)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.031 (2031095803)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x40179e0b
00:21:06.031 (2031145319)|STATEMENT_EXECUTE|[15]
00:21:06.031 (2031164992)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.031 (2031181931)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.031 (2031232692)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5baeebd0"|0x5baeebd0
00:21:06.031 (2031240758)|STATEMENT_EXECUTE|[13]
00:21:06.031 (2031243165)|STATEMENT_EXECUTE|[14]
00:21:06.031 (2031326337)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.031 (2031359116)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.031 (2031364868)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.031 (2031380335)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x3e877c3a
00:21:06.031 (2031429637)|STATEMENT_EXECUTE|[15]
00:21:06.031 (2031445411)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.031 (2031461669)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.031 (2031512831)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@36a14df6"|0x36a14df6
00:21:06.031 (2031520086)|STATEMENT_EXECUTE|[13]
00:21:06.031 (2031522472)|STATEMENT_EXECUTE|[14]
00:21:06.031 (2031603310)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.031 (2031635388)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.031 (2031641071)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.031 (2031656678)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x22341699
00:21:06.031 (2031706093)|STATEMENT_EXECUTE|[15]
00:21:06.031 (2031721884)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.031 (2031738065)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.031 (2031788833)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16591e2"|0x16591e2
00:21:06.031 (2031796231)|STATEMENT_EXECUTE|[13]
00:21:06.031 (2031798628)|STATEMENT_EXECUTE|[14]
00:21:06.031 (2031880644)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.031 (2031913455)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.031 (2031919248)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.031 (2031934411)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x3e877c3a
00:21:06.031 (2031983532)|STATEMENT_EXECUTE|[15]
00:21:06.031 (2031999298)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.032 (2032015225)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.032 (2032066651)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b9e1252"|0xb9e1252
00:21:06.032 (2032074313)|STATEMENT_EXECUTE|[13]
00:21:06.032 (2032076708)|STATEMENT_EXECUTE|[14]
00:21:06.032 (2032161989)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.032 (2032194437)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.032 (2032200282)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.032 (2032215550)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x2bafc539
00:21:06.032 (2032264842)|STATEMENT_EXECUTE|[15]
00:21:06.032 (2032280583)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.032 (2032296637)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.032 (2032346972)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@27c2989a"|0x27c2989a
00:21:06.032 (2032354463)|STATEMENT_EXECUTE|[13]
00:21:06.032 (2032356886)|STATEMENT_EXECUTE|[14]
00:21:06.032 (2032429100)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.032 (2032461862)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.032 (2032467715)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.032 (2032482832)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x416b3736
00:21:06.032 (2032532029)|STATEMENT_EXECUTE|[15]
00:21:06.032 (2032547829)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.032 (2032563728)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:21:06.032 (2032577390)|HEAP_ALLOCATE|[7]|Bytes:5
00:21:06.032 (2032590256)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:21:06.032 (2032600098)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:21:06.032 (2032603970)|STATEMENT_EXECUTE|[7]
00:21:06.032 (2032606447)|STATEMENT_EXECUTE|[9]
00:21:06.032 (2032635437)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:21:06.032 (2032686907)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3e626df8"|0x3e626df8
00:21:06.032 (2032694173)|STATEMENT_EXECUTE|[10]
00:21:06.032 (2032783608)|HEAP_ALLOCATE|[10]|Bytes:4
00:21:06.032 (2032804166)|HEAP_ALLOCATE|[10]|Bytes:12
00:21:06.032 (2032809302)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:21:06.032 (2032820723)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:21:06.032 (2032840342)|HEAP_ALLOCATE|[13]|Bytes:4
00:21:06.032 (2032998001)|HEAP_ALLOCATE|[13]|Bytes:36
00:21:06.033 (2033032661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:21:06.033 (2033043289)|HEAP_ALLOCATE|[13]|Bytes:36
00:21:06.033 (2033073943)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.033 (2033090183)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.033 (2033142397)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38c04540"|0x38c04540
00:21:06.033 (2033149784)|STATEMENT_EXECUTE|[13]
00:21:06.033 (2033152492)|STATEMENT_EXECUTE|[14]
00:21:06.033 (2033451802)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.033 (2033487053)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.033 (2033493418)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.033 (2033509612)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x490729cf
00:21:06.033 (2033562751)|STATEMENT_EXECUTE|[15]
00:21:06.033 (2033579251)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.033 (2033596472)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.033 (2033648556)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78f3cf86"|0x78f3cf86
00:21:06.033 (2033655760)|STATEMENT_EXECUTE|[13]
00:21:06.033 (2033658258)|STATEMENT_EXECUTE|[14]
00:21:06.033 (2033762467)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.033 (2033796792)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.033 (2033802894)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.033 (2033818602)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6ac0dd8f
00:21:06.033 (2033869608)|STATEMENT_EXECUTE|[15]
00:21:06.033 (2033885803)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.033 (2033902472)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.033 (2033954020)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3fff1607"|0x3fff1607
00:21:06.033 (2033961259)|STATEMENT_EXECUTE|[13]
00:21:06.033 (2033963680)|STATEMENT_EXECUTE|[14]
00:21:06.034 (2034068371)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.034 (2034103242)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.034 (2034109262)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.034 (2034124730)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6ac0dd8f
00:21:06.034 (2034181056)|STATEMENT_EXECUTE|[15]
00:21:06.034 (2034202024)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.034 (2034218838)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.034 (2034269732)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2aa2528a"|0x2aa2528a
00:21:06.034 (2034277145)|STATEMENT_EXECUTE|[13]
00:21:06.034 (2034279654)|STATEMENT_EXECUTE|[14]
00:21:06.034 (2034357285)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.034 (2034391010)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.034 (2034397019)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.034 (2034412456)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x40179e0b
00:21:06.034 (2034462623)|STATEMENT_EXECUTE|[15]
00:21:06.034 (2034478617)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.034 (2034495672)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.034 (2034547233)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@10f2e8db"|0x10f2e8db
00:21:06.034 (2034554606)|STATEMENT_EXECUTE|[13]
00:21:06.034 (2034557084)|STATEMENT_EXECUTE|[14]
00:21:06.034 (2034635361)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.034 (2034668340)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.034 (2034674260)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.034 (2034689532)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x40179e0b
00:21:06.034 (2034738801)|STATEMENT_EXECUTE|[15]
00:21:06.034 (2034754669)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.034 (2034770813)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.034 (2034821361)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@761b9abc"|0x761b9abc
00:21:06.034 (2034828585)|STATEMENT_EXECUTE|[13]
00:21:06.034 (2034831008)|STATEMENT_EXECUTE|[14]
00:21:06.034 (2034910185)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.034 (2034942212)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.034 (2034948053)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.034 (2034963245)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4f12a315
00:21:06.035 (2035013010)|STATEMENT_EXECUTE|[15]
00:21:06.035 (2035029784)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.035 (2035045868)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.035 (2035096925)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3193f556"|0x3193f556
00:21:06.035 (2035104170)|STATEMENT_EXECUTE|[13]
00:21:06.035 (2035106574)|STATEMENT_EXECUTE|[14]
00:21:06.035 (2035203003)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.035 (2035236364)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.035 (2035242449)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.035 (2035257673)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6ac0dd8f
00:21:06.035 (2035307050)|STATEMENT_EXECUTE|[15]
00:21:06.035 (2035323451)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.035 (2035339908)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:21:06.035 (2035390953)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@91dd7ec"|0x91dd7ec
00:21:06.035 (2035398493)|STATEMENT_EXECUTE|[13]
00:21:06.035 (2035401065)|STATEMENT_EXECUTE|[14]
00:21:06.035 (2035476369)|HEAP_ALLOCATE|[14]|Bytes:4
00:21:06.035 (2035508271)|HEAP_ALLOCATE|[14]|Bytes:12
00:21:06.035 (2035514084)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:21:06.035 (2035529428)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x2bafc539
00:21:06.035 (2035578853)|STATEMENT_EXECUTE|[15]
00:21:06.035 (2035594778)|HEAP_ALLOCATE|[13]|Bytes:5
00:21:06.035 (2035610878)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:21:06.035 (2035624372)|HEAP_ALLOCATE|[7]|Bytes:5
00:21:06.035 (2035636956)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:21:06.035 (2035647058)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:21:06.035 (2035650834)|STATEMENT_EXECUTE|[7]
00:21:06.035 (2035653717)|STATEMENT_EXECUTE|[9]
