34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:42:29.394 (394718830)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.395 (395150879)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.395 (395459367)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.395 (395884599)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.396 (396194582)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.432 (432480895)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.432 (432799469)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.505 (505205847)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.505 (505594294)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.535 (535045029)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.535 (535366159)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.536 (536150018)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.536 (536465562)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.566 (566676143)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.567 (567000922)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.567 (567423949)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.567 (567736874)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.574 (574706620)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.575 (575033677)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.575 (575524161)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.575 (575837429)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.576 (576309970)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.576 (576638038)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.577 (577072522)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.577 (577382410)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.630 (630531780)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.630 (630854132)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.658 (658492481)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:29.658 (658834169)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.741 (1741109686)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.741 (1741499334)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.791 (1791264761)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.791 (1791620760)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.831 (1831374636)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:42:30.831 (1831694004)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999258 bytes of detailed log
00:42:31.046 (2046241092)|STATEMENT_EXECUTE|[15]
00:42:31.046 (2046274983)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.046 (2046292471)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.046 (2046343040)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2941d8ca"|0x2941d8ca
00:42:31.046 (2046350849)|STATEMENT_EXECUTE|[13]
00:42:31.046 (2046353299)|STATEMENT_EXECUTE|[14]
00:42:31.046 (2046435251)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.046 (2046468119)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.046 (2046474539)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.046 (2046490100)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x5ecc46ec
00:42:31.046 (2046538807)|STATEMENT_EXECUTE|[15]
00:42:31.046 (2046555013)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.046 (2046571793)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.046 (2046622383)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@67f3bfb8"|0x67f3bfb8
00:42:31.046 (2046630141)|STATEMENT_EXECUTE|[13]
00:42:31.046 (2046633006)|STATEMENT_EXECUTE|[14]
00:42:31.046 (2046714810)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.046 (2046746911)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.046 (2046753349)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.046 (2046769019)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x21a64fb5
00:42:31.046 (2046817719)|STATEMENT_EXECUTE|[15]
00:42:31.046 (2046834119)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.046 (2046850850)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.046 (2046901737)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@64bda389"|0x64bda389
00:42:31.046 (2046909605)|STATEMENT_EXECUTE|[13]
00:42:31.046 (2046912150)|STATEMENT_EXECUTE|[14]
00:42:31.046 (2046986125)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.047 (2047023057)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.047 (2047030599)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.047 (2047046168)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x54aacaa4
00:42:31.047 (2047095091)|STATEMENT_EXECUTE|[15]
00:42:31.047 (2047111228)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.047 (2047127508)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:42:31.047 (2047141201)|HEAP_ALLOCATE|[7]|Bytes:5
00:42:31.047 (2047154261)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:42:31.047 (2047163986)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:42:31.047 (2047168155)|STATEMENT_EXECUTE|[7]
00:42:31.047 (2047170787)|STATEMENT_EXECUTE|[9]
00:42:31.047 (2047200624)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:42:31.047 (2047252227)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@14f2867f"|0x14f2867f
00:42:31.047 (2047260118)|STATEMENT_EXECUTE|[10]
00:42:31.047 (2047348176)|HEAP_ALLOCATE|[10]|Bytes:4
00:42:31.047 (2047368980)|HEAP_ALLOCATE|[10]|Bytes:12
00:42:31.047 (2047374626)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:42:31.047 (2047385631)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:42:31.047 (2047406305)|HEAP_ALLOCATE|[13]|Bytes:4
00:42:31.047 (2047561086)|HEAP_ALLOCATE|[13]|Bytes:36
00:42:31.047 (2047596388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:42:31.047 (2047607331)|HEAP_ALLOCATE|[13]|Bytes:36
00:42:31.047 (2047638986)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.047 (2047656673)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.047 (2047708421)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@65061052"|0x65061052
00:42:31.047 (2047716441)|STATEMENT_EXECUTE|[13]
00:42:31.047 (2047719049)|STATEMENT_EXECUTE|[14]
00:42:31.048 (2048004805)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.048 (2048041541)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.048 (2048048265)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.048 (2048064476)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x3058a5d7
00:42:31.048 (2048115750)|STATEMENT_EXECUTE|[15]
00:42:31.048 (2048132317)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.048 (2048149583)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.048 (2048202329)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@345f9da4"|0x345f9da4
00:42:31.048 (2048210274)|STATEMENT_EXECUTE|[13]
00:42:31.048 (2048212885)|STATEMENT_EXECUTE|[14]
00:42:31.048 (2048315936)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.048 (2048350036)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.048 (2048356726)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.048 (2048372724)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6695ceed
00:42:31.048 (2048422195)|STATEMENT_EXECUTE|[15]
00:42:31.048 (2048438671)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.048 (2048455789)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.048 (2048507021)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@35887098"|0x35887098
00:42:31.048 (2048514775)|STATEMENT_EXECUTE|[13]
00:42:31.048 (2048517301)|STATEMENT_EXECUTE|[14]
00:42:31.048 (2048621452)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.048 (2048655130)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.048 (2048661934)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.048 (2048677972)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6695ceed
00:42:31.048 (2048727226)|STATEMENT_EXECUTE|[15]
00:42:31.048 (2048743681)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.048 (2048760986)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.048 (2048812239)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@79567b0d"|0x79567b0d
00:42:31.048 (2048820095)|STATEMENT_EXECUTE|[13]
00:42:31.048 (2048822762)|STATEMENT_EXECUTE|[14]
00:42:31.048 (2048901644)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.048 (2048934866)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.048 (2048941309)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.048 (2048956872)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x12f784f9
00:42:31.049 (2049010969)|STATEMENT_EXECUTE|[15]
00:42:31.049 (2049028824)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.049 (2049046165)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.049 (2049097624)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2c8760f5"|0x2c8760f5
00:42:31.049 (2049105449)|STATEMENT_EXECUTE|[13]
00:42:31.049 (2049108077)|STATEMENT_EXECUTE|[14]
00:42:31.049 (2049188642)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.049 (2049221378)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.049 (2049227767)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.049 (2049243447)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x12f784f9
00:42:31.049 (2049292859)|STATEMENT_EXECUTE|[15]
00:42:31.049 (2049308939)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.049 (2049325736)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.049 (2049376651)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@64fd7a7c"|0x64fd7a7c
00:42:31.049 (2049384548)|STATEMENT_EXECUTE|[13]
00:42:31.049 (2049387064)|STATEMENT_EXECUTE|[14]
00:42:31.049 (2049467577)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.049 (2049499995)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.049 (2049506712)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.049 (2049522456)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3c039779
00:42:31.049 (2049570974)|STATEMENT_EXECUTE|[15]
00:42:31.049 (2049587111)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.049 (2049604113)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.049 (2049655020)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1207cacb"|0x1207cacb
00:42:31.049 (2049662784)|STATEMENT_EXECUTE|[13]
00:42:31.049 (2049665276)|STATEMENT_EXECUTE|[14]
00:42:31.049 (2049756922)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.049 (2049790091)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.049 (2049796457)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.049 (2049812622)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6695ceed
00:42:31.049 (2049867969)|STATEMENT_EXECUTE|[15]
00:42:31.049 (2049884556)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.049 (2049901626)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.049 (2049953141)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@58c34595"|0x58c34595
00:42:31.049 (2049960949)|STATEMENT_EXECUTE|[13]
00:42:31.049 (2049963536)|STATEMENT_EXECUTE|[14]
00:42:31.050 (2050046440)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.050 (2050079443)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.050 (2050085853)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.050 (2050101313)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x21a64fb5
00:42:31.050 (2050150077)|STATEMENT_EXECUTE|[15]
00:42:31.050 (2050166035)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.050 (2050182187)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:42:31.050 (2050195905)|HEAP_ALLOCATE|[7]|Bytes:5
00:42:31.050 (2050208839)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:42:31.050 (2050218730)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:42:31.050 (2050222846)|STATEMENT_EXECUTE|[7]
00:42:31.050 (2050225557)|STATEMENT_EXECUTE|[9]
00:42:31.050 (2050255247)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:42:31.050 (2050306979)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@1b4f2f47"|0x1b4f2f47
00:42:31.050 (2050314951)|STATEMENT_EXECUTE|[10]
00:42:31.050 (2050396762)|HEAP_ALLOCATE|[10]|Bytes:4
00:42:31.050 (2050417378)|HEAP_ALLOCATE|[10]|Bytes:14
00:42:31.050 (2050423145)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:42:31.050 (2050434299)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:42:31.050 (2050454753)|HEAP_ALLOCATE|[13]|Bytes:4
00:42:31.050 (2050678509)|HEAP_ALLOCATE|[13]|Bytes:36
00:42:31.050 (2050714483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:42:31.050 (2050725275)|HEAP_ALLOCATE|[13]|Bytes:36
00:42:31.050 (2050757563)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.050 (2050775118)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.050 (2050827685)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@783b66ed"|0x783b66ed
00:42:31.050 (2050835899)|STATEMENT_EXECUTE|[13]
00:42:31.050 (2050838831)|STATEMENT_EXECUTE|[14]
00:42:31.051 (2051118486)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.051 (2051154604)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.051 (2051161214)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.051 (2051177466)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x3058a5d7
00:42:31.051 (2051228139)|STATEMENT_EXECUTE|[15]
00:42:31.051 (2051244763)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.051 (2051261855)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.051 (2051313952)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3dc0f94"|0x3dc0f94
00:42:31.051 (2051321954)|STATEMENT_EXECUTE|[13]
00:42:31.051 (2051324744)|STATEMENT_EXECUTE|[14]
00:42:31.051 (2051404843)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.051 (2051439845)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.051 (2051446909)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.051 (2051462951)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x21a64fb5
00:42:31.051 (2051512759)|STATEMENT_EXECUTE|[15]
00:42:31.051 (2051528856)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.051 (2051545823)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.051 (2051597316)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1b813208"|0x1b813208
00:42:31.051 (2051605329)|STATEMENT_EXECUTE|[13]
00:42:31.051 (2051607847)|STATEMENT_EXECUTE|[14]
00:42:31.051 (2051715406)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.051 (2051748587)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.051 (2051755098)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.051 (2051771098)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6695ceed
00:42:31.051 (2051820494)|STATEMENT_EXECUTE|[15]
00:42:31.051 (2051840288)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.051 (2051871749)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.051 (2051946702)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@705e5457"|0x705e5457
00:42:31.051 (2051957663)|STATEMENT_EXECUTE|[13]
00:42:31.051 (2051962597)|STATEMENT_EXECUTE|[14]
00:42:31.052 (2052124278)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.052 (2052175910)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.052 (2052188353)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.052 (2052213324)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6695ceed
00:42:31.052 (2052300172)|STATEMENT_EXECUTE|[15]
00:42:31.052 (2052329935)|HEAP_ALLOCATE|[13]|Bytes:5
00:42:31.052 (2052363496)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:42:31.052 (2052440505)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@53f158bf"|0x53f158bf
00:42:31.052 (2052452210)|STATEMENT_EXECUTE|[13]
00:42:31.052 (2052457787)|STATEMENT_EXECUTE|[14]
00:42:31.052 (2052580129)|HEAP_ALLOCATE|[14]|Bytes:4
00:42:31.052 (2052631612)|HEAP_ALLOCATE|[14]|Bytes:12
00:42:31.052 (2052643443)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:42:31.052 (2052668972)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3c039779
00:42:31.052 (2052753364)|STATEMENT_EXECUTE|[15]
