34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:33:30.386 (386986914)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.387 (387287263)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.387 (387711095)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.388 (388012377)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.390 (390138621)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.390 (390436326)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.390 (390856283)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.391 (391160983)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.391 (391889947)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.392 (392192327)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.392 (392612152)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.392 (392904049)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.393 (393327580)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.393 (393619034)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.429 (429243154)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.429 (429548182)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.505 (505217190)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.505 (505558542)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.535 (535883295)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.536 (536207033)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.536 (536995511)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.537 (537295756)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.566 (566925716)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.567 (567234669)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.567 (567655616)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.567 (567950981)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.574 (574826441)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.575 (575163851)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.575 (575651313)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.575 (575954288)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.576 (576421667)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.576 (576716817)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.577 (577151922)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.577 (577443611)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.630 (630046204)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.630 (630391066)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.658 (658816607)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:30.659 (659165398)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599580 bytes of detailed log
23:33:31.434 (1434064427)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.434 (1434129878)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a630590"|0x1a630590
23:33:31.434 (1434137213)|STATEMENT_EXECUTE|[13]
23:33:31.434 (1434139747)|STATEMENT_EXECUTE|[14]
23:33:31.434 (1434235817)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.434 (1434268895)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.434 (1434275137)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.434 (1434289270)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x23ac7767
23:33:31.434 (1434338004)|STATEMENT_EXECUTE|[15]
23:33:31.434 (1434355064)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.434 (1434372587)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.434 (1434420734)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4b457636"|0x4b457636
23:33:31.434 (1434427812)|STATEMENT_EXECUTE|[13]
23:33:31.434 (1434430298)|STATEMENT_EXECUTE|[14]
23:33:31.434 (1434531277)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.434 (1434565005)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.434 (1434571202)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.434 (1434585513)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x445a3096
23:33:31.434 (1434634198)|STATEMENT_EXECUTE|[15]
23:33:31.434 (1434651195)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.434 (1434668662)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.434 (1434716876)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5dde5603"|0x5dde5603
23:33:31.434 (1434724057)|STATEMENT_EXECUTE|[13]
23:33:31.434 (1434726560)|STATEMENT_EXECUTE|[14]
23:33:31.434 (1434809766)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.434 (1434842532)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.434 (1434848749)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.434 (1434862937)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x583016ea
23:33:31.434 (1434911048)|STATEMENT_EXECUTE|[15]
23:33:31.434 (1434927964)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.434 (1434951339)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.435 (1435000157)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@bef121a"|0xbef121a
23:33:31.435 (1435008451)|STATEMENT_EXECUTE|[13]
23:33:31.435 (1435010939)|STATEMENT_EXECUTE|[14]
23:33:31.435 (1435092666)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.435 (1435125192)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.435 (1435131293)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.435 (1435145385)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x583016ea
23:33:31.435 (1435193274)|STATEMENT_EXECUTE|[15]
23:33:31.435 (1435210050)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.435 (1435227371)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.435 (1435275509)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@9a2d972"|0x9a2d972
23:33:31.435 (1435282757)|STATEMENT_EXECUTE|[13]
23:33:31.435 (1435285292)|STATEMENT_EXECUTE|[14]
23:33:31.436 (1436704277)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.436 (1436742380)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.436 (1436749201)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.436 (1436764527)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x23ac7767
23:33:31.436 (1436816987)|STATEMENT_EXECUTE|[15]
23:33:31.436 (1436835148)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.436 (1436852449)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:31.436 (1436868440)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:31.436 (1436883034)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:31.436 (1436892937)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:33:31.436 (1436896858)|STATEMENT_EXECUTE|[7]
23:33:31.436 (1436899437)|STATEMENT_EXECUTE|[9]
23:33:31.436 (1436932114)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:31.436 (1436988625)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@65dda28b"|0x65dda28b
23:33:31.436 (1436996094)|STATEMENT_EXECUTE|[10]
23:33:31.437 (1437103000)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:31.437 (1437126627)|HEAP_ALLOCATE|[10]|Bytes:10
23:33:31.437 (1437132447)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:31.437 (1437143093)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:33:31.437 (1437164555)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:31.437 (1437324830)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:31.437 (1437363959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:33:31.437 (1437375904)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:31.437 (1437409612)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.437 (1437427943)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.437 (1437478474)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@670a52f8"|0x670a52f8
23:33:31.437 (1437485972)|STATEMENT_EXECUTE|[13]
23:33:31.437 (1437488498)|STATEMENT_EXECUTE|[14]
23:33:31.438 (1438151893)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.438 (1438189381)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.438 (1438196023)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.438 (1438210961)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x543250a
23:33:31.438 (1438263127)|STATEMENT_EXECUTE|[15]
23:33:31.438 (1438280669)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.438 (1438298851)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.438 (1438349455)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@325791cf"|0x325791cf
23:33:31.438 (1438357148)|STATEMENT_EXECUTE|[13]
23:33:31.438 (1438359810)|STATEMENT_EXECUTE|[14]
23:33:31.438 (1438483065)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.438 (1438518235)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.438 (1438524875)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.438 (1438539621)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x22cbad17
23:33:31.438 (1438589150)|STATEMENT_EXECUTE|[15]
23:33:31.438 (1438606446)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.438 (1438624204)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.438 (1438673557)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@ec0b496"|0xec0b496
23:33:31.438 (1438681183)|STATEMENT_EXECUTE|[13]
23:33:31.438 (1438683638)|STATEMENT_EXECUTE|[14]
23:33:31.438 (1438809761)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.438 (1438844157)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.438 (1438850749)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.438 (1438865443)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x22cbad17
23:33:31.438 (1438914794)|STATEMENT_EXECUTE|[15]
23:33:31.438 (1438932214)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.438 (1438954989)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.439 (1439004473)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@31f44e2f"|0x31f44e2f
23:33:31.439 (1439012677)|STATEMENT_EXECUTE|[13]
23:33:31.439 (1439015287)|STATEMENT_EXECUTE|[14]
23:33:31.439 (1439108121)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.439 (1439142790)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.439 (1439149246)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.439 (1439164004)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x23ac7767
23:33:31.439 (1439213470)|STATEMENT_EXECUTE|[15]
23:33:31.439 (1439230510)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.439 (1439248314)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.439 (1439296787)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@45c477b"|0x45c477b
23:33:31.439 (1439304039)|STATEMENT_EXECUTE|[13]
23:33:31.439 (1439306627)|STATEMENT_EXECUTE|[14]
23:33:31.439 (1439407725)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.439 (1439441951)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.439 (1439448248)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.439 (1439462870)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x23ac7767
23:33:31.439 (1439511556)|STATEMENT_EXECUTE|[15]
23:33:31.439 (1439528537)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.439 (1439546303)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.439 (1439594821)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a0b77d6"|0xa0b77d6
23:33:31.439 (1439602359)|STATEMENT_EXECUTE|[13]
23:33:31.439 (1439604811)|STATEMENT_EXECUTE|[14]
23:33:31.439 (1439693099)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.439 (1439726534)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.439 (1439732827)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.439 (1439747303)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x583016ea
23:33:31.439 (1439795635)|STATEMENT_EXECUTE|[15]
23:33:31.439 (1439812610)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.439 (1439830145)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.439 (1439878617)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1640605"|0x1640605
23:33:31.439 (1439885830)|STATEMENT_EXECUTE|[13]
23:33:31.439 (1439888492)|STATEMENT_EXECUTE|[14]
23:33:31.439 (1439992979)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.440 (1440027172)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.440 (1440034342)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.440 (1440048993)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x22cbad17
23:33:31.440 (1440097331)|STATEMENT_EXECUTE|[15]
23:33:31.440 (1440114497)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.440 (1440132078)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.440 (1440180732)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1272a530"|0x1272a530
23:33:31.440 (1440188268)|STATEMENT_EXECUTE|[13]
23:33:31.440 (1440190840)|STATEMENT_EXECUTE|[14]
23:33:31.440 (1440276229)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.440 (1440309041)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.440 (1440315290)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.440 (1440329663)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xa378c0f
23:33:31.440 (1440378142)|STATEMENT_EXECUTE|[15]
23:33:31.440 (1440395392)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.440 (1440411588)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:31.440 (1440426162)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:31.440 (1440440233)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:31.440 (1440449978)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:33:31.440 (1440453716)|STATEMENT_EXECUTE|[7]
23:33:31.440 (1440456296)|STATEMENT_EXECUTE|[9]
23:33:31.440 (1440486274)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:31.440 (1440535333)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@5d4eb72"|0x5d4eb72
23:33:31.440 (1440542652)|STATEMENT_EXECUTE|[10]
23:33:31.440 (1440635388)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:31.440 (1440656559)|HEAP_ALLOCATE|[10]|Bytes:9
23:33:31.440 (1440662082)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:31.440 (1440672654)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:33:31.440 (1440693001)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:31.440 (1440968173)|HEAP_ALLOCATE|[13]|Bytes:84
23:33:31.441 (1441004919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
23:33:31.441 (1441018077)|HEAP_ALLOCATE|[13]|Bytes:84
23:33:31.441 (1441051338)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.441 (1441069147)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.441 (1441119038)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@373d7a3f"|0x373d7a3f
23:33:31.441 (1441126370)|STATEMENT_EXECUTE|[13]
23:33:31.441 (1441128962)|STATEMENT_EXECUTE|[14]
23:33:31.441 (1441435174)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.441 (1441471557)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.441 (1441478275)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.441 (1441493098)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x543250a
23:33:31.441 (1441547607)|STATEMENT_EXECUTE|[15]
23:33:31.441 (1441576285)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.441 (1441600613)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.441 (1441651586)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@70e795a0"|0x70e795a0
23:33:31.441 (1441659186)|STATEMENT_EXECUTE|[13]
23:33:31.441 (1441661724)|STATEMENT_EXECUTE|[14]
23:33:31.441 (1441779989)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.441 (1441814985)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.441 (1441821537)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.441 (1441836181)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x22cbad17
23:33:31.441 (1441886332)|STATEMENT_EXECUTE|[15]
23:33:31.441 (1441903843)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.441 (1441921700)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.441 (1441975610)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1af014b2"|0x1af014b2
23:33:31.441 (1441983164)|STATEMENT_EXECUTE|[13]
23:33:31.441 (1441985716)|STATEMENT_EXECUTE|[14]
23:33:31.442 (1442090392)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.442 (1442126169)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:31.442 (1442132588)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:31.442 (1442147487)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x23ac7767
23:33:31.442 (1442206167)|STATEMENT_EXECUTE|[15]
23:33:31.442 (1442224147)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:31.442 (1442242347)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:31.442 (1442291622)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@55a8bab5"|0x55a8bab5
23:33:31.442 (1442299061)|STATEMENT_EXECUTE|[13]
23:33:31.442 (1442301631)|STATEMENT_EXECUTE|[14]
23:33:31.442 (1442406241)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:31.442 (1442440255)|HEAP_ALLOCATE|[14]|Bytes:12
