34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:35:48.419 (419873639)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.420 (420189385)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.420 (420890076)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.421 (421196992)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.421 (421607924)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.421 (421933098)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.422 (422344232)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.422 (422651198)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.462 (462049275)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.462 (462424510)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.532 (532984670)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.533 (533326692)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.562 (562616130)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.562 (562937961)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.563 (563698668)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.564 (564012819)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.593 (593752857)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.594 (594074210)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.594 (594489974)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.594 (594808695)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.602 (602205543)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.602 (602682417)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.603 (603216721)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.603 (603574127)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.604 (604044761)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.604 (604352546)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.604 (604789078)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.605 (605102946)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.663 (663631877)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.663 (663990236)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.691 (691194783)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:48.691 (691516556)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.777 (1777853292)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.778 (1778210641)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.825 (1825585036)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.825 (1825896726)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.864 (1864375058)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:49.864 (1864681153)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999068 bytes of detailed log
00:35:50.059 (2059588869)|STATEMENT_EXECUTE|[13]
00:35:50.059 (2059603439)|STATEMENT_EXECUTE|[14]
00:35:50.059 (2059683202)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.059 (2059715480)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.059 (2059725590)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.059 (2059740810)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PERCENT"|0x586d602f
00:35:50.059 (2059787207)|STATEMENT_EXECUTE|[15]
00:35:50.059 (2059801618)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.059 (2059817166)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.059 (2059865825)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1d519061"|0x1d519061
00:35:50.059 (2059873152)|STATEMENT_EXECUTE|[13]
00:35:50.059 (2059875436)|STATEMENT_EXECUTE|[14]
00:35:50.059 (2059953546)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.059 (2059985767)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.059 (2059991788)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.060 (2060006591)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x3abc5964
00:35:50.060 (2060053828)|STATEMENT_EXECUTE|[15]
00:35:50.060 (2060068015)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.060 (2060083683)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.060 (2060132589)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@21d62717"|0x21d62717
00:35:50.060 (2060139901)|STATEMENT_EXECUTE|[13]
00:35:50.060 (2060142179)|STATEMENT_EXECUTE|[14]
00:35:50.060 (2060220711)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.060 (2060253258)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.060 (2060259113)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.060 (2060273655)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x4c42bb89
00:35:50.060 (2060319646)|STATEMENT_EXECUTE|[15]
00:35:50.060 (2060333936)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.060 (2060349340)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.060 (2060398297)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@39eddfcd"|0x39eddfcd
00:35:50.060 (2060406049)|STATEMENT_EXECUTE|[13]
00:35:50.060 (2060408320)|STATEMENT_EXECUTE|[14]
00:35:50.060 (2060486083)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.060 (2060517732)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.060 (2060523591)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.060 (2060538230)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x57dec716
00:35:50.060 (2060583946)|STATEMENT_EXECUTE|[15]
00:35:50.060 (2060598353)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.060 (2060613992)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.060 (2060662946)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@31757a39"|0x31757a39
00:35:50.060 (2060670308)|STATEMENT_EXECUTE|[13]
00:35:50.060 (2060672628)|STATEMENT_EXECUTE|[14]
00:35:50.060 (2060755167)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.060 (2060787933)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.060 (2060793918)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.060 (2060808620)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x4c42bb89
00:35:50.060 (2060854498)|STATEMENT_EXECUTE|[15]
00:35:50.060 (2060868882)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.060 (2060884504)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.060 (2060933203)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@203636ee"|0x203636ee
00:35:50.060 (2060940547)|STATEMENT_EXECUTE|[13]
00:35:50.060 (2060942876)|STATEMENT_EXECUTE|[14]
00:35:50.061 (2061021749)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.061 (2061054217)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.061 (2061060146)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.061 (2061074988)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x4006d440
00:35:50.061 (2061120582)|STATEMENT_EXECUTE|[15]
00:35:50.061 (2061134886)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.061 (2061150390)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.061 (2061198996)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@30c85360"|0x30c85360
00:35:50.061 (2061206673)|STATEMENT_EXECUTE|[13]
00:35:50.061 (2061209002)|STATEMENT_EXECUTE|[14]
00:35:50.061 (2061280534)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.061 (2061312377)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.061 (2061318327)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.061 (2061333057)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x34fba14c
00:35:50.061 (2061379174)|STATEMENT_EXECUTE|[15]
00:35:50.061 (2061393525)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.061 (2061408665)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:35:50.061 (2061421554)|HEAP_ALLOCATE|[7]|Bytes:5
00:35:50.061 (2061433300)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:35:50.061 (2061442161)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:35:50.061 (2061445682)|STATEMENT_EXECUTE|[7]
00:35:50.061 (2061447889)|STATEMENT_EXECUTE|[9]
00:35:50.061 (2061475644)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:35:50.061 (2061525441)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@d63bc21"|0xd63bc21
00:35:50.061 (2061533349)|STATEMENT_EXECUTE|[10]
00:35:50.061 (2061621763)|HEAP_ALLOCATE|[10]|Bytes:4
00:35:50.061 (2061641502)|HEAP_ALLOCATE|[10]|Bytes:12
00:35:50.061 (2061646779)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:35:50.061 (2061657311)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:35:50.061 (2061676695)|HEAP_ALLOCATE|[13]|Bytes:4
00:35:50.061 (2061836139)|HEAP_ALLOCATE|[13]|Bytes:36
00:35:50.061 (2061873963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:35:50.061 (2061886151)|HEAP_ALLOCATE|[13]|Bytes:36
00:35:50.061 (2061916004)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.061 (2061931895)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.061 (2061982643)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4b7708d4"|0x4b7708d4
00:35:50.061 (2061990128)|STATEMENT_EXECUTE|[13]
00:35:50.061 (2061992549)|STATEMENT_EXECUTE|[14]
00:35:50.062 (2062263048)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.062 (2062298944)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.062 (2062305395)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.062 (2062320755)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x271ab9a0
00:35:50.062 (2062369177)|STATEMENT_EXECUTE|[15]
00:35:50.062 (2062383795)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.062 (2062399469)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.062 (2062450034)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@415a80cd"|0x415a80cd
00:35:50.062 (2062457373)|STATEMENT_EXECUTE|[13]
00:35:50.062 (2062459697)|STATEMENT_EXECUTE|[14]
00:35:50.062 (2062557572)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.062 (2062591276)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.062 (2062597453)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.062 (2062612681)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7bcbc018
00:35:50.062 (2062659933)|STATEMENT_EXECUTE|[15]
00:35:50.062 (2062674651)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.062 (2062690648)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.062 (2062745754)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16938896"|0x16938896
00:35:50.062 (2062753360)|STATEMENT_EXECUTE|[13]
00:35:50.062 (2062755670)|STATEMENT_EXECUTE|[14]
00:35:50.062 (2062854593)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.062 (2062887963)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.062 (2062894018)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.062 (2062908810)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7bcbc018
00:35:50.062 (2062955687)|STATEMENT_EXECUTE|[15]
00:35:50.062 (2062970124)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.062 (2062985995)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.063 (2063035502)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@37c04dd1"|0x37c04dd1
00:35:50.063 (2063043616)|STATEMENT_EXECUTE|[13]
00:35:50.063 (2063046048)|STATEMENT_EXECUTE|[14]
00:35:50.063 (2063121834)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.063 (2063155116)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.063 (2063161032)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.063 (2063175975)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x3abc5964
00:35:50.063 (2063222640)|STATEMENT_EXECUTE|[15]
00:35:50.063 (2063237297)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.063 (2063252912)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.063 (2063302080)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4402d255"|0x4402d255
00:35:50.063 (2063309408)|STATEMENT_EXECUTE|[13]
00:35:50.063 (2063311667)|STATEMENT_EXECUTE|[14]
00:35:50.063 (2063389183)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.063 (2063421834)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.063 (2063427592)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.063 (2063442659)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x3abc5964
00:35:50.063 (2063489089)|STATEMENT_EXECUTE|[15]
00:35:50.063 (2063503268)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.063 (2063519176)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.063 (2063568312)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@514b7ef0"|0x514b7ef0
00:35:50.063 (2063575619)|STATEMENT_EXECUTE|[13]
00:35:50.063 (2063577973)|STATEMENT_EXECUTE|[14]
00:35:50.063 (2063654962)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.063 (2063686792)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.063 (2063692673)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.063 (2063707340)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5becc4e6
00:35:50.063 (2063758812)|STATEMENT_EXECUTE|[15]
00:35:50.063 (2063773265)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.063 (2063788788)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.063 (2063837559)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b968b77"|0x5b968b77
00:35:50.063 (2063845068)|STATEMENT_EXECUTE|[13]
00:35:50.063 (2063847361)|STATEMENT_EXECUTE|[14]
00:35:50.063 (2063934799)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.063 (2063967932)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.063 (2063973869)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.063 (2063988469)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7bcbc018
00:35:50.064 (2064034669)|STATEMENT_EXECUTE|[15]
00:35:50.064 (2064049850)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.064 (2064065687)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.064 (2064114827)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6e0dfb11"|0x6e0dfb11
00:35:50.064 (2064122103)|STATEMENT_EXECUTE|[13]
00:35:50.064 (2064124415)|STATEMENT_EXECUTE|[14]
00:35:50.064 (2064198763)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.064 (2064230200)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.064 (2064236097)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.064 (2064250594)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x4006d440
00:35:50.064 (2064296595)|STATEMENT_EXECUTE|[15]
00:35:50.064 (2064311115)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.064 (2064326440)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:35:50.064 (2064339575)|HEAP_ALLOCATE|[7]|Bytes:5
00:35:50.064 (2064351498)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:35:50.064 (2064360746)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:35:50.064 (2064364253)|STATEMENT_EXECUTE|[7]
00:35:50.064 (2064366480)|STATEMENT_EXECUTE|[9]
00:35:50.064 (2064394261)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:35:50.064 (2064444064)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@468b4516"|0x468b4516
00:35:50.064 (2064451447)|STATEMENT_EXECUTE|[10]
00:35:50.064 (2064531615)|HEAP_ALLOCATE|[10]|Bytes:4
00:35:50.064 (2064550570)|HEAP_ALLOCATE|[10]|Bytes:14
00:35:50.064 (2064555765)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:35:50.064 (2064566353)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:35:50.064 (2064585567)|HEAP_ALLOCATE|[13]|Bytes:4
00:35:50.064 (2064770856)|HEAP_ALLOCATE|[13]|Bytes:36
00:35:50.064 (2064808343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:35:50.064 (2064820526)|HEAP_ALLOCATE|[13]|Bytes:36
00:35:50.064 (2064850185)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.064 (2064866121)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.064 (2064917689)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@56d54603"|0x56d54603
00:35:50.064 (2064925199)|STATEMENT_EXECUTE|[13]
00:35:50.064 (2064927589)|STATEMENT_EXECUTE|[14]
00:35:50.065 (2065218356)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:50.065 (2065254067)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:50.065 (2065260255)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:50.065 (2065275677)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x271ab9a0
00:35:50.065 (2065325190)|STATEMENT_EXECUTE|[15]
00:35:50.065 (2065339919)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:50.065 (2065355935)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:50.065 (2065406540)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7c710ff0"|0x7c710ff0
00:35:50.065 (2065414280)|STATEMENT_EXECUTE|[13]
00:35:50.065 (2065416753)|STATEMENT_EXECUTE|[14]
