34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:43:54.501 (1501792910)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@475ec661"|0x475ec661
23:43:54.501 (1501800470)|STATEMENT_EXECUTE|[13]
23:43:54.501 (1501802998)|STATEMENT_EXECUTE|[14]
23:43:54.501 (1501890647)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.501 (1501922274)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.501 (1501928680)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.501 (1501943611)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6a2d33a7
23:43:54.502 (1502005839)|STATEMENT_EXECUTE|[15]
23:43:54.502 (1502024060)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.502 (1502041479)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.502 (1502091449)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5d66da8b"|0x5d66da8b
23:43:54.502 (1502098816)|STATEMENT_EXECUTE|[13]
23:43:54.502 (1502101293)|STATEMENT_EXECUTE|[14]
23:43:54.502 (1502193028)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.502 (1502224982)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.502 (1502231420)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.502 (1502245996)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1841e844
23:43:54.502 (1502294931)|STATEMENT_EXECUTE|[15]
23:43:54.502 (1502310729)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.502 (1502326391)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:43:54.502 (1502340225)|HEAP_ALLOCATE|[7]|Bytes:5
23:43:54.502 (1502353499)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:43:54.502 (1502362808)|VARIABLE_ASSIGNMENT|[7]|key|"searchpromotionrule"
23:43:54.502 (1502366579)|STATEMENT_EXECUTE|[7]
23:43:54.502 (1502369086)|STATEMENT_EXECUTE|[9]
23:43:54.502 (1502397783)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:43:54.502 (1502448761)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@15e83e14"|0x15e83e14
23:43:54.502 (1502457834)|STATEMENT_EXECUTE|[10]
23:43:54.502 (1502577991)|HEAP_ALLOCATE|[10]|Bytes:4
23:43:54.502 (1502604871)|HEAP_ALLOCATE|[10]|Bytes:20
23:43:54.502 (1502614586)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:43:54.502 (1502626133)|VARIABLE_ASSIGNMENT|[10]|objectName|"Promoted Search Term"
23:43:54.502 (1502647691)|HEAP_ALLOCATE|[13]|Bytes:4
23:43:54.502 (1502846621)|HEAP_ALLOCATE|[13]|Bytes:36
23:43:54.502 (1502882020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:43:54.502 (1502891344)|HEAP_ALLOCATE|[13]|Bytes:36
23:43:54.502 (1502922065)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.502 (1502939412)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.502 (1502991379)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7ac475d8"|0x7ac475d8
23:43:54.502 (1502999042)|STATEMENT_EXECUTE|[13]
23:43:54.503 (1503001619)|STATEMENT_EXECUTE|[14]
23:43:54.503 (1503570503)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.503 (1503604421)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.503 (1503611253)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.503 (1503626898)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5fb7b103
23:43:54.503 (1503678795)|STATEMENT_EXECUTE|[15]
23:43:54.503 (1503695324)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.503 (1503712627)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.503 (1503768790)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@37a7543a"|0x37a7543a
23:43:54.503 (1503776739)|STATEMENT_EXECUTE|[13]
23:43:54.503 (1503779269)|STATEMENT_EXECUTE|[14]
23:43:54.503 (1503859232)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.503 (1503890600)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.503 (1503897029)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.503 (1503911836)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x62c96bac
23:43:54.503 (1503961419)|STATEMENT_EXECUTE|[15]
23:43:54.503 (1503977465)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.503 (1503994242)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.504 (1504044563)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@573ca315"|0x573ca315
23:43:54.504 (1504052967)|STATEMENT_EXECUTE|[13]
23:43:54.504 (1504055425)|STATEMENT_EXECUTE|[14]
23:43:54.504 (1504152731)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.504 (1504184485)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.504 (1504190768)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.504 (1504205692)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6a2d33a7
23:43:54.504 (1504254975)|STATEMENT_EXECUTE|[15]
23:43:54.504 (1504271099)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.504 (1504288067)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.504 (1504338484)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5c110cd3"|0x5c110cd3
23:43:54.504 (1504345878)|STATEMENT_EXECUTE|[13]
23:43:54.504 (1504348320)|STATEMENT_EXECUTE|[14]
23:43:54.504 (1504456620)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.504 (1504488871)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.504 (1504495322)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.504 (1504509828)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4f602ed1
23:43:54.504 (1504559036)|STATEMENT_EXECUTE|[15]
23:43:54.504 (1504575025)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.504 (1504591867)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.504 (1504642200)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5a2c83c"|0x5a2c83c
23:43:54.504 (1504649610)|STATEMENT_EXECUTE|[13]
23:43:54.504 (1504652090)|STATEMENT_EXECUTE|[14]
23:43:54.504 (1504747469)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.504 (1504784611)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.504 (1504791262)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.504 (1504806300)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6a2d33a7
23:43:54.504 (1504869625)|STATEMENT_EXECUTE|[15]
23:43:54.504 (1504886863)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.504 (1504904186)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.504 (1504954838)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@8a94a36"|0x8a94a36
23:43:54.504 (1504962711)|STATEMENT_EXECUTE|[13]
23:43:54.504 (1504966569)|STATEMENT_EXECUTE|[14]
23:43:54.505 (1505081303)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.505 (1505114597)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.505 (1505121084)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.505 (1505135717)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4f602ed1
23:43:54.505 (1505184894)|STATEMENT_EXECUTE|[15]
23:43:54.505 (1505201309)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.505 (1505218399)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.505 (1505269070)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3abf643d"|0x3abf643d
23:43:54.505 (1505276848)|STATEMENT_EXECUTE|[13]
23:43:54.505 (1505279348)|STATEMENT_EXECUTE|[14]
23:43:54.505 (1505358341)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.505 (1505389141)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.505 (1505395403)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.505 (1505412886)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6a2d33a7
23:43:54.505 (1505469649)|STATEMENT_EXECUTE|[15]
23:43:54.505 (1505486036)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.505 (1505502998)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.505 (1505553086)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6e9c802d"|0x6e9c802d
23:43:54.505 (1505562675)|STATEMENT_EXECUTE|[13]
23:43:54.505 (1505567405)|STATEMENT_EXECUTE|[14]
23:43:54.505 (1505674169)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.505 (1505706739)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.505 (1505713107)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.505 (1505728240)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1841e844
23:43:54.505 (1505783031)|STATEMENT_EXECUTE|[15]
23:43:54.505 (1505799683)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.505 (1505815322)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:43:54.505 (1505829452)|HEAP_ALLOCATE|[7]|Bytes:5
23:43:54.505 (1505842695)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:43:54.505 (1505851825)|VARIABLE_ASSIGNMENT|[7]|key|"accountcontactrole"
23:43:54.505 (1505855652)|STATEMENT_EXECUTE|[7]
23:43:54.505 (1505858350)|STATEMENT_EXECUTE|[9]
23:43:54.505 (1505887470)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:43:54.505 (1505938905)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@6f74aafe"|0x6f74aafe
23:43:54.505 (1505946439)|STATEMENT_EXECUTE|[10]
23:43:54.506 (1506086659)|HEAP_ALLOCATE|[10]|Bytes:4
23:43:54.506 (1506109750)|HEAP_ALLOCATE|[10]|Bytes:20
23:43:54.506 (1506115945)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:43:54.506 (1506127015)|VARIABLE_ASSIGNMENT|[10]|objectName|"Account Contact Role"
23:43:54.506 (1506147033)|HEAP_ALLOCATE|[13]|Bytes:4
23:43:54.506 (1506358029)|HEAP_ALLOCATE|[13]|Bytes:48
23:43:54.506 (1506393595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
23:43:54.506 (1506403656)|HEAP_ALLOCATE|[13]|Bytes:48
23:43:54.506 (1506434886)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.506 (1506452360)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.506 (1506505019)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@63236da6"|0x63236da6
23:43:54.506 (1506512490)|STATEMENT_EXECUTE|[13]
23:43:54.506 (1506515078)|STATEMENT_EXECUTE|[14]
23:43:54.507 (1507124181)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.507 (1507159797)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.507 (1507166939)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.507 (1507182593)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5fb7b103
23:43:54.507 (1507235280)|STATEMENT_EXECUTE|[15]
23:43:54.507 (1507251891)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.507 (1507277418)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.507 (1507332819)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@285c4a7f"|0x285c4a7f
23:43:54.507 (1507340372)|STATEMENT_EXECUTE|[13]
23:43:54.507 (1507342892)|STATEMENT_EXECUTE|[14]
23:43:54.507 (1507422637)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.507 (1507454721)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.507 (1507461267)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.507 (1507476687)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x62c96bac
23:43:54.507 (1507527049)|STATEMENT_EXECUTE|[15]
23:43:54.507 (1507543523)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.507 (1507560692)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.507 (1507611539)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38853711"|0x38853711
23:43:54.507 (1507618979)|STATEMENT_EXECUTE|[13]
23:43:54.507 (1507621438)|STATEMENT_EXECUTE|[14]
23:43:54.507 (1507737783)|HEAP_ALLOCATE|[14]|Bytes:4
23:43:54.507 (1507789546)|HEAP_ALLOCATE|[14]|Bytes:12
23:43:54.507 (1507798889)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:43:54.507 (1507814817)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6a2d33a7
23:43:54.507 (1507869383)|STATEMENT_EXECUTE|[15]
23:43:54.507 (1507892659)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:54.507 (1507911668)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:43:54.507 (1507963295)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2162eef4"|0x2162eef4
23:43:54.507 (1507970681)|STATEMENT_EXECUTE|[13]
23:43:54.507 (1507973156)|STATEMENT_EXECUTE|[14]
23:43:54.508 (1508097907)|HEAP_ALLOCATE|[14]|Bytes:4
