34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:15:58.670 (670946796)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.671 (671380203)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.671 (671829700)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.672 (672145175)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.709 (709267929)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.709 (709626585)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.796 (796954581)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.797 (797448601)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.840 (840881760)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.841 (841352143)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.842 (842181095)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.842 (842560892)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.881 (881705781)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.882 (882078288)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.882 (882551161)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.882 (882903011)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.890 (890207313)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.890 (890591315)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.891 (891197797)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.891 (891582618)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.892 (892163476)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.892 (892618035)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.893 (893089020)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.893 (893406539)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.949 (949124237)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:58.949 (949478463)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:59.156 (1156489893)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:15:59.156 (1156848335)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2999388 bytes of detailed log
23:16:00.273 (2273810178)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@636b957"|0x636b957
23:16:00.273 (2273832117)|STATEMENT_EXECUTE|[13]
23:16:00.273 (2273835107)|STATEMENT_EXECUTE|[14]
23:16:00.273 (2273900901)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.273 (2273932078)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.273 (2273938477)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.273 (2273953142)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.274 (2274001370)|STATEMENT_EXECUTE|[15]
23:16:00.274 (2274019189)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.274 (2274036672)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.274 (2274087962)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2b0c3275"|0x2b0c3275
23:16:00.274 (2274096055)|STATEMENT_EXECUTE|[13]
23:16:00.274 (2274098620)|STATEMENT_EXECUTE|[14]
23:16:00.274 (2274163568)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.274 (2274194266)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.274 (2274200745)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.274 (2274215906)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.274 (2274264903)|STATEMENT_EXECUTE|[15]
23:16:00.274 (2274281467)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.274 (2274298909)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.274 (2274350235)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3bb9131a"|0x3bb9131a
23:16:00.274 (2274360587)|STATEMENT_EXECUTE|[13]
23:16:00.274 (2274363267)|STATEMENT_EXECUTE|[14]
23:16:00.274 (2274430511)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.274 (2274461341)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.274 (2274467559)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.274 (2274482125)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.274 (2274530533)|STATEMENT_EXECUTE|[15]
23:16:00.274 (2274547462)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.274 (2274564732)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.274 (2274616333)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@491ba4ea"|0x491ba4ea
23:16:00.274 (2274624042)|STATEMENT_EXECUTE|[13]
23:16:00.274 (2274626636)|STATEMENT_EXECUTE|[14]
23:16:00.274 (2274690388)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.274 (2274720992)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.274 (2274727317)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.274 (2274745903)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.274 (2274795014)|STATEMENT_EXECUTE|[15]
23:16:00.274 (2274811693)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.274 (2274829285)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.274 (2274880446)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7ad4409f"|0x7ad4409f
23:16:00.274 (2274887940)|STATEMENT_EXECUTE|[13]
23:16:00.274 (2274890503)|STATEMENT_EXECUTE|[14]
23:16:00.274 (2274956190)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.274 (2274987473)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.274 (2274994236)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.275 (2275008665)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.275 (2275058261)|STATEMENT_EXECUTE|[15]
23:16:00.275 (2275075226)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.275 (2275092728)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.275 (2275144010)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@30815a2a"|0x30815a2a
23:16:00.275 (2275151578)|STATEMENT_EXECUTE|[13]
23:16:00.275 (2275154133)|STATEMENT_EXECUTE|[14]
23:16:00.275 (2275220196)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.275 (2275251322)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.275 (2275257735)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.275 (2275272410)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.275 (2275321530)|STATEMENT_EXECUTE|[15]
23:16:00.275 (2275338320)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.275 (2275356063)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.275 (2275407521)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4353bee3"|0x4353bee3
23:16:00.275 (2275415008)|STATEMENT_EXECUTE|[13]
23:16:00.275 (2275417648)|STATEMENT_EXECUTE|[14]
23:16:00.275 (2275482611)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.275 (2275513171)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.275 (2275519575)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.275 (2275534499)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.275 (2275583285)|STATEMENT_EXECUTE|[15]
23:16:00.275 (2275600201)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.275 (2275617680)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.275 (2275669117)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@577b6e97"|0x577b6e97
23:16:00.275 (2275676527)|STATEMENT_EXECUTE|[13]
23:16:00.275 (2275678971)|STATEMENT_EXECUTE|[14]
23:16:00.275 (2275749243)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.275 (2275780558)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.275 (2275787408)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.275 (2275802200)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.275 (2275850805)|STATEMENT_EXECUTE|[15]
23:16:00.275 (2275867693)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.275 (2275885556)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.275 (2275936448)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@ff31c5f"|0xff31c5f
23:16:00.275 (2275943995)|STATEMENT_EXECUTE|[13]
23:16:00.275 (2275946603)|STATEMENT_EXECUTE|[14]
23:16:00.276 (2276011843)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.276 (2276043461)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.276 (2276049744)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.276 (2276064322)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.276 (2276117991)|STATEMENT_EXECUTE|[15]
23:16:00.276 (2276135139)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.276 (2276152649)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.276 (2276203807)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@35995781"|0x35995781
23:16:00.276 (2276211385)|STATEMENT_EXECUTE|[13]
23:16:00.276 (2276213840)|STATEMENT_EXECUTE|[14]
23:16:00.276 (2276280881)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.276 (2276312020)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.276 (2276318206)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.276 (2276332593)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.276 (2276381229)|STATEMENT_EXECUTE|[15]
23:16:00.276 (2276399389)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.276 (2276419365)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.276 (2276470458)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6b634377"|0x6b634377
23:16:00.276 (2276478215)|STATEMENT_EXECUTE|[13]
23:16:00.276 (2276480908)|STATEMENT_EXECUTE|[14]
23:16:00.276 (2276546642)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.276 (2276577004)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.276 (2276583643)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.276 (2276598078)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.276 (2276647089)|STATEMENT_EXECUTE|[15]
23:16:00.276 (2276663916)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.276 (2276681099)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.276 (2276735265)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6760875a"|0x6760875a
23:16:00.276 (2276743058)|STATEMENT_EXECUTE|[13]
23:16:00.276 (2276745615)|STATEMENT_EXECUTE|[14]
23:16:00.276 (2276810109)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.276 (2276841119)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.276 (2276847306)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.276 (2276861745)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.276 (2276910363)|STATEMENT_EXECUTE|[15]
23:16:00.276 (2276927049)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.276 (2276944703)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.276 (2276996588)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@70666e0d"|0x70666e0d
23:16:00.277 (2277004114)|STATEMENT_EXECUTE|[13]
23:16:00.277 (2277007444)|STATEMENT_EXECUTE|[14]
23:16:00.277 (2277071986)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.277 (2277102828)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.277 (2277109093)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.277 (2277123521)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.277 (2277171674)|STATEMENT_EXECUTE|[15]
23:16:00.277 (2277188348)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.277 (2277205570)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.277 (2277257169)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@f3c0adf"|0xf3c0adf
23:16:00.277 (2277264655)|STATEMENT_EXECUTE|[13]
23:16:00.277 (2277267219)|STATEMENT_EXECUTE|[14]
23:16:00.277 (2277330326)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.277 (2277361504)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.277 (2277367853)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.277 (2277382334)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.277 (2277430665)|STATEMENT_EXECUTE|[15]
23:16:00.277 (2277447844)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.277 (2277465512)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.277 (2277517220)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7eb598b4"|0x7eb598b4
23:16:00.277 (2277524694)|STATEMENT_EXECUTE|[13]
23:16:00.277 (2277527253)|STATEMENT_EXECUTE|[14]
23:16:00.277 (2277593192)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.277 (2277624274)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.277 (2277630680)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.277 (2277645097)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.277 (2277693693)|STATEMENT_EXECUTE|[15]
23:16:00.277 (2277710560)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.277 (2277731688)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.277 (2277783855)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1d0c9a6f"|0x1d0c9a6f
23:16:00.277 (2277791542)|STATEMENT_EXECUTE|[13]
23:16:00.277 (2277794088)|STATEMENT_EXECUTE|[14]
23:16:00.277 (2277861496)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.277 (2277899007)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.277 (2277905438)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.277 (2277920089)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.277 (2277969063)|STATEMENT_EXECUTE|[15]
23:16:00.277 (2277986015)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.278 (2278003621)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.278 (2278056054)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5ed999c5"|0x5ed999c5
23:16:00.278 (2278063675)|STATEMENT_EXECUTE|[13]
23:16:00.278 (2278066228)|STATEMENT_EXECUTE|[14]
23:16:00.278 (2278133135)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.278 (2278164966)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.278 (2278171142)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.278 (2278185589)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.278 (2278233972)|STATEMENT_EXECUTE|[15]
23:16:00.278 (2278250654)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.278 (2278268178)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.278 (2278319126)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@31dc0a33"|0x31dc0a33
23:16:00.278 (2278326689)|STATEMENT_EXECUTE|[13]
23:16:00.278 (2278329199)|STATEMENT_EXECUTE|[14]
23:16:00.278 (2278394611)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.278 (2278425434)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.278 (2278431806)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.278 (2278446335)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.278 (2278494967)|STATEMENT_EXECUTE|[15]
23:16:00.278 (2278511722)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.278 (2278529614)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.278 (2278580368)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@637e4484"|0x637e4484
23:16:00.278 (2278587913)|STATEMENT_EXECUTE|[13]
23:16:00.278 (2278590497)|STATEMENT_EXECUTE|[14]
23:16:00.278 (2278657076)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.278 (2278688058)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.278 (2278694240)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.278 (2278708794)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.278 (2278761716)|STATEMENT_EXECUTE|[15]
23:16:00.278 (2278778408)|HEAP_ALLOCATE|[13]|Bytes:5
23:16:00.278 (2278795792)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:16:00.278 (2278846637)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a586566"|0x1a586566
23:16:00.278 (2278854331)|STATEMENT_EXECUTE|[13]
23:16:00.278 (2278856933)|STATEMENT_EXECUTE|[14]
23:16:00.278 (2278922926)|HEAP_ALLOCATE|[14]|Bytes:4
23:16:00.278 (2278954615)|HEAP_ALLOCATE|[14]|Bytes:12
23:16:00.278 (2278960956)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:16:00.278 (2278975596)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x34bbdd17
23:16:00.279 (2279023801)|STATEMENT_EXECUTE|[15]
