34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:12:00.659 (659497516)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.659 (659970697)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.660 (660557337)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.661 (661051013)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.720 (720568956)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.720 (720985268)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.751 (751118933)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:00.751 (751474411)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.882 (1882423365)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.882 (1882778063)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.931 (1931717680)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.932 (1932066900)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.971 (1971403901)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:12:01.971 (1971757623)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999217 bytes of detailed log
00:12:02.175 (2175673825)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.175 (2175704897)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5fbb9eb5
00:12:02.175 (2175755655)|STATEMENT_EXECUTE|[15]
00:12:02.175 (2175772605)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.175 (2175789267)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.175 (2175840277)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1d8665ad"|0x1d8665ad
00:12:02.175 (2175847468)|STATEMENT_EXECUTE|[13]
00:12:02.175 (2175849779)|STATEMENT_EXECUTE|[14]
00:12:02.175 (2175930947)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.175 (2175963066)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.175 (2175968717)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.175 (2175983700)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x179514ed
00:12:02.176 (2176031734)|STATEMENT_EXECUTE|[15]
00:12:02.176 (2176049261)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.176 (2176065918)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.176 (2176116407)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@53bf48b1"|0x53bf48b1
00:12:02.176 (2176123719)|STATEMENT_EXECUTE|[13]
00:12:02.176 (2176125968)|STATEMENT_EXECUTE|[14]
00:12:02.176 (2176239594)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.176 (2176272554)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.176 (2176278367)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.176 (2176293042)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x5f607a83
00:12:02.176 (2176340998)|STATEMENT_EXECUTE|[15]
00:12:02.176 (2176357379)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.176 (2176379029)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.176 (2176430466)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@72d08716"|0x72d08716
00:12:02.176 (2176437590)|STATEMENT_EXECUTE|[13]
00:12:02.176 (2176439887)|STATEMENT_EXECUTE|[14]
00:12:02.176 (2176541669)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.176 (2176578460)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.176 (2176584878)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.176 (2176599478)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x5f607a83
00:12:02.176 (2176647950)|STATEMENT_EXECUTE|[15]
00:12:02.176 (2176664434)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.176 (2176680800)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.176 (2176731321)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@59510537"|0x59510537
00:12:02.176 (2176738990)|STATEMENT_EXECUTE|[13]
00:12:02.176 (2176741269)|STATEMENT_EXECUTE|[14]
00:12:02.176 (2176826368)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.176 (2176858654)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.176 (2176864361)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.176 (2176878892)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x51531521
00:12:02.176 (2176926645)|STATEMENT_EXECUTE|[15]
00:12:02.176 (2176942567)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.176 (2176958816)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.177 (2177008915)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7754a8bd"|0x7754a8bd
00:12:02.177 (2177017227)|STATEMENT_EXECUTE|[13]
00:12:02.177 (2177019513)|STATEMENT_EXECUTE|[14]
00:12:02.177 (2177101425)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.177 (2177133322)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.177 (2177139114)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.177 (2177153852)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x39447580
00:12:02.177 (2177201412)|STATEMENT_EXECUTE|[15]
00:12:02.177 (2177217641)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.177 (2177233842)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.177 (2177283570)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5e878c26"|0x5e878c26
00:12:02.177 (2177290760)|STATEMENT_EXECUTE|[13]
00:12:02.177 (2177292982)|STATEMENT_EXECUTE|[14]
00:12:02.177 (2177386093)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.177 (2177418512)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.177 (2177424358)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.177 (2177439483)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ANYTYPE"|0x4870f4b
00:12:02.177 (2177487363)|STATEMENT_EXECUTE|[15]
00:12:02.177 (2177503965)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.177 (2177520418)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.177 (2177570272)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@281948d7"|0x281948d7
00:12:02.177 (2177577471)|STATEMENT_EXECUTE|[13]
00:12:02.177 (2177579879)|STATEMENT_EXECUTE|[14]
00:12:02.177 (2177667974)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.177 (2177698858)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.177 (2177704613)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.177 (2177719080)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ANYTYPE"|0x4870f4b
00:12:02.177 (2177766557)|STATEMENT_EXECUTE|[15]
00:12:02.177 (2177782878)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.177 (2177798724)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:12:02.177 (2177814236)|HEAP_ALLOCATE|[7]|Bytes:5
00:12:02.177 (2177827520)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:12:02.177 (2177836424)|VARIABLE_ASSIGNMENT|[7]|key|"metricfeed"
00:12:02.177 (2177840494)|STATEMENT_EXECUTE|[7]
00:12:02.177 (2177842826)|STATEMENT_EXECUTE|[9]
00:12:02.177 (2177872804)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:12:02.177 (2177924854)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@130e2f63"|0x130e2f63
00:12:02.177 (2177932132)|STATEMENT_EXECUTE|[10]
00:12:02.178 (2178041596)|HEAP_ALLOCATE|[10]|Bytes:4
00:12:02.178 (2178064199)|HEAP_ALLOCATE|[10]|Bytes:11
00:12:02.178 (2178069673)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:12:02.178 (2178080104)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Feed"
00:12:02.178 (2178099923)|HEAP_ALLOCATE|[13]|Bytes:4
00:12:02.178 (2178415682)|HEAP_ALLOCATE|[13]|Bytes:84
00:12:02.178 (2178453043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:12:02.178 (2178466067)|HEAP_ALLOCATE|[13]|Bytes:84
00:12:02.178 (2178498254)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.178 (2178514952)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.178 (2178566748)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4790d44a"|0x4790d44a
00:12:02.178 (2178574095)|STATEMENT_EXECUTE|[13]
00:12:02.178 (2178576458)|STATEMENT_EXECUTE|[14]
00:12:02.178 (2178867945)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.178 (2178901790)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.178 (2178908080)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.178 (2178923377)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5fbb9eb5
00:12:02.178 (2178972639)|STATEMENT_EXECUTE|[15]
00:12:02.178 (2178989466)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.179 (2179006135)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.179 (2179058272)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5e81a6a5"|0x5e81a6a5
00:12:02.179 (2179065674)|STATEMENT_EXECUTE|[13]
00:12:02.179 (2179068285)|STATEMENT_EXECUTE|[14]
00:12:02.179 (2179176212)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.179 (2179208836)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.179 (2179214511)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.179 (2179229199)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x5f607a83
00:12:02.179 (2179277161)|STATEMENT_EXECUTE|[15]
00:12:02.179 (2179293313)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.179 (2179309611)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.179 (2179363764)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@21140770"|0x21140770
00:12:02.179 (2179371293)|STATEMENT_EXECUTE|[13]
00:12:02.179 (2179373566)|STATEMENT_EXECUTE|[14]
00:12:02.179 (2179457226)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.179 (2179489485)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.179 (2179495112)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.179 (2179509977)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x39447580
00:12:02.179 (2179558593)|STATEMENT_EXECUTE|[15]
00:12:02.179 (2179574992)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.179 (2179591020)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.179 (2179641038)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@210dff8e"|0x210dff8e
00:12:02.179 (2179648179)|STATEMENT_EXECUTE|[13]
00:12:02.179 (2179650420)|STATEMENT_EXECUTE|[14]
00:12:02.179 (2179749002)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.179 (2179781182)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.179 (2179786833)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.179 (2179801478)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x5f607a83
00:12:02.179 (2179849078)|STATEMENT_EXECUTE|[15]
00:12:02.179 (2179865368)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.179 (2179881358)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.179 (2179931328)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@60fe4d61"|0x60fe4d61
00:12:02.179 (2179938833)|STATEMENT_EXECUTE|[13]
00:12:02.179 (2179941141)|STATEMENT_EXECUTE|[14]
00:12:02.180 (2180023344)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.180 (2180055592)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.180 (2180061222)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.180 (2180075664)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x51531521
00:12:02.180 (2180123293)|STATEMENT_EXECUTE|[15]
00:12:02.180 (2180139403)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.180 (2180155404)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.180 (2180204810)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@33196b55"|0x33196b55
00:12:02.180 (2180212246)|STATEMENT_EXECUTE|[13]
00:12:02.180 (2180214477)|STATEMENT_EXECUTE|[14]
00:12:02.180 (2180295304)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.180 (2180326581)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.180 (2180332074)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.180 (2180346865)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x179514ed
00:12:02.180 (2180400111)|STATEMENT_EXECUTE|[15]
00:12:02.180 (2180416449)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.180 (2180433025)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.180 (2180482954)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@32b7d5c1"|0x32b7d5c1
00:12:02.180 (2180490018)|STATEMENT_EXECUTE|[13]
00:12:02.180 (2180492261)|STATEMENT_EXECUTE|[14]
00:12:02.180 (2180576971)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.180 (2180608332)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.180 (2180613897)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.180 (2180628071)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x51531521
00:12:02.180 (2180675804)|STATEMENT_EXECUTE|[15]
00:12:02.180 (2180691938)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.180 (2180708130)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.180 (2180758559)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7c08ad96"|0x7c08ad96
00:12:02.180 (2180765884)|STATEMENT_EXECUTE|[13]
00:12:02.180 (2180768104)|STATEMENT_EXECUTE|[14]
00:12:02.180 (2180849194)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.180 (2180880456)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.180 (2180885911)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.180 (2180900347)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x51531521
00:12:02.180 (2180947669)|STATEMENT_EXECUTE|[15]
00:12:02.180 (2180963672)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.180 (2180979668)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.181 (2181029288)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6e8f7233"|0x6e8f7233
00:12:02.181 (2181037360)|STATEMENT_EXECUTE|[13]
00:12:02.181 (2181039901)|STATEMENT_EXECUTE|[14]
00:12:02.181 (2181122443)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.181 (2181154677)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.181 (2181160324)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.181 (2181174703)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x76b23462
00:12:02.181 (2181222414)|STATEMENT_EXECUTE|[15]
00:12:02.181 (2181238464)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.181 (2181254512)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.181 (2181304112)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16b4ff74"|0x16b4ff74
00:12:02.181 (2181311289)|STATEMENT_EXECUTE|[13]
00:12:02.181 (2181313530)|STATEMENT_EXECUTE|[14]
00:12:02.181 (2181399729)|HEAP_ALLOCATE|[14]|Bytes:4
00:12:02.181 (2181431326)|HEAP_ALLOCATE|[14]|Bytes:12
00:12:02.181 (2181436945)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:12:02.181 (2181451284)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x76b23462
00:12:02.181 (2181498905)|STATEMENT_EXECUTE|[15]
00:12:02.181 (2181514858)|HEAP_ALLOCATE|[13]|Bytes:5
00:12:02.181 (2181530985)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:12:02.181 (2181581137)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a2139be"|0x1a2139be
00:12:02.181 (2181588307)|STATEMENT_EXECUTE|[13]
00:12:02.181 (2181590549)|STATEMENT_EXECUTE|[14]
