34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:47:46.254 (254241672)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.391 (391648672)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.392 (392037161)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.392 (392521073)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.392 (392840992)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.393 (393356023)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.393 (393669360)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.397 (397169920)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.397 (397487836)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.397 (397924904)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.398 (398246111)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.400 (400385036)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.400 (400701136)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.401 (401133719)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.401 (401447438)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.402 (402163963)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.402 (402496162)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.402 (402929596)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.403 (403241986)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.403 (403663639)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.403 (403993538)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.440 (440824686)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.441 (441168289)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.511 (511921602)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.512 (512265584)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.541 (541163718)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.541 (541486497)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.542 (542266494)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.542 (542578632)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.572 (572317319)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.572 (572638230)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.573 (573068496)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.573 (573382048)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.580 (580187642)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.580 (580518337)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.581 (581003993)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.581 (581319746)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.581 (581787686)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.582 (582101767)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.582 (582526829)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.582 (582843965)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.634 (634868026)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.635 (635199620)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.662 (662238952)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:46.662 (662563486)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.773 (1773404997)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.773 (1773769021)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.822 (1822091039)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.822 (1822497859)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.863 (1863645412)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:47:47.863 (1863990608)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999301 bytes of detailed log
00:47:48.078 (2078656917)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@39e04ba5"|0x39e04ba5
00:47:48.078 (2078679245)|STATEMENT_EXECUTE|[13]
00:47:48.078 (2078682218)|STATEMENT_EXECUTE|[14]
00:47:48.078 (2078763469)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.078 (2078795492)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.078 (2078802176)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.078 (2078817465)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x74342b1
00:47:48.078 (2078869501)|STATEMENT_EXECUTE|[15]
00:47:48.078 (2078886687)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.078 (2078903888)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.078 (2078954209)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@757c54f2"|0x757c54f2
00:47:48.078 (2078961841)|STATEMENT_EXECUTE|[13]
00:47:48.078 (2078964406)|STATEMENT_EXECUTE|[14]
00:47:48.079 (2079043157)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.079 (2079075861)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.079 (2079082477)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.079 (2079097885)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x944a345
00:47:48.079 (2079145261)|STATEMENT_EXECUTE|[15]
00:47:48.079 (2079162012)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.079 (2079178869)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.079 (2079228982)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16745a0d"|0x16745a0d
00:47:48.079 (2079236594)|STATEMENT_EXECUTE|[13]
00:47:48.079 (2079239157)|STATEMENT_EXECUTE|[14]
00:47:48.079 (2079318646)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.079 (2079350616)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.079 (2079357205)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.079 (2079372231)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x74342b1
00:47:48.079 (2079423282)|STATEMENT_EXECUTE|[15]
00:47:48.079 (2079440040)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.079 (2079456754)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.079 (2079506717)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@10eee68b"|0x10eee68b
00:47:48.079 (2079514136)|STATEMENT_EXECUTE|[13]
00:47:48.079 (2079516711)|STATEMENT_EXECUTE|[14]
00:47:48.079 (2079597089)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.079 (2079628509)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.079 (2079635132)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.079 (2079650192)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x632a45df
00:47:48.079 (2079697575)|STATEMENT_EXECUTE|[15]
00:47:48.079 (2079714493)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.079 (2079731605)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.079 (2079781657)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2be83a50"|0x2be83a50
00:47:48.079 (2079789022)|STATEMENT_EXECUTE|[13]
00:47:48.079 (2079791579)|STATEMENT_EXECUTE|[14]
00:47:48.079 (2079868846)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.079 (2079901117)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.079 (2079908210)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.079 (2079923852)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x4ca6350d
00:47:48.079 (2079971041)|STATEMENT_EXECUTE|[15]
00:47:48.079 (2079988002)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.080 (2080004420)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:47:48.080 (2080019548)|HEAP_ALLOCATE|[7]|Bytes:5
00:47:48.080 (2080033598)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:47:48.080 (2080043184)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:47:48.080 (2080047312)|STATEMENT_EXECUTE|[7]
00:47:48.080 (2080049876)|STATEMENT_EXECUTE|[9]
00:47:48.080 (2080078336)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:47:48.080 (2080129779)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@1924f808"|0x1924f808
00:47:48.080 (2080137416)|STATEMENT_EXECUTE|[10]
00:47:48.080 (2080226198)|HEAP_ALLOCATE|[10]|Bytes:4
00:47:48.080 (2080246670)|HEAP_ALLOCATE|[10]|Bytes:12
00:47:48.080 (2080252869)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:47:48.080 (2080264156)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:47:48.080 (2080283634)|HEAP_ALLOCATE|[13]|Bytes:4
00:47:48.080 (2080429577)|HEAP_ALLOCATE|[13]|Bytes:36
00:47:48.080 (2080464110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:47:48.080 (2080474429)|HEAP_ALLOCATE|[13]|Bytes:36
00:47:48.080 (2080506065)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.080 (2080524230)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.080 (2080576964)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@258f6681"|0x258f6681
00:47:48.080 (2080584672)|STATEMENT_EXECUTE|[13]
00:47:48.080 (2080587208)|STATEMENT_EXECUTE|[14]
00:47:48.080 (2080875758)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.080 (2080910699)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.080 (2080917704)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.080 (2080933641)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x20d2634f
00:47:48.080 (2080984058)|STATEMENT_EXECUTE|[15]
00:47:48.081 (2081001780)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.081 (2081020461)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.081 (2081072579)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7634f66e"|0x7634f66e
00:47:48.081 (2081080178)|STATEMENT_EXECUTE|[13]
00:47:48.081 (2081082962)|STATEMENT_EXECUTE|[14]
00:47:48.081 (2081179205)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.081 (2081212131)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.081 (2081218975)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.081 (2081234477)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x569bd0bd
00:47:48.081 (2081282526)|STATEMENT_EXECUTE|[15]
00:47:48.081 (2081299304)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.081 (2081316457)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.081 (2081367307)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@469ad549"|0x469ad549
00:47:48.081 (2081374899)|STATEMENT_EXECUTE|[13]
00:47:48.081 (2081377448)|STATEMENT_EXECUTE|[14]
00:47:48.081 (2081474795)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.081 (2081507219)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.081 (2081513850)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.081 (2081528995)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x569bd0bd
00:47:48.081 (2081576955)|STATEMENT_EXECUTE|[15]
00:47:48.081 (2081593536)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.081 (2081610613)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.081 (2081661284)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@117b33c2"|0x117b33c2
00:47:48.081 (2081668786)|STATEMENT_EXECUTE|[13]
00:47:48.081 (2081671337)|STATEMENT_EXECUTE|[14]
00:47:48.081 (2081745680)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.081 (2081778160)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.081 (2081784717)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.081 (2081800217)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x171f459a
00:47:48.081 (2081852209)|STATEMENT_EXECUTE|[15]
00:47:48.081 (2081869902)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.081 (2081887339)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.081 (2081938200)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4f1ef402"|0x4f1ef402
00:47:48.081 (2081945690)|STATEMENT_EXECUTE|[13]
00:47:48.081 (2081948251)|STATEMENT_EXECUTE|[14]
00:47:48.082 (2082023690)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.082 (2082056532)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.082 (2082063261)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.082 (2082078474)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x171f459a
00:47:48.082 (2082126061)|STATEMENT_EXECUTE|[15]
00:47:48.082 (2082142801)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.082 (2082159833)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.082 (2082210417)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1ec8fc09"|0x1ec8fc09
00:47:48.082 (2082217808)|STATEMENT_EXECUTE|[13]
00:47:48.082 (2082220671)|STATEMENT_EXECUTE|[14]
00:47:48.082 (2082296609)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.082 (2082328165)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.082 (2082334639)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.082 (2082350000)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4ea52cea
00:47:48.082 (2082397836)|STATEMENT_EXECUTE|[15]
00:47:48.082 (2082414411)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.082 (2082431373)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.082 (2082481822)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@e685204"|0xe685204
00:47:48.082 (2082489441)|STATEMENT_EXECUTE|[13]
00:47:48.082 (2082491989)|STATEMENT_EXECUTE|[14]
00:47:48.082 (2082579419)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.082 (2082611606)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.082 (2082618271)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.082 (2082633460)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x569bd0bd
00:47:48.082 (2082681801)|STATEMENT_EXECUTE|[15]
00:47:48.082 (2082698629)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.082 (2082715849)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.082 (2082766781)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@46c58528"|0x46c58528
00:47:48.082 (2082774319)|STATEMENT_EXECUTE|[13]
00:47:48.082 (2082776870)|STATEMENT_EXECUTE|[14]
00:47:48.082 (2082854765)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.082 (2082886503)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.082 (2082893056)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.082 (2082908099)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x632a45df
00:47:48.082 (2082955501)|STATEMENT_EXECUTE|[15]
00:47:48.082 (2082972342)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.082 (2082988841)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:47:48.083 (2083002839)|HEAP_ALLOCATE|[7]|Bytes:5
00:47:48.083 (2083017259)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:47:48.083 (2083026950)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:47:48.083 (2083031291)|STATEMENT_EXECUTE|[7]
00:47:48.083 (2083033841)|STATEMENT_EXECUTE|[9]
00:47:48.083 (2083061984)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:47:48.083 (2083113175)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3576470e"|0x3576470e
00:47:48.083 (2083120736)|STATEMENT_EXECUTE|[10]
00:47:48.083 (2083203451)|HEAP_ALLOCATE|[10]|Bytes:4
00:47:48.083 (2083223665)|HEAP_ALLOCATE|[10]|Bytes:14
00:47:48.083 (2083229854)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:47:48.083 (2083240868)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:47:48.083 (2083260412)|HEAP_ALLOCATE|[13]|Bytes:4
00:47:48.083 (2083439931)|HEAP_ALLOCATE|[13]|Bytes:36
00:47:48.083 (2083474672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:47:48.083 (2083484836)|HEAP_ALLOCATE|[13]|Bytes:36
00:47:48.083 (2083516229)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.083 (2083533664)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.083 (2083585809)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@389155f6"|0x389155f6
00:47:48.083 (2083593327)|STATEMENT_EXECUTE|[13]
00:47:48.083 (2083595798)|STATEMENT_EXECUTE|[14]
00:47:48.083 (2083878352)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.083 (2083912660)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.083 (2083919649)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.083 (2083935596)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x20d2634f
00:47:48.083 (2083984848)|STATEMENT_EXECUTE|[15]
00:47:48.084 (2084001844)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.084 (2084020369)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.084 (2084072201)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16a9d4ad"|0x16a9d4ad
00:47:48.084 (2084079745)|STATEMENT_EXECUTE|[13]
00:47:48.084 (2084082339)|STATEMENT_EXECUTE|[14]
00:47:48.084 (2084158548)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.084 (2084190306)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.084 (2084196839)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.084 (2084212465)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x632a45df
00:47:48.084 (2084260060)|STATEMENT_EXECUTE|[15]
00:47:48.084 (2084276872)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.084 (2084293815)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:47:48.084 (2084344351)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78a9c6dc"|0x78a9c6dc
00:47:48.084 (2084351899)|STATEMENT_EXECUTE|[13]
00:47:48.084 (2084354447)|STATEMENT_EXECUTE|[14]
00:47:48.084 (2084455577)|HEAP_ALLOCATE|[14]|Bytes:4
00:47:48.084 (2084488009)|HEAP_ALLOCATE|[14]|Bytes:12
00:47:48.084 (2084494686)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:47:48.084 (2084509742)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x569bd0bd
00:47:48.084 (2084557310)|STATEMENT_EXECUTE|[15]
00:47:48.084 (2084574156)|HEAP_ALLOCATE|[13]|Bytes:5
00:47:48.084 (2084591279)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
