34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:45:28.419 (419657943)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.420 (420225598)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.420 (420607656)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.470 (470176501)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.470 (470510459)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.548 (548326907)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.548 (548675418)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.579 (579034096)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.579 (579361932)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.580 (580168093)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.580 (580466661)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.612 (612822593)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.613 (613203125)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.613 (613661986)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.613 (613979585)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.621 (621077500)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.621 (621396984)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.621 (621898621)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.622 (622200625)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.622 (622661329)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.622 (622971709)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.623 (623403136)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.623 (623701129)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.679 (679787674)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.680 (680200152)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.708 (708704348)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:28.709 (709049774)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.800 (1800559429)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.800 (1800907689)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.849 (1849982643)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.850 (1850330828)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.889 (1889944716)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:29.890 (1890289538)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 4399181 bytes of detailed log
00:45:30.290 (2290863631)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.290 (2290888166)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.290 (2290902522)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6ab77f5c
00:45:30.290 (2290950354)|STATEMENT_EXECUTE|[15]
00:45:30.290 (2290967042)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.290 (2290983117)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:45:30.290 (2290997369)|HEAP_ALLOCATE|[7]|Bytes:5
00:45:30.291 (2291010879)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:45:30.291 (2291021499)|VARIABLE_ASSIGNMENT|[7]|key|"backgroundoperation"
00:45:30.291 (2291025388)|STATEMENT_EXECUTE|[7]
00:45:30.291 (2291027944)|STATEMENT_EXECUTE|[9]
00:45:30.291 (2291057657)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:45:30.291 (2291108420)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@19407efd"|0x19407efd
00:45:30.291 (2291115753)|STATEMENT_EXECUTE|[10]
00:45:30.291 (2291226967)|HEAP_ALLOCATE|[10]|Bytes:4
00:45:30.291 (2291248471)|HEAP_ALLOCATE|[10]|Bytes:20
00:45:30.291 (2291254732)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:45:30.291 (2291265943)|VARIABLE_ASSIGNMENT|[10]|objectName|"Background Operation"
00:45:30.291 (2291286240)|HEAP_ALLOCATE|[13]|Bytes:4
00:45:30.291 (2291541075)|HEAP_ALLOCATE|[13]|Bytes:108
00:45:30.291 (2291578173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
00:45:30.291 (2291592209)|HEAP_ALLOCATE|[13]|Bytes:108
00:45:30.291 (2291624436)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.291 (2291642503)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.291 (2291697302)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@68961fb7"|0x68961fb7
00:45:30.291 (2291705174)|STATEMENT_EXECUTE|[13]
00:45:30.291 (2291707826)|STATEMENT_EXECUTE|[14]
00:45:30.292 (2292329777)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.292 (2292366732)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.292 (2292373514)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.292 (2292388544)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1def9a2a
00:45:30.292 (2292440691)|STATEMENT_EXECUTE|[15]
00:45:30.292 (2292458127)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.292 (2292476312)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.292 (2292527741)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@65fb07eb"|0x65fb07eb
00:45:30.292 (2292535472)|STATEMENT_EXECUTE|[13]
00:45:30.292 (2292538080)|STATEMENT_EXECUTE|[14]
00:45:30.292 (2292623245)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.292 (2292656406)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.292 (2292662641)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.292 (2292677362)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xc7e87a7
00:45:30.292 (2292731027)|STATEMENT_EXECUTE|[15]
00:45:30.292 (2292748347)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.292 (2292766299)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.292 (2292816309)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@79b77d41"|0x79b77d41
00:45:30.292 (2292824035)|STATEMENT_EXECUTE|[13]
00:45:30.292 (2292826589)|STATEMENT_EXECUTE|[14]
00:45:30.292 (2292918146)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.292 (2292951990)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.292 (2292958168)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.292 (2292972307)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xc42f4e9
00:45:30.293 (2293020534)|STATEMENT_EXECUTE|[15]
00:45:30.293 (2293038233)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.293 (2293056020)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.293 (2293105183)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4aaa7749"|0x4aaa7749
00:45:30.293 (2293112864)|STATEMENT_EXECUTE|[13]
00:45:30.293 (2293115350)|STATEMENT_EXECUTE|[14]
00:45:30.293 (2293202442)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.293 (2293235705)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.293 (2293242043)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.293 (2293256550)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.293 (2293304202)|STATEMENT_EXECUTE|[15]
00:45:30.293 (2293321008)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.293 (2293338443)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.293 (2293387094)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1299b20c"|0x1299b20c
00:45:30.293 (2293394489)|STATEMENT_EXECUTE|[13]
00:45:30.293 (2293397121)|STATEMENT_EXECUTE|[14]
00:45:30.293 (2293494715)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.293 (2293528045)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.293 (2293534366)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.293 (2293548602)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6138cbaf
00:45:30.293 (2293596983)|STATEMENT_EXECUTE|[15]
00:45:30.293 (2293613704)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.293 (2293631404)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.293 (2293684481)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2f602beb"|0x2f602beb
00:45:30.293 (2293692503)|STATEMENT_EXECUTE|[13]
00:45:30.293 (2293695027)|STATEMENT_EXECUTE|[14]
00:45:30.293 (2293782066)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.293 (2293815020)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.293 (2293821259)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.293 (2293835499)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.293 (2293883277)|STATEMENT_EXECUTE|[15]
00:45:30.293 (2293899891)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.293 (2293917425)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.293 (2293965951)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6dff0633"|0x6dff0633
00:45:30.293 (2293973267)|STATEMENT_EXECUTE|[13]
00:45:30.293 (2293975693)|STATEMENT_EXECUTE|[14]
00:45:30.294 (2294072860)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.294 (2294107320)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.294 (2294113513)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.294 (2294127875)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6138cbaf
00:45:30.294 (2294176303)|STATEMENT_EXECUTE|[15]
00:45:30.294 (2294193063)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.294 (2294210682)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.294 (2294259642)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@74f634fa"|0x74f634fa
00:45:30.294 (2294266979)|STATEMENT_EXECUTE|[13]
00:45:30.294 (2294269426)|STATEMENT_EXECUTE|[14]
00:45:30.294 (2294353543)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.294 (2294386309)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.294 (2294392543)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.294 (2294406763)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.294 (2294454039)|STATEMENT_EXECUTE|[15]
00:45:30.294 (2294470802)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.294 (2294488268)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.294 (2294537083)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2b20f1ba"|0x2b20f1ba
00:45:30.294 (2294544935)|STATEMENT_EXECUTE|[13]
00:45:30.294 (2294547427)|STATEMENT_EXECUTE|[14]
00:45:30.294 (2294632241)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.294 (2294664538)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.294 (2294670772)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.294 (2294688984)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.294 (2294737662)|STATEMENT_EXECUTE|[15]
00:45:30.294 (2294754526)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.294 (2294771948)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.294 (2294821501)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@531b846"|0x531b846
00:45:30.294 (2294829001)|STATEMENT_EXECUTE|[13]
00:45:30.294 (2294831514)|STATEMENT_EXECUTE|[14]
00:45:30.294 (2294914007)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.294 (2294947097)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.294 (2294953498)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.294 (2294968169)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6ab77f5c
00:45:30.295 (2295015684)|STATEMENT_EXECUTE|[15]
00:45:30.295 (2295033104)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.295 (2295050598)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.295 (2295098910)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@10eae84d"|0x10eae84d
00:45:30.295 (2295106225)|STATEMENT_EXECUTE|[13]
00:45:30.295 (2295108679)|STATEMENT_EXECUTE|[14]
00:45:30.295 (2295190663)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.295 (2295223761)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.295 (2295229928)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.295 (2295244087)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xc42f4e9
00:45:30.295 (2295291596)|STATEMENT_EXECUTE|[15]
00:45:30.295 (2295308473)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.295 (2295325873)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.295 (2295374555)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@55fe5f4e"|0x55fe5f4e
00:45:30.295 (2295382254)|STATEMENT_EXECUTE|[13]
00:45:30.295 (2295384873)|STATEMENT_EXECUTE|[14]
00:45:30.295 (2295466777)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.295 (2295499482)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.295 (2295505714)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.295 (2295519592)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xc42f4e9
00:45:30.295 (2295566760)|STATEMENT_EXECUTE|[15]
00:45:30.295 (2295583506)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.295 (2295601087)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.295 (2295650247)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@797fd96a"|0x797fd96a
00:45:30.295 (2295657614)|STATEMENT_EXECUTE|[13]
00:45:30.295 (2295660082)|STATEMENT_EXECUTE|[14]
00:45:30.295 (2295746114)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.295 (2295779197)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.295 (2295785538)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.295 (2295800403)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x1de77d86
00:45:30.295 (2295847873)|STATEMENT_EXECUTE|[15]
00:45:30.295 (2295864347)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.295 (2295881720)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.295 (2295930485)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7104ad8b"|0x7104ad8b
00:45:30.295 (2295938107)|STATEMENT_EXECUTE|[13]
00:45:30.295 (2295940652)|STATEMENT_EXECUTE|[14]
00:45:30.296 (2296059432)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.296 (2296093860)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.296 (2296100312)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.296 (2296114688)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x6138cbaf
00:45:30.296 (2296162769)|STATEMENT_EXECUTE|[15]
00:45:30.296 (2296179491)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.296 (2296197091)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.296 (2296245727)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@36eb9b66"|0x36eb9b66
00:45:30.296 (2296253614)|STATEMENT_EXECUTE|[13]
00:45:30.296 (2296256152)|STATEMENT_EXECUTE|[14]
00:45:30.296 (2296339353)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.296 (2296371939)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.296 (2296378180)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.296 (2296392326)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.296 (2296440020)|STATEMENT_EXECUTE|[15]
00:45:30.296 (2296456786)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.296 (2296474187)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.296 (2296523021)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1148a6da"|0x1148a6da
00:45:30.296 (2296530431)|STATEMENT_EXECUTE|[13]
00:45:30.296 (2296532965)|STATEMENT_EXECUTE|[14]
00:45:30.296 (2296614659)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.296 (2296647108)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.296 (2296653158)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.296 (2296667601)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5655fc36
00:45:30.296 (2296721175)|STATEMENT_EXECUTE|[15]
00:45:30.296 (2296738111)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.296 (2296755603)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.296 (2296803800)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@167b9910"|0x167b9910
00:45:30.296 (2296811126)|STATEMENT_EXECUTE|[13]
00:45:30.296 (2296813635)|STATEMENT_EXECUTE|[14]
00:45:30.296 (2296898522)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:30.296 (2296931438)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:30.296 (2296937652)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:30.296 (2296951960)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xc42f4e9
00:45:30.296 (2296999911)|STATEMENT_EXECUTE|[15]
00:45:30.297 (2297016357)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:30.297 (2297034743)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:30.297 (2297083818)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@42c716a1"|0x42c716a1
