34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:40:53.416 (416161905)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.416 (416476342)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.416 (416903654)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.417 (417216843)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.417 (417664277)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.417 (417977537)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.468 (468438811)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.468 (468810235)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.651 (651122996)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.651 (651485296)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.680 (680595289)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.680 (680950087)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.681 (681734452)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.682 (682048084)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.711 (711098789)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.711 (711434955)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.711 (711867008)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.712 (712177631)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.718 (718970960)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.719 (719291154)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.719 (719771797)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.720 (720083177)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.720 (720535657)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.720 (720849412)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.721 (721573424)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.721 (721885936)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.773 (773090174)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.773 (773450427)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.800 (800201157)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:40:53.800 (800536130)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2999416 bytes of detailed log
23:40:54.737 (1737848255)|STATEMENT_EXECUTE|[13]
23:40:54.737 (1737865233)|STATEMENT_EXECUTE|[14]
23:40:54.737 (1737930327)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.737 (1737961134)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.737 (1737967379)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.737 (1737982047)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.738 (1738029381)|STATEMENT_EXECUTE|[15]
23:40:54.738 (1738045715)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.738 (1738062166)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.738 (1738113284)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3ea5698e"|0x3ea5698e
23:40:54.738 (1738120930)|STATEMENT_EXECUTE|[13]
23:40:54.738 (1738123279)|STATEMENT_EXECUTE|[14]
23:40:54.738 (1738184732)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.738 (1738215181)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.738 (1738221436)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.738 (1738236060)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.738 (1738283626)|STATEMENT_EXECUTE|[15]
23:40:54.738 (1738299015)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.738 (1738315134)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.738 (1738365532)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@600b135a"|0x600b135a
23:40:54.738 (1738373104)|STATEMENT_EXECUTE|[13]
23:40:54.738 (1738375454)|STATEMENT_EXECUTE|[14]
23:40:54.738 (1738437491)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.738 (1738467749)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.738 (1738474053)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.738 (1738488489)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.738 (1738535883)|STATEMENT_EXECUTE|[15]
23:40:54.738 (1738551070)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.738 (1738567266)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.738 (1738618207)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6a3c3331"|0x6a3c3331
23:40:54.738 (1738626282)|STATEMENT_EXECUTE|[13]
23:40:54.738 (1738628685)|STATEMENT_EXECUTE|[14]
23:40:54.738 (1738700252)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.738 (1738730968)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.738 (1738737356)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.738 (1738751895)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.738 (1738799335)|STATEMENT_EXECUTE|[15]
23:40:54.738 (1738814641)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.738 (1738831089)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.738 (1738881303)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3fad7849"|0x3fad7849
23:40:54.738 (1738888844)|STATEMENT_EXECUTE|[13]
23:40:54.738 (1738891166)|STATEMENT_EXECUTE|[14]
23:40:54.738 (1738951491)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.738 (1738982266)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.738 (1738988507)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.739 (1739002849)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.739 (1739051395)|STATEMENT_EXECUTE|[15]
23:40:54.739 (1739066653)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.739 (1739082956)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.753 (1753682531)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ad19f2b"|0x2ad19f2b
23:40:54.753 (1753692865)|STATEMENT_EXECUTE|[13]
23:40:54.753 (1753695385)|STATEMENT_EXECUTE|[14]
23:40:54.753 (1753757825)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.753 (1753788813)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.753 (1753795270)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.753 (1753809953)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.753 (1753873694)|STATEMENT_EXECUTE|[15]
23:40:54.753 (1753895154)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.753 (1753913124)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.753 (1753982505)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@12f8c8e8"|0x12f8c8e8
23:40:54.753 (1753993340)|STATEMENT_EXECUTE|[13]
23:40:54.753 (1753996662)|STATEMENT_EXECUTE|[14]
23:40:54.754 (1754060986)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.754 (1754093136)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.754 (1754099692)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.754 (1754114628)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.754 (1754163035)|STATEMENT_EXECUTE|[15]
23:40:54.754 (1754178401)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.754 (1754195100)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.754 (1754246231)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@19d6c43d"|0x19d6c43d
23:40:54.754 (1754253843)|STATEMENT_EXECUTE|[13]
23:40:54.754 (1754256143)|STATEMENT_EXECUTE|[14]
23:40:54.754 (1754318443)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.754 (1754348987)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.754 (1754355515)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.754 (1754370269)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.754 (1754419145)|STATEMENT_EXECUTE|[15]
23:40:54.754 (1754434582)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.754 (1754450864)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.754 (1754501723)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4d6d987e"|0x4d6d987e
23:40:54.754 (1754509416)|STATEMENT_EXECUTE|[13]
23:40:54.754 (1754511744)|STATEMENT_EXECUTE|[14]
23:40:54.754 (1754572857)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.754 (1754603506)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.754 (1754609873)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.754 (1754624435)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.754 (1754677597)|STATEMENT_EXECUTE|[15]
23:40:54.754 (1754693124)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.754 (1754709563)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.754 (1754760365)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6be36e3f"|0x6be36e3f
23:40:54.754 (1754768787)|STATEMENT_EXECUTE|[13]
23:40:54.754 (1754771146)|STATEMENT_EXECUTE|[14]
23:40:54.754 (1754833181)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.754 (1754863847)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.754 (1754870250)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.754 (1754884895)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.754 (1754932477)|STATEMENT_EXECUTE|[15]
23:40:54.754 (1754947694)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.754 (1754963872)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.755 (1755014565)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3f085423"|0x3f085423
23:40:54.755 (1755022959)|STATEMENT_EXECUTE|[13]
23:40:54.755 (1755025241)|STATEMENT_EXECUTE|[14]
23:40:54.755 (1755086546)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.755 (1755117334)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.755 (1755123671)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.755 (1755138833)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.755 (1755186773)|STATEMENT_EXECUTE|[15]
23:40:54.755 (1755202222)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.755 (1755218573)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.755 (1755269068)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@105088d3"|0x105088d3
23:40:54.755 (1755276925)|STATEMENT_EXECUTE|[13]
23:40:54.755 (1755279238)|STATEMENT_EXECUTE|[14]
23:40:54.755 (1755341315)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.755 (1755371966)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.755 (1755378261)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.755 (1755392669)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.755 (1755440197)|STATEMENT_EXECUTE|[15]
23:40:54.755 (1755455396)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.755 (1755471491)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.755 (1755522430)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@315f5ccf"|0x315f5ccf
23:40:54.755 (1755530745)|STATEMENT_EXECUTE|[13]
23:40:54.755 (1755533557)|STATEMENT_EXECUTE|[14]
23:40:54.755 (1755594976)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.755 (1755625337)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.755 (1755635218)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.755 (1755650054)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.755 (1755698018)|STATEMENT_EXECUTE|[15]
23:40:54.755 (1755713603)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.755 (1755730179)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.755 (1755780930)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@41bd5e4d"|0x41bd5e4d
23:40:54.755 (1755788769)|STATEMENT_EXECUTE|[13]
23:40:54.755 (1755791088)|STATEMENT_EXECUTE|[14]
23:40:54.755 (1755852812)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.755 (1755883111)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.755 (1755889700)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.755 (1755904691)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.755 (1755952281)|STATEMENT_EXECUTE|[15]
23:40:54.755 (1755967522)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.755 (1755983788)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.756 (1756034531)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3c69b315"|0x3c69b315
23:40:54.756 (1756043141)|STATEMENT_EXECUTE|[13]
23:40:54.756 (1756045570)|STATEMENT_EXECUTE|[14]
23:40:54.756 (1756107136)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.756 (1756137536)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.756 (1756143674)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.756 (1756158020)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.756 (1756205529)|STATEMENT_EXECUTE|[15]
23:40:54.756 (1756220816)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.756 (1756237088)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.756 (1756287901)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@286bb25b"|0x286bb25b
23:40:54.756 (1756296001)|STATEMENT_EXECUTE|[13]
23:40:54.756 (1756298280)|STATEMENT_EXECUTE|[14]
23:40:54.756 (1756359729)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.756 (1756390282)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.756 (1756396521)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.756 (1756411038)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.756 (1756458983)|STATEMENT_EXECUTE|[15]
23:40:54.756 (1756474403)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.756 (1756490733)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.756 (1756541134)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@63192abd"|0x63192abd
23:40:54.756 (1756548925)|STATEMENT_EXECUTE|[13]
23:40:54.756 (1756551284)|STATEMENT_EXECUTE|[14]
23:40:54.756 (1756613087)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.756 (1756647722)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.756 (1756654304)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.756 (1756668794)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.756 (1756716356)|STATEMENT_EXECUTE|[15]
23:40:54.756 (1756731732)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.756 (1756747863)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.756 (1756798269)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@48fd4fa5"|0x48fd4fa5
23:40:54.756 (1756806086)|STATEMENT_EXECUTE|[13]
23:40:54.756 (1756808497)|STATEMENT_EXECUTE|[14]
23:40:54.756 (1756869801)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.756 (1756899882)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.756 (1756906112)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.756 (1756920550)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.756 (1756968235)|STATEMENT_EXECUTE|[15]
23:40:54.756 (1756983970)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.757 (1757000282)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.757 (1757051663)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@397dacb4"|0x397dacb4
23:40:54.757 (1757059555)|STATEMENT_EXECUTE|[13]
23:40:54.757 (1757061910)|STATEMENT_EXECUTE|[14]
23:40:54.757 (1757124050)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.757 (1757154711)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.757 (1757161026)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.757 (1757175361)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.757 (1757223081)|STATEMENT_EXECUTE|[15]
23:40:54.757 (1757238390)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.757 (1757254548)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:40:54.757 (1757308339)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4cf138aa"|0x4cf138aa
23:40:54.757 (1757316321)|STATEMENT_EXECUTE|[13]
23:40:54.757 (1757318860)|STATEMENT_EXECUTE|[14]
23:40:54.757 (1757380630)|HEAP_ALLOCATE|[14]|Bytes:4
23:40:54.757 (1757410793)|HEAP_ALLOCATE|[14]|Bytes:12
23:40:54.757 (1757417069)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:40:54.757 (1757431872)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x443efa76
23:40:54.757 (1757479446)|STATEMENT_EXECUTE|[15]
23:40:54.757 (1757494880)|HEAP_ALLOCATE|[13]|Bytes:5
23:40:54.757 (1757511319)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
