34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:10:03.435 (435405587)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.436 (436058272)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.436 (436541404)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.436 (436839115)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.437 (437299005)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.437 (437599374)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.441 (441688088)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.441 (441986191)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.442 (442415554)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.442 (442709557)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.444 (444835943)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.445 (445131711)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.445 (445559147)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.445 (445852129)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.446 (446572628)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.446 (446866060)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.447 (447287770)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.447 (447583934)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.448 (448002506)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.448 (448295233)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.487 (487588024)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.488 (488013979)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.561 (561252551)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.561 (561591976)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.592 (592520839)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.592 (592848985)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.593 (593638652)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.593 (593942259)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.623 (623799745)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.624 (624128126)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.624 (624570828)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.624 (624866419)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.631 (631626508)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.631 (631929963)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.632 (632421005)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.632 (632723313)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.633 (633181979)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.633 (633483800)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.633 (633907123)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.634 (634200661)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.686 (686341784)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.686 (686675629)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.713 (713824900)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:03.714 (714158014)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.808 (1808227944)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.808 (1808565372)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.857 (1857987927)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.858 (1858317172)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.897 (1897677911)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:10:04.898 (1898008746)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999496 bytes of detailed log
00:10:05.133 (2133957259)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.134 (2134020837)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@715dd070"|0x715dd070
00:10:05.134 (2134029121)|STATEMENT_EXECUTE|[13]
00:10:05.134 (2134031680)|STATEMENT_EXECUTE|[14]
00:10:05.134 (2134113835)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.134 (2134146923)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.134 (2134153292)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.134 (2134167710)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x6fe60390
00:10:05.134 (2134215450)|STATEMENT_EXECUTE|[15]
00:10:05.134 (2134232196)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.134 (2134249648)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.134 (2134298711)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@46eb049c"|0x46eb049c
00:10:05.134 (2134306009)|STATEMENT_EXECUTE|[13]
00:10:05.134 (2134308714)|STATEMENT_EXECUTE|[14]
00:10:05.134 (2134420031)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.134 (2134454448)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.134 (2134460832)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.134 (2134475056)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x63b816f1
00:10:05.134 (2134523144)|STATEMENT_EXECUTE|[15]
00:10:05.134 (2134539947)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.134 (2134557462)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.134 (2134607209)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4621667a"|0x4621667a
00:10:05.134 (2134614815)|STATEMENT_EXECUTE|[13]
00:10:05.134 (2134617353)|STATEMENT_EXECUTE|[14]
00:10:05.134 (2134714005)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.134 (2134747229)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.134 (2134753481)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.134 (2134767878)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x63b816f1
00:10:05.134 (2134815327)|STATEMENT_EXECUTE|[15]
00:10:05.134 (2134832193)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.134 (2134849917)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.134 (2134899025)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@29a6b5c1"|0x29a6b5c1
00:10:05.134 (2134906305)|STATEMENT_EXECUTE|[13]
00:10:05.134 (2134908829)|STATEMENT_EXECUTE|[14]
00:10:05.134 (2134993716)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.135 (2135026648)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.135 (2135033589)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.135 (2135048326)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x57631067
00:10:05.135 (2135095839)|STATEMENT_EXECUTE|[15]
00:10:05.135 (2135112610)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.135 (2135129860)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.135 (2135178728)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@36672ed5"|0x36672ed5
00:10:05.135 (2135186251)|STATEMENT_EXECUTE|[13]
00:10:05.135 (2135188723)|STATEMENT_EXECUTE|[14]
00:10:05.135 (2135269946)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.135 (2135303585)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.135 (2135309966)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.135 (2135328500)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x41e8c12b
00:10:05.135 (2135377092)|STATEMENT_EXECUTE|[15]
00:10:05.135 (2135393862)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.135 (2135411223)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.135 (2135460387)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@28361361"|0x28361361
00:10:05.135 (2135467609)|STATEMENT_EXECUTE|[13]
00:10:05.135 (2135470072)|STATEMENT_EXECUTE|[14]
00:10:05.135 (2135558918)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.135 (2135591937)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.135 (2135598115)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.135 (2135612614)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ANYTYPE"|0x41a01ca2
00:10:05.135 (2135660303)|STATEMENT_EXECUTE|[15]
00:10:05.135 (2135677189)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.135 (2135694978)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.135 (2135743922)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6569b2ab"|0x6569b2ab
00:10:05.135 (2135751179)|STATEMENT_EXECUTE|[13]
00:10:05.135 (2135753689)|STATEMENT_EXECUTE|[14]
00:10:05.135 (2135838248)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.135 (2135870387)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.135 (2135876704)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.135 (2135890974)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ANYTYPE"|0x41a01ca2
00:10:05.135 (2135938755)|STATEMENT_EXECUTE|[15]
00:10:05.135 (2135955849)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.135 (2135971875)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:10:05.135 (2135986318)|HEAP_ALLOCATE|[7]|Bytes:5
00:10:05.135 (2135999876)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:10:05.136 (2136009046)|VARIABLE_ASSIGNMENT|[7]|key|"metricfeed"
00:10:05.136 (2136013658)|STATEMENT_EXECUTE|[7]
00:10:05.136 (2136016793)|STATEMENT_EXECUTE|[9]
00:10:05.136 (2136046839)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:10:05.136 (2136096195)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@48c6cbc0"|0x48c6cbc0
00:10:05.136 (2136103422)|STATEMENT_EXECUTE|[10]
00:10:05.136 (2136190317)|HEAP_ALLOCATE|[10]|Bytes:4
00:10:05.136 (2136211247)|HEAP_ALLOCATE|[10]|Bytes:11
00:10:05.136 (2136217180)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:10:05.136 (2136227768)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Feed"
00:10:05.136 (2136247575)|HEAP_ALLOCATE|[13]|Bytes:4
00:10:05.136 (2136524403)|HEAP_ALLOCATE|[13]|Bytes:84
00:10:05.136 (2136560671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:10:05.136 (2136572871)|HEAP_ALLOCATE|[13]|Bytes:84
00:10:05.136 (2136604512)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.136 (2136622692)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.136 (2136673160)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4138f607"|0x4138f607
00:10:05.136 (2136680862)|STATEMENT_EXECUTE|[13]
00:10:05.136 (2136683414)|STATEMENT_EXECUTE|[14]
00:10:05.136 (2136924392)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.136 (2136959688)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.136 (2136966252)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.136 (2136981179)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x633bd928
00:10:05.137 (2137031308)|STATEMENT_EXECUTE|[15]
00:10:05.137 (2137049298)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.137 (2137067365)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.137 (2137117935)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@71a579b8"|0x71a579b8
00:10:05.137 (2137125451)|STATEMENT_EXECUTE|[13]
00:10:05.137 (2137127998)|STATEMENT_EXECUTE|[14]
00:10:05.137 (2137236078)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.137 (2137270027)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.137 (2137276576)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.137 (2137291493)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x63b816f1
00:10:05.137 (2137345121)|STATEMENT_EXECUTE|[15]
00:10:05.137 (2137362578)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.137 (2137380351)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.137 (2137430309)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@657bd857"|0x657bd857
00:10:05.137 (2137437778)|STATEMENT_EXECUTE|[13]
00:10:05.137 (2137440290)|STATEMENT_EXECUTE|[14]
00:10:05.137 (2137524093)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.137 (2137558002)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.137 (2137564130)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.137 (2137579081)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x41e8c12b
00:10:05.137 (2137626783)|STATEMENT_EXECUTE|[15]
00:10:05.137 (2137643973)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.137 (2137661261)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.137 (2137710731)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3dc6e96f"|0x3dc6e96f
00:10:05.137 (2137718370)|STATEMENT_EXECUTE|[13]
00:10:05.137 (2137720812)|STATEMENT_EXECUTE|[14]
00:10:05.137 (2137817686)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.137 (2137851268)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.137 (2137857541)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.137 (2137871916)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x63b816f1
00:10:05.137 (2137919627)|STATEMENT_EXECUTE|[15]
00:10:05.137 (2137936648)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.137 (2137953968)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.138 (2138005418)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3b48a81e"|0x3b48a81e
00:10:05.138 (2138013736)|STATEMENT_EXECUTE|[13]
00:10:05.138 (2138016434)|STATEMENT_EXECUTE|[14]
00:10:05.138 (2138100426)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.138 (2138133443)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.138 (2138139731)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.138 (2138154386)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x57631067
00:10:05.138 (2138202466)|STATEMENT_EXECUTE|[15]
00:10:05.138 (2138219567)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.138 (2138236901)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.138 (2138285107)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@61fa7e76"|0x61fa7e76
00:10:05.138 (2138292378)|STATEMENT_EXECUTE|[13]
00:10:05.138 (2138294861)|STATEMENT_EXECUTE|[14]
00:10:05.138 (2138380099)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.138 (2138412824)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.138 (2138419064)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.138 (2138433380)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x6fe60390
00:10:05.138 (2138481344)|STATEMENT_EXECUTE|[15]
00:10:05.138 (2138498210)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.138 (2138515586)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.138 (2138563298)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5af8bb7e"|0x5af8bb7e
00:10:05.138 (2138570818)|STATEMENT_EXECUTE|[13]
00:10:05.138 (2138573266)|STATEMENT_EXECUTE|[14]
00:10:05.138 (2138655704)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.138 (2138688379)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.138 (2138694526)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.138 (2138708627)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x57631067
00:10:05.138 (2138756030)|STATEMENT_EXECUTE|[15]
00:10:05.138 (2138772763)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.138 (2138789833)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.138 (2138837688)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@507facdf"|0x507facdf
00:10:05.138 (2138845127)|STATEMENT_EXECUTE|[13]
00:10:05.138 (2138847619)|STATEMENT_EXECUTE|[14]
00:10:05.138 (2138928894)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.138 (2138961315)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.138 (2138967578)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.138 (2138982013)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x57631067
00:10:05.139 (2139029583)|STATEMENT_EXECUTE|[15]
00:10:05.139 (2139047129)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.139 (2139064448)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.139 (2139112203)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e09f696"|0x2e09f696
00:10:05.139 (2139119427)|STATEMENT_EXECUTE|[13]
00:10:05.139 (2139121882)|STATEMENT_EXECUTE|[14]
00:10:05.139 (2139204078)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.139 (2139237383)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.139 (2139243492)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.139 (2139257903)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x2073e691
00:10:05.139 (2139305467)|STATEMENT_EXECUTE|[15]
00:10:05.139 (2139326248)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.139 (2139344082)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.139 (2139391746)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1c3234ef"|0x1c3234ef
00:10:05.139 (2139399528)|STATEMENT_EXECUTE|[13]
00:10:05.139 (2139401953)|STATEMENT_EXECUTE|[14]
00:10:05.139 (2139483158)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.139 (2139516225)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.139 (2139522272)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:10:05.139 (2139536622)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x2073e691
00:10:05.139 (2139583859)|STATEMENT_EXECUTE|[15]
00:10:05.139 (2139600722)|HEAP_ALLOCATE|[13]|Bytes:5
00:10:05.139 (2139617838)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:10:05.139 (2139665783)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38e5f5c"|0x38e5f5c
00:10:05.139 (2139673258)|STATEMENT_EXECUTE|[13]
00:10:05.139 (2139675751)|STATEMENT_EXECUTE|[14]
00:10:05.139 (2139758500)|HEAP_ALLOCATE|[14]|Bytes:4
00:10:05.139 (2139791621)|HEAP_ALLOCATE|[14]|Bytes:12
00:10:05.139 (2139797630)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
