34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:00:30.228 (2228173779)|STATEMENT_EXECUTE|[15]
00:00:30.228 (2228189153)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.228 (2228204836)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.228 (2228255411)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@68aec2dd"|0x68aec2dd
00:00:30.228 (2228262308)|STATEMENT_EXECUTE|[13]
00:00:30.228 (2228264460)|STATEMENT_EXECUTE|[14]
00:00:30.228 (2228341763)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.228 (2228372049)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.228 (2228382444)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.228 (2228397806)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x49061e71
00:00:30.228 (2228444234)|STATEMENT_EXECUTE|[15]
00:00:30.228 (2228459567)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.228 (2228475191)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.228 (2228526894)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@f91122b"|0xf91122b
00:00:30.228 (2228533872)|STATEMENT_EXECUTE|[13]
00:00:30.228 (2228536032)|STATEMENT_EXECUTE|[14]
00:00:30.228 (2228617159)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.228 (2228648033)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.228 (2228654453)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.228 (2228669725)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x49061e71
00:00:30.228 (2228715288)|STATEMENT_EXECUTE|[15]
00:00:30.228 (2228730848)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.228 (2228746429)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.228 (2228796721)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@499c7472"|0x499c7472
00:00:30.228 (2228803453)|STATEMENT_EXECUTE|[13]
00:00:30.228 (2228805572)|STATEMENT_EXECUTE|[14]
00:00:30.228 (2228886104)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.228 (2228916116)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.228 (2228922576)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.228 (2228938002)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x33bac959
00:00:30.228 (2228983804)|STATEMENT_EXECUTE|[15]
00:00:30.228 (2228999386)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.229 (2229015078)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.229 (2229066606)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@536e4084"|0x536e4084
00:00:30.229 (2229073349)|STATEMENT_EXECUTE|[13]
00:00:30.229 (2229075594)|STATEMENT_EXECUTE|[14]
00:00:30.229 (2229166199)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.229 (2229196911)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.229 (2229203424)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.229 (2229218484)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dfdf3d1
00:00:30.229 (2229264436)|STATEMENT_EXECUTE|[15]
00:00:30.229 (2229279783)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.229 (2229295551)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.229 (2229346300)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4dc8c81e"|0x4dc8c81e
00:00:30.229 (2229353001)|STATEMENT_EXECUTE|[13]
00:00:30.229 (2229355190)|STATEMENT_EXECUTE|[14]
00:00:30.229 (2229439691)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.229 (2229469826)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.229 (2229475791)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.229 (2229490985)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x33bac959
00:00:30.229 (2229536547)|STATEMENT_EXECUTE|[15]
00:00:30.229 (2229551996)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.229 (2229567753)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.229 (2229617736)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4acf9bc6"|0x4acf9bc6
00:00:30.229 (2229624492)|STATEMENT_EXECUTE|[13]
00:00:30.229 (2229626582)|STATEMENT_EXECUTE|[14]
00:00:30.229 (2229715773)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.229 (2229746531)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.229 (2229752892)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.229 (2229767728)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dfdf3d1
00:00:30.229 (2229813350)|STATEMENT_EXECUTE|[15]
00:00:30.229 (2229828688)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.229 (2229844554)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.229 (2229894762)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@605a5909"|0x605a5909
00:00:30.229 (2229901581)|STATEMENT_EXECUTE|[13]
00:00:30.229 (2229903852)|STATEMENT_EXECUTE|[14]
00:00:30.229 (2229980564)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.230 (2230010726)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.230 (2230017808)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.230 (2230033206)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x33bac959
00:00:30.230 (2230079590)|STATEMENT_EXECUTE|[15]
00:00:30.230 (2230094943)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.230 (2230110945)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.230 (2230161590)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@41915fe6"|0x41915fe6
00:00:30.230 (2230168547)|STATEMENT_EXECUTE|[13]
00:00:30.230 (2230170805)|STATEMENT_EXECUTE|[14]
00:00:30.230 (2230251522)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.230 (2230281958)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.230 (2230288175)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.230 (2230303190)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5fad2859
00:00:30.230 (2230349261)|STATEMENT_EXECUTE|[15]
00:00:30.230 (2230364612)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.230 (2230385205)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.230 (2230436154)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4a92f7f2"|0x4a92f7f2
00:00:30.230 (2230443038)|STATEMENT_EXECUTE|[13]
00:00:30.230 (2230445231)|STATEMENT_EXECUTE|[14]
00:00:30.230 (2230525069)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.230 (2230555943)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.230 (2230562205)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.230 (2230577177)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x49061e71
00:00:30.230 (2230623240)|STATEMENT_EXECUTE|[15]
00:00:30.230 (2230638717)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.230 (2230654305)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.230 (2230704499)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7c3544cd"|0x7c3544cd
00:00:30.230 (2230711247)|STATEMENT_EXECUTE|[13]
00:00:30.230 (2230713371)|STATEMENT_EXECUTE|[14]
00:00:30.230 (2230789420)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.230 (2230820651)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.230 (2230826891)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.230 (2230842205)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x316c8185
00:00:30.230 (2230887949)|STATEMENT_EXECUTE|[15]
00:00:30.230 (2230903290)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.230 (2230919602)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.230 (2230970003)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4e15d853"|0x4e15d853
00:00:30.230 (2230977115)|STATEMENT_EXECUTE|[13]
00:00:30.230 (2230979327)|STATEMENT_EXECUTE|[14]
00:00:30.231 (2231055511)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.231 (2231086862)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.231 (2231093234)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.231 (2231108303)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x5fad2859
00:00:30.231 (2231154236)|STATEMENT_EXECUTE|[15]
00:00:30.231 (2231169865)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.231 (2231185753)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:00:30.231 (2231199409)|HEAP_ALLOCATE|[7]|Bytes:5
00:00:30.231 (2231211609)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:00:30.231 (2231221086)|VARIABLE_ASSIGNMENT|[7]|key|"matchingruleitem"
00:00:30.231 (2231224668)|STATEMENT_EXECUTE|[7]
00:00:30.231 (2231226831)|STATEMENT_EXECUTE|[9]
00:00:30.231 (2231255351)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:00:30.231 (2231306951)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@4db245ab"|0x4db245ab
00:00:30.231 (2231313869)|STATEMENT_EXECUTE|[10]
00:00:30.231 (2231416508)|HEAP_ALLOCATE|[10]|Bytes:4
00:00:30.231 (2231436648)|HEAP_ALLOCATE|[10]|Bytes:18
00:00:30.231 (2231442289)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:00:30.231 (2231453076)|VARIABLE_ASSIGNMENT|[10]|objectName|"Matching Rule Item"
00:00:30.231 (2231471188)|HEAP_ALLOCATE|[13]|Bytes:4
00:00:30.231 (2231643085)|HEAP_ALLOCATE|[13]|Bytes:52
00:00:30.231 (2231676531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
00:00:30.231 (2231689086)|HEAP_ALLOCATE|[13]|Bytes:52
00:00:30.231 (2231718574)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.231 (2231734554)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.231 (2231786822)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@25e93d6f"|0x25e93d6f
00:00:30.231 (2231794197)|STATEMENT_EXECUTE|[13]
00:00:30.231 (2231796512)|STATEMENT_EXECUTE|[14]
00:00:30.232 (2232062212)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.232 (2232095849)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.232 (2232102711)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.232 (2232118875)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1c0dbd08
00:00:30.232 (2232167563)|STATEMENT_EXECUTE|[15]
00:00:30.232 (2232183196)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.232 (2232199684)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.232 (2232251843)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@71882fe2"|0x71882fe2
00:00:30.232 (2232258964)|STATEMENT_EXECUTE|[13]
00:00:30.232 (2232261353)|STATEMENT_EXECUTE|[14]
00:00:30.232 (2232336987)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.232 (2232367156)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.232 (2232373410)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.232 (2232393506)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x5a15a800
00:00:30.232 (2232441547)|STATEMENT_EXECUTE|[15]
00:00:30.232 (2232457014)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.232 (2232472859)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.232 (2232524089)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3469e19b"|0x3469e19b
00:00:30.232 (2232531026)|STATEMENT_EXECUTE|[13]
00:00:30.232 (2232533300)|STATEMENT_EXECUTE|[14]
00:00:30.232 (2232611332)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:30.232 (2232641791)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:30.232 (2232647877)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:30.232 (2232662736)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x33bac959
00:00:30.232 (2232709187)|STATEMENT_EXECUTE|[15]
00:00:30.232 (2232724724)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:30.232 (2232740523)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:30.232 (2232791649)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@59203cad"|0x59203cad
00:00:30.232 (2232799047)|STATEMENT_EXECUTE|[13]
