34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:22:36.414 (414515645)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.414 (414815356)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.450 (450702562)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.451 (451052348)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.522 (522839907)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.523 (523184078)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.552 (552820825)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.553 (553174508)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.553 (553957095)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.554 (554264701)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.584 (584231086)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.584 (584581667)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.585 (585028551)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.585 (585333341)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.592 (592376901)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.592 (592696553)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.593 (593202343)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.593 (593521872)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.593 (593996717)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.594 (594317927)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.594 (594746447)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.595 (595071118)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.662 (662786246)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.663 (663152240)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.690 (690717523)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:36.691 (691075484)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.755 (1755367930)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.755 (1755729761)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.805 (1805363518)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.805 (1805704608)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.844 (1844913664)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:22:37.845 (1845269876)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999284 bytes of detailed log
00:22:38.042 (2042329450)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.042 (2042361698)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x3a5c37f0
00:22:38.042 (2042411225)|STATEMENT_EXECUTE|[15]
00:22:38.042 (2042427706)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.042 (2042445217)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.042 (2042495844)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@bc94b35"|0xbc94b35
00:22:38.042 (2042503292)|STATEMENT_EXECUTE|[13]
00:22:38.042 (2042508883)|STATEMENT_EXECUTE|[14]
00:22:38.042 (2042589898)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.042 (2042623474)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.042 (2042629853)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.042 (2042644257)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PERCENT"|0x4b9c72c6
00:22:38.042 (2042692748)|STATEMENT_EXECUTE|[15]
00:22:38.042 (2042709266)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.042 (2042726547)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.042 (2042777782)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1f2d112b"|0x1f2d112b
00:22:38.042 (2042785229)|STATEMENT_EXECUTE|[13]
00:22:38.042 (2042787529)|STATEMENT_EXECUTE|[14]
00:22:38.042 (2042868351)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.042 (2042901046)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.042 (2042907217)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.042 (2042921673)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1f025bbc
00:22:38.042 (2042969853)|STATEMENT_EXECUTE|[15]
00:22:38.042 (2042990282)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.043 (2043008555)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.043 (2043060309)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1e49b28c"|0x1e49b28c
00:22:38.043 (2043067748)|STATEMENT_EXECUTE|[13]
00:22:38.043 (2043070303)|STATEMENT_EXECUTE|[14]
00:22:38.043 (2043151126)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.043 (2043184112)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.043 (2043190813)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.043 (2043205014)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x371f51d4
00:22:38.043 (2043252917)|STATEMENT_EXECUTE|[15]
00:22:38.043 (2043269451)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.043 (2043286716)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.043 (2043340409)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38798f8d"|0x38798f8d
00:22:38.043 (2043348141)|STATEMENT_EXECUTE|[13]
00:22:38.043 (2043350492)|STATEMENT_EXECUTE|[14]
00:22:38.043 (2043430952)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.043 (2043462910)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.043 (2043469140)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.043 (2043483711)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x3a5c37f0
00:22:38.043 (2043532107)|STATEMENT_EXECUTE|[15]
00:22:38.043 (2043548621)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.043 (2043565893)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.043 (2043617242)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@79a8eb54"|0x79a8eb54
00:22:38.043 (2043624566)|STATEMENT_EXECUTE|[13]
00:22:38.043 (2043626880)|STATEMENT_EXECUTE|[14]
00:22:38.043 (2043708056)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.043 (2043740692)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.043 (2043747019)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.043 (2043760868)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x371f51d4
00:22:38.043 (2043808600)|STATEMENT_EXECUTE|[15]
00:22:38.043 (2043824957)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.043 (2043842220)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.043 (2043892523)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@e7b1903"|0xe7b1903
00:22:38.043 (2043900021)|STATEMENT_EXECUTE|[13]
00:22:38.043 (2043902343)|STATEMENT_EXECUTE|[14]
00:22:38.043 (2043987899)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.044 (2044020570)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.044 (2044028125)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.044 (2044042360)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x78825eba
00:22:38.044 (2044090758)|STATEMENT_EXECUTE|[15]
00:22:38.044 (2044107487)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.044 (2044125047)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.044 (2044176121)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5d750792"|0x5d750792
00:22:38.044 (2044183586)|STATEMENT_EXECUTE|[13]
00:22:38.044 (2044185866)|STATEMENT_EXECUTE|[14]
00:22:38.044 (2044266519)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.044 (2044298826)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.044 (2044305051)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.044 (2044319622)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x45331760
00:22:38.044 (2044373153)|STATEMENT_EXECUTE|[15]
00:22:38.044 (2044389941)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.044 (2044405927)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:22:38.044 (2044421370)|HEAP_ALLOCATE|[7]|Bytes:5
00:22:38.044 (2044434953)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:22:38.044 (2044444655)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:22:38.044 (2044448333)|STATEMENT_EXECUTE|[7]
00:22:38.044 (2044450775)|STATEMENT_EXECUTE|[9]
00:22:38.044 (2044481761)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:22:38.044 (2044533940)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@4d480bbd"|0x4d480bbd
00:22:38.044 (2044541415)|STATEMENT_EXECUTE|[10]
00:22:38.044 (2044638446)|HEAP_ALLOCATE|[10]|Bytes:4
00:22:38.044 (2044659194)|HEAP_ALLOCATE|[10]|Bytes:12
00:22:38.044 (2044665242)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:22:38.044 (2044675916)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:22:38.044 (2044696044)|HEAP_ALLOCATE|[13]|Bytes:4
00:22:38.044 (2044846931)|HEAP_ALLOCATE|[13]|Bytes:36
00:22:38.044 (2044883100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:22:38.044 (2044894119)|HEAP_ALLOCATE|[13]|Bytes:36
00:22:38.044 (2044925989)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.044 (2044943596)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.045 (2045000128)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5c7ef5e6"|0x5c7ef5e6
00:22:38.045 (2045008808)|STATEMENT_EXECUTE|[13]
00:22:38.045 (2045011287)|STATEMENT_EXECUTE|[14]
00:22:38.045 (2045277989)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.045 (2045312603)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.045 (2045319038)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.045 (2045333739)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x4f720
00:22:38.045 (2045384338)|STATEMENT_EXECUTE|[15]
00:22:38.045 (2045401449)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.045 (2045419237)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.045 (2045470631)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2f1b6cbf"|0x2f1b6cbf
00:22:38.045 (2045478028)|STATEMENT_EXECUTE|[13]
00:22:38.045 (2045481178)|STATEMENT_EXECUTE|[14]
00:22:38.045 (2045587323)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.045 (2045620650)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.045 (2045627056)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.045 (2045641589)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x32c1082e
00:22:38.045 (2045690826)|STATEMENT_EXECUTE|[15]
00:22:38.045 (2045707610)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.045 (2045725101)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.045 (2045776386)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@644e02ce"|0x644e02ce
00:22:38.045 (2045783773)|STATEMENT_EXECUTE|[13]
00:22:38.045 (2045786089)|STATEMENT_EXECUTE|[14]
00:22:38.045 (2045891644)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.045 (2045924782)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.045 (2045931033)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.045 (2045945340)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x32c1082e
00:22:38.046 (2046000101)|STATEMENT_EXECUTE|[15]
00:22:38.046 (2046018430)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.046 (2046035887)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.046 (2046087396)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@28a60669"|0x28a60669
00:22:38.046 (2046094810)|STATEMENT_EXECUTE|[13]
00:22:38.046 (2046097202)|STATEMENT_EXECUTE|[14]
00:22:38.046 (2046174946)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.046 (2046208346)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.046 (2046214656)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.046 (2046229287)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1f025bbc
00:22:38.046 (2046278055)|STATEMENT_EXECUTE|[15]
00:22:38.046 (2046294789)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.046 (2046311930)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.046 (2046362778)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3dc175e"|0x3dc175e
00:22:38.046 (2046370381)|STATEMENT_EXECUTE|[13]
00:22:38.046 (2046373213)|STATEMENT_EXECUTE|[14]
00:22:38.046 (2046453669)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.046 (2046486256)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.046 (2046492515)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.046 (2046507162)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1f025bbc
00:22:38.046 (2046555762)|STATEMENT_EXECUTE|[15]
00:22:38.046 (2046572512)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.046 (2046589954)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.046 (2046640886)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7756ed0e"|0x7756ed0e
00:22:38.046 (2046648273)|STATEMENT_EXECUTE|[13]
00:22:38.046 (2046650661)|STATEMENT_EXECUTE|[14]
00:22:38.046 (2046729696)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.046 (2046761926)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.046 (2046768203)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.046 (2046782460)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x2ce6e983
00:22:38.046 (2046831601)|STATEMENT_EXECUTE|[15]
00:22:38.046 (2046848078)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.046 (2046865137)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.046 (2046915524)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@639ac958"|0x639ac958
00:22:38.046 (2046922901)|STATEMENT_EXECUTE|[13]
00:22:38.046 (2046925182)|STATEMENT_EXECUTE|[14]
00:22:38.047 (2047021628)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.047 (2047055586)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.047 (2047061867)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.047 (2047076085)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x32c1082e
00:22:38.047 (2047124760)|STATEMENT_EXECUTE|[15]
00:22:38.047 (2047141632)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.047 (2047159083)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.047 (2047209967)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7b170e0c"|0x7b170e0c
00:22:38.047 (2047217996)|STATEMENT_EXECUTE|[13]
00:22:38.047 (2047220379)|STATEMENT_EXECUTE|[14]
00:22:38.047 (2047296834)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.047 (2047328707)|HEAP_ALLOCATE|[14]|Bytes:12
00:22:38.047 (2047334726)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:22:38.047 (2047348749)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x78825eba
00:22:38.047 (2047397757)|STATEMENT_EXECUTE|[15]
00:22:38.047 (2047414279)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.047 (2047430489)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:22:38.047 (2047444705)|HEAP_ALLOCATE|[7]|Bytes:5
00:22:38.047 (2047458359)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:22:38.047 (2047468163)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:22:38.047 (2047471808)|STATEMENT_EXECUTE|[7]
00:22:38.047 (2047474171)|STATEMENT_EXECUTE|[9]
00:22:38.047 (2047504658)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:22:38.047 (2047556858)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@7041bd5f"|0x7041bd5f
00:22:38.047 (2047564517)|STATEMENT_EXECUTE|[10]
00:22:38.047 (2047648373)|HEAP_ALLOCATE|[10]|Bytes:4
00:22:38.047 (2047669003)|HEAP_ALLOCATE|[10]|Bytes:14
00:22:38.047 (2047674975)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:22:38.047 (2047685589)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:22:38.047 (2047705848)|HEAP_ALLOCATE|[13]|Bytes:4
00:22:38.047 (2047890613)|HEAP_ALLOCATE|[13]|Bytes:36
00:22:38.047 (2047926275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:22:38.047 (2047936265)|HEAP_ALLOCATE|[13]|Bytes:36
00:22:38.047 (2047967972)|HEAP_ALLOCATE|[13]|Bytes:5
00:22:38.047 (2047989475)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:22:38.048 (2048042346)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78521d57"|0x78521d57
00:22:38.048 (2048050893)|STATEMENT_EXECUTE|[13]
00:22:38.048 (2048053506)|STATEMENT_EXECUTE|[14]
00:22:38.048 (2048335386)|HEAP_ALLOCATE|[14]|Bytes:4
00:22:38.048 (2048369609)|HEAP_ALLOCATE|[14]|Bytes:12
