34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:45:19.511 (511730645)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.604 (604066177)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.604 (604421657)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.633 (633863849)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.634 (634226269)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.634 (634995708)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.635 (635309581)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.664 (664888173)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.665 (665235934)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.665 (665665809)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.665 (665977481)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.672 (672723094)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.673 (673043239)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.673 (673523555)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.673 (673838109)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.674 (674285035)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.674 (674600810)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.675 (675013463)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.675 (675323175)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.726 (726583559)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.726 (726928284)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.754 (754075417)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:19.754 (754429469)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.852 (1852227580)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.852 (1852589131)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.900 (1900720852)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.901 (1901071199)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.939 (1939635916)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:45:20.939 (1939977760)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 4399193 bytes of detailed log
00:45:21.341 (2341784385)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@148edba4"|0x148edba4
00:45:21.341 (2341804102)|STATEMENT_EXECUTE|[13]
00:45:21.341 (2341806570)|STATEMENT_EXECUTE|[14]
00:45:21.341 (2341895925)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.341 (2341927086)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.341 (2341933516)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.341 (2341948660)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64dda02b
00:45:21.341 (2341994228)|STATEMENT_EXECUTE|[15]
00:45:21.342 (2342009206)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.342 (2342026083)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.342 (2342077244)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7af6ab58"|0x7af6ab58
00:45:21.342 (2342084000)|STATEMENT_EXECUTE|[13]
00:45:21.342 (2342086158)|STATEMENT_EXECUTE|[14]
00:45:21.342 (2342164097)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.342 (2342199483)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.342 (2342205991)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.342 (2342221369)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.342 (2342267434)|STATEMENT_EXECUTE|[15]
00:45:21.342 (2342282590)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.342 (2342298793)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.342 (2342349520)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13834ab6"|0x13834ab6
00:45:21.342 (2342356358)|STATEMENT_EXECUTE|[13]
00:45:21.342 (2342358538)|STATEMENT_EXECUTE|[14]
00:45:21.342 (2342448979)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.342 (2342481070)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.342 (2342487358)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.342 (2342502495)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64dda02b
00:45:21.342 (2342548587)|STATEMENT_EXECUTE|[15]
00:45:21.342 (2342563830)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.342 (2342579716)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.342 (2342641887)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e5331c4"|0x2e5331c4
00:45:21.342 (2342649002)|STATEMENT_EXECUTE|[13]
00:45:21.342 (2342651137)|STATEMENT_EXECUTE|[14]
00:45:21.342 (2342727570)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.342 (2342757565)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.342 (2342763825)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.342 (2342779204)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.342 (2342824864)|STATEMENT_EXECUTE|[15]
00:45:21.342 (2342839857)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.342 (2342855961)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.342 (2342906844)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4c629c51"|0x4c629c51
00:45:21.342 (2342913500)|STATEMENT_EXECUTE|[13]
00:45:21.342 (2342915702)|STATEMENT_EXECUTE|[14]
00:45:21.342 (2342995875)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.343 (2343026667)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.343 (2343034107)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.343 (2343049294)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x7f85be58
00:45:21.343 (2343094699)|STATEMENT_EXECUTE|[15]
00:45:21.343 (2343109770)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.343 (2343125652)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.343 (2343176105)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@30152ee"|0x30152ee
00:45:21.343 (2343183177)|STATEMENT_EXECUTE|[13]
00:45:21.343 (2343185289)|STATEMENT_EXECUTE|[14]
00:45:21.343 (2343266164)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.343 (2343296932)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.343 (2343303139)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.343 (2343318211)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0xc279a9f
00:45:21.343 (2343363783)|STATEMENT_EXECUTE|[15]
00:45:21.343 (2343378609)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.343 (2343394623)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:45:21.343 (2343408681)|HEAP_ALLOCATE|[7]|Bytes:5
00:45:21.343 (2343421165)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:45:21.343 (2343430919)|VARIABLE_ASSIGNMENT|[7]|key|"backgroundoperation"
00:45:21.343 (2343434658)|STATEMENT_EXECUTE|[7]
00:45:21.343 (2343436795)|STATEMENT_EXECUTE|[9]
00:45:21.343 (2343464242)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:45:21.343 (2343516210)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@734eebbc"|0x734eebbc
00:45:21.343 (2343522894)|STATEMENT_EXECUTE|[10]
00:45:21.343 (2343638827)|HEAP_ALLOCATE|[10]|Bytes:4
00:45:21.343 (2343658716)|HEAP_ALLOCATE|[10]|Bytes:20
00:45:21.343 (2343664119)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:45:21.343 (2343674742)|VARIABLE_ASSIGNMENT|[10]|objectName|"Background Operation"
00:45:21.343 (2343694204)|HEAP_ALLOCATE|[13]|Bytes:4
00:45:21.343 (2343966732)|HEAP_ALLOCATE|[13]|Bytes:108
00:45:21.344 (2344000729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
00:45:21.344 (2344017548)|HEAP_ALLOCATE|[13]|Bytes:108
00:45:21.344 (2344048448)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.344 (2344065009)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.344 (2344117939)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2da934bc"|0x2da934bc
00:45:21.344 (2344124872)|STATEMENT_EXECUTE|[13]
00:45:21.344 (2344127243)|STATEMENT_EXECUTE|[14]
00:45:21.344 (2344789205)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.344 (2344823182)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.344 (2344830099)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.344 (2344846692)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x4b46a4a5
00:45:21.344 (2344896998)|STATEMENT_EXECUTE|[15]
00:45:21.344 (2344912671)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.344 (2344929095)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.344 (2344981582)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3274dd35"|0x3274dd35
00:45:21.344 (2344988526)|STATEMENT_EXECUTE|[13]
00:45:21.344 (2344991356)|STATEMENT_EXECUTE|[14]
00:45:21.345 (2345072447)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.345 (2345104093)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.345 (2345110496)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.345 (2345126217)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x7efd84de
00:45:21.345 (2345173901)|STATEMENT_EXECUTE|[15]
00:45:21.345 (2345188939)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.345 (2345205459)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.345 (2345257280)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@231eb260"|0x231eb260
00:45:21.345 (2345264079)|STATEMENT_EXECUTE|[13]
00:45:21.345 (2345266354)|STATEMENT_EXECUTE|[14]
00:45:21.345 (2345354166)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.345 (2345386157)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.345 (2345392668)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.345 (2345408030)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x4664d76a
00:45:21.345 (2345455547)|STATEMENT_EXECUTE|[15]
00:45:21.345 (2345470802)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.345 (2345486741)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.345 (2345537687)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4cf978c2"|0x4cf978c2
00:45:21.345 (2345544522)|STATEMENT_EXECUTE|[13]
00:45:21.345 (2345546783)|STATEMENT_EXECUTE|[14]
00:45:21.345 (2345634428)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.345 (2345665895)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.345 (2345672241)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.345 (2345687827)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.345 (2345734307)|STATEMENT_EXECUTE|[15]
00:45:21.345 (2345749542)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.345 (2345765886)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.345 (2345817132)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2891a935"|0x2891a935
00:45:21.345 (2345823873)|STATEMENT_EXECUTE|[13]
00:45:21.345 (2345826294)|STATEMENT_EXECUTE|[14]
00:45:21.345 (2345921640)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.345 (2345953058)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.345 (2345959535)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.345 (2345975478)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64dda02b
00:45:21.346 (2346022043)|STATEMENT_EXECUTE|[15]
00:45:21.346 (2346038484)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.346 (2346054769)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.346 (2346106491)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3c984467"|0x3c984467
00:45:21.346 (2346113333)|STATEMENT_EXECUTE|[13]
00:45:21.346 (2346115610)|STATEMENT_EXECUTE|[14]
00:45:21.346 (2346198020)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.346 (2346228414)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.346 (2346234699)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.346 (2346249891)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.346 (2346296845)|STATEMENT_EXECUTE|[15]
00:45:21.346 (2346311873)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.346 (2346327808)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.346 (2346378538)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6a436c26"|0x6a436c26
00:45:21.346 (2346385420)|STATEMENT_EXECUTE|[13]
00:45:21.346 (2346387547)|STATEMENT_EXECUTE|[14]
00:45:21.346 (2346481617)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.346 (2346512712)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.346 (2346518971)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.346 (2346534394)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64dda02b
00:45:21.346 (2346580874)|STATEMENT_EXECUTE|[15]
00:45:21.346 (2346595900)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.346 (2346611945)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.346 (2346666800)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6dfb26c4"|0x6dfb26c4
00:45:21.346 (2346674319)|STATEMENT_EXECUTE|[13]
00:45:21.346 (2346676487)|STATEMENT_EXECUTE|[14]
00:45:21.346 (2346756765)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.346 (2346787004)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.346 (2346793526)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.346 (2346808859)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.346 (2346860352)|STATEMENT_EXECUTE|[15]
00:45:21.346 (2346875649)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.346 (2346891645)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.346 (2346942432)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4886f24f"|0x4886f24f
00:45:21.346 (2346949235)|STATEMENT_EXECUTE|[13]
00:45:21.346 (2346951587)|STATEMENT_EXECUTE|[14]
00:45:21.347 (2347031192)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.347 (2347062100)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.347 (2347068289)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.347 (2347083386)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x481ff05b
00:45:21.347 (2347129757)|STATEMENT_EXECUTE|[15]
00:45:21.347 (2347144826)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.347 (2347160612)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.347 (2347211310)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@36432c44"|0x36432c44
00:45:21.347 (2347218245)|STATEMENT_EXECUTE|[13]
00:45:21.347 (2347220514)|STATEMENT_EXECUTE|[14]
00:45:21.347 (2347299556)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.347 (2347330228)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.347 (2347336476)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.347 (2347351627)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0xc279a9f
00:45:21.347 (2347397430)|STATEMENT_EXECUTE|[15]
00:45:21.347 (2347412623)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.347 (2347428740)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.347 (2347479342)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@479044f6"|0x479044f6
00:45:21.347 (2347486655)|STATEMENT_EXECUTE|[13]
00:45:21.347 (2347488801)|STATEMENT_EXECUTE|[14]
00:45:21.347 (2347566561)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.347 (2347597178)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.347 (2347603490)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.347 (2347618262)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x4664d76a
00:45:21.347 (2347668757)|STATEMENT_EXECUTE|[15]
00:45:21.347 (2347684139)|HEAP_ALLOCATE|[13]|Bytes:5
00:45:21.347 (2347699936)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:45:21.347 (2347750417)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73e987c6"|0x73e987c6
00:45:21.347 (2347757223)|STATEMENT_EXECUTE|[13]
00:45:21.347 (2347759379)|STATEMENT_EXECUTE|[14]
00:45:21.347 (2347836275)|HEAP_ALLOCATE|[14]|Bytes:4
00:45:21.347 (2347866895)|HEAP_ALLOCATE|[14]|Bytes:12
00:45:21.347 (2347873255)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:45:21.347 (2347888504)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x4664d76a
00:45:21.347 (2347934605)|STATEMENT_EXECUTE|[15]
