34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:51:44.419 (419035274)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.419 (419460145)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.419 (419768524)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.420 (420175388)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.420 (420532823)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.456 (456077562)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.456 (456413648)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.680 (680043442)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.680 (680401983)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.709 (709741158)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.710 (710077854)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.710 (710836306)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.711 (711141331)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.740 (740385368)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.740 (740705971)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.741 (741111567)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.741 (741428518)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.748 (748155447)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.748 (748474886)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.748 (748933686)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.749 (749246531)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.749 (749795291)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.750 (750101352)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.750 (750516097)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.750 (750817582)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.801 (801273234)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.801 (801609814)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.828 (828003970)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:51:44.828 (828331321)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2799485 bytes of detailed log
23:51:45.679 (1679864287)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:51:45.679 (1679892341)|VARIABLE_ASSIGNMENT|[10]|objectName|"CORS Whitelist Origi (1 more) ..."
23:51:45.679 (1679912410)|HEAP_ALLOCATE|[13]|Bytes:4
23:51:45.680 (1680076972)|HEAP_ALLOCATE|[13]|Bytes:52
23:51:45.680 (1680110229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
23:51:45.680 (1680121803)|HEAP_ALLOCATE|[13]|Bytes:52
23:51:45.680 (1680151909)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.680 (1680168311)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.680 (1680220550)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@42ff24a7"|0x42ff24a7
23:51:45.680 (1680227279)|STATEMENT_EXECUTE|[13]
23:51:45.680 (1680229514)|STATEMENT_EXECUTE|[14]
23:51:45.680 (1680536319)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.680 (1680569162)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.680 (1680575566)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.680 (1680591663)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x2d512963
23:51:45.680 (1680641360)|STATEMENT_EXECUTE|[15]
23:51:45.680 (1680657090)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.680 (1680673044)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.680 (1680724581)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6a839ef7"|0x6a839ef7
23:51:45.680 (1680731864)|STATEMENT_EXECUTE|[13]
23:51:45.680 (1680734129)|STATEMENT_EXECUTE|[14]
23:51:45.680 (1680813320)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.680 (1680843129)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.680 (1680849421)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.680 (1680864555)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x5b2d62e4
23:51:45.680 (1680911247)|STATEMENT_EXECUTE|[15]
23:51:45.680 (1680926669)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.680 (1680942653)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.680 (1680993828)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@319a63a6"|0x319a63a6
23:51:45.681 (1681000645)|STATEMENT_EXECUTE|[13]
23:51:45.681 (1681004403)|STATEMENT_EXECUTE|[14]
23:51:45.681 (1681093314)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.681 (1681124565)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.681 (1681130838)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.681 (1681145799)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x352194a4
23:51:45.681 (1681192184)|STATEMENT_EXECUTE|[15]
23:51:45.681 (1681207632)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.681 (1681223146)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.681 (1681277343)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3da54244"|0x3da54244
23:51:45.681 (1681284355)|STATEMENT_EXECUTE|[13]
23:51:45.681 (1681286599)|STATEMENT_EXECUTE|[14]
23:51:45.681 (1681389111)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.681 (1681423632)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.681 (1681430641)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.681 (1681446199)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x16964fd3
23:51:45.681 (1681492668)|STATEMENT_EXECUTE|[15]
23:51:45.681 (1681508023)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.681 (1681523573)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.681 (1681574308)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6c4934b"|0x6c4934b
23:51:45.681 (1681580996)|STATEMENT_EXECUTE|[13]
23:51:45.681 (1681583266)|STATEMENT_EXECUTE|[14]
23:51:45.681 (1681670284)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.681 (1681701053)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.681 (1681707286)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.681 (1681722210)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x352194a4
23:51:45.681 (1681768380)|STATEMENT_EXECUTE|[15]
23:51:45.681 (1681783958)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.681 (1681799718)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.681 (1681850620)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7046c142"|0x7046c142
23:51:45.681 (1681857811)|STATEMENT_EXECUTE|[13]
23:51:45.681 (1681860071)|STATEMENT_EXECUTE|[14]
23:51:45.681 (1681938275)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.681 (1681968613)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.681 (1681974861)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.681 (1681989805)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x352194a4
23:51:45.682 (1682035207)|STATEMENT_EXECUTE|[15]
23:51:45.682 (1682051928)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.682 (1682067800)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.682 (1682118025)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@12a30bbf"|0x12a30bbf
23:51:45.682 (1682124582)|STATEMENT_EXECUTE|[13]
23:51:45.682 (1682126793)|STATEMENT_EXECUTE|[14]
23:51:45.682 (1682220811)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.682 (1682251608)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.682 (1682261716)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.682 (1682277867)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x85aa720
23:51:45.682 (1682325065)|STATEMENT_EXECUTE|[15]
23:51:45.682 (1682340562)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.682 (1682356302)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.682 (1682406696)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@583cccd"|0x583cccd
23:51:45.682 (1682413290)|STATEMENT_EXECUTE|[13]
23:51:45.682 (1682415504)|STATEMENT_EXECUTE|[14]
23:51:45.682 (1682519716)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.682 (1682550804)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.682 (1682557233)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.682 (1682572250)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dc707ce
23:51:45.682 (1682617826)|STATEMENT_EXECUTE|[15]
23:51:45.682 (1682633342)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.682 (1682649001)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.682 (1682699047)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@27ff59fd"|0x27ff59fd
23:51:45.682 (1682706110)|STATEMENT_EXECUTE|[13]
23:51:45.682 (1682708339)|STATEMENT_EXECUTE|[14]
23:51:45.682 (1682800362)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.682 (1682830247)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.682 (1682836395)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.682 (1682851753)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x85aa720
23:51:45.682 (1682897234)|STATEMENT_EXECUTE|[15]
23:51:45.682 (1682912821)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.682 (1682928553)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.682 (1682978670)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6175c091"|0x6175c091
23:51:45.682 (1682985164)|STATEMENT_EXECUTE|[13]
23:51:45.682 (1682987437)|STATEMENT_EXECUTE|[14]
23:51:45.683 (1683089791)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.683 (1683121951)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.683 (1683128337)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.683 (1683143288)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dc707ce
23:51:45.683 (1683189388)|STATEMENT_EXECUTE|[15]
23:51:45.683 (1683204908)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.683 (1683221043)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.683 (1683275151)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6b01d1f3"|0x6b01d1f3
23:51:45.683 (1683282124)|STATEMENT_EXECUTE|[13]
23:51:45.683 (1683284329)|STATEMENT_EXECUTE|[14]
23:51:45.683 (1683381309)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.683 (1683412343)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.683 (1683418475)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.683 (1683436420)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x85aa720
23:51:45.683 (1683501367)|STATEMENT_EXECUTE|[15]
23:51:45.683 (1683520480)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.683 (1683549948)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.683 (1683606724)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@70ff9dfa"|0x70ff9dfa
23:51:45.683 (1683613968)|STATEMENT_EXECUTE|[13]
23:51:45.683 (1683616195)|STATEMENT_EXECUTE|[14]
23:51:45.683 (1683710404)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.683 (1683741485)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.683 (1683747789)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.683 (1683762902)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x352194a4
23:51:45.683 (1683809016)|STATEMENT_EXECUTE|[15]
23:51:45.683 (1683824648)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.683 (1683840295)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:51:45.683 (1683853279)|HEAP_ALLOCATE|[7]|Bytes:5
23:51:45.683 (1683865784)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:51:45.683 (1683875162)|VARIABLE_ASSIGNMENT|[7]|key|"searchpromotionrule"
23:51:45.683 (1683878589)|STATEMENT_EXECUTE|[7]
23:51:45.683 (1683880739)|STATEMENT_EXECUTE|[9]
23:51:45.683 (1683907730)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:51:45.683 (1683958639)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@ffe96cb"|0xffe96cb
23:51:45.683 (1683965550)|STATEMENT_EXECUTE|[10]
23:51:45.684 (1684076060)|HEAP_ALLOCATE|[10]|Bytes:4
23:51:45.684 (1684096664)|HEAP_ALLOCATE|[10]|Bytes:20
23:51:45.684 (1684102254)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:51:45.684 (1684113051)|VARIABLE_ASSIGNMENT|[10]|objectName|"Promoted Search Term"
23:51:45.684 (1684130941)|HEAP_ALLOCATE|[13]|Bytes:4
23:51:45.684 (1684335351)|HEAP_ALLOCATE|[13]|Bytes:36
23:51:45.684 (1684368591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:51:45.684 (1684379445)|HEAP_ALLOCATE|[13]|Bytes:36
23:51:45.684 (1684408777)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.684 (1684429253)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.684 (1684481641)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6fe71103"|0x6fe71103
23:51:45.684 (1684488433)|STATEMENT_EXECUTE|[13]
23:51:45.684 (1684490681)|STATEMENT_EXECUTE|[14]
23:51:45.685 (1685075504)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.685 (1685109670)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.685 (1685116300)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.685 (1685132435)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x2d512963
23:51:45.685 (1685182193)|STATEMENT_EXECUTE|[15]
23:51:45.685 (1685198157)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.685 (1685214751)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.685 (1685278255)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b06df8d"|0xb06df8d
23:51:45.685 (1685285408)|STATEMENT_EXECUTE|[13]
23:51:45.685 (1685287822)|STATEMENT_EXECUTE|[14]
23:51:45.685 (1685368695)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.685 (1685398547)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.685 (1685404679)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.685 (1685422275)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x5b2d62e4
23:51:45.685 (1685486434)|STATEMENT_EXECUTE|[15]
23:51:45.685 (1685507110)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.685 (1685525190)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.685 (1685577625)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@555e92e7"|0x555e92e7
23:51:45.685 (1685584369)|STATEMENT_EXECUTE|[13]
23:51:45.685 (1685586658)|STATEMENT_EXECUTE|[14]
23:51:45.685 (1685684682)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.685 (1685715326)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.685 (1685721568)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.685 (1685736757)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x85aa720
23:51:45.685 (1685783546)|STATEMENT_EXECUTE|[15]
23:51:45.685 (1685799275)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.685 (1685815866)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.685 (1685866528)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@39f70d3b"|0x39f70d3b
23:51:45.685 (1685873295)|STATEMENT_EXECUTE|[13]
23:51:45.685 (1685875559)|STATEMENT_EXECUTE|[14]
23:51:45.685 (1685983419)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.686 (1686014604)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.686 (1686021852)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.686 (1686037381)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dc707ce
23:51:45.686 (1686083879)|STATEMENT_EXECUTE|[15]
23:51:45.686 (1686099332)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.686 (1686115215)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.686 (1686166218)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6ecf7c0f"|0x6ecf7c0f
23:51:45.686 (1686172898)|STATEMENT_EXECUTE|[13]
23:51:45.686 (1686175089)|STATEMENT_EXECUTE|[14]
23:51:45.686 (1686275089)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.686 (1686305682)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.686 (1686311850)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.686 (1686327272)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x85aa720
23:51:45.686 (1686373597)|STATEMENT_EXECUTE|[15]
23:51:45.686 (1686389151)|HEAP_ALLOCATE|[13]|Bytes:5
23:51:45.686 (1686412847)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:51:45.686 (1686467296)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@53082cec"|0x53082cec
23:51:45.686 (1686474129)|STATEMENT_EXECUTE|[13]
23:51:45.686 (1686476363)|STATEMENT_EXECUTE|[14]
23:51:45.686 (1686582799)|HEAP_ALLOCATE|[14]|Bytes:4
23:51:45.686 (1686613930)|HEAP_ALLOCATE|[14]|Bytes:12
23:51:45.686 (1686620125)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:51:45.686 (1686635123)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x4dc707ce
23:51:45.686 (1686681297)|STATEMENT_EXECUTE|[15]
23:51:45.686 (1686696673)|HEAP_ALLOCATE|[13]|Bytes:5
