34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:33:13.417 (417008523)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.417 (417330104)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.418 (418048007)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.418 (418368226)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.418 (418792690)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.419 (419111259)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.419 (419534420)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.419 (419845018)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.456 (456906971)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.457 (457263770)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.530 (530478331)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.530 (530836104)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.562 (562026557)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.562 (562417840)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.563 (563257104)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.563 (563576398)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.594 (594078184)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.594 (594416865)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.594 (594845108)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.595 (595169308)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.602 (602332778)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.602 (602656492)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.603 (603155400)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.603 (603475823)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.603 (603940655)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.604 (604277110)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.604 (604705945)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.605 (605021905)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.667 (667492068)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.667 (667850732)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.695 (695597264)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:13.695 (695929032)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599550 bytes of detailed log
23:33:14.658 (1658830193)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.658 (1658875660)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.658 (1658882467)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.658 (1658897753)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x47f0ad2e
23:33:14.658 (1658946095)|STATEMENT_EXECUTE|[15]
23:33:14.658 (1658961894)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.658 (1658978452)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.659 (1659028611)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e4147c"|0x2e4147c
23:33:14.659 (1659037246)|STATEMENT_EXECUTE|[13]
23:33:14.659 (1659040035)|STATEMENT_EXECUTE|[14]
23:33:14.659 (1659117151)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.659 (1659148725)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.659 (1659155017)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.659 (1659170644)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x47f0ad2e
23:33:14.659 (1659219631)|STATEMENT_EXECUTE|[15]
23:33:14.659 (1659235462)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.659 (1659252519)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.659 (1659302250)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2f158633"|0x2f158633
23:33:14.659 (1659309867)|STATEMENT_EXECUTE|[13]
23:33:14.659 (1659312516)|STATEMENT_EXECUTE|[14]
23:33:14.659 (1659439143)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.659 (1659472796)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.659 (1659479660)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.659 (1659495309)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x109168ab
23:33:14.659 (1659544701)|STATEMENT_EXECUTE|[15]
23:33:14.659 (1659560757)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.659 (1659577696)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.659 (1659629522)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1e892e8e"|0x1e892e8e
23:33:14.659 (1659637215)|STATEMENT_EXECUTE|[13]
23:33:14.659 (1659639945)|STATEMENT_EXECUTE|[14]
23:33:14.659 (1659755606)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.659 (1659789291)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.659 (1659795961)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.659 (1659811707)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x109168ab
23:33:14.659 (1659861286)|STATEMENT_EXECUTE|[15]
23:33:14.659 (1659877242)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.659 (1659894019)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.659 (1659944940)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b4a6911"|0x5b4a6911
23:33:14.659 (1659952643)|STATEMENT_EXECUTE|[13]
23:33:14.659 (1659955229)|STATEMENT_EXECUTE|[14]
23:33:14.660 (1660078906)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.660 (1660113613)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.660 (1660120285)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.660 (1660136225)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x109168ab
23:33:14.660 (1660185868)|STATEMENT_EXECUTE|[15]
23:33:14.660 (1660202150)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.660 (1660219178)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.660 (1660270157)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@79afc1f0"|0x79afc1f0
23:33:14.660 (1660277995)|STATEMENT_EXECUTE|[13]
23:33:14.660 (1660280694)|STATEMENT_EXECUTE|[14]
23:33:14.660 (1660373779)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.660 (1660406853)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.660 (1660413360)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.660 (1660428823)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PHONE"|0x4e8069f0
23:33:14.660 (1660477955)|STATEMENT_EXECUTE|[15]
23:33:14.660 (1660494074)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.660 (1660510931)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.660 (1660561819)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7a88f4e8"|0x7a88f4e8
23:33:14.660 (1660569723)|STATEMENT_EXECUTE|[13]
23:33:14.660 (1660572363)|STATEMENT_EXECUTE|[14]
23:33:14.660 (1660675887)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.660 (1660708821)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.660 (1660715184)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.660 (1660730808)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x31976184
23:33:14.660 (1660780317)|STATEMENT_EXECUTE|[15]
23:33:14.660 (1660796166)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.660 (1660813023)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.660 (1660863729)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2da25869"|0x2da25869
23:33:14.660 (1660871551)|STATEMENT_EXECUTE|[13]
23:33:14.660 (1660874221)|STATEMENT_EXECUTE|[14]
23:33:14.660 (1660963476)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.660 (1660996431)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.661 (1661002853)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.661 (1661019531)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x14e40b55
23:33:14.661 (1661068433)|STATEMENT_EXECUTE|[15]
23:33:14.661 (1661089006)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.661 (1661106273)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.661 (1661156827)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2528ae2d"|0x2528ae2d
23:33:14.661 (1661164585)|STATEMENT_EXECUTE|[13]
23:33:14.661 (1661167238)|STATEMENT_EXECUTE|[14]
23:33:14.661 (1661253662)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.661 (1661287017)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.661 (1661293505)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.661 (1661309096)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0xfd95923
23:33:14.661 (1661358291)|STATEMENT_EXECUTE|[15]
23:33:14.661 (1661374231)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.661 (1661391223)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.661 (1661442251)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@228f4b39"|0x228f4b39
23:33:14.661 (1661449992)|STATEMENT_EXECUTE|[13]
23:33:14.661 (1661453117)|STATEMENT_EXECUTE|[14]
23:33:14.661 (1661537710)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.661 (1661570549)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.661 (1661576921)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.661 (1661592419)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0xfd95923
23:33:14.661 (1661641016)|STATEMENT_EXECUTE|[15]
23:33:14.661 (1661656824)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.661 (1661673609)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.661 (1661723997)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1f9dd434"|0x1f9dd434
23:33:14.661 (1661731749)|STATEMENT_EXECUTE|[13]
23:33:14.661 (1661734427)|STATEMENT_EXECUTE|[14]
23:33:14.661 (1661833382)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.661 (1661866434)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.661 (1661872881)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.661 (1661888539)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x64a1251d
23:33:14.661 (1661937660)|STATEMENT_EXECUTE|[15]
23:33:14.661 (1661954216)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.661 (1661970916)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.662 (1662021282)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2043a6be"|0x2043a6be
23:33:14.662 (1662029926)|STATEMENT_EXECUTE|[13]
23:33:14.662 (1662032559)|STATEMENT_EXECUTE|[14]
23:33:14.662 (1662134230)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.662 (1662167166)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.662 (1662173571)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.662 (1662189467)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x64a1251d
23:33:14.662 (1662238740)|STATEMENT_EXECUTE|[15]
23:33:14.662 (1662254642)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.662 (1662271338)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.662 (1662321708)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@407a2d5d"|0x407a2d5d
23:33:14.662 (1662329614)|STATEMENT_EXECUTE|[13]
23:33:14.662 (1662332490)|STATEMENT_EXECUTE|[14]
23:33:14.662 (1662437704)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.662 (1662470509)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.662 (1662476881)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.662 (1662492403)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x269473bb
23:33:14.662 (1662541674)|STATEMENT_EXECUTE|[15]
23:33:14.662 (1662557457)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.662 (1662574516)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.662 (1662625453)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@18f460e8"|0x18f460e8
23:33:14.662 (1662633186)|STATEMENT_EXECUTE|[13]
23:33:14.662 (1662635843)|STATEMENT_EXECUTE|[14]
23:33:14.662 (1662717039)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.662 (1662749876)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.662 (1662756167)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.662 (1662771575)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5f6d19ab
23:33:14.662 (1662820914)|STATEMENT_EXECUTE|[15]
23:33:14.662 (1662836872)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.662 (1662853577)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.662 (1662903911)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@69393bb6"|0x69393bb6
23:33:14.662 (1662911836)|STATEMENT_EXECUTE|[13]
23:33:14.662 (1662914518)|STATEMENT_EXECUTE|[14]
23:33:14.662 (1662994372)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.663 (1663026457)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.663 (1663033694)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.663 (1663049251)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5f6d19ab
23:33:14.663 (1663103397)|STATEMENT_EXECUTE|[15]
23:33:14.663 (1663119470)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.663 (1663136251)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.663 (1663186796)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@54f21679"|0x54f21679
23:33:14.663 (1663194273)|STATEMENT_EXECUTE|[13]
23:33:14.663 (1663197487)|STATEMENT_EXECUTE|[14]
23:33:14.664 (1664430468)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.664 (1664468498)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.664 (1664475898)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.664 (1664493065)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x64a1251d
23:33:14.664 (1664546530)|STATEMENT_EXECUTE|[15]
23:33:14.664 (1664563453)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.664 (1664580425)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:14.664 (1664595744)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:14.664 (1664609786)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:14.664 (1664619584)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:33:14.664 (1664624001)|STATEMENT_EXECUTE|[7]
23:33:14.664 (1664626829)|STATEMENT_EXECUTE|[9]
23:33:14.664 (1664660030)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:14.664 (1664714461)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2e26986f"|0x2e26986f
23:33:14.664 (1664722844)|STATEMENT_EXECUTE|[10]
23:33:14.664 (1664832473)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:14.664 (1664854486)|HEAP_ALLOCATE|[10]|Bytes:10
23:33:14.664 (1664860336)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:14.664 (1664871484)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:33:14.664 (1664893088)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:14.665 (1665054586)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:14.665 (1665100087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:33:14.665 (1665112352)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:14.665 (1665145314)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.665 (1665163235)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.665 (1665216559)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@725a2534"|0x725a2534
23:33:14.665 (1665224718)|STATEMENT_EXECUTE|[13]
23:33:14.665 (1665227776)|STATEMENT_EXECUTE|[14]
23:33:14.665 (1665814026)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.665 (1665851051)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.665 (1665858128)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.665 (1665875123)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x695ac95c
23:33:14.665 (1665928437)|STATEMENT_EXECUTE|[15]
23:33:14.665 (1665945324)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.665 (1665962970)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.666 (1666016451)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2a93597d"|0x2a93597d
23:33:14.666 (1666025359)|STATEMENT_EXECUTE|[13]
23:33:14.666 (1666028025)|STATEMENT_EXECUTE|[14]
23:33:14.666 (1666161548)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.666 (1666196353)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:14.666 (1666203197)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:14.666 (1666219584)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x109168ab
23:33:14.666 (1666274286)|STATEMENT_EXECUTE|[15]
23:33:14.666 (1666290834)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:14.666 (1666308043)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:14.666 (1666361272)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@265dfc0e"|0x265dfc0e
23:33:14.666 (1666369330)|STATEMENT_EXECUTE|[13]
23:33:14.666 (1666372011)|STATEMENT_EXECUTE|[14]
23:33:14.666 (1666496898)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:14.666 (1666531341)|HEAP_ALLOCATE|[14]|Bytes:12
