34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:30:26.518 (518917749)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.519 (519229487)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.547 (547926274)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.548 (548243114)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.548 (548647830)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.548 (548950408)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.555 (555562204)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.555 (555895335)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.556 (556371966)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.556 (556675924)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.557 (557126829)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.557 (557428558)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.557 (557837768)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.558 (558146872)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.609 (609498341)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.609 (609844919)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.637 (637466024)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:30:26.637 (637808811)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599674 bytes of detailed log
23:30:27.385 (1385190637)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.385 (1385256305)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@32ffbf7b"|0x32ffbf7b
23:30:27.385 (1385263395)|STATEMENT_EXECUTE|[13]
23:30:27.385 (1385265650)|STATEMENT_EXECUTE|[14]
23:30:27.385 (1385344705)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.385 (1385374347)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.385 (1385379639)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.385 (1385394037)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x101e30df
23:30:27.385 (1385440195)|STATEMENT_EXECUTE|[15]
23:30:27.385 (1385455512)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.385 (1385471258)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.385 (1385521594)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@21c57694"|0x21c57694
23:30:27.385 (1385528436)|STATEMENT_EXECUTE|[13]
23:30:27.385 (1385530687)|STATEMENT_EXECUTE|[14]
23:30:27.385 (1385607336)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.385 (1385638061)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.385 (1385643311)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.385 (1385657733)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x101e30df
23:30:27.385 (1385703350)|STATEMENT_EXECUTE|[15]
23:30:27.385 (1385718693)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.385 (1385734609)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.385 (1385784342)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@74a0df87"|0x74a0df87
23:30:27.385 (1385791024)|STATEMENT_EXECUTE|[13]
23:30:27.385 (1385793243)|STATEMENT_EXECUTE|[14]
23:30:27.387 (1387080994)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.387 (1387117630)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.387 (1387123574)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.387 (1387139318)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x345b70f0
23:30:27.387 (1387188900)|STATEMENT_EXECUTE|[15]
23:30:27.387 (1387204939)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.387 (1387221315)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:30:27.387 (1387236853)|HEAP_ALLOCATE|[7]|Bytes:5
23:30:27.387 (1387251151)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:30:27.387 (1387260577)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:30:27.387 (1387264263)|STATEMENT_EXECUTE|[7]
23:30:27.387 (1387266607)|STATEMENT_EXECUTE|[9]
23:30:27.387 (1387298628)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:30:27.387 (1387351623)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3cc5b518"|0x3cc5b518
23:30:27.387 (1387358700)|STATEMENT_EXECUTE|[10]
23:30:27.387 (1387490302)|HEAP_ALLOCATE|[10]|Bytes:4
23:30:27.387 (1387513121)|HEAP_ALLOCATE|[10]|Bytes:10
23:30:27.387 (1387518279)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:30:27.387 (1387528579)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:30:27.387 (1387548390)|HEAP_ALLOCATE|[13]|Bytes:4
23:30:27.387 (1387716152)|HEAP_ALLOCATE|[13]|Bytes:36
23:30:27.387 (1387756027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:30:27.387 (1387768998)|HEAP_ALLOCATE|[13]|Bytes:36
23:30:27.387 (1387799308)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.387 (1387815987)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.387 (1387870399)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a754a81"|0x1a754a81
23:30:27.387 (1387877738)|STATEMENT_EXECUTE|[13]
23:30:27.387 (1387880073)|STATEMENT_EXECUTE|[14]
23:30:27.388 (1388660650)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.388 (1388696176)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.388 (1388702023)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.388 (1388717907)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x40d24235
23:30:27.388 (1388767773)|STATEMENT_EXECUTE|[15]
23:30:27.388 (1388783576)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.388 (1388799960)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.388 (1388852784)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73cb4e8a"|0x73cb4e8a
23:30:27.388 (1388860059)|STATEMENT_EXECUTE|[13]
23:30:27.388 (1388862495)|STATEMENT_EXECUTE|[14]
23:30:27.388 (1388984182)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.389 (1389017028)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.389 (1389028522)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.389 (1389044165)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66f16073
23:30:27.389 (1389092008)|STATEMENT_EXECUTE|[15]
23:30:27.389 (1389107720)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.389 (1389124065)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.389 (1389176120)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7eeddb61"|0x7eeddb61
23:30:27.389 (1389183139)|STATEMENT_EXECUTE|[13]
23:30:27.389 (1389185461)|STATEMENT_EXECUTE|[14]
23:30:27.389 (1389306148)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.389 (1389338733)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.389 (1389344333)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.389 (1389359109)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66f16073
23:30:27.389 (1389406821)|STATEMENT_EXECUTE|[15]
23:30:27.389 (1389422466)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.389 (1389438599)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.389 (1389490690)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a707297"|0x1a707297
23:30:27.389 (1389497622)|STATEMENT_EXECUTE|[13]
23:30:27.389 (1389499951)|STATEMENT_EXECUTE|[14]
23:30:27.389 (1389588075)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.389 (1389619957)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.389 (1389625458)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.389 (1389640303)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x345b70f0
23:30:27.389 (1389687584)|STATEMENT_EXECUTE|[15]
23:30:27.389 (1389703023)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.389 (1389719309)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.389 (1389771008)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ae1021a"|0x2ae1021a
23:30:27.389 (1389778328)|STATEMENT_EXECUTE|[13]
23:30:27.389 (1389780617)|STATEMENT_EXECUTE|[14]
23:30:27.389 (1389879255)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.389 (1389911378)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.389 (1389916909)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.389 (1389931911)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x345b70f0
23:30:27.389 (1389978590)|STATEMENT_EXECUTE|[15]
23:30:27.389 (1389994026)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.390 (1390009913)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.390 (1390066477)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@377a6d2"|0x377a6d2
23:30:27.390 (1390073560)|STATEMENT_EXECUTE|[13]
23:30:27.390 (1390075807)|STATEMENT_EXECUTE|[14]
23:30:27.390 (1390159273)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.390 (1390190081)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.390 (1390195463)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.390 (1390210575)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x101e30df
23:30:27.390 (1390256717)|STATEMENT_EXECUTE|[15]
23:30:27.390 (1390272311)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.390 (1390287962)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.390 (1390338796)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13d1430e"|0x13d1430e
23:30:27.390 (1390345915)|STATEMENT_EXECUTE|[13]
23:30:27.390 (1390348133)|STATEMENT_EXECUTE|[14]
23:30:27.390 (1390440165)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.390 (1390471270)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.390 (1390476842)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.390 (1390491691)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66f16073
23:30:27.390 (1390538148)|STATEMENT_EXECUTE|[15]
23:30:27.390 (1390553672)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.390 (1390569351)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.390 (1390620201)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a2c7f29"|0xa2c7f29
23:30:27.390 (1390627254)|STATEMENT_EXECUTE|[13]
23:30:27.390 (1390629510)|STATEMENT_EXECUTE|[14]
23:30:27.390 (1390709159)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.390 (1390739555)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.390 (1390744852)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.390 (1390759167)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x427999b9
23:30:27.390 (1390805252)|STATEMENT_EXECUTE|[15]
23:30:27.390 (1390820603)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.390 (1390835045)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:30:27.390 (1390847824)|HEAP_ALLOCATE|[7]|Bytes:5
23:30:27.390 (1390859698)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:30:27.390 (1390870959)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:30:27.390 (1390875887)|STATEMENT_EXECUTE|[7]
23:30:27.390 (1390878172)|STATEMENT_EXECUTE|[9]
23:30:27.390 (1390907640)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:30:27.390 (1390959151)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@7f2859fc"|0x7f2859fc
23:30:27.390 (1390966201)|STATEMENT_EXECUTE|[10]
23:30:27.391 (1391067033)|HEAP_ALLOCATE|[10]|Bytes:4
23:30:27.391 (1391087559)|HEAP_ALLOCATE|[10]|Bytes:9
23:30:27.391 (1391092431)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:30:27.391 (1391102564)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:30:27.391 (1391121440)|HEAP_ALLOCATE|[13]|Bytes:4
23:30:27.391 (1391383499)|HEAP_ALLOCATE|[13]|Bytes:84
23:30:27.391 (1391417658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
23:30:27.391 (1391429197)|HEAP_ALLOCATE|[13]|Bytes:84
23:30:27.391 (1391458185)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.391 (1391474797)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.391 (1391543443)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@37018526"|0x37018526
23:30:27.391 (1391551768)|STATEMENT_EXECUTE|[13]
23:30:27.391 (1391556619)|STATEMENT_EXECUTE|[14]
23:30:27.391 (1391844247)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.391 (1391882124)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.391 (1391888569)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.391 (1391904249)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x40d24235
23:30:27.391 (1391954597)|STATEMENT_EXECUTE|[15]
23:30:27.391 (1391970496)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.391 (1391986856)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.392 (1392043386)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3d0645f3"|0x3d0645f3
23:30:27.392 (1392051502)|STATEMENT_EXECUTE|[13]
23:30:27.392 (1392053737)|STATEMENT_EXECUTE|[14]
23:30:27.392 (1392164831)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.392 (1392197061)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.392 (1392202570)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.392 (1392217608)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66f16073
23:30:27.392 (1392265757)|STATEMENT_EXECUTE|[15]
23:30:27.392 (1392281597)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.392 (1392297632)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.392 (1392349345)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73755ebe"|0x73755ebe
23:30:27.392 (1392356337)|STATEMENT_EXECUTE|[13]
23:30:27.392 (1392358628)|STATEMENT_EXECUTE|[14]
23:30:27.392 (1392444972)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.392 (1392476691)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.392 (1392482252)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.392 (1392497160)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x345b70f0
23:30:27.392 (1392544162)|STATEMENT_EXECUTE|[15]
23:30:27.392 (1392559768)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.392 (1392575750)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.392 (1392627166)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3ec977fe"|0x3ec977fe
23:30:27.392 (1392634003)|STATEMENT_EXECUTE|[13]
23:30:27.392 (1392636272)|STATEMENT_EXECUTE|[14]
23:30:27.392 (1392733614)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.392 (1392765616)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.392 (1392771071)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.392 (1392785640)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x66f16073
23:30:27.392 (1392832743)|STATEMENT_EXECUTE|[15]
23:30:27.392 (1392848192)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.392 (1392864776)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.392 (1392919241)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5dafdb4"|0x5dafdb4
23:30:27.392 (1392926558)|STATEMENT_EXECUTE|[13]
23:30:27.392 (1392928810)|STATEMENT_EXECUTE|[14]
23:30:27.393 (1393015941)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.393 (1393052292)|HEAP_ALLOCATE|[14]|Bytes:12
23:30:27.393 (1393058046)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:30:27.393 (1393072723)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x101e30df
23:30:27.393 (1393119230)|STATEMENT_EXECUTE|[15]
23:30:27.393 (1393134813)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:27.393 (1393150948)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:30:27.393 (1393201758)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@afc1921"|0xafc1921
23:30:27.393 (1393208602)|STATEMENT_EXECUTE|[13]
23:30:27.393 (1393210854)|STATEMENT_EXECUTE|[14]
23:30:27.393 (1393293347)|HEAP_ALLOCATE|[14]|Bytes:4
23:30:27.393 (1393323810)|HEAP_ALLOCATE|[14]|Bytes:12
