34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:20:34.374 (374630613)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.374 (374935692)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.410 (410565520)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.410 (410880593)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.480 (480157033)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.480 (480479728)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.509 (509161754)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.509 (509484523)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.510 (510248446)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.510 (510565791)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.540 (540295875)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.540 (540618283)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.541 (541038195)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.541 (541347494)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.548 (548137371)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.548 (548458666)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.548 (548937249)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.549 (549249018)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.549 (549711031)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.550 (550020104)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.550 (550444117)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.550 (550750423)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.614 (614504398)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.614 (614822441)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.641 (641793325)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:34.642 (642111439)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.691 (1691850925)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.692 (1692207355)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.740 (1740597063)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.740 (1740930326)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.779 (1779809736)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:35.780 (1780124133)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999281 bytes of detailed log
00:20:35.975 (1975807465)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@fdbb849"|0xfdbb849
00:20:35.975 (1975825875)|STATEMENT_EXECUTE|[13]
00:20:35.975 (1975828630)|STATEMENT_EXECUTE|[14]
00:20:35.975 (1975906816)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.975 (1975938539)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.975 (1975944656)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.975 (1975959179)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x796e523e
00:20:35.976 (1976008506)|STATEMENT_EXECUTE|[15]
00:20:35.976 (1976025291)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.976 (1976042294)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.976 (1976093111)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@751cbe32"|0x751cbe32
00:20:35.976 (1976100313)|STATEMENT_EXECUTE|[13]
00:20:35.976 (1976102829)|STATEMENT_EXECUTE|[14]
00:20:35.976 (1976181206)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.976 (1976212474)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.976 (1976218549)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.976 (1976233392)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0xe92361f
00:20:35.976 (1976282207)|STATEMENT_EXECUTE|[15]
00:20:35.976 (1976297983)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.976 (1976314822)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.976 (1976365832)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1ba2edbf"|0x1ba2edbf
00:20:35.976 (1976373216)|STATEMENT_EXECUTE|[13]
00:20:35.976 (1976375813)|STATEMENT_EXECUTE|[14]
00:20:35.976 (1976459205)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.976 (1976489799)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.976 (1976495701)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.976 (1976510524)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x66c396ce
00:20:35.976 (1976559932)|STATEMENT_EXECUTE|[15]
00:20:35.976 (1976575967)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.976 (1976592688)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.976 (1976644262)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@f8fd783"|0xf8fd783
00:20:35.976 (1976651707)|STATEMENT_EXECUTE|[13]
00:20:35.976 (1976654218)|STATEMENT_EXECUTE|[14]
00:20:35.976 (1976723841)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.976 (1976755404)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.976 (1976761655)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.976 (1976776411)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xafb1fa3
00:20:35.976 (1976825706)|STATEMENT_EXECUTE|[15]
00:20:35.976 (1976841767)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.976 (1976857656)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:20:35.976 (1976871373)|HEAP_ALLOCATE|[7]|Bytes:5
00:20:35.976 (1976884626)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:20:35.976 (1976893829)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:20:35.976 (1976897504)|STATEMENT_EXECUTE|[7]
00:20:35.976 (1976899941)|STATEMENT_EXECUTE|[9]
00:20:35.976 (1976928374)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:20:35.976 (1976980998)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@4c6b3017"|0x4c6b3017
00:20:35.976 (1976988354)|STATEMENT_EXECUTE|[10]
00:20:35.977 (1977074803)|HEAP_ALLOCATE|[10]|Bytes:4
00:20:35.977 (1977095379)|HEAP_ALLOCATE|[10]|Bytes:12
00:20:35.977 (1977101235)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:20:35.977 (1977111361)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:20:35.977 (1977130866)|HEAP_ALLOCATE|[13]|Bytes:4
00:20:35.977 (1977285030)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:35.977 (1977319718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:20:35.977 (1977329265)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:35.977 (1977360261)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.977 (1977377840)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.977 (1977435166)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4b3df1c4"|0x4b3df1c4
00:20:35.977 (1977442868)|STATEMENT_EXECUTE|[13]
00:20:35.977 (1977445347)|STATEMENT_EXECUTE|[14]
00:20:35.977 (1977723298)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.977 (1977757212)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.977 (1977763650)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.977 (1977778924)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x7914ef66
00:20:35.977 (1977830226)|STATEMENT_EXECUTE|[15]
00:20:35.977 (1977846674)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.977 (1977864153)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.977 (1977916250)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5fa109e6"|0x5fa109e6
00:20:35.977 (1977923762)|STATEMENT_EXECUTE|[13]
00:20:35.977 (1977926233)|STATEMENT_EXECUTE|[14]
00:20:35.978 (1978022225)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.978 (1978055529)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.978 (1978061825)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.978 (1978076460)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3b110213
00:20:35.978 (1978125681)|STATEMENT_EXECUTE|[15]
00:20:35.978 (1978142218)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.978 (1978159381)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.978 (1978210297)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@c420ae1"|0xc420ae1
00:20:35.978 (1978217656)|STATEMENT_EXECUTE|[13]
00:20:35.978 (1978220130)|STATEMENT_EXECUTE|[14]
00:20:35.978 (1978317178)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.978 (1978349393)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.978 (1978355591)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.978 (1978370097)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3b110213
00:20:35.978 (1978419455)|STATEMENT_EXECUTE|[15]
00:20:35.978 (1978440852)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.978 (1978458801)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.978 (1978509976)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@54150a4"|0x54150a4
00:20:35.978 (1978517337)|STATEMENT_EXECUTE|[13]
00:20:35.978 (1978519808)|STATEMENT_EXECUTE|[14]
00:20:35.978 (1978593613)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.978 (1978625689)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.978 (1978631844)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.978 (1978646764)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1195343d
00:20:35.978 (1978695757)|STATEMENT_EXECUTE|[15]
00:20:35.978 (1978711569)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.978 (1978728474)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.978 (1978779620)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@21d63219"|0x21d63219
00:20:35.978 (1978786956)|STATEMENT_EXECUTE|[13]
00:20:35.978 (1978789454)|STATEMENT_EXECUTE|[14]
00:20:35.978 (1978863494)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.978 (1978894825)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.978 (1978900847)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.978 (1978915526)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1195343d
00:20:35.978 (1978964624)|STATEMENT_EXECUTE|[15]
00:20:35.978 (1978980808)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.978 (1978997607)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.979 (1979048126)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@766fe1fc"|0x766fe1fc
00:20:35.979 (1979056237)|STATEMENT_EXECUTE|[13]
00:20:35.979 (1979058711)|STATEMENT_EXECUTE|[14]
00:20:35.979 (1979134048)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.979 (1979164975)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.979 (1979171019)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.979 (1979185468)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x6426ac20
00:20:35.979 (1979234807)|STATEMENT_EXECUTE|[15]
00:20:35.979 (1979250513)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.979 (1979267445)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.979 (1979318288)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6a66f8d2"|0x6a66f8d2
00:20:35.979 (1979325456)|STATEMENT_EXECUTE|[13]
00:20:35.979 (1979328318)|STATEMENT_EXECUTE|[14]
00:20:35.979 (1979415607)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.979 (1979452663)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.979 (1979459114)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.979 (1979473806)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3b110213
00:20:35.979 (1979522756)|STATEMENT_EXECUTE|[15]
00:20:35.979 (1979538666)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.979 (1979555526)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.979 (1979606346)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@65ad414a"|0x65ad414a
00:20:35.979 (1979613504)|STATEMENT_EXECUTE|[13]
00:20:35.979 (1979615980)|STATEMENT_EXECUTE|[14]
00:20:35.979 (1979690205)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.979 (1979720948)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.979 (1979727019)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.979 (1979741687)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x66c396ce
00:20:35.979 (1979790941)|STATEMENT_EXECUTE|[15]
00:20:35.979 (1979806795)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.979 (1979822375)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:20:35.979 (1979836296)|HEAP_ALLOCATE|[7]|Bytes:5
00:20:35.979 (1979849182)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:20:35.979 (1979858107)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:20:35.979 (1979861781)|STATEMENT_EXECUTE|[7]
00:20:35.979 (1979864255)|STATEMENT_EXECUTE|[9]
00:20:35.979 (1979892965)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:20:35.979 (1979944108)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@52ebf8c0"|0x52ebf8c0
00:20:35.979 (1979951506)|STATEMENT_EXECUTE|[10]
00:20:35.980 (1980049049)|HEAP_ALLOCATE|[10]|Bytes:4
00:20:35.980 (1980070195)|HEAP_ALLOCATE|[10]|Bytes:14
00:20:35.980 (1980076091)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:20:35.980 (1980086457)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:20:35.980 (1980105908)|HEAP_ALLOCATE|[13]|Bytes:4
00:20:35.980 (1980287892)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:35.980 (1980322909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:20:35.980 (1980332328)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:35.980 (1980363197)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.980 (1980380460)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.980 (1980438058)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3c2354ff"|0x3c2354ff
00:20:35.980 (1980445548)|STATEMENT_EXECUTE|[13]
00:20:35.980 (1980448010)|STATEMENT_EXECUTE|[14]
00:20:35.980 (1980719611)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.980 (1980753109)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.980 (1980759423)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.980 (1980774895)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x7914ef66
00:20:35.980 (1980826181)|STATEMENT_EXECUTE|[15]
00:20:35.980 (1980842396)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.980 (1980859780)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.980 (1980911786)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7c1bcad1"|0x7c1bcad1
00:20:35.980 (1980919429)|STATEMENT_EXECUTE|[13]
00:20:35.980 (1980921972)|STATEMENT_EXECUTE|[14]
00:20:35.980 (1980996934)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.981 (1981028262)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.981 (1981035291)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.981 (1981050003)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x66c396ce
00:20:35.981 (1981099608)|STATEMENT_EXECUTE|[15]
00:20:35.981 (1981115432)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.981 (1981132517)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.981 (1981183973)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@83d584f"|0x83d584f
00:20:35.981 (1981191341)|STATEMENT_EXECUTE|[13]
00:20:35.981 (1981193795)|STATEMENT_EXECUTE|[14]
00:20:35.981 (1981292368)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.981 (1981324884)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.981 (1981331258)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.981 (1981346228)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3b110213
00:20:35.981 (1981395715)|STATEMENT_EXECUTE|[15]
00:20:35.981 (1981411517)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.981 (1981433623)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:35.981 (1981485645)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@610e2df3"|0x610e2df3
00:20:35.981 (1981492914)|STATEMENT_EXECUTE|[13]
00:20:35.981 (1981495421)|STATEMENT_EXECUTE|[14]
00:20:35.981 (1981584463)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:35.981 (1981616558)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:35.981 (1981622656)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:35.981 (1981637425)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3b110213
00:20:35.981 (1981686526)|STATEMENT_EXECUTE|[15]
00:20:35.981 (1981702222)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:35.981 (1981719369)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
