34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:29:17.446 (446233754)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.446 (446661344)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.446 (446965570)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.478 (478992357)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.479 (479330339)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.544 (544694416)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.545 (545039662)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.572 (572449526)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.572 (572800194)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.573 (573566565)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.573 (573872734)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.601 (601886346)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.602 (602269203)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.602 (602701862)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.603 (603004732)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.608 (608721886)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.609 (609043693)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.609 (609556836)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.609 (609865808)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.610 (610328072)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.610 (610654164)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.611 (611089302)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.611 (611387725)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.659 (659024639)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.659 (659384792)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.683 (683005150)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:29:17.683 (683353378)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2799265 bytes of detailed log
00:29:18.455 (1455628914)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b3cd463"|0x5b3cd463
00:29:18.455 (1455646997)|STATEMENT_EXECUTE|[13]
00:29:18.455 (1455649455)|STATEMENT_EXECUTE|[14]
00:29:18.455 (1455743054)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.455 (1455774932)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.455 (1455780396)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.455 (1455794736)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x48822743
00:29:18.455 (1455841869)|STATEMENT_EXECUTE|[15]
00:29:18.455 (1455857292)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.455 (1455873091)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.455 (1455923162)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@48c3e277"|0x48c3e277
00:29:18.455 (1455930066)|STATEMENT_EXECUTE|[13]
00:29:18.455 (1455932696)|STATEMENT_EXECUTE|[14]
00:29:18.456 (1456008530)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.456 (1456040292)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.456 (1456045673)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.456 (1456060541)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1a222b3d
00:29:18.456 (1456106816)|STATEMENT_EXECUTE|[15]
00:29:18.456 (1456122582)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.456 (1456138674)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.456 (1456188884)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@33a5d7f6"|0x33a5d7f6
00:29:18.456 (1456195595)|STATEMENT_EXECUTE|[13]
00:29:18.456 (1456197844)|STATEMENT_EXECUTE|[14]
00:29:18.456 (1456283703)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.456 (1456315070)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.456 (1456320444)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.456 (1456334570)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x48822743
00:29:18.456 (1456380978)|STATEMENT_EXECUTE|[15]
00:29:18.456 (1456396351)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.456 (1456412422)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.456 (1456462293)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7555ad4c"|0x7555ad4c
00:29:18.456 (1456469281)|STATEMENT_EXECUTE|[13]
00:29:18.456 (1456471500)|STATEMENT_EXECUTE|[14]
00:29:18.456 (1456545235)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.456 (1456575799)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.456 (1456581173)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.456 (1456595609)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1a222b3d
00:29:18.456 (1456642078)|STATEMENT_EXECUTE|[15]
00:29:18.456 (1456657488)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.456 (1456673618)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.456 (1456728553)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@48f7f049"|0x48f7f049
00:29:18.456 (1456735628)|STATEMENT_EXECUTE|[13]
00:29:18.456 (1456737908)|STATEMENT_EXECUTE|[14]
00:29:18.456 (1456814613)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.456 (1456845227)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.456 (1456851149)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.456 (1456865203)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x37fc4329
00:29:18.456 (1456911170)|STATEMENT_EXECUTE|[15]
00:29:18.456 (1456927120)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.456 (1456954722)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.457 (1457007910)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1ff0737a"|0x1ff0737a
00:29:18.457 (1457015691)|STATEMENT_EXECUTE|[13]
00:29:18.457 (1457017951)|STATEMENT_EXECUTE|[14]
00:29:18.457 (1457096277)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.457 (1457126883)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.457 (1457132273)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.457 (1457146596)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1a222b3d
00:29:18.457 (1457193186)|STATEMENT_EXECUTE|[15]
00:29:18.457 (1457208839)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.457 (1457224764)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.457 (1457275194)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2771d15"|0x2771d15
00:29:18.457 (1457282500)|STATEMENT_EXECUTE|[13]
00:29:18.457 (1457284809)|STATEMENT_EXECUTE|[14]
00:29:18.457 (1457358306)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.457 (1457389159)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.457 (1457394566)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.457 (1457409000)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x7829d8a2
00:29:18.457 (1457455192)|STATEMENT_EXECUTE|[15]
00:29:18.457 (1457470541)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.457 (1457486441)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.457 (1457536602)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5a90efda"|0x5a90efda
00:29:18.457 (1457543419)|STATEMENT_EXECUTE|[13]
00:29:18.457 (1457545723)|STATEMENT_EXECUTE|[14]
00:29:18.457 (1457618594)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.457 (1457649521)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.457 (1457655181)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.457 (1457669155)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.457 (1457721709)|STATEMENT_EXECUTE|[15]
00:29:18.457 (1457737279)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.457 (1457753472)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.457 (1457803437)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2d123979"|0x2d123979
00:29:18.457 (1457810294)|STATEMENT_EXECUTE|[13]
00:29:18.457 (1457812527)|STATEMENT_EXECUTE|[14]
00:29:18.457 (1457885422)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.457 (1457915772)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.457 (1457921165)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.457 (1457935647)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x7829d8a2
00:29:18.457 (1457982233)|STATEMENT_EXECUTE|[15]
00:29:18.457 (1457997780)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.458 (1458014036)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.458 (1458065039)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3165f402"|0x3165f402
00:29:18.458 (1458071801)|STATEMENT_EXECUTE|[13]
00:29:18.458 (1458074198)|STATEMENT_EXECUTE|[14]
00:29:18.458 (1458146975)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.458 (1458177948)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.458 (1458183357)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.458 (1458197773)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.458 (1458243785)|STATEMENT_EXECUTE|[15]
00:29:18.458 (1458259423)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.458 (1458275656)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.458 (1458325200)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b40d88e"|0xb40d88e
00:29:18.458 (1458332165)|STATEMENT_EXECUTE|[13]
00:29:18.458 (1458334442)|STATEMENT_EXECUTE|[14]
00:29:18.458 (1458405979)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.458 (1458436693)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.458 (1458442447)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.458 (1458456574)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.458 (1458502437)|STATEMENT_EXECUTE|[15]
00:29:18.458 (1458517808)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.458 (1458533688)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.458 (1458583187)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@56f31803"|0x56f31803
00:29:18.458 (1458589919)|STATEMENT_EXECUTE|[13]
00:29:18.458 (1458592147)|STATEMENT_EXECUTE|[14]
00:29:18.458 (1458664914)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.458 (1458699734)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.458 (1458705458)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.458 (1458719580)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BASE64"|0x15b9295f
00:29:18.458 (1458765366)|STATEMENT_EXECUTE|[15]
00:29:18.458 (1458781179)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.458 (1458795900)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:29:18.458 (1458809245)|HEAP_ALLOCATE|[7]|Bytes:5
00:29:18.458 (1458821714)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:29:18.458 (1458830946)|VARIABLE_ASSIGNMENT|[7]|key|"entitydefinition"
00:29:18.458 (1458834766)|STATEMENT_EXECUTE|[7]
00:29:18.458 (1458836942)|STATEMENT_EXECUTE|[9]
00:29:18.458 (1458865129)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:29:18.458 (1458915764)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@3920740d"|0x3920740d
00:29:18.458 (1458922645)|STATEMENT_EXECUTE|[10]
00:29:18.459 (1459020300)|HEAP_ALLOCATE|[10]|Bytes:4
00:29:18.459 (1459040466)|HEAP_ALLOCATE|[10]|Bytes:17
00:29:18.459 (1459045521)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:29:18.459 (1459055850)|VARIABLE_ASSIGNMENT|[10]|objectName|"Entity Definition"
00:29:18.459 (1459074659)|HEAP_ALLOCATE|[13]|Bytes:4
00:29:18.459 (1459366492)|HEAP_ALLOCATE|[13]|Bytes:108
00:29:18.459 (1459400440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
00:29:18.459 (1459414103)|HEAP_ALLOCATE|[13]|Bytes:108
00:29:18.459 (1459443459)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.459 (1459460751)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.459 (1459513448)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@17509bc3"|0x17509bc3
00:29:18.459 (1459520567)|STATEMENT_EXECUTE|[13]
00:29:18.459 (1459522872)|STATEMENT_EXECUTE|[14]
00:29:18.459 (1459663132)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.459 (1459701125)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.459 (1459707222)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.459 (1459722874)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x436f265d
00:29:18.459 (1459772279)|STATEMENT_EXECUTE|[15]
00:29:18.459 (1459788358)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.459 (1459804910)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.459 (1459856113)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2bdb342f"|0x2bdb342f
00:29:18.459 (1459863124)|STATEMENT_EXECUTE|[13]
00:29:18.459 (1459865768)|STATEMENT_EXECUTE|[14]
00:29:18.459 (1459944241)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.459 (1459975900)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.459 (1459981477)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.459 (1459996087)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.460 (1460043525)|STATEMENT_EXECUTE|[15]
00:29:18.460 (1460060309)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.460 (1460076586)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.460 (1460126851)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@66137564"|0x66137564
00:29:18.460 (1460133701)|STATEMENT_EXECUTE|[13]
00:29:18.460 (1460136029)|STATEMENT_EXECUTE|[14]
00:29:18.460 (1460212601)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.460 (1460243690)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.460 (1460249142)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.460 (1460263486)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.460 (1460310519)|STATEMENT_EXECUTE|[15]
00:29:18.460 (1460325974)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.460 (1460342512)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.460 (1460392509)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@59909a83"|0x59909a83
00:29:18.460 (1460399326)|STATEMENT_EXECUTE|[13]
00:29:18.460 (1460401635)|STATEMENT_EXECUTE|[14]
00:29:18.460 (1460477540)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.460 (1460508604)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.460 (1460514120)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.460 (1460528393)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.460 (1460574617)|STATEMENT_EXECUTE|[15]
00:29:18.460 (1460590162)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.460 (1460606189)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.460 (1460656494)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4a0d9cf1"|0x4a0d9cf1
00:29:18.460 (1460663764)|STATEMENT_EXECUTE|[13]
00:29:18.460 (1460666085)|STATEMENT_EXECUTE|[14]
00:29:18.460 (1460747710)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.460 (1460778740)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.460 (1460784211)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.460 (1460798352)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.460 (1460844920)|STATEMENT_EXECUTE|[15]
00:29:18.460 (1460860421)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.460 (1460876178)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.460 (1460926692)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3885a3d3"|0x3885a3d3
00:29:18.460 (1460933539)|STATEMENT_EXECUTE|[13]
00:29:18.460 (1460936020)|STATEMENT_EXECUTE|[14]
00:29:18.461 (1461011989)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.461 (1461043925)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.461 (1461049473)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.461 (1461063846)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.461 (1461110280)|STATEMENT_EXECUTE|[15]
00:29:18.461 (1461125703)|HEAP_ALLOCATE|[13]|Bytes:5
00:29:18.461 (1461141609)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:29:18.461 (1461191941)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@454059f2"|0x454059f2
00:29:18.461 (1461198739)|STATEMENT_EXECUTE|[13]
00:29:18.461 (1461200999)|STATEMENT_EXECUTE|[14]
00:29:18.461 (1461279706)|HEAP_ALLOCATE|[14]|Bytes:4
00:29:18.461 (1461310771)|HEAP_ALLOCATE|[14]|Bytes:12
00:29:18.461 (1461316349)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:29:18.461 (1461330536)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xe4de222
00:29:18.461 (1461376604)|STATEMENT_EXECUTE|[15]
