34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:28:01.395 (395367583)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.397 (397419637)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.398 (398029260)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.398 (398439707)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.398 (398747221)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.399 (399441485)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.399 (399745934)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.400 (400155768)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.400 (400453007)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.400 (400864960)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.401 (401165312)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.435 (435789489)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.436 (436107412)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.503 (503687310)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.503 (503999389)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.532 (532309658)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.532 (532624118)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.533 (533374345)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.533 (533683066)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.562 (562346465)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.562 (562661879)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.563 (563074955)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.563 (563378951)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.570 (570126960)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.570 (570436270)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.570 (570913792)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.571 (571218806)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.571 (571669400)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.571 (571971859)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.572 (572396491)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.572 (572703618)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.623 (623022482)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.623 (623331594)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.649 (649803957)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:28:01.650 (650114734)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2799460 bytes of detailed log
00:28:02.458 (1458795332)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x5eadc9c6
00:28:02.458 (1458857843)|STATEMENT_EXECUTE|[15]
00:28:02.458 (1458873322)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.458 (1458889186)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.458 (1458939583)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@60394e4c"|0x60394e4c
00:28:02.458 (1458946450)|STATEMENT_EXECUTE|[13]
00:28:02.458 (1458948754)|STATEMENT_EXECUTE|[14]
00:28:02.459 (1459022782)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.459 (1459054341)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.459 (1459059807)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.459 (1459073972)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3b3a76b1
00:28:02.459 (1459119810)|STATEMENT_EXECUTE|[15]
00:28:02.459 (1459135268)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.459 (1459151123)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.459 (1459201097)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@368f9098"|0x368f9098
00:28:02.459 (1459208525)|STATEMENT_EXECUTE|[13]
00:28:02.459 (1459210808)|STATEMENT_EXECUTE|[14]
00:28:02.459 (1459287867)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.459 (1459318994)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.459 (1459324304)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.459 (1459338521)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x3e80c877
00:28:02.459 (1459384551)|STATEMENT_EXECUTE|[15]
00:28:02.459 (1459400015)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.459 (1459416022)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.459 (1459466184)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@440b4b46"|0x440b4b46
00:28:02.459 (1459472969)|STATEMENT_EXECUTE|[13]
00:28:02.459 (1459475131)|STATEMENT_EXECUTE|[14]
00:28:02.459 (1459551396)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.459 (1459581752)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.459 (1459587147)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.459 (1459601918)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x3b3a76b1
00:28:02.459 (1459653644)|STATEMENT_EXECUTE|[15]
00:28:02.459 (1459669697)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.459 (1459685822)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.459 (1459736130)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b1e44a8"|0xb1e44a8
00:28:02.459 (1459743616)|STATEMENT_EXECUTE|[13]
00:28:02.459 (1459745854)|STATEMENT_EXECUTE|[14]
00:28:02.459 (1459820970)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.459 (1459851716)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.459 (1459857250)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.459 (1459871565)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x326baf55
00:28:02.459 (1459917240)|STATEMENT_EXECUTE|[15]
00:28:02.459 (1459932542)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.459 (1459948479)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.459 (1459998459)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@21ff30a9"|0x21ff30a9
00:28:02.460 (1460005539)|STATEMENT_EXECUTE|[13]
00:28:02.460 (1460008753)|STATEMENT_EXECUTE|[14]
00:28:02.460 (1460082169)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.460 (1460113057)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.460 (1460118375)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.460 (1460132451)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.460 (1460177812)|STATEMENT_EXECUTE|[15]
00:28:02.460 (1460193092)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.460 (1460208856)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.460 (1460259316)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6b3e6f5e"|0x6b3e6f5e
00:28:02.460 (1460266165)|STATEMENT_EXECUTE|[13]
00:28:02.460 (1460268435)|STATEMENT_EXECUTE|[14]
00:28:02.460 (1460341290)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.460 (1460371734)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.460 (1460377040)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.460 (1460391233)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x326baf55
00:28:02.460 (1460436754)|STATEMENT_EXECUTE|[15]
00:28:02.460 (1460452156)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.460 (1460468078)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.460 (1460517372)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@75f15804"|0x75f15804
00:28:02.460 (1460524279)|STATEMENT_EXECUTE|[13]
00:28:02.460 (1460526562)|STATEMENT_EXECUTE|[14]
00:28:02.460 (1460599057)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.460 (1460629909)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.460 (1460635088)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.460 (1460654267)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.460 (1460700214)|STATEMENT_EXECUTE|[15]
00:28:02.460 (1460715445)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.460 (1460731434)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.460 (1460781792)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@cb36916"|0xcb36916
00:28:02.460 (1460789236)|STATEMENT_EXECUTE|[13]
00:28:02.460 (1460791457)|STATEMENT_EXECUTE|[14]
00:28:02.460 (1460862693)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.460 (1460893490)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.460 (1460898783)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.460 (1460912602)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.460 (1460958194)|STATEMENT_EXECUTE|[15]
00:28:02.460 (1460973465)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.460 (1460989064)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.461 (1461038712)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@54116a51"|0x54116a51
00:28:02.461 (1461046697)|STATEMENT_EXECUTE|[13]
00:28:02.461 (1461049055)|STATEMENT_EXECUTE|[14]
00:28:02.461 (1461122115)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.461 (1461152144)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.461 (1461157538)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.461 (1461171711)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BASE64"|0x78e8e183
00:28:02.461 (1461217270)|STATEMENT_EXECUTE|[15]
00:28:02.461 (1461232643)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.461 (1461247182)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:28:02.461 (1461260166)|HEAP_ALLOCATE|[7]|Bytes:5
00:28:02.461 (1461272656)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:28:02.461 (1461281847)|VARIABLE_ASSIGNMENT|[7]|key|"entitydefinition"
00:28:02.461 (1461285466)|STATEMENT_EXECUTE|[7]
00:28:02.461 (1461287849)|STATEMENT_EXECUTE|[9]
00:28:02.461 (1461315597)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:28:02.461 (1461366408)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@5bbe17f2"|0x5bbe17f2
00:28:02.461 (1461373339)|STATEMENT_EXECUTE|[10]
00:28:02.461 (1461473233)|HEAP_ALLOCATE|[10]|Bytes:4
00:28:02.461 (1461492891)|HEAP_ALLOCATE|[10]|Bytes:17
00:28:02.461 (1461497801)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:28:02.461 (1461508835)|VARIABLE_ASSIGNMENT|[10]|objectName|"Entity Definition"
00:28:02.461 (1461527834)|HEAP_ALLOCATE|[13]|Bytes:4
00:28:02.461 (1461817650)|HEAP_ALLOCATE|[13]|Bytes:108
00:28:02.461 (1461851756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
00:28:02.461 (1461865267)|HEAP_ALLOCATE|[13]|Bytes:108
00:28:02.461 (1461894372)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.461 (1461911460)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.461 (1461964123)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7c2f2477"|0x7c2f2477
00:28:02.461 (1461971217)|STATEMENT_EXECUTE|[13]
00:28:02.461 (1461973526)|STATEMENT_EXECUTE|[14]
00:28:02.462 (1462580616)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.462 (1462616198)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.462 (1462622178)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.462 (1462642226)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x217c825a
00:28:02.462 (1462693213)|STATEMENT_EXECUTE|[15]
00:28:02.462 (1462709414)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.462 (1462726484)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.462 (1462779181)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13e67079"|0x13e67079
00:28:02.462 (1462786214)|STATEMENT_EXECUTE|[13]
00:28:02.462 (1462788549)|STATEMENT_EXECUTE|[14]
00:28:02.462 (1462869885)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.462 (1462902026)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.462 (1462907805)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.462 (1462922595)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.462 (1462970604)|STATEMENT_EXECUTE|[15]
00:28:02.462 (1462986159)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.463 (1463002386)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.463 (1463054884)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7651c6c0"|0x7651c6c0
00:28:02.463 (1463061821)|STATEMENT_EXECUTE|[13]
00:28:02.463 (1463064101)|STATEMENT_EXECUTE|[14]
00:28:02.463 (1463142853)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.463 (1463174280)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.463 (1463179683)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.463 (1463194190)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.463 (1463240800)|STATEMENT_EXECUTE|[15]
00:28:02.463 (1463256551)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.463 (1463272844)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.463 (1463324108)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3b556f8"|0x3b556f8
00:28:02.463 (1463331637)|STATEMENT_EXECUTE|[13]
00:28:02.463 (1463333927)|STATEMENT_EXECUTE|[14]
00:28:02.463 (1463409508)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.463 (1463440665)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.463 (1463446043)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.463 (1463460305)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.463 (1463506530)|STATEMENT_EXECUTE|[15]
00:28:02.463 (1463522778)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.463 (1463538526)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.463 (1463589731)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6bcd665"|0x6bcd665
00:28:02.463 (1463596741)|STATEMENT_EXECUTE|[13]
00:28:02.463 (1463599012)|STATEMENT_EXECUTE|[14]
00:28:02.463 (1463681773)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.463 (1463713081)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.463 (1463718519)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.463 (1463732849)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.463 (1463778783)|STATEMENT_EXECUTE|[15]
00:28:02.463 (1463794403)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.463 (1463810555)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.463 (1463860946)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@26791b73"|0x26791b73
00:28:02.463 (1463868042)|STATEMENT_EXECUTE|[13]
00:28:02.463 (1463870226)|STATEMENT_EXECUTE|[14]
00:28:02.463 (1463947672)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.463 (1463978989)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.463 (1463984500)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.463 (1463998886)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.464 (1464044983)|STATEMENT_EXECUTE|[15]
00:28:02.464 (1464061782)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.464 (1464077751)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.464 (1464128285)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5ee6beba"|0x5ee6beba
00:28:02.464 (1464135081)|STATEMENT_EXECUTE|[13]
00:28:02.464 (1464137427)|STATEMENT_EXECUTE|[14]
00:28:02.464 (1464215771)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.464 (1464247176)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.464 (1464252493)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.464 (1464266638)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.464 (1464312109)|STATEMENT_EXECUTE|[15]
00:28:02.464 (1464328188)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.464 (1464344280)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.464 (1464394914)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@77cd3108"|0x77cd3108
00:28:02.464 (1464401912)|STATEMENT_EXECUTE|[13]
00:28:02.464 (1464404146)|STATEMENT_EXECUTE|[14]
00:28:02.464 (1464481400)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.464 (1464512489)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.464 (1464517817)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.464 (1464531866)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.464 (1464577528)|STATEMENT_EXECUTE|[15]
00:28:02.464 (1464592882)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.464 (1464608907)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.464 (1464664538)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@17a2de6a"|0x17a2de6a
00:28:02.464 (1464671627)|STATEMENT_EXECUTE|[13]
00:28:02.464 (1464673866)|STATEMENT_EXECUTE|[14]
00:28:02.464 (1464768252)|HEAP_ALLOCATE|[14]|Bytes:4
00:28:02.464 (1464799550)|HEAP_ALLOCATE|[14]|Bytes:12
00:28:02.464 (1464804961)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:28:02.464 (1464819318)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1733e5c6
00:28:02.464 (1464865168)|STATEMENT_EXECUTE|[15]
00:28:02.464 (1464880787)|HEAP_ALLOCATE|[13]|Bytes:5
00:28:02.464 (1464896696)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:28:02.464 (1464946765)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@79eeed6e"|0x79eeed6e
00:28:02.464 (1464953668)|STATEMENT_EXECUTE|[13]
00:28:02.464 (1464955917)|STATEMENT_EXECUTE|[14]
