34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:06:11.424 (424280589)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.424 (424708641)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.425 (425025153)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.427 (427282655)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.427 (427839539)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.428 (428292938)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.428 (428618308)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.429 (429339526)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.429 (429698162)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.430 (430145643)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.430 (430484040)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.431 (431157305)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.431 (431704702)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.469 (469075165)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.469 (469424490)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.540 (540423150)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.540 (540790055)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.570 (570510063)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.570 (570836842)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.571 (571608189)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.571 (571927342)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.603 (603449141)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.603 (603818718)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.604 (604267596)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.604 (604589307)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.611 (611508691)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.611 (611835290)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.612 (612317457)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.612 (612639163)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.613 (613094154)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.613 (613419552)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.613 (613840750)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.614 (614160957)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.665 (665551463)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.665 (665880192)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.692 (692656748)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:11.692 (692983925)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.761 (1761563390)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.761 (1761942013)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.810 (1810269523)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.810 (1810596523)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.849 (1849644302)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:06:12.849 (1849969572)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999285 bytes of detailed log
00:06:13.052 (2052500197)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.052 (2052562491)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4218399a"|0x4218399a
00:06:13.052 (2052570098)|STATEMENT_EXECUTE|[13]
00:06:13.052 (2052572454)|STATEMENT_EXECUTE|[14]
00:06:13.052 (2052653851)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.052 (2052685807)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.052 (2052692032)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.052 (2052704724)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ANYTYPE"|0x1cf623cf
00:06:13.052 (2052751403)|STATEMENT_EXECUTE|[15]
00:06:13.052 (2052767202)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.052 (2052783201)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:06:13.052 (2052797130)|HEAP_ALLOCATE|[7]|Bytes:5
00:06:13.052 (2052810390)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:06:13.052 (2052819503)|VARIABLE_ASSIGNMENT|[7]|key|"metricfeed"
00:06:13.052 (2052823092)|STATEMENT_EXECUTE|[7]
00:06:13.052 (2052825334)|STATEMENT_EXECUTE|[9]
00:06:13.052 (2052855091)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:06:13.052 (2052906339)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2ac03777"|0x2ac03777
00:06:13.052 (2052913568)|STATEMENT_EXECUTE|[10]
00:06:13.053 (2053000842)|HEAP_ALLOCATE|[10]|Bytes:4
00:06:13.053 (2053022493)|HEAP_ALLOCATE|[10]|Bytes:11
00:06:13.053 (2053028521)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:06:13.053 (2053038792)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Feed"
00:06:13.053 (2053059121)|HEAP_ALLOCATE|[13]|Bytes:4
00:06:13.053 (2053329040)|HEAP_ALLOCATE|[13]|Bytes:84
00:06:13.053 (2053365157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:06:13.053 (2053376693)|HEAP_ALLOCATE|[13]|Bytes:84
00:06:13.053 (2053407543)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.053 (2053425353)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.053 (2053477495)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2452ca43"|0x2452ca43
00:06:13.053 (2053485411)|STATEMENT_EXECUTE|[13]
00:06:13.053 (2053487749)|STATEMENT_EXECUTE|[14]
00:06:13.053 (2053764507)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.053 (2053799248)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.053 (2053805910)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.053 (2053818913)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x69fb6fd5
00:06:13.053 (2053867480)|STATEMENT_EXECUTE|[15]
00:06:13.053 (2053883527)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.053 (2053901086)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.053 (2053952539)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a5d9100"|0xa5d9100
00:06:13.053 (2053960121)|STATEMENT_EXECUTE|[13]
00:06:13.053 (2053962657)|STATEMENT_EXECUTE|[14]
00:06:13.054 (2054063831)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.054 (2054097988)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.054 (2054104416)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.054 (2054117270)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x69cefce5
00:06:13.054 (2054170077)|STATEMENT_EXECUTE|[15]
00:06:13.054 (2054186438)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.054 (2054204059)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.054 (2054255323)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6c56f63c"|0x6c56f63c
00:06:13.054 (2054262554)|STATEMENT_EXECUTE|[13]
00:06:13.054 (2054264835)|STATEMENT_EXECUTE|[14]
00:06:13.054 (2054343737)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.054 (2054376564)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.054 (2054382950)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.054 (2054395766)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x64fb10de
00:06:13.054 (2054443257)|STATEMENT_EXECUTE|[15]
00:06:13.054 (2054459018)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.054 (2054476398)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.054 (2054526751)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@297120ca"|0x297120ca
00:06:13.054 (2054534471)|STATEMENT_EXECUTE|[13]
00:06:13.054 (2054536704)|STATEMENT_EXECUTE|[14]
00:06:13.054 (2054631045)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.054 (2054663991)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.054 (2054670445)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.054 (2054683079)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x69cefce5
00:06:13.054 (2054729543)|STATEMENT_EXECUTE|[15]
00:06:13.054 (2054745188)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.054 (2054762484)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.054 (2054813607)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1bc3f775"|0x1bc3f775
00:06:13.054 (2054820926)|STATEMENT_EXECUTE|[13]
00:06:13.054 (2054823346)|STATEMENT_EXECUTE|[14]
00:06:13.054 (2054903246)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.054 (2054934993)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.054 (2054941291)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.054 (2054954050)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5922cf58
00:06:13.055 (2055001175)|STATEMENT_EXECUTE|[15]
00:06:13.055 (2055017912)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.055 (2055035208)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.055 (2055086037)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7d70a09c"|0x7d70a09c
00:06:13.055 (2055093279)|STATEMENT_EXECUTE|[13]
00:06:13.055 (2055095637)|STATEMENT_EXECUTE|[14]
00:06:13.055 (2055177066)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.055 (2055209069)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.055 (2055215472)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.055 (2055228225)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x636c61d7
00:06:13.055 (2055274754)|STATEMENT_EXECUTE|[15]
00:06:13.055 (2055290537)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.055 (2055307604)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.055 (2055358434)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@26cc4e18"|0x26cc4e18
00:06:13.055 (2055365804)|STATEMENT_EXECUTE|[13]
00:06:13.055 (2055368072)|STATEMENT_EXECUTE|[14]
00:06:13.055 (2055446236)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.055 (2055478189)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.055 (2055484680)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.055 (2055497326)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5922cf58
00:06:13.055 (2055543360)|STATEMENT_EXECUTE|[15]
00:06:13.055 (2055559074)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.055 (2055576432)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.055 (2055627181)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@61b5d7b"|0x61b5d7b
00:06:13.055 (2055634550)|STATEMENT_EXECUTE|[13]
00:06:13.055 (2055636805)|STATEMENT_EXECUTE|[14]
00:06:13.055 (2055715022)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.055 (2055746872)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.055 (2055753195)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.055 (2055766412)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x5922cf58
00:06:13.055 (2055812957)|STATEMENT_EXECUTE|[15]
00:06:13.055 (2055828826)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.055 (2055845968)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.055 (2055896918)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e77a92"|0x2e77a92
00:06:13.055 (2055904292)|STATEMENT_EXECUTE|[13]
00:06:13.055 (2055906628)|STATEMENT_EXECUTE|[14]
00:06:13.055 (2055983515)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.056 (2056015879)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.056 (2056023245)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.056 (2056035942)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x7ce8a62c
00:06:13.056 (2056082742)|STATEMENT_EXECUTE|[15]
00:06:13.056 (2056098770)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.056 (2056116136)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.056 (2056171183)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7aeb5e12"|0x7aeb5e12
00:06:13.056 (2056179061)|STATEMENT_EXECUTE|[13]
00:06:13.056 (2056181371)|STATEMENT_EXECUTE|[14]
00:06:13.056 (2056258384)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.056 (2056290770)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.056 (2056297124)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.056 (2056310012)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x7ce8a62c
00:06:13.056 (2056356599)|STATEMENT_EXECUTE|[15]
00:06:13.056 (2056372464)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.056 (2056389701)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.056 (2056440001)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3e9373d9"|0x3e9373d9
00:06:13.056 (2056447347)|STATEMENT_EXECUTE|[13]
00:06:13.056 (2056449513)|STATEMENT_EXECUTE|[14]
00:06:13.056 (2056526464)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.056 (2056559056)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.056 (2056565452)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.056 (2056578414)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x9741d56
00:06:13.056 (2056625064)|STATEMENT_EXECUTE|[15]
00:06:13.056 (2056640855)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.056 (2056658083)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.056 (2056708363)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@62bf01f5"|0x62bf01f5
00:06:13.056 (2056715621)|STATEMENT_EXECUTE|[13]
00:06:13.056 (2056717881)|STATEMENT_EXECUTE|[14]
00:06:13.056 (2056796434)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.056 (2056829172)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.056 (2056835610)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.056 (2056847953)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0xd642215
00:06:13.056 (2056894353)|STATEMENT_EXECUTE|[15]
00:06:13.056 (2056910138)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.056 (2056927653)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.056 (2056977995)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b35c4da"|0x5b35c4da
00:06:13.056 (2056985728)|STATEMENT_EXECUTE|[13]
00:06:13.056 (2056988084)|STATEMENT_EXECUTE|[14]
00:06:13.057 (2057066043)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.057 (2057099329)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.057 (2057105803)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.057 (2057118139)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x64b9a0e0
00:06:13.057 (2057169915)|STATEMENT_EXECUTE|[15]
00:06:13.057 (2057186342)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.057 (2057203798)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.057 (2057254019)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7b8e1a60"|0x7b8e1a60
00:06:13.057 (2057261426)|STATEMENT_EXECUTE|[13]
00:06:13.057 (2057263648)|STATEMENT_EXECUTE|[14]
00:06:13.057 (2057360231)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.057 (2057392707)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.057 (2057399292)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.057 (2057412297)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x69cefce5
00:06:13.057 (2057459048)|STATEMENT_EXECUTE|[15]
00:06:13.057 (2057474993)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.057 (2057492330)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.057 (2057542434)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5e26b373"|0x5e26b373
00:06:13.057 (2057549826)|STATEMENT_EXECUTE|[13]
00:06:13.057 (2057552191)|STATEMENT_EXECUTE|[14]
00:06:13.057 (2057629253)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.057 (2057661114)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.057 (2057667440)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.057 (2057679902)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BASE64"|0x2845f144
00:06:13.057 (2057726413)|STATEMENT_EXECUTE|[15]
00:06:13.057 (2057742163)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.057 (2057759249)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.057 (2057809979)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@448ca1eb"|0x448ca1eb
00:06:13.057 (2057817453)|STATEMENT_EXECUTE|[13]
00:06:13.057 (2057819794)|STATEMENT_EXECUTE|[14]
00:06:13.057 (2057896544)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.057 (2057928987)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.057 (2057935359)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:06:13.057 (2057947883)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x9741d56
00:06:13.058 (2058001064)|STATEMENT_EXECUTE|[15]
00:06:13.058 (2058018131)|HEAP_ALLOCATE|[13]|Bytes:5
00:06:13.058 (2058035547)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:06:13.058 (2058086294)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@316aaeb4"|0x316aaeb4
00:06:13.058 (2058093567)|STATEMENT_EXECUTE|[13]
00:06:13.058 (2058095867)|STATEMENT_EXECUTE|[14]
00:06:13.058 (2058178609)|HEAP_ALLOCATE|[14]|Bytes:4
00:06:13.058 (2058211613)|HEAP_ALLOCATE|[14]|Bytes:12
00:06:13.058 (2058218107)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
