34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:18:41.477 (477771812)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.481 (481205135)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.481 (481566624)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.481 (481992514)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.482 (482301708)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.484 (484647180)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.485 (485047993)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.485 (485475598)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.485 (485778774)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.486 (486486442)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.486 (486810693)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.487 (487268379)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.487 (487568122)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.487 (487994704)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.488 (488307646)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.528 (528198744)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.528 (528545146)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.617 (617082655)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.617 (617625841)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.648 (648601214)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.648 (648953536)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.649 (649727354)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.650 (650038187)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.680 (680384467)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.680 (680739767)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.681 (681187506)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.681 (681496467)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.689 (689836192)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.690 (690171212)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.690 (690662526)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.690 (690984338)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.691 (691443915)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.691 (691753210)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.692 (692236771)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.692 (692545241)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.748 (748306798)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.748 (748665035)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.776 (776616983)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:41.776 (776958040)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.898 (1898972395)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.899 (1899319693)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.947 (1947900218)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.948 (1948237567)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.986 (1986589548)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:18:42.986 (1986930072)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999265 bytes of detailed log
00:18:43.178 (2178379050)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.178 (2178399180)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.178 (2178413517)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3783f2a
00:18:43.178 (2178460551)|STATEMENT_EXECUTE|[15]
00:18:43.178 (2178476946)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.178 (2178493141)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.178 (2178543044)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@398c86e"|0x398c86e
00:18:43.178 (2178550299)|STATEMENT_EXECUTE|[13]
00:18:43.178 (2178552647)|STATEMENT_EXECUTE|[14]
00:18:43.178 (2178635561)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.178 (2178667124)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.178 (2178672675)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.178 (2178686834)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATE"|0x4d7e76e8
00:18:43.178 (2178732552)|STATEMENT_EXECUTE|[15]
00:18:43.178 (2178748899)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.178 (2178765109)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.178 (2178815274)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1fed0527"|0x1fed0527
00:18:43.178 (2178822374)|STATEMENT_EXECUTE|[13]
00:18:43.178 (2178824693)|STATEMENT_EXECUTE|[14]
00:18:43.178 (2178909171)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.178 (2178940903)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.178 (2178946458)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.178 (2178960760)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATE"|0x4d7e76e8
00:18:43.179 (2179006321)|STATEMENT_EXECUTE|[15]
00:18:43.179 (2179023418)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.179 (2179039215)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.179 (2179088867)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13aa7156"|0x13aa7156
00:18:43.179 (2179095951)|STATEMENT_EXECUTE|[13]
00:18:43.179 (2179098338)|STATEMENT_EXECUTE|[14]
00:18:43.179 (2179180390)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.179 (2179212119)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.179 (2179217626)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.179 (2179232046)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1c856e93
00:18:43.179 (2179278374)|STATEMENT_EXECUTE|[15]
00:18:43.179 (2179294553)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.179 (2179310434)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.179 (2179360452)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@255fe142"|0x255fe142
00:18:43.179 (2179367533)|STATEMENT_EXECUTE|[13]
00:18:43.179 (2179369800)|STATEMENT_EXECUTE|[14]
00:18:43.179 (2179451908)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.179 (2179483933)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.179 (2179489463)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.179 (2179503660)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x64ce7f7c
00:18:43.179 (2179549696)|STATEMENT_EXECUTE|[15]
00:18:43.179 (2179565602)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.179 (2179581840)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.179 (2179631042)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6041963f"|0x6041963f
00:18:43.179 (2179638162)|STATEMENT_EXECUTE|[13]
00:18:43.179 (2179640397)|STATEMENT_EXECUTE|[14]
00:18:43.179 (2179722828)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.179 (2179754294)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.179 (2179759732)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.179 (2179773888)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x64ce7f7c
00:18:43.179 (2179819942)|STATEMENT_EXECUTE|[15]
00:18:43.179 (2179850063)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.179 (2179868152)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.179 (2179918494)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@17f2632d"|0x17f2632d
00:18:43.179 (2179925464)|STATEMENT_EXECUTE|[13]
00:18:43.179 (2179927786)|STATEMENT_EXECUTE|[14]
00:18:43.180 (2180008879)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.180 (2180041756)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.180 (2180047399)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.180 (2180061631)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x64ce7f7c
00:18:43.180 (2180108152)|STATEMENT_EXECUTE|[15]
00:18:43.180 (2180124062)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.180 (2180140212)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.180 (2180189905)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@57128044"|0x57128044
00:18:43.180 (2180196953)|STATEMENT_EXECUTE|[13]
00:18:43.180 (2180199233)|STATEMENT_EXECUTE|[14]
00:18:43.180 (2180280767)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.180 (2180313042)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.180 (2180318678)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.180 (2180332831)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PERCENT"|0x725a2dde
00:18:43.180 (2180379327)|STATEMENT_EXECUTE|[15]
00:18:43.180 (2180395577)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.180 (2180412099)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.180 (2180462190)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d1d3e15"|0xd1d3e15
00:18:43.180 (2180469320)|STATEMENT_EXECUTE|[13]
00:18:43.180 (2180471701)|STATEMENT_EXECUTE|[14]
00:18:43.180 (2180552927)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.180 (2180585216)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.180 (2180590851)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.180 (2180605134)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x47a651c6
00:18:43.180 (2180651440)|STATEMENT_EXECUTE|[15]
00:18:43.180 (2180667297)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.180 (2180683244)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.180 (2180732806)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6181b1e7"|0x6181b1e7
00:18:43.180 (2180739724)|STATEMENT_EXECUTE|[13]
00:18:43.180 (2180742086)|STATEMENT_EXECUTE|[14]
00:18:43.180 (2180824880)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.180 (2180861515)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.180 (2180867174)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.180 (2180881605)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x2e90fbf9
00:18:43.180 (2180928346)|STATEMENT_EXECUTE|[15]
00:18:43.180 (2180944312)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.180 (2180960334)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.181 (2181010001)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@65ee4df1"|0x65ee4df1
00:18:43.181 (2181017999)|STATEMENT_EXECUTE|[13]
00:18:43.181 (2181020238)|STATEMENT_EXECUTE|[14]
00:18:43.181 (2181101676)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.181 (2181133169)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.181 (2181138818)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.181 (2181153174)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x64ce7f7c
00:18:43.181 (2181199159)|STATEMENT_EXECUTE|[15]
00:18:43.181 (2181215563)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.181 (2181231785)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.181 (2181281470)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@26bdf1a8"|0x26bdf1a8
00:18:43.181 (2181288550)|STATEMENT_EXECUTE|[13]
00:18:43.181 (2181290904)|STATEMENT_EXECUTE|[14]
00:18:43.181 (2181372406)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.181 (2181404439)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.181 (2181410027)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.181 (2181424441)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x2e90fbf9
00:18:43.181 (2181470597)|STATEMENT_EXECUTE|[15]
00:18:43.181 (2181486778)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.181 (2181502715)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.181 (2181552566)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@42348efc"|0x42348efc
00:18:43.181 (2181559540)|STATEMENT_EXECUTE|[13]
00:18:43.181 (2181561921)|STATEMENT_EXECUTE|[14]
00:18:43.181 (2181644439)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.181 (2181675580)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.181 (2181681106)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.181 (2181695624)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x263162c0
00:18:43.181 (2181742032)|STATEMENT_EXECUTE|[15]
00:18:43.181 (2181758145)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.181 (2181774123)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.181 (2181824013)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ed601d4"|0x2ed601d4
00:18:43.181 (2181835280)|STATEMENT_EXECUTE|[13]
00:18:43.181 (2181837800)|STATEMENT_EXECUTE|[14]
00:18:43.181 (2181912563)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.181 (2181944657)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.181 (2181950369)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.181 (2181964762)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x314e8893
00:18:43.182 (2182010838)|STATEMENT_EXECUTE|[15]
00:18:43.182 (2182028200)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.182 (2182043604)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:18:43.182 (2182057471)|HEAP_ALLOCATE|[7]|Bytes:5
00:18:43.182 (2182069869)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:18:43.182 (2182079138)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:18:43.182 (2182082902)|STATEMENT_EXECUTE|[7]
00:18:43.182 (2182085172)|STATEMENT_EXECUTE|[9]
00:18:43.182 (2182112917)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:18:43.182 (2182164193)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@414673e3"|0x414673e3
00:18:43.182 (2182171300)|STATEMENT_EXECUTE|[10]
00:18:43.182 (2182259253)|HEAP_ALLOCATE|[10]|Bytes:4
00:18:43.182 (2182279321)|HEAP_ALLOCATE|[10]|Bytes:12
00:18:43.182 (2182284703)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:18:43.182 (2182295486)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:18:43.182 (2182315569)|HEAP_ALLOCATE|[13]|Bytes:4
00:18:43.182 (2182463174)|HEAP_ALLOCATE|[13]|Bytes:36
00:18:43.182 (2182497559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:18:43.182 (2182508416)|HEAP_ALLOCATE|[13]|Bytes:36
00:18:43.182 (2182539338)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.182 (2182556107)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.182 (2182607963)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@75fa107d"|0x75fa107d
00:18:43.182 (2182615335)|STATEMENT_EXECUTE|[13]
00:18:43.182 (2182617741)|STATEMENT_EXECUTE|[14]
00:18:43.182 (2182884218)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.182 (2182918674)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.182 (2182924671)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.182 (2182939707)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0xd59c7a4
00:18:43.182 (2182988730)|STATEMENT_EXECUTE|[15]
00:18:43.183 (2183005164)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.183 (2183022617)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.183 (2183073561)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@769bcc9b"|0x769bcc9b
00:18:43.183 (2183080927)|STATEMENT_EXECUTE|[13]
00:18:43.183 (2183083305)|STATEMENT_EXECUTE|[14]
00:18:43.183 (2183185800)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.183 (2183218767)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.183 (2183224483)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.183 (2183239171)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3783f2a
00:18:43.183 (2183286009)|STATEMENT_EXECUTE|[15]
00:18:43.183 (2183302329)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.183 (2183318602)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.183 (2183369292)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5841a09"|0x5841a09
00:18:43.183 (2183376623)|STATEMENT_EXECUTE|[13]
00:18:43.183 (2183378987)|STATEMENT_EXECUTE|[14]
00:18:43.183 (2183482958)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.183 (2183516100)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.183 (2183521894)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.183 (2183536843)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3783f2a
00:18:43.183 (2183583959)|STATEMENT_EXECUTE|[15]
00:18:43.183 (2183600592)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.183 (2183616859)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.183 (2183667070)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@178aeeed"|0x178aeeed
00:18:43.183 (2183674274)|STATEMENT_EXECUTE|[13]
00:18:43.183 (2183676620)|STATEMENT_EXECUTE|[14]
00:18:43.183 (2183753958)|HEAP_ALLOCATE|[14]|Bytes:4
00:18:43.183 (2183786316)|HEAP_ALLOCATE|[14]|Bytes:12
00:18:43.183 (2183791965)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:18:43.183 (2183806372)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x47a651c6
00:18:43.183 (2183858240)|STATEMENT_EXECUTE|[15]
00:18:43.183 (2183874763)|HEAP_ALLOCATE|[13]|Bytes:5
00:18:43.183 (2183890896)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:18:43.183 (2183944456)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@32d66d99"|0x32d66d99
