34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:41:28.067 (2067030951)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.067 (2067081061)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@45c1b59f"|0x45c1b59f
23:41:28.067 (2067088444)|STATEMENT_EXECUTE|[13]
23:41:28.067 (2067090758)|STATEMENT_EXECUTE|[14]
23:41:28.067 (2067172740)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.067 (2067204411)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.067 (2067210755)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.067 (2067225546)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4594cece
23:41:28.067 (2067273922)|STATEMENT_EXECUTE|[15]
23:41:28.067 (2067290102)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.067 (2067306999)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.067 (2067356997)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@745297b0"|0x745297b0
23:41:28.067 (2067364420)|STATEMENT_EXECUTE|[13]
23:41:28.067 (2067366848)|STATEMENT_EXECUTE|[14]
23:41:28.067 (2067446621)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.067 (2067477680)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.067 (2067483505)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.067 (2067498300)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x5e184d8a
23:41:28.067 (2067546407)|STATEMENT_EXECUTE|[15]
23:41:28.067 (2067562658)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.067 (2067579228)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.067 (2067633825)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1f422c22"|0x1f422c22
23:41:28.067 (2067641405)|STATEMENT_EXECUTE|[13]
23:41:28.067 (2067643796)|STATEMENT_EXECUTE|[14]
23:41:28.067 (2067725129)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.067 (2067756729)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.067 (2067762685)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.067 (2067777703)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4594cece
23:41:28.067 (2067826288)|STATEMENT_EXECUTE|[15]
23:41:28.067 (2067842317)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.067 (2067859097)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.067 (2067909271)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2e3596b5"|0x2e3596b5
23:41:28.067 (2067916575)|STATEMENT_EXECUTE|[13]
23:41:28.067 (2067918928)|STATEMENT_EXECUTE|[14]
23:41:28.067 (2067998935)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.068 (2068030237)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.068 (2068037323)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.068 (2068052162)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4594cece
23:41:28.068 (2068100243)|STATEMENT_EXECUTE|[15]
23:41:28.068 (2068116131)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.068 (2068133039)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.068 (2068182738)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6610b3a1"|0x6610b3a1
23:41:28.068 (2068190188)|STATEMENT_EXECUTE|[13]
23:41:28.068 (2068192534)|STATEMENT_EXECUTE|[14]
23:41:28.068 (2068276965)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.068 (2068308558)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.068 (2068314510)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.068 (2068329184)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x49db5c77
23:41:28.068 (2068377500)|STATEMENT_EXECUTE|[15]
23:41:28.068 (2068393486)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.068 (2068410396)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.068 (2068461127)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@61f47c4"|0x61f47c4
23:41:28.068 (2068468555)|STATEMENT_EXECUTE|[13]
23:41:28.068 (2068470923)|STATEMENT_EXECUTE|[14]
23:41:28.068 (2068552013)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.068 (2068583363)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.068 (2068589295)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.068 (2068603935)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x49db5c77
23:41:28.068 (2068658660)|STATEMENT_EXECUTE|[15]
23:41:28.068 (2068674981)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.068 (2068691664)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.068 (2068741633)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@8324819"|0x8324819
23:41:28.068 (2068749087)|STATEMENT_EXECUTE|[13]
23:41:28.068 (2068751428)|STATEMENT_EXECUTE|[14]
23:41:28.068 (2068833935)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.068 (2068866169)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.068 (2068872095)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.068 (2068886823)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xfde3096
23:41:28.068 (2068934784)|STATEMENT_EXECUTE|[15]
23:41:28.068 (2068950822)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.068 (2068967524)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.069 (2069017123)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a30e794"|0xa30e794
23:41:28.069 (2069025262)|STATEMENT_EXECUTE|[13]
23:41:28.069 (2069027757)|STATEMENT_EXECUTE|[14]
23:41:28.069 (2069110201)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.069 (2069142485)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.069 (2069148380)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.069 (2069163167)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x1426c0f2
23:41:28.069 (2069210950)|STATEMENT_EXECUTE|[15]
23:41:28.069 (2069227121)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.069 (2069243950)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.069 (2069294159)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@695ed0c8"|0x695ed0c8
23:41:28.069 (2069301672)|STATEMENT_EXECUTE|[13]
23:41:28.069 (2069304099)|STATEMENT_EXECUTE|[14]
23:41:28.069 (2069387560)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.069 (2069419785)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.069 (2069425611)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.069 (2069440245)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x79fbb05e
23:41:28.069 (2069488354)|STATEMENT_EXECUTE|[15]
23:41:28.069 (2069504427)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.069 (2069521630)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.069 (2069571209)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@15038b40"|0x15038b40
23:41:28.069 (2069578570)|STATEMENT_EXECUTE|[13]
23:41:28.069 (2069580970)|STATEMENT_EXECUTE|[14]
23:41:28.069 (2069689506)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.069 (2069721763)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.069 (2069727889)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.069 (2069742831)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x54418d1b
23:41:28.069 (2069790689)|STATEMENT_EXECUTE|[15]
23:41:28.069 (2069806731)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.069 (2069823584)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.069 (2069873384)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@f6b6b79"|0xf6b6b79
23:41:28.069 (2069881080)|STATEMENT_EXECUTE|[13]
23:41:28.069 (2069883425)|STATEMENT_EXECUTE|[14]
23:41:28.069 (2069964444)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.069 (2069995567)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.070 (2070001423)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.070 (2070016823)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BASE64"|0x2019270b
23:41:28.070 (2070065108)|STATEMENT_EXECUTE|[15]
23:41:28.070 (2070081091)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.070 (2070102479)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.070 (2070152129)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ea3147"|0x2ea3147
23:41:28.070 (2070159408)|STATEMENT_EXECUTE|[13]
23:41:28.070 (2070161753)|STATEMENT_EXECUTE|[14]
23:41:28.070 (2070244135)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.070 (2070275819)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.070 (2070281745)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.070 (2070296329)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xfde3096
23:41:28.070 (2070344439)|STATEMENT_EXECUTE|[15]
23:41:28.070 (2070360472)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.070 (2070376975)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.070 (2070426533)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1d2d7942"|0x1d2d7942
23:41:28.070 (2070433972)|STATEMENT_EXECUTE|[13]
23:41:28.070 (2070436390)|STATEMENT_EXECUTE|[14]
23:41:28.070 (2070518630)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.070 (2070550622)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.070 (2070556522)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.070 (2070570843)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x1426c0f2
23:41:28.070 (2070623091)|STATEMENT_EXECUTE|[15]
23:41:28.070 (2070640323)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.070 (2070657227)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.070 (2070707333)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@14fda82c"|0x14fda82c
23:41:28.070 (2070714578)|STATEMENT_EXECUTE|[13]
23:41:28.070 (2070716910)|STATEMENT_EXECUTE|[14]
23:41:28.070 (2070798456)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.070 (2070829801)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.070 (2070835739)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.070 (2070850140)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0xfde3096
23:41:28.070 (2070898197)|STATEMENT_EXECUTE|[15]
23:41:28.070 (2070914397)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.070 (2070931633)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.070 (2070981475)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@40192969"|0x40192969
23:41:28.070 (2070988802)|STATEMENT_EXECUTE|[13]
23:41:28.070 (2070991169)|STATEMENT_EXECUTE|[14]
23:41:28.071 (2071071441)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.071 (2071103739)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.071 (2071109649)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.071 (2071124363)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x49db5c77
23:41:28.071 (2071172231)|STATEMENT_EXECUTE|[15]
23:41:28.071 (2071188405)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.071 (2071205112)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:41:28.071 (2071254630)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@132a4824"|0x132a4824
23:41:28.071 (2071261881)|STATEMENT_EXECUTE|[13]
23:41:28.071 (2071264238)|STATEMENT_EXECUTE|[14]
23:41:28.071 (2071371227)|HEAP_ALLOCATE|[14]|Bytes:4
23:41:28.071 (2071403106)|HEAP_ALLOCATE|[14]|Bytes:12
23:41:28.071 (2071409139)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:41:28.071 (2071423773)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x54418d1b
23:41:28.071 (2071471495)|STATEMENT_EXECUTE|[15]
23:41:28.071 (2071487548)|HEAP_ALLOCATE|[13]|Bytes:5
23:41:28.071 (2071503201)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:41:28.071 (2071517404)|HEAP_ALLOCATE|[7]|Bytes:5
23:41:28.071 (2071530985)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:41:28.071 (2071540332)|VARIABLE_ASSIGNMENT|[7]|key|"goal"
23:41:28.071 (2071543962)|STATEMENT_EXECUTE|[7]
23:41:28.071 (2071546379)|STATEMENT_EXECUTE|[9]
23:41:28.071 (2071575961)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
