34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:33:51.406 (406167840)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.406 (406582286)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.406 (406884010)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.407 (407291426)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.407 (407595672)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.442 (442743834)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.443 (443061703)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.512 (512108882)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.512 (512444124)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.540 (540909404)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.541 (541223443)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.541 (541994129)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.542 (542297260)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.571 (571638420)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.571 (571949134)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.572 (572358896)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.572 (572667755)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.579 (579359866)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.579 (579678512)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.580 (580146194)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.580 (580447402)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.580 (580906075)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.581 (581206702)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.581 (581620861)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.581 (581918781)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.632 (632211914)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.632 (632532088)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.658 (658889406)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:33:51.659 (659203222)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599706 bytes of detailed log
23:33:52.415 (1415132597)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5e5deb51"|0x5e5deb51
23:33:52.415 (1415153366)|STATEMENT_EXECUTE|[13]
23:33:52.415 (1415155829)|STATEMENT_EXECUTE|[14]
23:33:52.415 (1415253954)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.415 (1415286314)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.415 (1415292319)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.415 (1415307422)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x2bb21b33
23:33:52.415 (1415353410)|STATEMENT_EXECUTE|[15]
23:33:52.415 (1415368006)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.415 (1415388604)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.415 (1415437816)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7002b04d"|0x7002b04d
23:33:52.415 (1415445063)|STATEMENT_EXECUTE|[13]
23:33:52.415 (1415447397)|STATEMENT_EXECUTE|[14]
23:33:52.415 (1415524627)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.415 (1415556089)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.415 (1415561830)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.415 (1415576538)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7574d849
23:33:52.415 (1415622651)|STATEMENT_EXECUTE|[15]
23:33:52.415 (1415642607)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.415 (1415659503)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.415 (1415708937)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1178b98a"|0x1178b98a
23:33:52.415 (1415716150)|STATEMENT_EXECUTE|[13]
23:33:52.415 (1415718482)|STATEMENT_EXECUTE|[14]
23:33:52.415 (1415796195)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.415 (1415827969)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.415 (1415833789)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.415 (1415848567)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7574d849
23:33:52.415 (1415894187)|STATEMENT_EXECUTE|[15]
23:33:52.415 (1415908469)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.415 (1415924093)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.415 (1415973659)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@29db8c3d"|0x29db8c3d
23:33:52.415 (1415980784)|STATEMENT_EXECUTE|[13]
23:33:52.415 (1415983064)|STATEMENT_EXECUTE|[14]
23:33:52.417 (1417172981)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.417 (1417209295)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.417 (1417215695)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.417 (1417231281)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1183828b
23:33:52.417 (1417279319)|STATEMENT_EXECUTE|[15]
23:33:52.417 (1417294568)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.417 (1417309926)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:52.417 (1417323881)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:52.417 (1417336394)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:52.417 (1417345693)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:33:52.417 (1417349074)|STATEMENT_EXECUTE|[7]
23:33:52.417 (1417351488)|STATEMENT_EXECUTE|[9]
23:33:52.417 (1417381570)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:52.417 (1417432813)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@55d07281"|0x55d07281
23:33:52.417 (1417440423)|STATEMENT_EXECUTE|[10]
23:33:52.417 (1417555660)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:52.417 (1417576851)|HEAP_ALLOCATE|[10]|Bytes:10
23:33:52.417 (1417582451)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:52.417 (1417593240)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:33:52.417 (1417613496)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:52.417 (1417778283)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:52.417 (1417820219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:33:52.417 (1417833671)|HEAP_ALLOCATE|[13]|Bytes:36
23:33:52.417 (1417864533)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.417 (1417880935)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.417 (1417932901)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a24d39c"|0xa24d39c
23:33:52.417 (1417940341)|STATEMENT_EXECUTE|[13]
23:33:52.417 (1417942675)|STATEMENT_EXECUTE|[14]
23:33:52.418 (1418575792)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.418 (1418613653)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.418 (1418620150)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.418 (1418640054)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x71eeb00a
23:33:52.418 (1418691520)|STATEMENT_EXECUTE|[15]
23:33:52.418 (1418706714)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.418 (1418723047)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.418 (1418774910)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@576297db"|0x576297db
23:33:52.418 (1418782481)|STATEMENT_EXECUTE|[13]
23:33:52.418 (1418784835)|STATEMENT_EXECUTE|[14]
23:33:52.418 (1418899049)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.418 (1418933237)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.418 (1418939411)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.418 (1418954594)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2a380f5b
23:33:52.419 (1419003030)|STATEMENT_EXECUTE|[15]
23:33:52.419 (1419018924)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.419 (1419035188)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.419 (1419085686)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1554fcbe"|0x1554fcbe
23:33:52.419 (1419093186)|STATEMENT_EXECUTE|[13]
23:33:52.419 (1419095583)|STATEMENT_EXECUTE|[14]
23:33:52.419 (1419214921)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.419 (1419248764)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.419 (1419254996)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.419 (1419270027)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2a380f5b
23:33:52.419 (1419317397)|STATEMENT_EXECUTE|[15]
23:33:52.419 (1419332163)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.419 (1419348040)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.419 (1419397998)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5767a9e6"|0x5767a9e6
23:33:52.419 (1419405310)|STATEMENT_EXECUTE|[13]
23:33:52.419 (1419407677)|STATEMENT_EXECUTE|[14]
23:33:52.419 (1419498960)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.419 (1419532536)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.419 (1419538569)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.419 (1419553640)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1183828b
23:33:52.419 (1419600848)|STATEMENT_EXECUTE|[15]
23:33:52.419 (1419615802)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.419 (1419631633)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.419 (1419686706)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7bf338a5"|0x7bf338a5
23:33:52.419 (1419694334)|STATEMENT_EXECUTE|[13]
23:33:52.419 (1419696709)|STATEMENT_EXECUTE|[14]
23:33:52.419 (1419795252)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.419 (1419828866)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.419 (1419834913)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.419 (1419849706)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1183828b
23:33:52.419 (1419896478)|STATEMENT_EXECUTE|[15]
23:33:52.419 (1419911257)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.419 (1419927382)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.419 (1419977259)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@386cb44f"|0x386cb44f
23:33:52.419 (1419984402)|STATEMENT_EXECUTE|[13]
23:33:52.419 (1419986717)|STATEMENT_EXECUTE|[14]
23:33:52.420 (1420070939)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.420 (1420104452)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.420 (1420110561)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.420 (1420125477)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7574d849
23:33:52.420 (1420172320)|STATEMENT_EXECUTE|[15]
23:33:52.420 (1420186942)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.420 (1420202473)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.420 (1420251727)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@a6f1ef0"|0xa6f1ef0
23:33:52.420 (1420259339)|STATEMENT_EXECUTE|[13]
23:33:52.420 (1420261866)|STATEMENT_EXECUTE|[14]
23:33:52.420 (1420354082)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.420 (1420387137)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.420 (1420393278)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.420 (1420408100)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2a380f5b
23:33:52.420 (1420454406)|STATEMENT_EXECUTE|[15]
23:33:52.420 (1420468740)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.420 (1420484356)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.420 (1420533715)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@60adaec2"|0x60adaec2
23:33:52.420 (1420540978)|STATEMENT_EXECUTE|[13]
23:33:52.420 (1420543355)|STATEMENT_EXECUTE|[14]
23:33:52.420 (1420623393)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.420 (1420660424)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.420 (1420666662)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.420 (1420681977)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x66703269
23:33:52.420 (1420729274)|STATEMENT_EXECUTE|[15]
23:33:52.420 (1420743845)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.420 (1420758858)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:33:52.420 (1420771749)|HEAP_ALLOCATE|[7]|Bytes:5
23:33:52.420 (1420783619)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:33:52.420 (1420792716)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:33:52.420 (1420796111)|STATEMENT_EXECUTE|[7]
23:33:52.420 (1420798430)|STATEMENT_EXECUTE|[9]
23:33:52.420 (1420825962)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:33:52.420 (1420876312)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@244dd8c4"|0x244dd8c4
23:33:52.420 (1420883803)|STATEMENT_EXECUTE|[10]
23:33:52.420 (1420978951)|HEAP_ALLOCATE|[10]|Bytes:4
23:33:52.420 (1420998761)|HEAP_ALLOCATE|[10]|Bytes:9
23:33:52.421 (1421004260)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:33:52.421 (1421015509)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:33:52.421 (1421034973)|HEAP_ALLOCATE|[13]|Bytes:4
23:33:52.421 (1421310501)|HEAP_ALLOCATE|[13]|Bytes:84
23:33:52.421 (1421348756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
23:33:52.421 (1421362837)|HEAP_ALLOCATE|[13]|Bytes:84
23:33:52.421 (1421392486)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.421 (1421408730)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.421 (1421459893)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1f4e28af"|0x1f4e28af
23:33:52.421 (1421467430)|STATEMENT_EXECUTE|[13]
23:33:52.421 (1421469737)|STATEMENT_EXECUTE|[14]
23:33:52.421 (1421754011)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.421 (1421789829)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.421 (1421796037)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.421 (1421811612)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x71eeb00a
23:33:52.421 (1421860555)|STATEMENT_EXECUTE|[15]
23:33:52.421 (1421875744)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.421 (1421891632)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.421 (1421943134)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2ee9e90c"|0x2ee9e90c
23:33:52.421 (1421951070)|STATEMENT_EXECUTE|[13]
23:33:52.421 (1421953417)|STATEMENT_EXECUTE|[14]
23:33:52.422 (1422061998)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.422 (1422096716)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.422 (1422102908)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.422 (1422118089)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2a380f5b
23:33:52.422 (1422165286)|STATEMENT_EXECUTE|[15]
23:33:52.422 (1422179973)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.422 (1422195449)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.422 (1422244964)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@271e6f45"|0x271e6f45
23:33:52.422 (1422252261)|STATEMENT_EXECUTE|[13]
23:33:52.422 (1422254556)|STATEMENT_EXECUTE|[14]
23:33:52.422 (1422341197)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.422 (1422374049)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.422 (1422380106)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.422 (1422395810)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x1183828b
23:33:52.422 (1422442654)|STATEMENT_EXECUTE|[15]
23:33:52.422 (1422457216)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.422 (1422472728)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.422 (1422522206)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1585c590"|0x1585c590
23:33:52.422 (1422529482)|STATEMENT_EXECUTE|[13]
23:33:52.422 (1422531868)|STATEMENT_EXECUTE|[14]
23:33:52.422 (1422631763)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.422 (1422669626)|HEAP_ALLOCATE|[14]|Bytes:12
23:33:52.422 (1422675730)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:33:52.422 (1422691169)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x2a380f5b
23:33:52.422 (1422737743)|STATEMENT_EXECUTE|[15]
23:33:52.422 (1422752173)|HEAP_ALLOCATE|[13]|Bytes:5
23:33:52.422 (1422767751)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:33:52.422 (1422818200)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7be09cdf"|0x7be09cdf
23:33:52.422 (1422825416)|STATEMENT_EXECUTE|[13]
23:33:52.422 (1422827844)|STATEMENT_EXECUTE|[14]
23:33:52.422 (1422913552)|HEAP_ALLOCATE|[14]|Bytes:4
23:33:52.422 (1422945561)|HEAP_ALLOCATE|[14]|Bytes:12
