34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:35:11.663 (663561378)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:11.663 (663885784)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.744 (1744725795)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.745 (1745079538)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.794 (1794507969)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.794 (1794851351)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.834 (1834661582)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:35:12.835 (1835002014)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 4399287 bytes of detailed log
00:35:13.229 (2229536922)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.229 (2229568719)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.229 (2229623076)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@31cba3b5"|0x31cba3b5
00:35:13.229 (2229630969)|STATEMENT_EXECUTE|[13]
00:35:13.229 (2229633574)|STATEMENT_EXECUTE|[14]
00:35:13.229 (2229718011)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.229 (2229751020)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.229 (2229757209)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.229 (2229773341)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x367c5377
00:35:13.229 (2229823242)|STATEMENT_EXECUTE|[15]
00:35:13.229 (2229839620)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.229 (2229856504)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.229 (2229908867)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3ad32370"|0x3ad32370
00:35:13.229 (2229916700)|STATEMENT_EXECUTE|[13]
00:35:13.229 (2229919290)|STATEMENT_EXECUTE|[14]
00:35:13.230 (2230010022)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.230 (2230044184)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.230 (2230050767)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.230 (2230066788)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x7cfb2896
00:35:13.230 (2230116089)|STATEMENT_EXECUTE|[15]
00:35:13.230 (2230132412)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.230 (2230149129)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.230 (2230201133)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2a4c73fa"|0x2a4c73fa
00:35:13.230 (2230208885)|STATEMENT_EXECUTE|[13]
00:35:13.230 (2230211496)|STATEMENT_EXECUTE|[14]
00:35:13.230 (2230296810)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.230 (2230334061)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.230 (2230340794)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.230 (2230356824)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.230 (2230405579)|STATEMENT_EXECUTE|[15]
00:35:13.230 (2230422062)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.230 (2230438873)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.230 (2230493534)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13a76b88"|0x13a76b88
00:35:13.230 (2230501601)|STATEMENT_EXECUTE|[13]
00:35:13.230 (2230504186)|STATEMENT_EXECUTE|[14]
00:35:13.230 (2230600885)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.230 (2230634565)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.230 (2230640924)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.230 (2230656712)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x50b615a7
00:35:13.230 (2230705058)|STATEMENT_EXECUTE|[15]
00:35:13.230 (2230721225)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.230 (2230737995)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.230 (2230789576)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7f1da442"|0x7f1da442
00:35:13.230 (2230797120)|STATEMENT_EXECUTE|[13]
00:35:13.230 (2230799819)|STATEMENT_EXECUTE|[14]
00:35:13.230 (2230884439)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.230 (2230918444)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.230 (2230925308)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.230 (2230941168)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.230 (2230993385)|STATEMENT_EXECUTE|[15]
00:35:13.231 (2231009769)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.231 (2231027251)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.231 (2231078108)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5c76d072"|0x5c76d072
00:35:13.231 (2231085760)|STATEMENT_EXECUTE|[13]
00:35:13.231 (2231088260)|STATEMENT_EXECUTE|[14]
00:35:13.231 (2231183108)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.231 (2231216522)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.231 (2231222839)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.231 (2231238990)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x50b615a7
00:35:13.231 (2231287398)|STATEMENT_EXECUTE|[15]
00:35:13.231 (2231303853)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.231 (2231324398)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.231 (2231376591)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@156caba5"|0x156caba5
00:35:13.231 (2231384310)|STATEMENT_EXECUTE|[13]
00:35:13.231 (2231386845)|STATEMENT_EXECUTE|[14]
00:35:13.231 (2231468891)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.231 (2231504723)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.231 (2231511642)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.231 (2231527684)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.231 (2231575844)|STATEMENT_EXECUTE|[15]
00:35:13.231 (2231592125)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.231 (2231608695)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.231 (2231660085)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3d3f69ab"|0x3d3f69ab
00:35:13.231 (2231667743)|STATEMENT_EXECUTE|[13]
00:35:13.231 (2231670696)|STATEMENT_EXECUTE|[14]
00:35:13.231 (2231752106)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.231 (2231784424)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.231 (2231790581)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.231 (2231806700)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.231 (2231855343)|STATEMENT_EXECUTE|[15]
00:35:13.231 (2231871399)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.231 (2231887990)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.231 (2231939868)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2f12e5fa"|0x2f12e5fa
00:35:13.231 (2231947614)|STATEMENT_EXECUTE|[13]
00:35:13.231 (2231950125)|STATEMENT_EXECUTE|[14]
00:35:13.232 (2232030519)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.232 (2232063820)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.232 (2232070103)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.232 (2232085955)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x40df2956
00:35:13.232 (2232134911)|STATEMENT_EXECUTE|[15]
00:35:13.232 (2232151007)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.232 (2232167545)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.232 (2232218382)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@450d552a"|0x450d552a
00:35:13.232 (2232226016)|STATEMENT_EXECUTE|[13]
00:35:13.232 (2232228609)|STATEMENT_EXECUTE|[14]
00:35:13.232 (2232308754)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.232 (2232345759)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.232 (2232352383)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.232 (2232367898)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x7cfb2896
00:35:13.232 (2232416123)|STATEMENT_EXECUTE|[15]
00:35:13.232 (2232432198)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.232 (2232448812)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.232 (2232502781)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@35ccffad"|0x35ccffad
00:35:13.232 (2232510648)|STATEMENT_EXECUTE|[13]
00:35:13.232 (2232513472)|STATEMENT_EXECUTE|[14]
00:35:13.232 (2232594302)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.232 (2232626710)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.232 (2232633028)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.232 (2232648755)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x7cfb2896
00:35:13.232 (2232696962)|STATEMENT_EXECUTE|[15]
00:35:13.232 (2232713277)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.232 (2232729787)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.232 (2232780962)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7378ba8e"|0x7378ba8e
00:35:13.232 (2232788673)|STATEMENT_EXECUTE|[13]
00:35:13.232 (2232791293)|STATEMENT_EXECUTE|[14]
00:35:13.232 (2232871878)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.232 (2232904272)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.232 (2232910477)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.232 (2232926413)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0xcc817c4
00:35:13.232 (2232975574)|STATEMENT_EXECUTE|[15]
00:35:13.232 (2232991593)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.233 (2233008371)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.233 (2233060058)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4bfdac2e"|0x4bfdac2e
00:35:13.233 (2233067868)|STATEMENT_EXECUTE|[13]
00:35:13.233 (2233070480)|STATEMENT_EXECUTE|[14]
00:35:13.233 (2233186284)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.233 (2233219529)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.233 (2233226012)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.233 (2233241635)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x50b615a7
00:35:13.233 (2233290542)|STATEMENT_EXECUTE|[15]
00:35:13.233 (2233306572)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.233 (2233327370)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.233 (2233378995)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@64f6047e"|0x64f6047e
00:35:13.233 (2233386777)|STATEMENT_EXECUTE|[13]
00:35:13.233 (2233389385)|STATEMENT_EXECUTE|[14]
00:35:13.233 (2233469841)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.233 (2233504829)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.233 (2233511443)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.233 (2233527201)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.233 (2233575554)|STATEMENT_EXECUTE|[15]
00:35:13.233 (2233591679)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.233 (2233608230)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.233 (2233659517)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3695beda"|0x3695beda
00:35:13.233 (2233667109)|STATEMENT_EXECUTE|[13]
00:35:13.233 (2233669662)|STATEMENT_EXECUTE|[14]
00:35:13.233 (2233749421)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.233 (2233781448)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.233 (2233787615)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.233 (2233803160)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.233 (2233851502)|STATEMENT_EXECUTE|[15]
00:35:13.233 (2233867707)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.233 (2233884307)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.233 (2233935198)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@fce4c"|0xfce4c
00:35:13.233 (2233943035)|STATEMENT_EXECUTE|[13]
00:35:13.233 (2233945599)|STATEMENT_EXECUTE|[14]
00:35:13.234 (2234027618)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.234 (2234060973)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.234 (2234067397)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.234 (2234083036)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x7cfb2896
00:35:13.234 (2234131291)|STATEMENT_EXECUTE|[15]
00:35:13.234 (2234147290)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.234 (2234163861)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.234 (2234215391)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@26359ebf"|0x26359ebf
00:35:13.234 (2234223428)|STATEMENT_EXECUTE|[13]
00:35:13.234 (2234226037)|STATEMENT_EXECUTE|[14]
00:35:13.234 (2234307180)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.234 (2234343768)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.234 (2234350384)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.234 (2234366259)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0xcc817c4
00:35:13.234 (2234414695)|STATEMENT_EXECUTE|[15]
00:35:13.234 (2234430669)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.234 (2234447522)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.234 (2234502280)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@72b4bbf3"|0x72b4bbf3
00:35:13.234 (2234510207)|STATEMENT_EXECUTE|[13]
00:35:13.234 (2234512742)|STATEMENT_EXECUTE|[14]
00:35:13.234 (2234593210)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.234 (2234625305)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.234 (2234631476)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.234 (2234647228)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x90e2746
00:35:13.234 (2234695910)|STATEMENT_EXECUTE|[15]
00:35:13.234 (2234711934)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.234 (2234728452)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.234 (2234779147)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@69ccb811"|0x69ccb811
00:35:13.234 (2234786804)|STATEMENT_EXECUTE|[13]
00:35:13.234 (2234789346)|STATEMENT_EXECUTE|[14]
00:35:13.234 (2234870062)|HEAP_ALLOCATE|[14]|Bytes:4
00:35:13.234 (2234902604)|HEAP_ALLOCATE|[14]|Bytes:12
00:35:13.234 (2234908775)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:35:13.234 (2234924311)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0xcc817c4
00:35:13.234 (2234972351)|STATEMENT_EXECUTE|[15]
00:35:13.234 (2234988409)|HEAP_ALLOCATE|[13]|Bytes:5
00:35:13.235 (2235005136)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:35:13.235 (2235056953)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@174f66ca"|0x174f66ca
00:35:13.235 (2235064988)|STATEMENT_EXECUTE|[13]
00:35:13.235 (2235067560)|STATEMENT_EXECUTE|[14]
