34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:00:07.397 (397623401)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.399 (399749682)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.400 (400063222)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.400 (400495138)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.400 (400801342)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.401 (401512952)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.401 (401820711)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.402 (402252724)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.402 (402561901)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.402 (402986572)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.403 (403296753)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.440 (440252031)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.440 (440629702)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.513 (513490617)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.513 (513850549)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.544 (544186302)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.544 (544547255)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.545 (545333352)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.545 (545645174)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.575 (575972791)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.576 (576319827)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.576 (576750078)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.577 (577062383)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.583 (583938365)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.584 (584264846)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.584 (584756695)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.585 (585069816)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.585 (585535724)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.585 (585844891)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.586 (586278420)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.586 (586585260)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.638 (638867146)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.639 (639234404)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.667 (667148113)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:07.667 (667512006)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.815 (1815253077)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.815 (1815606805)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.864 (1864332509)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.864 (1864695609)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.903 (1903975672)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:00:08.904 (1904344730)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999142 bytes of detailed log
00:00:09.178 (2178285956)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x3f687124
00:00:09.178 (2178375211)|STATEMENT_EXECUTE|[15]
00:00:09.178 (2178396872)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.178 (2178418214)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.178 (2178478786)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73508638"|0x73508638
00:00:09.178 (2178487889)|STATEMENT_EXECUTE|[13]
00:00:09.178 (2178490951)|STATEMENT_EXECUTE|[14]
00:00:09.178 (2178581109)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.178 (2178620098)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.178 (2178627981)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.178 (2178644567)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0xc09fcdc
00:00:09.178 (2178697231)|STATEMENT_EXECUTE|[15]
00:00:09.178 (2178715935)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.178 (2178735399)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.178 (2178790139)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@72fe75cd"|0x72fe75cd
00:00:09.178 (2178798541)|STATEMENT_EXECUTE|[13]
00:00:09.178 (2178801385)|STATEMENT_EXECUTE|[14]
00:00:09.178 (2178891976)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.178 (2178927510)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.178 (2178935138)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.178 (2178951502)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0xc09fcdc
00:00:09.179 (2179007893)|STATEMENT_EXECUTE|[15]
00:00:09.179 (2179038973)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.179 (2179070055)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.179 (2179148434)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@56024c43"|0x56024c43
00:00:09.179 (2179160585)|STATEMENT_EXECUTE|[13]
00:00:09.179 (2179165282)|STATEMENT_EXECUTE|[14]
00:00:09.179 (2179288898)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.179 (2179330554)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.179 (2179339203)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.179 (2179357242)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0xc09fcdc
00:00:09.179 (2179413945)|STATEMENT_EXECUTE|[15]
00:00:09.179 (2179433910)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.179 (2179452650)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:00:09.179 (2179468920)|HEAP_ALLOCATE|[7]|Bytes:5
00:00:09.179 (2179483795)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:00:09.179 (2179495547)|VARIABLE_ASSIGNMENT|[7]|key|"workfeedbackquestion (5 more) ..."
00:00:09.179 (2179500001)|STATEMENT_EXECUTE|[7]
00:00:09.179 (2179502803)|STATEMENT_EXECUTE|[9]
00:00:09.179 (2179534434)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:00:09.179 (2179590653)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@5fe5f074"|0x5fe5f074
00:00:09.179 (2179598983)|STATEMENT_EXECUTE|[10]
00:00:09.179 (2179695637)|HEAP_ALLOCATE|[10]|Bytes:4
00:00:09.179 (2179718310)|HEAP_ALLOCATE|[10]|Bytes:23
00:00:09.179 (2179724973)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:00:09.179 (2179737611)|VARIABLE_ASSIGNMENT|[10]|objectName|"Feedback Question Sh (3 more) ..."
00:00:09.179 (2179758896)|HEAP_ALLOCATE|[13]|Bytes:4
00:00:09.179 (2179917791)|HEAP_ALLOCATE|[13]|Bytes:36
00:00:09.179 (2179957188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:00:09.179 (2179969262)|HEAP_ALLOCATE|[13]|Bytes:36
00:00:09.180 (2180003770)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.180 (2180024146)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.180 (2180079431)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7aa7dda5"|0x7aa7dda5
00:00:09.180 (2180087854)|STATEMENT_EXECUTE|[13]
00:00:09.180 (2180090585)|STATEMENT_EXECUTE|[14]
00:00:09.180 (2180369053)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.180 (2180406500)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.180 (2180414170)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.180 (2180430970)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1045f951
00:00:09.180 (2180484681)|STATEMENT_EXECUTE|[15]
00:00:09.180 (2180503358)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.180 (2180522795)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.180 (2180577819)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4f95f76d"|0x4f95f76d
00:00:09.180 (2180586105)|STATEMENT_EXECUTE|[13]
00:00:09.180 (2180588782)|STATEMENT_EXECUTE|[14]
00:00:09.180 (2180693890)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.180 (2180728103)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.180 (2180735599)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.180 (2180751845)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c5f8896
00:00:09.180 (2180802414)|STATEMENT_EXECUTE|[15]
00:00:09.180 (2180820506)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.180 (2180839068)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.180 (2180892123)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@78ebe82a"|0x78ebe82a
00:00:09.180 (2180900184)|STATEMENT_EXECUTE|[13]
00:00:09.180 (2180902863)|STATEMENT_EXECUTE|[14]
00:00:09.181 (2181014419)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.181 (2181049501)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.181 (2181057034)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.181 (2181072784)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c5f8896
00:00:09.181 (2181122841)|STATEMENT_EXECUTE|[15]
00:00:09.181 (2181140884)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.181 (2181159110)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.181 (2181211764)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@19e83085"|0x19e83085
00:00:09.181 (2181219824)|STATEMENT_EXECUTE|[13]
00:00:09.181 (2181222593)|STATEMENT_EXECUTE|[14]
00:00:09.181 (2181308300)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.181 (2181342286)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.181 (2181349529)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.181 (2181365383)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x69c33fff
00:00:09.181 (2181414969)|STATEMENT_EXECUTE|[15]
00:00:09.181 (2181433072)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.181 (2181451185)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.181 (2181503352)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5de68ce8"|0x5de68ce8
00:00:09.181 (2181511280)|STATEMENT_EXECUTE|[13]
00:00:09.181 (2181513875)|STATEMENT_EXECUTE|[14]
00:00:09.181 (2181596451)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.181 (2181629013)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.181 (2181636041)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.181 (2181651354)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x69c33fff
00:00:09.181 (2181700132)|STATEMENT_EXECUTE|[15]
00:00:09.181 (2181717343)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.181 (2181735021)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.181 (2181786401)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3da836a6"|0x3da836a6
00:00:09.181 (2181794204)|STATEMENT_EXECUTE|[13]
00:00:09.181 (2181796902)|STATEMENT_EXECUTE|[14]
00:00:09.181 (2181876676)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.181 (2181908937)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.181 (2181915737)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.181 (2181931090)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x2b94ccca
00:00:09.181 (2181979498)|STATEMENT_EXECUTE|[15]
00:00:09.181 (2181996580)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.182 (2182014396)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.182 (2182066370)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1a252381"|0x1a252381
00:00:09.182 (2182074271)|STATEMENT_EXECUTE|[13]
00:00:09.182 (2182076878)|STATEMENT_EXECUTE|[14]
00:00:09.182 (2182167836)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.182 (2182200308)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.182 (2182207280)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.182 (2182222371)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c5f8896
00:00:09.182 (2182275746)|STATEMENT_EXECUTE|[15]
00:00:09.182 (2182293483)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.182 (2182311129)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.182 (2182362500)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@42115458"|0x42115458
00:00:09.182 (2182370429)|STATEMENT_EXECUTE|[13]
00:00:09.182 (2182373085)|STATEMENT_EXECUTE|[14]
00:00:09.182 (2182451691)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.182 (2182483550)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.182 (2182490451)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.182 (2182505570)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x3f687124
00:00:09.182 (2182553917)|STATEMENT_EXECUTE|[15]
00:00:09.182 (2182571123)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.182 (2182588483)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:00:09.182 (2182605051)|HEAP_ALLOCATE|[7]|Bytes:5
00:00:09.182 (2182619493)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:00:09.182 (2182630991)|VARIABLE_ASSIGNMENT|[7]|key|"workfeedbackquestion (7 more) ..."
00:00:09.182 (2182635568)|STATEMENT_EXECUTE|[7]
00:00:09.182 (2182638241)|STATEMENT_EXECUTE|[9]
00:00:09.182 (2182670265)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:00:09.182 (2182723289)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@531f8ba8"|0x531f8ba8
00:00:09.182 (2182731232)|STATEMENT_EXECUTE|[10]
00:00:09.182 (2182824766)|HEAP_ALLOCATE|[10]|Bytes:4
00:00:09.182 (2182847339)|HEAP_ALLOCATE|[10]|Bytes:25
00:00:09.182 (2182853686)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:00:09.182 (2182866028)|VARIABLE_ASSIGNMENT|[10]|objectName|"Feedback Question Hi (5 more) ..."
00:00:09.182 (2182885951)|HEAP_ALLOCATE|[13]|Bytes:4
00:00:09.183 (2183078664)|HEAP_ALLOCATE|[13]|Bytes:36
00:00:09.183 (2183119308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:00:09.183 (2183131267)|HEAP_ALLOCATE|[13]|Bytes:36
00:00:09.183 (2183164541)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.183 (2183183049)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.183 (2183240080)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@203f1ab6"|0x203f1ab6
00:00:09.183 (2183248278)|STATEMENT_EXECUTE|[13]
00:00:09.183 (2183251006)|STATEMENT_EXECUTE|[14]
00:00:09.183 (2183567603)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.183 (2183603176)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.183 (2183610397)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.183 (2183626115)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x1045f951
00:00:09.183 (2183676916)|STATEMENT_EXECUTE|[15]
00:00:09.183 (2183694419)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.183 (2183712523)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.183 (2183764598)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@571e1954"|0x571e1954
00:00:09.183 (2183772313)|STATEMENT_EXECUTE|[13]
00:00:09.183 (2183774942)|STATEMENT_EXECUTE|[14]
00:00:09.183 (2183853631)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.183 (2183885997)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.183 (2183892920)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.183 (2183908798)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x3f687124
00:00:09.183 (2183957660)|STATEMENT_EXECUTE|[15]
00:00:09.183 (2183974811)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.183 (2183992436)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.184 (2184043900)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@96e6d8"|0x96e6d8
00:00:09.184 (2184052488)|STATEMENT_EXECUTE|[13]
00:00:09.184 (2184055012)|STATEMENT_EXECUTE|[14]
00:00:09.184 (2184159937)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.184 (2184193139)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.184 (2184200157)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.184 (2184215341)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c5f8896
00:00:09.184 (2184269800)|STATEMENT_EXECUTE|[15]
00:00:09.184 (2184287347)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.184 (2184304915)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.184 (2184356172)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6ac7a31e"|0x6ac7a31e
00:00:09.184 (2184364019)|STATEMENT_EXECUTE|[13]
00:00:09.184 (2184366646)|STATEMENT_EXECUTE|[14]
00:00:09.184 (2184458555)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.184 (2184491367)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.184 (2184498151)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:00:09.184 (2184513179)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c5f8896
00:00:09.184 (2184561296)|STATEMENT_EXECUTE|[15]
00:00:09.184 (2184577988)|HEAP_ALLOCATE|[13]|Bytes:5
00:00:09.184 (2184595490)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:00:09.184 (2184645820)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@32f5ee5a"|0x32f5ee5a
00:00:09.184 (2184653456)|STATEMENT_EXECUTE|[13]
00:00:09.184 (2184656054)|STATEMENT_EXECUTE|[14]
00:00:09.184 (2184734755)|HEAP_ALLOCATE|[14]|Bytes:4
00:00:09.184 (2184766564)|HEAP_ALLOCATE|[14]|Bytes:12
00:00:09.184 (2184773669)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
