34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:20:55.694 (1694375719)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:55.744 (1744129587)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:55.744 (1744447794)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:55.783 (1783309372)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:20:55.783 (1783634712)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999264 bytes of detailed log
00:20:55.989 (1989876730)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73041eda"|0x73041eda
00:20:55.989 (1989900634)|STATEMENT_EXECUTE|[13]
00:20:55.989 (1989903477)|STATEMENT_EXECUTE|[14]
00:20:55.989 (1989985097)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.990 (1990017458)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.990 (1990024540)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.990 (1990040132)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6fd47c48
00:20:55.990 (1990087347)|STATEMENT_EXECUTE|[15]
00:20:55.990 (1990103101)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.990 (1990119406)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.990 (1990170112)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b4446d9"|0x5b4446d9
00:20:55.990 (1990177608)|STATEMENT_EXECUTE|[13]
00:20:55.990 (1990180215)|STATEMENT_EXECUTE|[14]
00:20:55.990 (1990262495)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.990 (1990295053)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.990 (1990301341)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.990 (1990316963)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x5d745d4f
00:20:55.990 (1990364132)|STATEMENT_EXECUTE|[15]
00:20:55.990 (1990379536)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.990 (1990395871)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.990 (1990449965)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@15256cf"|0x15256cf
00:20:55.990 (1990458122)|STATEMENT_EXECUTE|[13]
00:20:55.990 (1990460821)|STATEMENT_EXECUTE|[14]
00:20:55.990 (1990541383)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.990 (1990573182)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.990 (1990583273)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.990 (1990598982)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DOUBLE"|0x4cbb804b
00:20:55.990 (1990646191)|STATEMENT_EXECUTE|[15]
00:20:55.990 (1990661933)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.990 (1990678243)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.990 (1990729503)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4b86feec"|0x4b86feec
00:20:55.990 (1990737055)|STATEMENT_EXECUTE|[13]
00:20:55.990 (1990739587)|STATEMENT_EXECUTE|[14]
00:20:55.990 (1990821360)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.990 (1990853899)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.990 (1990860185)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.990 (1990875622)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x5d745d4f
00:20:55.990 (1990922613)|STATEMENT_EXECUTE|[15]
00:20:55.990 (1990938122)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.990 (1990954299)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.991 (1991004982)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@18a7cb88"|0x18a7cb88
00:20:55.991 (1991013287)|STATEMENT_EXECUTE|[13]
00:20:55.991 (1991015998)|STATEMENT_EXECUTE|[14]
00:20:55.991 (1991097461)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.991 (1991128838)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.991 (1991135164)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.991 (1991150622)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x7452cb63
00:20:55.991 (1991197961)|STATEMENT_EXECUTE|[15]
00:20:55.991 (1991213631)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.991 (1991229938)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.991 (1991280141)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@61ac24cb"|0x61ac24cb
00:20:55.991 (1991287947)|STATEMENT_EXECUTE|[13]
00:20:55.991 (1991290502)|STATEMENT_EXECUTE|[14]
00:20:55.991 (1991363682)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.991 (1991395589)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.991 (1991401942)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.991 (1991417393)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x618454a9
00:20:55.991 (1991467898)|STATEMENT_EXECUTE|[15]
00:20:55.991 (1991483904)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.991 (1991499725)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:20:55.991 (1991513876)|HEAP_ALLOCATE|[7]|Bytes:5
00:20:55.991 (1991526867)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:20:55.991 (1991536475)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:20:55.991 (1991540637)|STATEMENT_EXECUTE|[7]
00:20:55.991 (1991543251)|STATEMENT_EXECUTE|[9]
00:20:55.991 (1991572078)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:20:55.991 (1991627529)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@53dabd12"|0x53dabd12
00:20:55.991 (1991635722)|STATEMENT_EXECUTE|[10]
00:20:55.991 (1991723926)|HEAP_ALLOCATE|[10]|Bytes:4
00:20:55.991 (1991744266)|HEAP_ALLOCATE|[10]|Bytes:12
00:20:55.991 (1991750169)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:20:55.991 (1991761178)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:20:55.991 (1991781754)|HEAP_ALLOCATE|[13]|Bytes:4
00:20:55.991 (1991934395)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:55.991 (1991969104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:20:55.991 (1991979630)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:55.992 (1992011073)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.992 (1992029224)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.992 (1992081373)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5b7dc0c1"|0x5b7dc0c1
00:20:55.992 (1992089331)|STATEMENT_EXECUTE|[13]
00:20:55.992 (1992091949)|STATEMENT_EXECUTE|[14]
00:20:55.992 (1992374991)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.992 (1992410174)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.992 (1992416751)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.992 (1992435652)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x49c011e5
00:20:55.992 (1992486897)|STATEMENT_EXECUTE|[15]
00:20:55.992 (1992503102)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.992 (1992519899)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.992 (1992572022)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13771695"|0x13771695
00:20:55.992 (1992583921)|STATEMENT_EXECUTE|[13]
00:20:55.992 (1992586949)|STATEMENT_EXECUTE|[14]
00:20:55.992 (1992692925)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.992 (1992726312)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.992 (1992732772)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.992 (1992748527)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64823735
00:20:55.992 (1992796550)|STATEMENT_EXECUTE|[15]
00:20:55.992 (1992812398)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.992 (1992828827)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.992 (1992879977)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@57aee4d"|0x57aee4d
00:20:55.992 (1992887771)|STATEMENT_EXECUTE|[13]
00:20:55.992 (1992890357)|STATEMENT_EXECUTE|[14]
00:20:55.992 (1992993084)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.993 (1993025915)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.993 (1993033115)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.993 (1993049015)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64823735
00:20:55.993 (1993097034)|STATEMENT_EXECUTE|[15]
00:20:55.993 (1993113220)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.993 (1993129673)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.993 (1993180744)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@671451f0"|0x671451f0
00:20:55.993 (1993188516)|STATEMENT_EXECUTE|[13]
00:20:55.993 (1993191040)|STATEMENT_EXECUTE|[14]
00:20:55.993 (1993269269)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.993 (1993302018)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.993 (1993308491)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.993 (1993324033)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6fd47c48
00:20:55.993 (1993371079)|STATEMENT_EXECUTE|[15]
00:20:55.993 (1993386828)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.993 (1993403424)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.993 (1993457606)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@525aee1b"|0x525aee1b
00:20:55.993 (1993465826)|STATEMENT_EXECUTE|[13]
00:20:55.993 (1993468752)|STATEMENT_EXECUTE|[14]
00:20:55.993 (1993548735)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.993 (1993585516)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.993 (1993592313)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.993 (1993608210)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6fd47c48
00:20:55.993 (1993655713)|STATEMENT_EXECUTE|[15]
00:20:55.993 (1993671466)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.993 (1993687707)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.993 (1993738596)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7932997b"|0x7932997b
00:20:55.993 (1993746132)|STATEMENT_EXECUTE|[13]
00:20:55.993 (1993748718)|STATEMENT_EXECUTE|[14]
00:20:55.993 (1993828692)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.993 (1993860458)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.993 (1993866909)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.993 (1993882361)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7888ef87
00:20:55.993 (1993932996)|STATEMENT_EXECUTE|[15]
00:20:55.993 (1993949035)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.993 (1993965324)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.994 (1994016339)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2be80896"|0x2be80896
00:20:55.994 (1994024670)|STATEMENT_EXECUTE|[13]
00:20:55.994 (1994027191)|STATEMENT_EXECUTE|[14]
00:20:55.994 (1994117875)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.994 (1994150170)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.994 (1994156468)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.994 (1994171806)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x64823735
00:20:55.994 (1994219275)|STATEMENT_EXECUTE|[15]
00:20:55.994 (1994234991)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.994 (1994251265)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.994 (1994301972)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6eb647ca"|0x6eb647ca
00:20:55.994 (1994309547)|STATEMENT_EXECUTE|[13]
00:20:55.994 (1994312440)|STATEMENT_EXECUTE|[14]
00:20:55.994 (1994389864)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.994 (1994422263)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.994 (1994430956)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.994 (1994446619)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x7452cb63
00:20:55.994 (1994494076)|STATEMENT_EXECUTE|[15]
00:20:55.994 (1994510020)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.994 (1994526065)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:20:55.994 (1994539727)|HEAP_ALLOCATE|[7]|Bytes:5
00:20:55.994 (1994552900)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:20:55.994 (1994563385)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:20:55.994 (1994567424)|STATEMENT_EXECUTE|[7]
00:20:55.994 (1994570002)|STATEMENT_EXECUTE|[9]
00:20:55.994 (1994603652)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:20:55.994 (1994658834)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2d450301"|0x2d450301
00:20:55.994 (1994667248)|STATEMENT_EXECUTE|[10]
00:20:55.994 (1994748939)|HEAP_ALLOCATE|[10]|Bytes:4
00:20:55.994 (1994769470)|HEAP_ALLOCATE|[10]|Bytes:14
00:20:55.994 (1994775234)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:20:55.994 (1994786250)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:20:55.994 (1994806627)|HEAP_ALLOCATE|[13]|Bytes:4
00:20:55.994 (1994990321)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:55.995 (1995024471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:20:55.995 (1995035932)|HEAP_ALLOCATE|[13]|Bytes:36
00:20:55.995 (1995066908)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.995 (1995084219)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.995 (1995136773)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2b7fd0ea"|0x2b7fd0ea
00:20:55.995 (1995144563)|STATEMENT_EXECUTE|[13]
00:20:55.995 (1995147124)|STATEMENT_EXECUTE|[14]
00:20:55.995 (1995436922)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.995 (1995472369)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.995 (1995479329)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.995 (1995495417)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x49c011e5
00:20:55.995 (1995545430)|STATEMENT_EXECUTE|[15]
00:20:55.995 (1995561725)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.995 (1995582559)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:20:55.995 (1995634964)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@d3e2cc3"|0xd3e2cc3
00:20:55.995 (1995642656)|STATEMENT_EXECUTE|[13]
00:20:55.995 (1995645181)|STATEMENT_EXECUTE|[14]
00:20:55.995 (1995725388)|HEAP_ALLOCATE|[14]|Bytes:4
00:20:55.995 (1995757376)|HEAP_ALLOCATE|[14]|Bytes:12
00:20:55.995 (1995763827)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:20:55.995 (1995779556)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x7452cb63
00:20:55.995 (1995827487)|STATEMENT_EXECUTE|[15]
00:20:55.995 (1995843353)|HEAP_ALLOCATE|[13]|Bytes:5
00:20:55.995 (1995859793)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
