34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:48:34.812 (812848506)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
21:48:34.813 (813178316)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599484 bytes of detailed log
21:48:35.583 (1583921188)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.583 (1583948936)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.583 (1583998552)|STATEMENT_EXECUTE|[15]
21:48:35.584 (1584014607)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.584 (1584031832)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.584 (1584081854)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5009687f"|0x5009687f
21:48:35.584 (1584089141)|STATEMENT_EXECUTE|[13]
21:48:35.584 (1584091372)|STATEMENT_EXECUTE|[14]
21:48:35.584 (1584181028)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.584 (1584213245)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.584 (1584219070)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.584 (1584233493)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.584 (1584282402)|STATEMENT_EXECUTE|[15]
21:48:35.584 (1584298525)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.584 (1584314969)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.584 (1584369046)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6f4aecf7"|0x6f4aecf7
21:48:35.584 (1584376597)|STATEMENT_EXECUTE|[13]
21:48:35.584 (1584378939)|STATEMENT_EXECUTE|[14]
21:48:35.584 (1584479991)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.584 (1584512469)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.584 (1584518317)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.584 (1584532689)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x55a5440a
21:48:35.584 (1584581501)|STATEMENT_EXECUTE|[15]
21:48:35.584 (1584597430)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.584 (1584613777)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.584 (1584663373)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7da42a27"|0x7da42a27
21:48:35.584 (1584670619)|STATEMENT_EXECUTE|[13]
21:48:35.584 (1584672887)|STATEMENT_EXECUTE|[14]
21:48:35.584 (1584753073)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.584 (1584785066)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.584 (1584791102)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.584 (1584805491)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1d72653d
21:48:35.584 (1584854237)|STATEMENT_EXECUTE|[15]
21:48:35.584 (1584870320)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.584 (1584886491)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.584 (1584935871)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@768a5483"|0x768a5483
21:48:35.584 (1584943363)|STATEMENT_EXECUTE|[13]
21:48:35.584 (1584945617)|STATEMENT_EXECUTE|[14]
21:48:35.585 (1585024886)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.585 (1585057202)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.585 (1585062865)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.585 (1585077139)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1d72653d
21:48:35.585 (1585125596)|STATEMENT_EXECUTE|[15]
21:48:35.585 (1585141575)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.585 (1585157999)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.585 (1585207555)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6ddb80bd"|0x6ddb80bd
21:48:35.585 (1585214743)|STATEMENT_EXECUTE|[13]
21:48:35.585 (1585217054)|STATEMENT_EXECUTE|[14]
21:48:35.586 (1586347615)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.586 (1586384291)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.586 (1586390447)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.586 (1586405551)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.586 (1586456943)|STATEMENT_EXECUTE|[15]
21:48:35.586 (1586473522)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.586 (1586489679)|VARIABLE_ASSIGNMENT|[13]|field|null|
21:48:35.586 (1586503985)|HEAP_ALLOCATE|[7]|Bytes:5
21:48:35.586 (1586517520)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
21:48:35.586 (1586526710)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
21:48:35.586 (1586530485)|STATEMENT_EXECUTE|[7]
21:48:35.586 (1586532827)|STATEMENT_EXECUTE|[9]
21:48:35.586 (1586561956)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
21:48:35.586 (1586614230)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@67e6c265"|0x67e6c265
21:48:35.586 (1586621500)|STATEMENT_EXECUTE|[10]
21:48:35.586 (1586720661)|HEAP_ALLOCATE|[10]|Bytes:4
21:48:35.586 (1586741597)|HEAP_ALLOCATE|[10]|Bytes:10
21:48:35.586 (1586747106)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
21:48:35.586 (1586757202)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
21:48:35.586 (1586777427)|HEAP_ALLOCATE|[13]|Bytes:4
21:48:35.586 (1586932206)|HEAP_ALLOCATE|[13]|Bytes:36
21:48:35.586 (1586966398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
21:48:35.586 (1586977110)|HEAP_ALLOCATE|[13]|Bytes:36
21:48:35.587 (1587007719)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.587 (1587026067)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.587 (1587077657)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5feb6246"|0x5feb6246
21:48:35.587 (1587085125)|STATEMENT_EXECUTE|[13]
21:48:35.587 (1587087736)|STATEMENT_EXECUTE|[14]
21:48:35.587 (1587687441)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.587 (1587722413)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.587 (1587728547)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.587 (1587743658)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x327e792d
21:48:35.587 (1587795522)|STATEMENT_EXECUTE|[15]
21:48:35.587 (1587812358)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.587 (1587829321)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.587 (1587880499)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@43eab09c"|0x43eab09c
21:48:35.587 (1587887937)|STATEMENT_EXECUTE|[13]
21:48:35.587 (1587890268)|STATEMENT_EXECUTE|[14]
21:48:35.588 (1588005636)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.588 (1588040365)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.588 (1588046535)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.588 (1588061144)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7ad1515a
21:48:35.588 (1588111829)|STATEMENT_EXECUTE|[15]
21:48:35.588 (1588128152)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.588 (1588144790)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.588 (1588195696)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@14fd2ec"|0x14fd2ec
21:48:35.588 (1588203031)|STATEMENT_EXECUTE|[13]
21:48:35.588 (1588205242)|STATEMENT_EXECUTE|[14]
21:48:35.588 (1588329188)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.588 (1588363707)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.588 (1588369711)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.588 (1588384529)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7ad1515a
21:48:35.588 (1588434355)|STATEMENT_EXECUTE|[15]
21:48:35.588 (1588450756)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.588 (1588467258)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.588 (1588518037)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1c908536"|0x1c908536
21:48:35.588 (1588525542)|STATEMENT_EXECUTE|[13]
21:48:35.588 (1588528107)|STATEMENT_EXECUTE|[14]
21:48:35.588 (1588618184)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.588 (1588651085)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.588 (1588656930)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.588 (1588671410)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.588 (1588721266)|STATEMENT_EXECUTE|[15]
21:48:35.588 (1588737524)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.588 (1588753794)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.588 (1588806998)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@186d3db0"|0x186d3db0
21:48:35.588 (1588814304)|STATEMENT_EXECUTE|[13]
21:48:35.588 (1588816615)|STATEMENT_EXECUTE|[14]
21:48:35.588 (1588915837)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.588 (1588948995)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.588 (1588954802)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.588 (1588969442)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.589 (1589019254)|STATEMENT_EXECUTE|[15]
21:48:35.589 (1589036353)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.589 (1589052983)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.589 (1589103205)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@e951071"|0xe951071
21:48:35.589 (1589110621)|STATEMENT_EXECUTE|[13]
21:48:35.589 (1589112908)|STATEMENT_EXECUTE|[14]
21:48:35.589 (1589196528)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.589 (1589228956)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.589 (1589234631)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.589 (1589249224)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x1d72653d
21:48:35.589 (1589298454)|STATEMENT_EXECUTE|[15]
21:48:35.589 (1589314327)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.589 (1589335115)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.589 (1589385395)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@71327bfd"|0x71327bfd
21:48:35.589 (1589393045)|STATEMENT_EXECUTE|[13]
21:48:35.589 (1589395324)|STATEMENT_EXECUTE|[14]
21:48:35.589 (1589489321)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.589 (1589521938)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.589 (1589527759)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.589 (1589542048)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7ad1515a
21:48:35.589 (1589591250)|STATEMENT_EXECUTE|[15]
21:48:35.589 (1589607326)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.589 (1589623796)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.589 (1589673384)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6993f9d8"|0x6993f9d8
21:48:35.589 (1589985172)|STATEMENT_EXECUTE|[13]
21:48:35.589 (1589987894)|STATEMENT_EXECUTE|[14]
21:48:35.590 (1590069745)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.590 (1590102015)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.590 (1590107573)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.590 (1590122268)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x6946544
21:48:35.590 (1590171427)|STATEMENT_EXECUTE|[15]
21:48:35.590 (1590187432)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.590 (1590203066)|VARIABLE_ASSIGNMENT|[13]|field|null|
21:48:35.590 (1590217044)|HEAP_ALLOCATE|[7]|Bytes:5
21:48:35.590 (1590230109)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
21:48:35.590 (1590238973)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
21:48:35.590 (1590242618)|STATEMENT_EXECUTE|[7]
21:48:35.590 (1590244884)|STATEMENT_EXECUTE|[9]
21:48:35.590 (1590274380)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
21:48:35.590 (1590329988)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@29f366ac"|0x29f366ac
21:48:35.590 (1590337429)|STATEMENT_EXECUTE|[10]
21:48:35.590 (1590424747)|HEAP_ALLOCATE|[10]|Bytes:4
21:48:35.590 (1590445104)|HEAP_ALLOCATE|[10]|Bytes:9
21:48:35.590 (1590450503)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
21:48:35.590 (1590460539)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
21:48:35.590 (1590480854)|HEAP_ALLOCATE|[13]|Bytes:4
21:48:35.590 (1590747422)|HEAP_ALLOCATE|[13]|Bytes:84
21:48:35.590 (1590782302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
21:48:35.590 (1590795469)|HEAP_ALLOCATE|[13]|Bytes:84
21:48:35.590 (1590826318)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.590 (1590843386)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.590 (1590895392)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3027c246"|0x3027c246
21:48:35.590 (1590902848)|STATEMENT_EXECUTE|[13]
21:48:35.590 (1590905285)|STATEMENT_EXECUTE|[14]
21:48:35.591 (1591177976)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.591 (1591213579)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.591 (1591219740)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.591 (1591234800)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x327e792d
21:48:35.591 (1591287588)|STATEMENT_EXECUTE|[15]
21:48:35.591 (1591303947)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.591 (1591320848)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.591 (1591377130)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@450752ee"|0x450752ee
21:48:35.591 (1591384601)|STATEMENT_EXECUTE|[13]
21:48:35.591 (1591386884)|STATEMENT_EXECUTE|[14]
21:48:35.591 (1591495886)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.591 (1591529628)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.591 (1591535563)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.591 (1591550319)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7ad1515a
21:48:35.591 (1591600432)|STATEMENT_EXECUTE|[15]
21:48:35.591 (1591616748)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.591 (1591633433)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.591 (1591684162)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4c324cd3"|0x4c324cd3
21:48:35.591 (1591691542)|STATEMENT_EXECUTE|[13]
21:48:35.591 (1591693847)|STATEMENT_EXECUTE|[14]
21:48:35.591 (1591778935)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.591 (1591811487)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.591 (1591817615)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.591 (1591832615)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x4a7948b3
21:48:35.591 (1591882063)|STATEMENT_EXECUTE|[15]
21:48:35.591 (1591898275)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.591 (1591914800)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.591 (1591964773)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7d9453ad"|0x7d9453ad
21:48:35.591 (1591972132)|STATEMENT_EXECUTE|[13]
21:48:35.591 (1591974440)|STATEMENT_EXECUTE|[14]
21:48:35.592 (1592072721)|HEAP_ALLOCATE|[14]|Bytes:4
21:48:35.592 (1592106476)|HEAP_ALLOCATE|[14]|Bytes:12
21:48:35.592 (1592112310)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
21:48:35.592 (1592126686)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x7ad1515a
21:48:35.592 (1592175792)|STATEMENT_EXECUTE|[15]
21:48:35.592 (1592191802)|HEAP_ALLOCATE|[13]|Bytes:5
21:48:35.592 (1592208240)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
21:48:35.592 (1592258580)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@732f8bab"|0x732f8bab
21:48:35.592 (1592265908)|STATEMENT_EXECUTE|[13]
21:48:35.592 (1592268200)|STATEMENT_EXECUTE|[14]
