34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:23:42.102 (2102611166)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.102 (2102660741)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7e29a758"|0x7e29a758
00:23:42.102 (2102668236)|STATEMENT_EXECUTE|[13]
00:23:42.102 (2102670623)|STATEMENT_EXECUTE|[14]
00:23:42.102 (2102743900)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.102 (2102776998)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.102 (2102783296)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.102 (2102797308)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x1f5cad68
00:23:42.102 (2102847814)|STATEMENT_EXECUTE|[15]
00:23:42.102 (2102864330)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.102 (2102880577)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:23:42.102 (2102894974)|HEAP_ALLOCATE|[7]|Bytes:5
00:23:42.102 (2102908179)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:23:42.102 (2102917440)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:23:42.102 (2102921248)|STATEMENT_EXECUTE|[7]
00:23:42.102 (2102923578)|STATEMENT_EXECUTE|[9]
00:23:42.102 (2102955717)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:23:42.103 (2103006236)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@426b6d6d"|0x426b6d6d
00:23:42.103 (2103014764)|STATEMENT_EXECUTE|[10]
00:23:42.103 (2103108719)|HEAP_ALLOCATE|[10]|Bytes:4
00:23:42.103 (2103129484)|HEAP_ALLOCATE|[10]|Bytes:12
00:23:42.103 (2103135607)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:23:42.103 (2103146132)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:23:42.103 (2103166987)|HEAP_ALLOCATE|[13]|Bytes:4
00:23:42.103 (2103315139)|HEAP_ALLOCATE|[13]|Bytes:36
00:23:42.103 (2103350911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:23:42.103 (2103361413)|HEAP_ALLOCATE|[13]|Bytes:36
00:23:42.103 (2103392875)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.103 (2103410683)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.103 (2103462293)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@38155a10"|0x38155a10
00:23:42.103 (2103469981)|STATEMENT_EXECUTE|[13]
00:23:42.103 (2103472510)|STATEMENT_EXECUTE|[14]
00:23:42.103 (2103770505)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.103 (2103806354)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.103 (2103812895)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.103 (2103827798)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x2ba422a6
00:23:42.103 (2103880654)|STATEMENT_EXECUTE|[15]
00:23:42.103 (2103897342)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.103 (2103915043)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.103 (2103966334)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3a4d6d92"|0x3a4d6d92
00:23:42.103 (2103973853)|STATEMENT_EXECUTE|[13]
00:23:42.103 (2103976597)|STATEMENT_EXECUTE|[14]
00:23:42.104 (2104085751)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.104 (2104121671)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.104 (2104128090)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.104 (2104142425)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x323743ee
00:23:42.104 (2104193662)|STATEMENT_EXECUTE|[15]
00:23:42.104 (2104210229)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.104 (2104227781)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.104 (2104278464)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@8757452"|0x8757452
00:23:42.104 (2104286058)|STATEMENT_EXECUTE|[13]
00:23:42.104 (2104288577)|STATEMENT_EXECUTE|[14]
00:23:42.104 (2104393774)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.104 (2104428245)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.104 (2104434574)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.104 (2104448644)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x323743ee
00:23:42.104 (2104499812)|STATEMENT_EXECUTE|[15]
00:23:42.104 (2104516684)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.104 (2104534137)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.104 (2104584452)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@13bcdd83"|0x13bcdd83
00:23:42.104 (2104591965)|STATEMENT_EXECUTE|[13]
00:23:42.104 (2104594362)|STATEMENT_EXECUTE|[14]
00:23:42.104 (2104671818)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.104 (2104705658)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.104 (2104711996)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.104 (2104726394)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6703097c
00:23:42.104 (2104777210)|STATEMENT_EXECUTE|[15]
00:23:42.104 (2104793706)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.104 (2104810897)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.104 (2104860689)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@16bc03e"|0x16bc03e
00:23:42.104 (2104868510)|STATEMENT_EXECUTE|[13]
00:23:42.104 (2104870999)|STATEMENT_EXECUTE|[14]
00:23:42.104 (2104950510)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.104 (2104984661)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.104 (2104991009)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.105 (2105004960)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x6703097c
00:23:42.105 (2105056490)|STATEMENT_EXECUTE|[15]
00:23:42.105 (2105077494)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.105 (2105095359)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.105 (2105144996)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@501b1c7c"|0x501b1c7c
00:23:42.105 (2105152635)|STATEMENT_EXECUTE|[13]
00:23:42.105 (2105154990)|STATEMENT_EXECUTE|[14]
00:23:42.105 (2105235284)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.105 (2105268583)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.105 (2105274887)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.105 (2105289059)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x706479c4
00:23:42.105 (2105339567)|STATEMENT_EXECUTE|[15]
00:23:42.105 (2105356279)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.105 (2105373675)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.105 (2105423517)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73ef25c9"|0x73ef25c9
00:23:42.105 (2105430960)|STATEMENT_EXECUTE|[13]
00:23:42.105 (2105433285)|STATEMENT_EXECUTE|[14]
00:23:42.105 (2105525370)|HEAP_ALLOCATE|[14]|Bytes:4
00:23:42.105 (2105559184)|HEAP_ALLOCATE|[14]|Bytes:12
00:23:42.105 (2105565400)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:23:42.105 (2105579420)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x323743ee
00:23:42.105 (2105630257)|STATEMENT_EXECUTE|[15]
00:23:42.105 (2105646637)|HEAP_ALLOCATE|[13]|Bytes:5
00:23:42.105 (2105663994)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:23:42.105 (2105713600)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@64abef2"|0x64abef2
00:23:42.105 (2105721375)|STATEMENT_EXECUTE|[13]
00:23:42.105 (2105723745)|STATEMENT_EXECUTE|[14]
