34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:34:42.263 (263994957)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.284 (284157770)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.284 (284492300)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.285 (285914050)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.286 (286236657)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.432 (432165941)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.432 (432536769)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.433 (433009417)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.433 (433316884)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.433 (433767444)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.434 (434083906)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.437 (437720292)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.438 (438044495)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.438 (438468166)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.438 (438775162)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.441 (441234583)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.441 (441548449)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.441 (441967597)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.442 (442282016)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.442 (442983926)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.443 (443294779)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.443 (443710899)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.444 (444019701)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.444 (444435066)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.444 (444737575)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.481 (481992233)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.482 (482353166)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.554 (554832591)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.555 (555200803)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.586 (586941196)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.587 (587364736)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.588 (588174355)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.588 (588491704)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.619 (619568501)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.619 (619941064)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.620 (620394528)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.620 (620743486)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.627 (627699918)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.628 (628028329)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.628 (628516996)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.628 (628830783)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.629 (629289722)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.629 (629596147)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.630 (630027973)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.630 (630357155)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.684 (684792907)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.685 (685153221)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.714 (714557961)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
23:34:42.714 (714930682)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 2599461 bytes of detailed log
23:34:43.493 (1493919262)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@31ecad15"|0x31ecad15
23:34:43.493 (1493943171)|STATEMENT_EXECUTE|[13]
23:34:43.493 (1493945644)|STATEMENT_EXECUTE|[14]
23:34:43.494 (1494035559)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.494 (1494069929)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.494 (1494075461)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.494 (1494090108)|VARIABLE_ASSIGNMENT|[14]|fieldType|"TEXTAREA"|0x1fe27c8
23:34:43.494 (1494136751)|STATEMENT_EXECUTE|[15]
23:34:43.494 (1494154448)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.494 (1494182856)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.494 (1494255913)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5ade3dfc"|0x5ade3dfc
23:34:43.494 (1494264014)|STATEMENT_EXECUTE|[13]
23:34:43.494 (1494266295)|STATEMENT_EXECUTE|[14]
23:34:43.494 (1494359478)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.494 (1494392695)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.494 (1494398243)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.494 (1494413277)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x4837d4f2
23:34:43.494 (1494460133)|STATEMENT_EXECUTE|[15]
23:34:43.494 (1494476856)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.494 (1494493146)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.494 (1494544465)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7befbe12"|0x7befbe12
23:34:43.494 (1494551568)|STATEMENT_EXECUTE|[13]
23:34:43.494 (1494553855)|STATEMENT_EXECUTE|[14]
23:34:43.494 (1494640016)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.494 (1494672284)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.494 (1494678171)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.494 (1494692317)|VARIABLE_ASSIGNMENT|[14]|fieldType|"URL"|0x4837d4f2
23:34:43.494 (1494738491)|STATEMENT_EXECUTE|[15]
23:34:43.494 (1494754399)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.494 (1494770591)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.494 (1494828211)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@41c38471"|0x41c38471
23:34:43.494 (1494835445)|STATEMENT_EXECUTE|[13]
23:34:43.494 (1494837699)|STATEMENT_EXECUTE|[14]
23:34:43.494 (1494970045)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.495 (1495004817)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.495 (1495011544)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.495 (1495026410)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x61ac404b
23:34:43.495 (1495089336)|STATEMENT_EXECUTE|[15]
23:34:43.495 (1495117434)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.495 (1495146116)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.495 (1495198914)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@15931d59"|0x15931d59
23:34:43.495 (1495205977)|STATEMENT_EXECUTE|[13]
23:34:43.495 (1495208291)|STATEMENT_EXECUTE|[14]
23:34:43.495 (1495306015)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.495 (1495338606)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.495 (1495344482)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.495 (1495359316)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x61ac404b
23:34:43.495 (1495406368)|STATEMENT_EXECUTE|[15]
23:34:43.495 (1495422736)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.495 (1495439326)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.495 (1495490626)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3e09f3ca"|0x3e09f3ca
23:34:43.495 (1495497784)|STATEMENT_EXECUTE|[13]
23:34:43.495 (1495500169)|STATEMENT_EXECUTE|[14]
23:34:43.495 (1495607693)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.495 (1495640477)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.495 (1495646091)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.495 (1495660795)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x789fca91
23:34:43.495 (1495707185)|STATEMENT_EXECUTE|[15]
23:34:43.495 (1495723586)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.495 (1495739745)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.495 (1495794652)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3890d537"|0x3890d537
23:34:43.495 (1495802300)|STATEMENT_EXECUTE|[13]
23:34:43.495 (1495804501)|STATEMENT_EXECUTE|[14]
23:34:43.495 (1495903711)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.495 (1495935469)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.495 (1495940946)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.495 (1495955874)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4b0ec04d
23:34:43.496 (1496006195)|STATEMENT_EXECUTE|[15]
23:34:43.496 (1496023914)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.496 (1496040241)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.496 (1496091670)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@65ad3e58"|0x65ad3e58
23:34:43.496 (1496098588)|STATEMENT_EXECUTE|[13]
23:34:43.496 (1496100847)|STATEMENT_EXECUTE|[14]
23:34:43.496 (1496183081)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.496 (1496214679)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.496 (1496220665)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.496 (1496235612)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4b0ec04d
23:34:43.496 (1496282326)|STATEMENT_EXECUTE|[15]
23:34:43.496 (1496298532)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.496 (1496314849)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.496 (1496366044)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@68598e61"|0x68598e61
23:34:43.496 (1496373021)|STATEMENT_EXECUTE|[13]
23:34:43.496 (1496375186)|STATEMENT_EXECUTE|[14]
23:34:43.497 (1497571296)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.497 (1497607633)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.497 (1497613674)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.497 (1497629092)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x61ac404b
23:34:43.497 (1497679864)|STATEMENT_EXECUTE|[15]
23:34:43.497 (1497697025)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.497 (1497714320)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:34:43.497 (1497731906)|HEAP_ALLOCATE|[7]|Bytes:5
23:34:43.497 (1497747225)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:34:43.497 (1497757178)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:34:43.497 (1497761144)|STATEMENT_EXECUTE|[7]
23:34:43.497 (1497763456)|STATEMENT_EXECUTE|[9]
23:34:43.497 (1497802989)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:34:43.497 (1497865121)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@699a5f3b"|0x699a5f3b
23:34:43.497 (1497872640)|STATEMENT_EXECUTE|[10]
23:34:43.498 (1498027060)|HEAP_ALLOCATE|[10]|Bytes:4
23:34:43.498 (1498052576)|HEAP_ALLOCATE|[10]|Bytes:10
23:34:43.498 (1498058000)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:34:43.498 (1498068895)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:34:43.498 (1498090131)|HEAP_ALLOCATE|[13]|Bytes:4
23:34:43.498 (1498294441)|HEAP_ALLOCATE|[13]|Bytes:36
23:34:43.498 (1498345665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:34:43.498 (1498364644)|HEAP_ALLOCATE|[13]|Bytes:36
23:34:43.498 (1498399971)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.498 (1498416928)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.498 (1498470224)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@b491368"|0xb491368
23:34:43.498 (1498477489)|STATEMENT_EXECUTE|[13]
23:34:43.498 (1498479814)|STATEMENT_EXECUTE|[14]
23:34:43.499 (1499111661)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.499 (1499148207)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.499 (1499154185)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.499 (1499169846)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x12bf41da
23:34:43.499 (1499220322)|STATEMENT_EXECUTE|[15]
23:34:43.499 (1499237358)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.499 (1499254425)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.499 (1499308492)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6be168d4"|0x6be168d4
23:34:43.499 (1499315912)|STATEMENT_EXECUTE|[13]
23:34:43.499 (1499318435)|STATEMENT_EXECUTE|[14]
23:34:43.499 (1499444551)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.499 (1499478365)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.499 (1499484247)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.499 (1499499533)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x254b6135
23:34:43.499 (1499547689)|STATEMENT_EXECUTE|[15]
23:34:43.499 (1499563750)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.499 (1499580519)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.499 (1499633226)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@40ab7b5c"|0x40ab7b5c
23:34:43.499 (1499640471)|STATEMENT_EXECUTE|[13]
23:34:43.499 (1499642685)|STATEMENT_EXECUTE|[14]
23:34:43.499 (1499771931)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.499 (1499805298)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.499 (1499816019)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.499 (1499831045)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x254b6135
23:34:43.499 (1499879088)|STATEMENT_EXECUTE|[15]
23:34:43.499 (1499895510)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.499 (1499912307)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.499 (1499982590)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@23109b03"|0x23109b03
23:34:43.499 (1499993850)|STATEMENT_EXECUTE|[13]
23:34:43.499 (1499998760)|STATEMENT_EXECUTE|[14]
23:34:43.500 (1500095891)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.500 (1500130420)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.500 (1500136194)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.500 (1500151519)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x61ac404b
23:34:43.500 (1500199750)|STATEMENT_EXECUTE|[15]
23:34:43.500 (1500216267)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.500 (1500233178)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.500 (1500285546)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@60811e5a"|0x60811e5a
23:34:43.500 (1500292571)|STATEMENT_EXECUTE|[13]
23:34:43.500 (1500295121)|STATEMENT_EXECUTE|[14]
23:34:43.500 (1500398756)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.500 (1500431458)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.500 (1500437191)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.500 (1500451911)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x61ac404b
23:34:43.500 (1500499770)|STATEMENT_EXECUTE|[15]
23:34:43.500 (1500516142)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.500 (1500532371)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.500 (1500584573)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@467d56"|0x467d56
23:34:43.500 (1500591831)|STATEMENT_EXECUTE|[13]
23:34:43.500 (1500594072)|STATEMENT_EXECUTE|[14]
23:34:43.500 (1500684194)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.500 (1500715989)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.500 (1500721459)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.500 (1500735956)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x4b0ec04d
23:34:43.500 (1500783152)|STATEMENT_EXECUTE|[15]
23:34:43.500 (1500799568)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.500 (1500820412)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.500 (1500872327)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1bac9799"|0x1bac9799
23:34:43.500 (1500879632)|STATEMENT_EXECUTE|[13]
23:34:43.500 (1500881826)|STATEMENT_EXECUTE|[14]
23:34:43.500 (1500988419)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.501 (1501021862)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.501 (1501028378)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.501 (1501042890)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x254b6135
23:34:43.501 (1501089671)|STATEMENT_EXECUTE|[15]
23:34:43.501 (1501106145)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.501 (1501122155)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:34:43.501 (1501173879)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3cc3cf6c"|0x3cc3cf6c
23:34:43.501 (1501181284)|STATEMENT_EXECUTE|[13]
23:34:43.501 (1501183491)|STATEMENT_EXECUTE|[14]
23:34:43.501 (1501271095)|HEAP_ALLOCATE|[14]|Bytes:4
23:34:43.501 (1501302640)|HEAP_ALLOCATE|[14]|Bytes:12
23:34:43.501 (1501308185)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:34:43.501 (1501322955)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x59d1c967
23:34:43.501 (1501369873)|STATEMENT_EXECUTE|[15]
23:34:43.501 (1501386112)|HEAP_ALLOCATE|[13]|Bytes:5
23:34:43.501 (1501401809)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:34:43.501 (1501415309)|HEAP_ALLOCATE|[7]|Bytes:5
23:34:43.501 (1501427970)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:34:43.501 (1501436686)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:34:43.501 (1501440376)|STATEMENT_EXECUTE|[7]
23:34:43.501 (1501442559)|STATEMENT_EXECUTE|[9]
23:34:43.501 (1501470402)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:34:43.501 (1501524898)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@1f7c64eb"|0x1f7c64eb
23:34:43.501 (1501532749)|STATEMENT_EXECUTE|[10]
23:34:43.501 (1501633999)|HEAP_ALLOCATE|[10]|Bytes:4
23:34:43.501 (1501654053)|HEAP_ALLOCATE|[10]|Bytes:9
23:34:43.501 (1501659347)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:34:43.501 (1501673985)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:34:43.501 (1501695058)|HEAP_ALLOCATE|[13]|Bytes:4
