34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:36:04.263 (263792802)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.282 (282196239)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.282 (282507659)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.283 (283089580)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.283 (283420580)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.398 (398702438)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.399 (399050330)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.399 (399512678)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.399 (399841359)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.400 (400289660)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.400 (400601111)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.403 (403982467)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.404 (404293631)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.404 (404719496)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.405 (405041053)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.407 (407111878)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.407 (407419258)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.407 (407837736)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.408 (408143740)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.408 (408843203)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.409 (409190924)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.409 (409643835)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.409 (409952251)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.410 (410366449)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.410 (410675061)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.443 (443303193)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.443 (443681270)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.510 (510919186)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.511 (511266510)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.537 (537846960)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.538 (538170267)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.538 (538930878)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.539 (539238936)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.567 (567212592)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.567 (567592924)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.568 (568014483)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.568 (568329351)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.573 (573760994)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.574 (574074264)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.574 (574617703)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.575 (575006685)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.575 (575608404)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.575 (575919757)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.576 (576527356)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.576 (576868555)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.624 (624479147)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.624 (624818395)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.648 (648220613)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:04.648 (648536973)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.656 (1656613671)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.656 (1656958418)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.706 (1706976280)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.707 (1707312658)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.744 (1744688902)|CONSTRUCTOR_ENTRY|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
00:36:05.745 (1745028245)|CONSTRUCTOR_EXIT|[18]|01p61000006ZOEr|<init>(Schema.SObjectType,Schema.SObjectField)
*** Skipped 3999328 bytes of detailed log
00:36:05.933 (1933445272)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.933 (1933505465)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.933 (1933515369)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.933 (1933534200)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xcc28b1e
00:36:05.933 (1933582739)|STATEMENT_EXECUTE|[15]
00:36:05.933 (1933597443)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.933 (1933613389)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.933 (1933667344)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@42dd3468"|0x42dd3468
00:36:05.933 (1933679532)|STATEMENT_EXECUTE|[13]
00:36:05.933 (1933683967)|STATEMENT_EXECUTE|[14]
00:36:05.933 (1933758179)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.933 (1933790878)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.933 (1933796765)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.933 (1933809966)|VARIABLE_ASSIGNMENT|[14]|fieldType|"STRING"|0x3766af81
00:36:05.933 (1933856222)|STATEMENT_EXECUTE|[15]
00:36:05.933 (1933870900)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.933 (1933886237)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:36:05.933 (1933899022)|HEAP_ALLOCATE|[7]|Bytes:5
00:36:05.933 (1933910817)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:36:05.933 (1933919638)|VARIABLE_ASSIGNMENT|[7]|key|"metricshare"
00:36:05.933 (1933923074)|STATEMENT_EXECUTE|[7]
00:36:05.933 (1933925309)|STATEMENT_EXECUTE|[9]
00:36:05.933 (1933952616)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:36:05.934 (1934003763)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@56059224"|0x56059224
00:36:05.934 (1934012046)|STATEMENT_EXECUTE|[10]
00:36:05.934 (1934102334)|HEAP_ALLOCATE|[10]|Bytes:4
00:36:05.934 (1934122239)|HEAP_ALLOCATE|[10]|Bytes:12
00:36:05.934 (1934127608)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:36:05.934 (1934138221)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric Share"
00:36:05.934 (1934158045)|HEAP_ALLOCATE|[13]|Bytes:4
00:36:05.934 (1934307976)|HEAP_ALLOCATE|[13]|Bytes:36
00:36:05.934 (1934346803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:36:05.934 (1934358893)|HEAP_ALLOCATE|[13]|Bytes:36
00:36:05.934 (1934388874)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.934 (1934404937)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.934 (1934456757)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4fee943d"|0x4fee943d
00:36:05.934 (1934464359)|STATEMENT_EXECUTE|[13]
00:36:05.934 (1934466676)|STATEMENT_EXECUTE|[14]
00:36:05.934 (1934581729)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.934 (1934615819)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.934 (1934621851)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.934 (1934635176)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x426c709b
00:36:05.934 (1934687470)|STATEMENT_EXECUTE|[15]
00:36:05.934 (1934702941)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.934 (1934718978)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.934 (1934785752)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@18013ade"|0x18013ade
00:36:05.934 (1934797153)|STATEMENT_EXECUTE|[13]
00:36:05.934 (1934801586)|STATEMENT_EXECUTE|[14]
00:36:05.934 (1934911401)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.934 (1934945851)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.934 (1934951920)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.934 (1934965312)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x40835610
00:36:05.935 (1935013733)|STATEMENT_EXECUTE|[15]
00:36:05.935 (1935029701)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.935 (1935045815)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.935 (1935096775)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2b8b2c75"|0x2b8b2c75
00:36:05.935 (1935104142)|STATEMENT_EXECUTE|[13]
00:36:05.935 (1935106443)|STATEMENT_EXECUTE|[14]
00:36:05.935 (1935208043)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.935 (1935241248)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.935 (1935247475)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.935 (1935260882)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x40835610
00:36:05.935 (1935308226)|STATEMENT_EXECUTE|[15]
00:36:05.935 (1935323270)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.935 (1935338989)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.935 (1935389159)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5891cb92"|0x5891cb92
00:36:05.935 (1935396504)|STATEMENT_EXECUTE|[13]
00:36:05.935 (1935398859)|STATEMENT_EXECUTE|[14]
00:36:05.935 (1935475855)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.935 (1935508647)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.935 (1935514747)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.935 (1935533647)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x7e6c3d15
00:36:05.935 (1935581152)|STATEMENT_EXECUTE|[15]
00:36:05.935 (1935595813)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.935 (1935611757)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.935 (1935662518)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@63e5f3c1"|0x63e5f3c1
00:36:05.935 (1935669930)|STATEMENT_EXECUTE|[13]
00:36:05.935 (1935672343)|STATEMENT_EXECUTE|[14]
00:36:05.935 (1935754605)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.935 (1935787484)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.935 (1935793454)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.935 (1935809663)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x7e6c3d15
00:36:05.935 (1935860139)|STATEMENT_EXECUTE|[15]
00:36:05.935 (1935874960)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.935 (1935890737)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.935 (1935940780)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7223e2a9"|0x7223e2a9
00:36:05.935 (1935948438)|STATEMENT_EXECUTE|[13]
00:36:05.935 (1935950800)|STATEMENT_EXECUTE|[14]
00:36:05.936 (1936029753)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.936 (1936062722)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.936 (1936068660)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.936 (1936081699)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7b15564
00:36:05.936 (1936127993)|STATEMENT_EXECUTE|[15]
00:36:05.936 (1936142349)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.936 (1936158272)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.936 (1936208127)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@39801c"|0x39801c
00:36:05.936 (1936215743)|STATEMENT_EXECUTE|[13]
00:36:05.936 (1936218168)|STATEMENT_EXECUTE|[14]
00:36:05.936 (1936306827)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.936 (1936339150)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.936 (1936345040)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.936 (1936360882)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x40835610
00:36:05.936 (1936408373)|STATEMENT_EXECUTE|[15]
00:36:05.936 (1936422913)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.936 (1936438683)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.936 (1936488267)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@562206d2"|0x562206d2
00:36:05.936 (1936496002)|STATEMENT_EXECUTE|[13]
00:36:05.936 (1936498382)|STATEMENT_EXECUTE|[14]
00:36:05.936 (1936584693)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.936 (1936616774)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.936 (1936622750)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.936 (1936635699)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xcc28b1e
00:36:05.936 (1936685547)|STATEMENT_EXECUTE|[15]
00:36:05.936 (1936701078)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.936 (1936716349)|VARIABLE_ASSIGNMENT|[13]|field|null|
00:36:05.936 (1936729179)|HEAP_ALLOCATE|[7]|Bytes:5
00:36:05.936 (1936740833)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
00:36:05.936 (1936749966)|VARIABLE_ASSIGNMENT|[7]|key|"metrichistory"
00:36:05.936 (1936753370)|STATEMENT_EXECUTE|[7]
00:36:05.936 (1936755628)|STATEMENT_EXECUTE|[9]
00:36:05.936 (1936783279)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
00:36:05.936 (1936845600)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@f5fe0de"|0xf5fe0de
00:36:05.936 (1936853604)|STATEMENT_EXECUTE|[10]
00:36:05.936 (1936950913)|HEAP_ALLOCATE|[10]|Bytes:4
00:36:05.936 (1936970814)|HEAP_ALLOCATE|[10]|Bytes:14
00:36:05.936 (1936976188)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
00:36:05.936 (1936986778)|VARIABLE_ASSIGNMENT|[10]|objectName|"Metric History"
00:36:05.937 (1937006263)|HEAP_ALLOCATE|[13]|Bytes:4
00:36:05.937 (1937189385)|HEAP_ALLOCATE|[13]|Bytes:36
00:36:05.937 (1937227730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:36:05.937 (1937239453)|HEAP_ALLOCATE|[13]|Bytes:36
00:36:05.937 (1937269545)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.937 (1937285846)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.937 (1937339050)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4553eb07"|0x4553eb07
00:36:05.937 (1937346670)|STATEMENT_EXECUTE|[13]
00:36:05.937 (1937349102)|STATEMENT_EXECUTE|[14]
00:36:05.937 (1937468041)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.937 (1937502540)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.937 (1937508670)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.937 (1937526197)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x426c709b
00:36:05.937 (1937576196)|STATEMENT_EXECUTE|[15]
00:36:05.937 (1937591223)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.937 (1937607154)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.937 (1937657959)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1d323633"|0x1d323633
00:36:05.937 (1937665509)|STATEMENT_EXECUTE|[13]
00:36:05.937 (1937667856)|STATEMENT_EXECUTE|[14]
00:36:05.937 (1937750083)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.937 (1937782686)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.937 (1937788833)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.937 (1937801878)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0xcc28b1e
00:36:05.937 (1937849384)|STATEMENT_EXECUTE|[15]
00:36:05.937 (1937864063)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.937 (1937880372)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.937 (1937931053)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6cc1c75a"|0x6cc1c75a
00:36:05.937 (1937938375)|STATEMENT_EXECUTE|[13]
00:36:05.937 (1937940758)|STATEMENT_EXECUTE|[14]
00:36:05.938 (1938043066)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.938 (1938077010)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.938 (1938083016)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.938 (1938095842)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x40835610
00:36:05.938 (1938142677)|STATEMENT_EXECUTE|[15]
00:36:05.938 (1938157261)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.938 (1938173245)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.938 (1938223924)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4f3711a3"|0x4f3711a3
00:36:05.938 (1938231378)|STATEMENT_EXECUTE|[13]
00:36:05.938 (1938233609)|STATEMENT_EXECUTE|[14]
00:36:05.938 (1938324908)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.938 (1938357708)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.938 (1938363749)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.938 (1938376473)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x40835610
00:36:05.938 (1938422554)|STATEMENT_EXECUTE|[15]
00:36:05.938 (1938437046)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.938 (1938452794)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.938 (1938502878)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1566d091"|0x1566d091
00:36:05.938 (1938510223)|STATEMENT_EXECUTE|[13]
00:36:05.938 (1938512655)|STATEMENT_EXECUTE|[14]
00:36:05.938 (1938598936)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.938 (1938630937)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.938 (1938636828)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.938 (1938649649)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x7b15564
00:36:05.938 (1938699450)|STATEMENT_EXECUTE|[15]
00:36:05.938 (1938714370)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.938 (1938730510)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.938 (1938780335)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@1969efa0"|0x1969efa0
00:36:05.938 (1938787942)|STATEMENT_EXECUTE|[13]
00:36:05.938 (1938790225)|STATEMENT_EXECUTE|[14]
00:36:05.938 (1938866216)|HEAP_ALLOCATE|[14]|Bytes:4
00:36:05.938 (1938898460)|HEAP_ALLOCATE|[14]|Bytes:12
00:36:05.938 (1938904471)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
00:36:05.938 (1938917012)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x7e6c3d15
00:36:05.938 (1938963305)|STATEMENT_EXECUTE|[15]
00:36:05.938 (1938977684)|HEAP_ALLOCATE|[13]|Bytes:5
00:36:05.938 (1938993154)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
00:36:05.939 (1939043057)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@7b7000c0"|0x7b7000c0
00:36:05.939 (1939051176)|STATEMENT_EXECUTE|[13]
00:36:05.939 (1939053463)|STATEMENT_EXECUTE|[14]
00:36:05.939 (1939135568)|HEAP_ALLOCATE|[14]|Bytes:4
