34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:26:25.433 (1433398511)|STATEMENT_EXECUTE|[15]
23:26:25.433 (1433415137)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.433 (1433432595)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.433 (1433483080)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2f03d4e7"|0x2f03d4e7
23:26:25.433 (1433490509)|STATEMENT_EXECUTE|[13]
23:26:25.433 (1433493081)|STATEMENT_EXECUTE|[14]
23:26:25.433 (1433581731)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.433 (1433613256)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.433 (1433619957)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.433 (1433635276)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x2fff8890
23:26:25.433 (1433683114)|STATEMENT_EXECUTE|[15]
23:26:25.433 (1433699680)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.433 (1433716963)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.433 (1433767769)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@18db1725"|0x18db1725
23:26:25.433 (1433775413)|STATEMENT_EXECUTE|[13]
23:26:25.433 (1433778020)|STATEMENT_EXECUTE|[14]
23:26:25.433 (1433864209)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.433 (1433896331)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.433 (1433903026)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.433 (1433917957)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x2fff8890
23:26:25.433 (1433965348)|STATEMENT_EXECUTE|[15]
23:26:25.433 (1433982140)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.433 (1433999361)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.434 (1434054529)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@56335dd"|0x56335dd
23:26:25.434 (1434063428)|STATEMENT_EXECUTE|[13]
23:26:25.434 (1434066123)|STATEMENT_EXECUTE|[14]
23:26:25.434 (1434164324)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.434 (1434196099)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.434 (1434202851)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.434 (1434217891)|VARIABLE_ASSIGNMENT|[14]|fieldType|"INTEGER"|0x37b8a883
23:26:25.434 (1434265683)|STATEMENT_EXECUTE|[15]
23:26:25.434 (1434282205)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.434 (1434299347)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.434 (1434350604)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@73b6f2d5"|0x73b6f2d5
23:26:25.434 (1434358106)|STATEMENT_EXECUTE|[13]
23:26:25.434 (1434360656)|STATEMENT_EXECUTE|[14]
23:26:25.434 (1434437912)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.434 (1434468968)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.434 (1434475564)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.434 (1434490505)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x2aeed5d6
23:26:25.434 (1434538327)|STATEMENT_EXECUTE|[15]
23:26:25.434 (1434555060)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.434 (1434572337)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.434 (1434623164)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@4223b4a8"|0x4223b4a8
23:26:25.434 (1434630649)|STATEMENT_EXECUTE|[13]
23:26:25.434 (1434633152)|STATEMENT_EXECUTE|[14]
23:26:25.434 (1434709518)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.434 (1434740325)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.434 (1434746870)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.434 (1434761719)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x2aeed5d6
23:26:25.434 (1434808729)|STATEMENT_EXECUTE|[15]
23:26:25.434 (1434825467)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.434 (1434842494)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.434 (1434893220)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@201e1f6"|0x201e1f6
23:26:25.434 (1434901382)|STATEMENT_EXECUTE|[13]
23:26:25.434 (1434904096)|STATEMENT_EXECUTE|[14]
23:26:25.435 (1435992466)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.436 (1436033321)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.436 (1436041608)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.436 (1436058324)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x2fff8890
23:26:25.436 (1436109614)|STATEMENT_EXECUTE|[15]
23:26:25.436 (1436127353)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.436 (1436144297)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:26:25.436 (1436158990)|HEAP_ALLOCATE|[7]|Bytes:5
23:26:25.436 (1436172899)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:26:25.436 (1436182656)|VARIABLE_ASSIGNMENT|[7]|key|"usershare"
23:26:25.436 (1436186729)|STATEMENT_EXECUTE|[7]
23:26:25.436 (1436189379)|STATEMENT_EXECUTE|[9]
23:26:25.436 (1436218032)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:26:25.436 (1436272512)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@35f78b"|0x35f78b
23:26:25.436 (1436280701)|STATEMENT_EXECUTE|[10]
23:26:25.436 (1436377138)|HEAP_ALLOCATE|[10]|Bytes:4
23:26:25.436 (1436398105)|HEAP_ALLOCATE|[10]|Bytes:10
23:26:25.436 (1436404352)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:26:25.436 (1436415181)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Share"
23:26:25.436 (1436435024)|HEAP_ALLOCATE|[13]|Bytes:4
23:26:25.436 (1436576754)|HEAP_ALLOCATE|[13]|Bytes:36
23:26:25.436 (1436611538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
23:26:25.436 (1436621825)|HEAP_ALLOCATE|[13]|Bytes:36
23:26:25.436 (1436653761)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.436 (1436671983)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.436 (1436725430)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@77dd8575"|0x77dd8575
23:26:25.436 (1436733339)|STATEMENT_EXECUTE|[13]
23:26:25.436 (1436736005)|STATEMENT_EXECUTE|[14]
23:26:25.437 (1437341979)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.437 (1437378368)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.437 (1437385862)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.437 (1437401835)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5edc0b7c
23:26:25.437 (1437452629)|STATEMENT_EXECUTE|[15]
23:26:25.437 (1437470285)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.437 (1437488448)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.437 (1437541946)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@3a99bd3f"|0x3a99bd3f
23:26:25.437 (1437549827)|STATEMENT_EXECUTE|[13]
23:26:25.437 (1437552530)|STATEMENT_EXECUTE|[14]
23:26:25.437 (1437665902)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.437 (1437699154)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.437 (1437706164)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.437 (1437721487)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c8fd56b
23:26:25.437 (1437770576)|STATEMENT_EXECUTE|[15]
23:26:25.437 (1437787495)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.437 (1437805004)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.437 (1437858136)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2dd0f890"|0x2dd0f890
23:26:25.437 (1437866149)|STATEMENT_EXECUTE|[13]
23:26:25.437 (1437868814)|STATEMENT_EXECUTE|[14]
23:26:25.437 (1437986525)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.438 (1438019151)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.438 (1438031794)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.438 (1438047182)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c8fd56b
23:26:25.438 (1438096394)|STATEMENT_EXECUTE|[15]
23:26:25.438 (1438113343)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.438 (1438131037)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.438 (1438183674)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@30a48699"|0x30a48699
23:26:25.438 (1438191378)|STATEMENT_EXECUTE|[13]
23:26:25.438 (1438193969)|STATEMENT_EXECUTE|[14]
23:26:25.438 (1438282852)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.438 (1438315088)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.438 (1438322224)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.438 (1438337727)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x2fff8890
23:26:25.438 (1438386022)|STATEMENT_EXECUTE|[15]
23:26:25.438 (1438402931)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.438 (1438420438)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.438 (1438472672)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@2bc94bd5"|0x2bc94bd5
23:26:25.438 (1438480434)|STATEMENT_EXECUTE|[13]
23:26:25.438 (1438482991)|STATEMENT_EXECUTE|[14]
23:26:25.438 (1438578320)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.438 (1438610674)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.438 (1438617419)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.438 (1438632844)|VARIABLE_ASSIGNMENT|[14]|fieldType|"PICKLIST"|0x2fff8890
23:26:25.438 (1438681171)|STATEMENT_EXECUTE|[15]
23:26:25.438 (1438697866)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.438 (1438715113)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.438 (1438768319)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@5c4e7bd6"|0x5c4e7bd6
23:26:25.438 (1438775977)|STATEMENT_EXECUTE|[13]
23:26:25.438 (1438778650)|STATEMENT_EXECUTE|[14]
23:26:25.438 (1438860930)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.438 (1438892162)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.438 (1438898753)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.438 (1438914110)|VARIABLE_ASSIGNMENT|[14]|fieldType|"DATETIME"|0x2aeed5d6
23:26:25.438 (1438961571)|STATEMENT_EXECUTE|[15]
23:26:25.438 (1438978443)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.438 (1438995654)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.439 (1439052260)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@76700cb7"|0x76700cb7
23:26:25.439 (1439061035)|STATEMENT_EXECUTE|[13]
23:26:25.439 (1439063719)|STATEMENT_EXECUTE|[14]
23:26:25.439 (1439155774)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.439 (1439188495)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.439 (1439195254)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.439 (1439210431)|VARIABLE_ASSIGNMENT|[14]|fieldType|"REFERENCE"|0x3c8fd56b
23:26:25.439 (1439258468)|STATEMENT_EXECUTE|[15]
23:26:25.439 (1439275285)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.439 (1439292402)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.439 (1439344049)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6274ccae"|0x6274ccae
23:26:25.439 (1439351579)|STATEMENT_EXECUTE|[13]
23:26:25.439 (1439354190)|STATEMENT_EXECUTE|[14]
23:26:25.439 (1439433240)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.439 (1439464302)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.439 (1439470998)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.439 (1439486068)|VARIABLE_ASSIGNMENT|[14]|fieldType|"BOOLEAN"|0x7cf827b5
23:26:25.439 (1439533309)|STATEMENT_EXECUTE|[15]
23:26:25.439 (1439549948)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.439 (1439566945)|VARIABLE_ASSIGNMENT|[13]|field|null|
23:26:25.439 (1439581202)|HEAP_ALLOCATE|[7]|Bytes:5
23:26:25.439 (1439594861)|VARIABLE_SCOPE_BEGIN|[7]|key|String|false|false
23:26:25.439 (1439604773)|VARIABLE_ASSIGNMENT|[7]|key|"userfeed"
23:26:25.439 (1439608850)|STATEMENT_EXECUTE|[7]
23:26:25.439 (1439611368)|STATEMENT_EXECUTE|[9]
23:26:25.439 (1439639523)|VARIABLE_SCOPE_BEGIN|[9]|objType|Schema.SObjectType|true|false
23:26:25.439 (1439692283)|VARIABLE_ASSIGNMENT|[9]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@64388c09"|0x64388c09
23:26:25.439 (1439700091)|STATEMENT_EXECUTE|[10]
23:26:25.439 (1439784512)|HEAP_ALLOCATE|[10]|Bytes:4
23:26:25.439 (1439804953)|HEAP_ALLOCATE|[10]|Bytes:9
23:26:25.439 (1439811136)|VARIABLE_SCOPE_BEGIN|[10]|objectName|String|false|false
23:26:25.439 (1439821641)|VARIABLE_ASSIGNMENT|[10]|objectName|"User Feed"
23:26:25.439 (1439841475)|HEAP_ALLOCATE|[13]|Bytes:4
23:26:25.440 (1440098286)|HEAP_ALLOCATE|[13]|Bytes:84
23:26:25.440 (1440134532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
23:26:25.440 (1440147042)|HEAP_ALLOCATE|[13]|Bytes:84
23:26:25.440 (1440178891)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.440 (1440197104)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.440 (1440250169)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@32355bd9"|0x32355bd9
23:26:25.440 (1440258012)|STATEMENT_EXECUTE|[13]
23:26:25.440 (1440260735)|STATEMENT_EXECUTE|[14]
23:26:25.440 (1440551107)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.440 (1440584953)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.440 (1440592020)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
23:26:25.440 (1440607513)|VARIABLE_ASSIGNMENT|[14]|fieldType|"ID"|0x5edc0b7c
23:26:25.440 (1440657782)|STATEMENT_EXECUTE|[15]
23:26:25.440 (1440681898)|HEAP_ALLOCATE|[13]|Bytes:5
23:26:25.440 (1440700118)|VARIABLE_SCOPE_BEGIN|[13]|field|Schema.SObjectField|true|false
23:26:25.440 (1440752424)|VARIABLE_ASSIGNMENT|[13]|field|"common.apex.runtime.impl.ApexFieldToken@6c3f457b"|0x6c3f457b
23:26:25.440 (1440760512)|STATEMENT_EXECUTE|[13]
23:26:25.440 (1440763305)|STATEMENT_EXECUTE|[14]
23:26:25.440 (1440868044)|HEAP_ALLOCATE|[14]|Bytes:4
23:26:25.440 (1440900802)|HEAP_ALLOCATE|[14]|Bytes:12
23:26:25.440 (1440907699)|VARIABLE_SCOPE_BEGIN|[14]|fieldType|Schema.DisplayType|true|false
